sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_258031,黄睿靓,陈致中,检方 传讯 扁子媳 陈致中 、 黄睿靓 是 势在必行 了 。,检方 传讯 扁子媳 人物二  人物一 势在必行,-1
TRAIN_SENT_ID_273918,江冬秀,胡适,江冬秀 的 外祖父 曾位 至 翰林 ， 其 舅母 是 胡适 的 姑婆 。,人物一 外祖父 曾位 翰林  舅母 人物二 姑婆,-1
TRAIN_SENT_ID_268078,樊梨花,薛丁山,杨番 正要 抓 樊梨花 ， 忽 听 得 山头 大炮 连响 三声 ， 喊 杀声 连天 ， 薛丁山 带 着 人马 冲 下山 ， 把 杨番 团团 包围住 了 。,杨番 正要 抓 人物一  忽 听 山头 大炮 连响 三声  喊 杀声 连天  人物二 带 人马 下山  杨番 团团 包围住,-1
TRAIN_SENT_ID_277835,郭芙蓉,吕青柠,电视剧 已知 招式 ： 排山倒海 （ 郭芙蓉 ） ， 惊涛骇浪 （ 郭蔷薇 、 吕青橙 ） ， 大浪淘沙 （ 吕青柠 ）,电视剧 已知 招式  排山倒海  人物一   惊涛骇浪  郭蔷薇  吕青橙   大浪淘沙  人物二,-1
TRAIN_SENT_ID_283217,李大仁,程又青,李大仁 和 程又青 又 合作 了 ， 这次 还有 仔仔 !,人物一 人物二 合作  仔仔,-1
TRAIN_SENT_ID_266421,严世蕃,严嵩,世蕃 至京后 ， 林润 等 又 上 一疏 ， 力陈 严世蕃 诸罪 ， 词连 严嵩 冤杀 杨继盛 、 沈 钅 东事 。,世蕃 至京后  林润 一疏  力陈 人物一 诸罪  词连 人物二 冤杀 杨继盛  沈 钅 东事,-1
TRAIN_SENT_ID_258519,刘禅,刘备,刘备 为了 报仇 ， 丞相 诸葛亮 辅佐 刘禅 治理 蜀国 。,人物二 报仇  丞相 诸葛亮 辅佐 人物一 治理 蜀国,-1
TRAIN_SENT_ID_258717,刘禅,刘备,刘备 、 诸葛亮 、 刘禅,人物二  诸葛亮  人物一,-1
TRAIN_SENT_ID_284319,薛葵,薛刚,（ 四 兵士 、 四 女兵 、 韩龙 、 韩虎 、 薛葵 、 纪鸾英 、 薛刚 同 上 。 ）,四 兵士  四 女兵  韩龙  韩虎  人物一  纪鸾英  人物二,-1
TRAIN_SENT_ID_268109,樊梨花,薛丁山,第二十六回 鲁国公 三赴 寒江关 薛丁山 三请 樊梨花,第二十六回 鲁国公 三赴 寒江关 人物二 三请 人物一,-1
TRAIN_SENT_ID_282756,苏三,王景隆,苏三 暗助 王景隆 盘缠 ， 使 他 得以 还乡 学习 ， 自己 也 从此 不再 接客 ， 又 叫 街上 百姓 作证 ， 用 计 赎回 自由 身 ， 住 在 百花 楼上 。,人物一 暗助 人物二 盘缠  得以 还乡 学习  不再 接客  街上 百姓 作证  计 赎回 自由 身  住 百花 楼上,-1
TRAIN_SENT_ID_259074,刘备,刘禅,刘备 逝世 于 白帝城 后 ， 丞相 诸葛亮 受 托孤 重任 辅助 后主 刘禅 ， 蜀汉 国力 慢慢 恢复 。,人物一 逝世 白帝城  丞相 诸葛亮 受 托孤 重任 辅助 后主 人物二  蜀汉 国力 慢慢 恢复,-1
TRAIN_SENT_ID_274433,仲满,武宗文,即使 是 在 “ 数落 ” 丈夫 仲满 的 不是 ， 但 武宗文 的 脸上 始终 都 是 幸福 的 表情 。,数落  丈夫 人物一  人物二 脸上 始终 幸福 表情,-1
TRAIN_SENT_ID_272449,包惜弱,杨铁心,祖父母 ： 杨铁心 、 包惜弱,祖父母  人物二  人物一,-1
TRAIN_SENT_ID_255938,蒋介石,宋美龄,师永刚 ， 世纪 华人 画传 丛书 》 的 策划 与 发起者 、 曾 策划 编著 的 《 宋美龄 画传 》 、 《 蒋介石 图传 》 、 《 邓丽君 画传 》 、 《 切 ？,师永刚  世纪 华人 画传 丛书  策划 发起者  策划 编著  人物二 画传    人物一 图传    邓丽君 画传    切,-1
TRAIN_SENT_ID_286432,颜泉明,颜杲卿,到 了 太原 ， 节度使 王承业 留下 了 颜泉明 、 贾深 等 人 ， 扣下 了 颜杲卿 的 表状 ， 自己 呈递 表章 献上 叛将 ， 当作 自己 的 功劳 。,太原  节度使 王承业 留下 人物一  贾深  扣下 人物二 表状  呈递 表章 献上 叛将  当作 功劳,-1
TRAIN_SENT_ID_275775,李沅芷,余鱼同,李沅芷 的 不幸 在于 她 几乎 牺牲 了 一切 ， 背弃 家庭 ， 最终 得到 的 可能 只是 一纸 婚姻 ， 得到 了 余鱼同 的 人 ， 却 得不到 他 的 心 。,人物一 不幸 几乎 牺牲  背弃 家庭  最终 得到 可能 一纸 婚姻  得到 人物二  得不到 心,-1
TRAIN_SENT_ID_275347,薛伯阳,薛稷,列传 第二十三 - 王圭 ・ 王焘 ・ 薛收 ・ 薛元超 ・ 薛元 敬 ・ 薛稷 ・ 薛伯阳 ・ 马周 ・ 马载 ・ 韦挺 ・ 韦待价 ・ 韦武 ・ 韦万石,列传 第二十三  王圭 ・ 王焘 ・ 薛收 ・ 薛元超 ・ 薛元 敬 ・ 人物二 ・ 人物一 ・ 马周 ・ 马载 ・ 韦挺 ・ 韦待价 ・ 韦武 ・ 韦万石,-1
TRAIN_SENT_ID_250944,霍震霆,朱玲玲,等到 电视剧 开拍 的 时候 ， 霍震霆 几乎 每天 都 要 去 探班 ， 而且 每天 都 会 在 朱玲玲 的 现场 梳妆台 上放上 一束 玫瑰花 。,电视剧 开拍  人物一 几乎 每天 探班  每天 会 人物二 现场 梳妆台 上放上 一束 玫瑰花,-1
TRAIN_SENT_ID_249820,唐悠悠,关谷神奇,关谷神奇 的 事业 蒸蒸日上 ， 但是 和 唐悠悠 之间 也 还是 偶有 嫌隙 。,人物二 事业 蒸蒸日上  人物一 之间 偶有 嫌隙,-1
TRAIN_SENT_ID_278992,林诗音,龙啸云,龙啸云 陷害 李寻欢 是 梅花 盗 ， 林诗音 知道 真相 后 悲痛 黯然 。,人物二 陷害 李寻欢 梅花 盗  人物一 知道 真相 悲痛 黯然,-1
TRAIN_SENT_ID_251624,吴绮莉,吴卓林,放暑假 呆 在家 的 吴卓林 在 妈妈 吴绮莉 的 陪同 下 到 花鸟 市场 挑选 金鱼 ， 在 鱼缸 前 停留 了 许久 。,放暑假 呆 在家 人物二 妈妈 人物一 陪同 花鸟 市场 挑选 金鱼  鱼缸 前 停留 许久,-1
TRAIN_SENT_ID_262631,况天佑,马小玲,"将臣 , 赢 勾 , 梦 天公 , 女娲 , 况天佑 , 马小玲 , 伏羲 , 易神 。",将臣  赢 勾  梦 天公  女娲  人物一  人物二  伏羲  易神,-1
TRAIN_SENT_ID_268799,张翠山,张无忌,武当山 紫霄殿 上演 张翠山 夫妇 自刎 剧情 ， 张无忌 在 大殿 内因 寒毒 发作 晕厥 。,武当山 紫霄殿 上演 人物一 夫妇 自刎 剧情  人物二 大殿 内因 寒毒 发作 晕厥,-1
TRAIN_SENT_ID_287133,袁日初,袁小田,主演 : 成龙 / 石天 / 元彪 / 袁小田 / 田丰 / 陈鸿烈 / 舒佩佩 / 关聪 / 袁日初,主演  成龙  石天  元彪  人物二  田丰  陈鸿烈  舒佩佩  关聪  人物一,-1
TRAIN_SENT_ID_279195,安琪,齐远,古堡 外来 了 许多 的 记者 和 电视台 的 采访 车 ， 他们 要 采访 死而复生 的 安琪 ， 齐远 带 叶凡 齐 飞去 迎接 采访 的 记者 。,古堡 外来 记者 电视台 采访 车  采访 死而复生 人物一  人物二 带 叶凡 齐 飞去 迎接 采访 记者,-1
TRAIN_SENT_ID_275289,潘巧云,杨雄,杨雄 与 石秀 分别 后 ， 又 被 同僚 请 去 喝酒 ， 大醉 而 归 ， 结果 在 潘巧云 面前 露 了 口风 。,人物二 石秀  同僚 请 喝酒  大醉  人物一 面前 露 口风,-1
TRAIN_SENT_ID_263772,秦始皇,赵姬,他 受 相邦 吕不韦 之托为 伪 宦官 入宫 ， 与 秦始皇 之母 太后 赵姬 私通 ， 因而 倍受 宠信 ， 被 封为 长信侯 ， 并 自称 是 秦王 的 “ 继父 ” 。,受 相邦 吕不韦 之托为 伪 宦官 入宫  人物一 之母 太后 人物二 私通  倍受 宠信  封为 长信侯  自称 秦王  继父,-1
TRAIN_SENT_ID_267949,樊梨花,薛丁山,薛丁山 与 樊梨花 演员表 :,人物二 人物一 演员表,-1
TRAIN_SENT_ID_249407,后稷,姜嫄,褚 先生 认为 ， 后稷 之所以 被 抛弃 ， 是因为 他 无父 ， 其母 姜嫄 “ 贱而弃 之 ” 。,褚 先生 认为  人物一 抛弃  是因为 无父  其母 人物二  贱而弃,-1
TRAIN_SENT_ID_274634,傅敏,傅雷,⑤ 《 傅雷 家书 》 傅敏 编写 。,⑤  人物二 家书  人物一 编写,-1
TRAIN_SENT_ID_274532,薛丁山,薛仁贵,第三十二回 薛仁贵 兵 打 青龙 关 烈焰 阵 火烧 薛丁山,第三十二回 人物二 兵 青龙 关 烈焰 阵 火烧 人物一,-1
TRAIN_SENT_ID_251307,廖仲恺,何香凝,廖仲恺 何香凝 墓 由 著名 建筑师 吕彦直 设计 而成 。,人物一 人物二 墓 著名 建筑师 吕彦直 设计 而成,-1
TRAIN_SENT_ID_270898,贾午,韩寿,韩香 ： 原指晋 贾充 之女 贾午 爱恋 韩寿 ， 以 御赐 西域 奇香赠 之 。,韩香  原指晋 贾充 之女 人物一 爱恋 人物二  御赐 西域 奇香赠,-1
TRAIN_SENT_ID_267911,杨宗保,杨延昭,"杨家将 传奇 下载 是 以 杨家 三代人 : 杨业 , 杨延昭 , 杨宗保 三代人 为线 展开 的 。",杨家将 传奇 下载 杨家 三代人  杨业  人物二  人物一 三代人 为线 展开,-1
TRAIN_SENT_ID_259296,刘备,刘禅,顺序 : （ 《 三国演义 》 里 ） 是 ： 刘焉 ， 刘璋 ， 刘备 ， 诸葛亮 ， 刘禅 。,顺序    三国演义  里   刘焉  刘璋  人物一  诸葛亮  人物二,-1
TRAIN_SENT_ID_272998,吴晗,袁震,然而 ， 他 还是 满怀 喜悦 地 照料 着 袁震 ， 做饭 、 洗衣 、 挑柴 、 担米 ， 都 是 吴晗 亲自动手 。,满怀 喜悦 照料 人物二  做饭  洗衣  挑柴  担米  人物一 亲自动手,-1
TRAIN_SENT_ID_278152,赵姨娘,贾政,赵姨娘 肯定 不是 贾母 给 贾政 的 ， 贾母 很 讨厌 她 ， 整个 贾府 都 没人 喜欢 她 。,人物一 肯定 贾母 人物二  贾母 讨厌  整个 贾府 没人 喜欢,-1
TRAIN_SENT_ID_268135,樊梨花,薛丁山,第二十四回 薛应龙 讨赏 受 侮辱 薛丁山 三打 樊梨花,第二十四回 薛应龙 讨赏 受 侮辱 人物二 三打 人物一,-1
TRAIN_SENT_ID_250954,霍震霆,朱玲玲,但是 酒会 上 不能 没有 女主人 ， 霍震霆 派 人 催 了 好 几次 ， 朱玲玲 才 怏怏 地 起身 ， 无精打采 地去 了 。,酒会 不能 没有 女主人  人物一 派 催 几次  人物二 怏怏 起身  无精打采 地去,-1
TRAIN_SENT_ID_258731,刘禅,刘备,后主 是 刘禅 ， 后主 是 相对 于 刘备 而言 的 。,后主 人物一  后主 相对 人物二,-1
TRAIN_SENT_ID_271387,罗成,罗通,大女 ： 邓天 英大 女婿 ： 罗远 超 外孙 ： 罗成 外 孙媳妇 ： 王春秀 从孙 ： 罗利 华 、 罗通 。,大女  邓天 英大 女婿  罗远 超 外孙  人物一 外 孙媳妇  王春秀 从孙  罗利 华  人物二,-1
TRAIN_SENT_ID_269759,任我行,任盈盈,随后 任我行 、 任盈盈 带 令狐冲 离开 。,人物一  人物二 带 令狐冲 离开,-1
TRAIN_SENT_ID_259187,刘备,刘禅,刘备 为了 报仇 ， 丞相 诸葛亮 辅佐 刘禅 治理 蜀国 。,人物一 报仇  丞相 诸葛亮 辅佐 人物二 治理 蜀国,-1
TRAIN_SENT_ID_285261,莫雪鸢,周亚夫,莫雪鸢 武功 高强 ， 曾 和 周亚夫 并肩作战 ， 大破 敌军 ， 也 曾 为了 保护 窦漪 房 ， 不 敌 众人 被捕 。,人物一 武功 高强  人物二 并肩作战  大破 敌军  保护 窦漪 房  敌 众人 被捕,-1
TRAIN_SENT_ID_270176,蒋雯丽,顾长卫,蒋雯丽 老公 顾长卫 车震 他 马上 下车 ， 故作 镇定 地 要求 和 卓伟 合影 。,人物一 老公 人物二 车震 马上 下车  故作 镇定 要求 卓伟 合影,-1
TRAIN_SENT_ID_259176,刘备,刘禅,刘备 、 诸葛亮 、 刘禅,人物一  诸葛亮  人物二,-1
TRAIN_SENT_ID_251332,廖仲恺,何香凝,廖仲恺 与 何香凝 的 姻缘 结合 ， 因 其 “ 天作 ” 巧合 ， 而成 历史 佳话 。,人物一 人物二 姻缘 结合   天作  巧合  而成 历史 佳话,-1
TRAIN_SENT_ID_259238,刘备,刘禅,曹丕代 汉建魏 ， 他 劝 刘备 称帝 ， 任 丞相 ， 刘禅 继位 后 ， 封 他 为 武乡侯 ， 领 益州牧 。,曹丕代 汉建魏  劝 人物一 称帝  丞相  人物二 继位  封 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_259580,冯小刚,徐帆,《 一地 鸡毛 》 是 由 冯小刚 执导 ， 陈道明 、 徐帆 、 修宗迪 等 人 主演 的 一部 剧情片 。,一地 鸡毛  人物一 执导  陈道明  人物二  修宗迪 主演 一部 剧情片,-1
TRAIN_SENT_ID_274817,丁玲,胡也频,丁玲 、 张天翼 、 柔石 、 胡也频 、 魏金枝 等 给 文坛 带来 了 新鲜 气息 的 作者 ， 正是 在 这种 情况 下 受到 了 重视 。,人物一  张天翼  柔石  人物二  魏金枝 文坛 带来 新鲜 气息 作者  这种 情况 重视,-1
TRAIN_SENT_ID_286264,黄琪翔,郭秀仪,黄琪翔 、 郭秀仪 旧藏 齐白石 作品选,人物一  人物二 旧藏 齐白石 作品选,-1
TRAIN_SENT_ID_270102,罗成,罗艺,第六十八回 穷 罗艺 练枪 闹 晋阳 小 罗成 认兄 在 东岭,第六十八回 穷 人物二 练枪 闹 晋阳 人物一 认兄 东岭,-1
TRAIN_SENT_ID_258326,陈建斌,蒋勤勤,苏有朋 称 刘诗 诗 “ 嫂子 ” 陈建斌 二导 作品 不 排除 与 蒋勤勤 合作,苏有朋 称 刘诗 诗  嫂子  人物一 二导 作品 排除 人物二 合作,-1
TRAIN_SENT_ID_277182,张茜,张卫健,天下无双 片尾曲 逍遥 最好 张茜 关咏荷 影视剧 作品 : 张卫健 主要 作品 : 音乐 专辑 : 电影 作品 :,天下无双 片尾曲 逍遥 最好 人物一 关咏荷 影视剧 作品  人物二 主要 作品  音乐 专辑  电影 作品,-1
TRAIN_SENT_ID_270925,贾午,韩寿,其女 贾午 为 韩寿 先 戏弄 后 婚娶 。,其女 人物一 人物二 先 戏弄 婚娶,-1
TRAIN_SENT_ID_274862,晏几道,晏殊,是 宋代 诗人 晏几道 （ 晏殊 ） 的 一首 词 ， 这首 怀念 情人 之作 ， 写得 深婉 曲折 ， 情意 缠绵 。,宋代 诗人 人物一  人物二  一首 词  这首 怀念 情人 之作  写得 深婉 曲折  情意 缠绵,-1
TRAIN_SENT_ID_272576,贾蓉,秦可卿,金陵 十二钗 图册 判词 秦可卿 : 金陵 十二钗 之一 ， 贾蓉 之妻 。,金陵 十二钗 图册 判词 人物二  金陵 十二钗  人物一 之妻,-1
TRAIN_SENT_ID_248899,窦滔,苏蕙,解释 ： 指晋 窦滔 妻 苏蕙 所 作 织锦 回文 《 璇玑 图 》 。,解释  指晋 人物一 妻 人物二 作 织锦 回文  璇玑 图,-1
TRAIN_SENT_ID_259215,刘备,刘禅,益州牧 顺序 : （ 《 三国演义 》 里 ） 是 ： 刘焉 ， 刘璋 ， 刘备 ， 诸葛亮 ， 刘禅 。,益州牧 顺序    三国演义  里   刘焉  刘璋  人物一  诸葛亮  人物二,-1
TRAIN_SENT_ID_268321,秦始皇,扶苏,于是 ， 秦始皇 罚 扶苏 离开 咸阳 ， 到 上 郡 去 作 蒙恬 的 监军 。,人物一 罚 人物二 离开 咸阳  郡 作 蒙恬 监军,-1
TRAIN_SENT_ID_279387,宫洺,宫勋,后 因 哥哥 宫洺 与 继父 宫勋 的 一系列 与 公司 相关 的 事件 被迫 整容 并 改名 为 陆烧 ， 为 著名 模特 。,哥哥 人物一 继父 人物二 一系列 公司 相关 事件 被迫 整容 改名 陆烧  著名 模特,-1
TRAIN_SENT_ID_257304,贾珍,尤氏,③ 《 红楼梦 》 第六 三回 ： “ 尤氏 也 不 听 ， 只命 锁 着 ， 等 贾珍 来 发放 。 ”,③  红楼梦  第六 三回   人物二 听  只命 锁  人物一 发放,-1
TRAIN_SENT_ID_260238,穆桂英,杨宗保,杨家 溪因 相传 北宋 名将 杨宗保 、 穆桂英 的 儿女 杨文广 与 杨金花 曾率兵 在 此 平定 南蛮 第十八 洞 并 派 杨家 将士 驻守 此地 而 得名 。,杨家 溪因 相传 北宋 名将 人物二  人物一 儿女 杨文广 杨金花 曾率兵 平定 南蛮 第十八 洞 派 杨家 将士 驻守 得名,-1
TRAIN_SENT_ID_273713,范文芳,李铭顺,1998 - 《 神雕侠侣 》 主演 ： 李铭顺 、 范文芳 、 台湾 最 受欢迎 电视剧 奖 。,神雕侠侣  主演  人物二  人物一  台湾 受欢迎 电视剧 奖,-1
TRAIN_SENT_ID_269182,陆雪琪,张小凡,张小凡 大吃一惊 ， 眼看 陆雪琪 重伤 之 後 ， 几无 回手 之力 ， 自己 距离 又 被 拉远 ， 急忙 手一挥 将 烧火棍 祭起 ， 冲向 那 绿衣 少女 。,人物二 大吃一惊  眼看 人物一 重伤 後  几无 回手 之力  距离 拉远  急忙 手一挥 烧火棍 祭起  冲向 绿衣 少女,-1
TRAIN_SENT_ID_275373,谭嗣同,李闰,谭嗣同 在 北京 就义 后 ， 尚有 “ 七星 剑 ” 、 “ 蕉雨琴 ” 等 遗物 留存 其 故居 “ 大夫 第 ” ， 被 李闰 悉心 封存 保管 在 阁楼 之上 。,人物一 北京 就义  尚有  七星 剑    蕉雨琴  遗物 留存 故居  大夫   人物二 悉心 封存 保管 阁楼 之上,-1
TRAIN_SENT_ID_262986,熊美玲,林秋离,熊美玲 、 林秋离 、 郑华娟 、 姚谦 、 陈扬 、 林韦哲 都 贡献 了 自己 的 心血 之作 。,人物一  人物二  郑华娟  姚谦  陈扬  林韦哲 贡献 心血 之作,-1
TRAIN_SENT_ID_260048,江珊,高曙光,20 集 涉外 电视剧 《 真 爱 无敌 》 主演 ： 高曙光 、 陈宝国 、 江珊,集 涉外 电视剧  真 爱 无敌  主演  人物二  陈宝国  人物一,-1
TRAIN_SENT_ID_260272,穆桂英,杨宗保,"相传 北宋 名将 杨宗保 , 穆桂英 的 儿女 杨文广 、 杨金花 曾 在 此 平定 南蛮 第十八 洞 而 得名 。",相传 北宋 名将 人物二  人物一 儿女 杨文广  杨金花 平定 南蛮 第十八 洞 得名,-1
TRAIN_SENT_ID_276458,尤氏,贾珍,她 与 尤氏 既 不同 父 ， 也 不同 母 ， 贾珍 贾蓉 等 也 从未 把 她 当作 亲戚 来看 。,人物一 不同 父  不同 母  人物二 贾蓉 从未 当作 亲戚 来看,-1
TRAIN_SENT_ID_281466,王晴,李梦男,主演 ： 高强 、 李梦男 、 迟志强 、 王龙 、 王晴 、 刁熙娟,主演  高强  人物二  迟志强  王龙  人物一  刁熙娟,-1
TRAIN_SENT_ID_250072,张无忌,赵敏,赵敏 还是 张无忌 的 女人 吗 ?,人物二 人物一 女人,-1
TRAIN_SENT_ID_272717,毛岸青,杨开慧,● 毛岸青 府上 作客 ， 为 杨开慧 烈士 塑像 揭幕 募捐 作画 。,● 人物一 府上 作客  人物二 烈士 塑像 揭幕 募捐 作画,-1
TRAIN_SENT_ID_275036,朱七七,沈浪,"生与死 , 情与仇 , 白飞飞 , 沈浪 , 朱七七 他们 三人 之间 又 是 怎么样 的 结局 ?",生与死  情与仇  白飞飞  人物二  人物一 三人 之间 结局,-1
TRAIN_SENT_ID_259015,刘备,刘禅,附 ： 对 刘备 、 诸葛亮 、 刘禅 的 评价,附  人物一  诸葛亮  人物二 评价,-1
TRAIN_SENT_ID_257378,袁克文,袁世凯,曾 在 袁世凯 家任 家庭教师 ， 袁克文 从 其学 。,人物二 家任 家庭教师  人物一 其学,-1
