sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_278771,许广平,周海婴,鲁迅 常同 夫人 许广平 一起 ， 携着 爱子 周海婴 去 剧院 看 有趣 且 有 教育 意义 的 新戏 。,鲁迅 常同 夫人 人物一 一起  携着 爱子 人物二 剧院 有趣 教育 意义 新戏,-1
TRAIN_SENT_ID_260254,穆桂英,杨宗保,杨宗保 无心 与 她 交谈 ， 命令 她 闪躲 一旁 ， 谁知 这一下 却 惹怒 了 穆桂英 ， 与 他 打 了 起来 。,人物二 无心 交谈  命令 闪躲 一旁  这一下 惹怒 人物一  起来,-1
TRAIN_SENT_ID_272577,贾蓉,秦可卿,贾珍 为了 丧事 能 体面 而 风光 地 进行 ， 花 一千二百两 银子 为 贾蓉 谋取 了 个 龙禁尉 的 职位 ， 所以 贾府 为 秦可卿 隆重 地 举行 了 葬礼 。,贾珍 丧事 体面 风光 进行  花 一千二百两 银子 人物一 谋取 龙禁尉 职位  贾府 人物二 隆重 举行 葬礼,-1
TRAIN_SENT_ID_250962,霍震霆,朱玲玲,不怎么 喜欢 电视剧 的 霍震霆 这时 还 很 有 耐性 地 坐在 椅子 上 看 朱玲玲 演戏 。,不怎么 喜欢 电视剧 人物一 耐性 坐在 椅子 人物二 演戏,-1
TRAIN_SENT_ID_274250,贾敬,贾珍,《 红楼梦 》 第六 三回 ： “ ﹝ 贾敬 ﹞ 系 进士 出身 ， 祖职 已 荫 其子 贾珍 。 ”,红楼梦  第六 三回   ﹝ 人物一 ﹞ 系 进士 出身  祖职 荫 其子 人物二,-1
TRAIN_SENT_ID_263861,刘嘉玲,梁朝伟,《 鹿鼎记 》 ： 刘德华 、 梁朝伟 、 刘嘉玲 主演,鹿鼎记   刘德华  人物二  人物一 主演,-1
TRAIN_SENT_ID_250195,秦始皇,胡亥,于是 秦始皇 命人 雕刻 出 表演 人 的 形状 ， 不断 地 表演 下去 ， 胡亥 不 哭 了 ， 影戏 也 由此 出现 了 。,人物一 命人 雕刻 出 表演 形状  不断 表演 下去  人物二 哭  影戏 出现,-1
TRAIN_SENT_ID_253553,施南生,徐克,《 狄仁杰 前传 》 徐克 导演 施南生 监制,狄仁杰 前传  人物二 导演 人物一 监制,-1
TRAIN_SENT_ID_258310,陈建斌,蒋勤勤,这 一集 带领 我们 领略 热带 风光 的 是 郝蕾 、 刘烨 夫妻 ， 陈建斌 、 蒋勤勤 夫妻 ， 陆毅 、 鲍蕾 夫妻 。,一集 带领 领略 热带 风光 郝蕾  刘烨 夫妻  人物一  人物二 夫妻  陆毅  鲍蕾 夫妻,-1
TRAIN_SENT_ID_274563,薛丁山,薛仁贵,晚上 演 牛皮 影子 戏 ， 多为 “ 薛仁贵 征东 ” 、 “ 薛丁山 征西 ” 、 “ 五虎 平南 ” 、 “ 罗通 扫北 ” 之类 的 传统 故事 。,晚上 演 牛皮 影子 戏  多为  人物二 征东    人物一 征西    五虎 平南    罗通 扫北  传统 故事,-1
TRAIN_SENT_ID_286554,钱德月,董建三,王世均 和 洪晓蕾 、 董建三 和 钱德月 两对 夫妻 ， 以前 是 常 结伴 跑 派对 的 好友 。,王世均 洪晓蕾  人物二 人物一 两对 夫妻  以前 常 结伴 跑 派对 好友,-1
TRAIN_SENT_ID_281963,萧淑妃,李治,一是 唐高宗 李治 和 萧淑妃 之女 。,一是 唐高宗 人物二 人物一 之女,-1
TRAIN_SENT_ID_279378,杨健侯,杨露禅,是 由 杨露禅 、 杨健侯 两代 先师 在 清宫 里 传授 。,人物二  人物一 两代 先师 清宫 里 传授,-1
TRAIN_SENT_ID_269748,任我行,任盈盈,武功 本属 天下第一 ， 后 被 男主角 令狐冲 、 任我行 、 向问天 等 高手 围攻 尚能 不 落下风 ， 却 因 任盈盈 在 一旁 折磨 其 爱人 杨莲亭 而 分神 被 杀 。,武功 本属 天下第一  男主角 令狐冲  人物一  向问天 高手 围攻 尚能 落下风  人物二 一旁 折磨 爱人 杨莲亭 分神 杀,-1
TRAIN_SENT_ID_273540,殷素素,张翠山,把 张翠山 和 殷素素 强行 带走 ， 想 找 清静 的 地方 研究 。,人物二 人物一 强行 带走  想 找 清静 地方 研究,-1
TRAIN_SENT_ID_262638,况天佑,马小玲,"况天佑 : 红眼 僵尸 , 与 马小玲 相爱 , 在 人 神之战 和 消失 。",人物一  红眼 僵尸  人物二 相爱  神之战 消失,-1
TRAIN_SENT_ID_287106,胡班,胡华,胡华 小儿 胡班 ， 在 荥阳 太守 王植 部下 为 从事 。,人物二 小儿 人物一  荥阳 太守 王植 部下 从事,-1
TRAIN_SENT_ID_260911,贾珍,贾蓉,所以 ， 贾母 对 宁国府 的 贾敬 、 贾珍 、 贾蓉 等 也 很 慈爱 。,贾母 宁国府 贾敬  人物一  人物二 慈爱,-1
TRAIN_SENT_ID_272879,杨威,杨云,炒婚 炒婚 证据 : 北京 奥运会 体操 “ 全能王 ” 杨威 在 海南 三亚 迎娶 新娘 杨云 。,炒婚 炒婚 证据  北京 奥运会 体操  全能王  人物一 海南 三亚 迎娶 新娘 人物二,-1
TRAIN_SENT_ID_282149,汪寒梅,吴克峰,谁 知道 吴克峰 得知 汪寒梅 未婚 先育 并且 怀有 逆子 ， 他 离家出走 了 。,知道 人物二 得知 人物一 未婚 先育 怀有 逆子  离家出走,-1
TRAIN_SENT_ID_268050,樊梨花,薛丁山,《 烽火 奇遇 结良缘 》 ： 讲叙 的 是 以 樊梨花 与 薛丁山 的 爱情故事 ， 宣萱 的 古 装扮 相 很 英姿飒爽 。,烽火 奇遇 结良缘   讲叙 人物一 人物二 爱情故事  宣萱 古 装扮 相 英姿飒爽,-1
TRAIN_SENT_ID_274947,章曙,章启月,除 陆维钊 、 胡乾文 翁婿 是 驻 越南 的 前任 和 现任 大使 外 ， 就是 章曙 、 章启月 父女 了 。,陆维钊  胡乾文 翁婿 驻 越南 前任 现任 大使 外  人物一  人物二 父女,-1
TRAIN_SENT_ID_284953,陈锦鸿,杜雯惠,著名 舞台剧 演员 、 前 香港 电台节目 主持人 、 陈锦鸿 之 太太 杜雯惠 为 其 侄女 。,著名 舞台剧 演员  前 香港 电台节目 主持人  人物一 太太 人物二 侄女,-1
TRAIN_SENT_ID_275346,薛伯阳,薛稷,薛稷 牵连 太平公主 ， 薛伯阳 被 杀 ， 流放 岭南 ， 自杀 。,人物二 牵连 太平公主  人物一 杀  流放 岭南  自杀,-1
TRAIN_SENT_ID_260509,严嵩,严世蕃,郭立 彦 仗义执言 ， 十次 上 疏 为 杨继盛 、 海瑞 保奏 ， 并 七次 上 疏劾 严嵩 及其 子 严世蕃 把持 国政 、 贪赂 不清 的 奸状 。,郭立 彦 仗义执言  十次 疏 杨继盛  海瑞 保奏  七次 疏劾 人物一 子 人物二 把持 国政  贪赂 不清 奸状,-1
TRAIN_SENT_ID_286510,杨士瀚,杨怀玉,引出 了 杨士亮 黑水 国 招亲 ， 杨士瀚 大弯国 巧遇 四弟 杨士鹏 ， 卖 宝剑 西番 招 驸马 ， 得宝 幡 火烧 铁雷 ， 杨怀玉 、 孟九环 夫妻 重逢 等 情节 。,引出 杨士亮 黑水 国 招亲  人物一 大弯国 巧遇 四弟 杨士鹏  卖 宝剑 西番 招 驸马  得宝 幡 火烧 铁雷  人物二  孟九环 夫妻 重逢 情节,-1
TRAIN_SENT_ID_273928,江冬秀,胡适,而 钱复 因 聪明 乖巧 ， 也 极 得 胡适 和 被 小孩 们 称作 “ 胡 婆婆 ” 的 江冬秀 的 喜爱 。,钱复 聪明 乖巧  极 人物二 小孩 称作  胡 婆婆  人物一 喜爱,-1
TRAIN_SENT_ID_268283,秦始皇,扶苏,沙丘 之变 ， 又称 沙丘 之谋 ， 秦始皇 在 沙丘 宫 （ 今 河北省 广宗县 ） 去世 后 ， 赵高 与 李斯 杀害 公子 扶苏 ， 拥立 秦二世 即位 的 事件 。,沙丘 之变  又称 沙丘 之谋  人物一 沙丘 宫  河北省 广宗县  去世  赵高 李斯 杀害 公子 人物二  拥立 秦二世 即位 事件,-1
TRAIN_SENT_ID_259534,陆危楼,陆烟儿,陆危楼 心下 痛楚 ， 却 始终 未能 下 得 杀手 ， 陆烟儿 尖声 长笑 ， 随即 逃出 明教 。,人物一 心下 痛楚  始终 未能 杀手  人物二 尖声 长笑  随即 逃出 明教,-1
TRAIN_SENT_ID_265149,尤二姐,贾琏,贾琏 和 王熙凤 的 性关系 遭遇 到 的 最 严重 的 危机 ， 是 尤二姐 的 出现 。,人物二 王熙凤 性关系 遭遇 严重 危机  人物一 出现,-1
TRAIN_SENT_ID_286749,武顺,贺兰越石,夫 武士 彠 ， 杨氏 四十四岁 嫁给 武士 彠 ， 生三女 ， 长女 武顺 嫁 贺兰越石 ， 次女 武则天 ， 三女 武氏 下嫁 郭孝 慎 。,夫 武士 彠  杨氏 四十四岁 嫁给 武士 彠  生三女  长女 人物一 嫁 人物二  次女 武则天  三女 武氏 下嫁 郭孝 慎,-1
TRAIN_SENT_ID_256624,李逍遥,李忆如,记忆 融合 后 依然 对 李忆如 情深 地固 ， 但 对 李逍遥 一样 恨之入骨 ， 定要 报杀 父之仇 。,记忆 融合 依然 人物二 情深 地固  人物一 恨之入骨  定要 报杀 父之仇,-1
TRAIN_SENT_ID_261305,朱兆祥,胡静,胡静 朱兆祥 今天 需要 完成 的 任务 分别 是 ： 去 渔场 找 4 种鱼 ， 找寻 并 拍卖 43 磅 Ahi （ 鱼 ） 名 ， 和 皇家 夏威夷 酒店 的 主厨 PK 做 午餐 。,人物二 人物一 今天 需要 完成 任务  渔场 找  种鱼  找寻 拍卖  磅   鱼  名  皇家 夏威夷 酒店 主厨  做 午餐,-1
TRAIN_SENT_ID_253509,祝彪,扈三娘,扈家庄 剧情简介 : 宋江引 兵攻 祝家庄 ， 祝彪 未婚妻 扈三娘 自邻 庄来援 ， 与 梁山 好汉 酣斗 ， 擒获 王英 ， 力败众 头领 ， 后 被 林冲 所 擒 。,扈家庄 剧情简介  宋江引 兵攻 祝家庄  人物一 未婚妻 人物二 自邻 庄来援  梁山 好汉 酣斗  擒获 王英  力败众 头领  林冲 擒,-1
TRAIN_SENT_ID_253660,沈浪,朱七七,而 朱七七 同学 一下 就 跳 沈浪 那边 去 了 ， 眼都 不 眨 一下 ， 男子 拒绝 ， 那好 ， 你 只好 把 我 推到 沟里 去 了 。,人物二 同学 一下 跳 人物一  眼都 眨 一下  男子 拒绝  那好  只好 推到 沟里,-1
TRAIN_SENT_ID_268618,潘金莲,武大郎,《 武松 大闹 狮子 楼 》 讲述 了 西门庆 于 狮子 楼力 敌 武松 及 武松 灵 前 手刃 嫂嫂 潘金莲 ， 为 兄长 武大郎 雪耻 的 故事 。,武松 大闹 狮子 楼  讲述 西门庆 狮子 楼力 敌 武松 武松 灵 前 手刃 嫂嫂 人物一  兄长 人物二 雪耻 故事,-1
TRAIN_SENT_ID_275220,丁力,冯程程,重情 重义 的 兄弟 丁力 ， 纯洁 善良 的 冯程程 ， 温柔 贤淑 的 阿娣 ， 以及 精武门 与 日本 特务 之间 的 恩恩怨怨 一次次 地 动摇 他 的 决心 。,重情 重义 兄弟 人物一  纯洁 善良 人物二  温柔 贤淑 阿娣  精武门 日本 特务 之间 恩恩怨怨 一次次 动摇 决心,-1
TRAIN_SENT_ID_287093,吕远洋,古力,那 是 古力 和 吕远洋 第一次 同时 出现 在 公众 面前 ， 也 是 目前 唯一 的 一次 。,人物二 人物一 第一次 出现 公众 面前  目前 唯一 一次,-1
TRAIN_SENT_ID_272668,段延庆,段誉,性格 像 母亲 ， 段誉 外形 俊秀 则 似 亲父 段延庆 。,性格 母亲  人物二 外形 俊秀 似 亲父 人物一,-1
TRAIN_SENT_ID_272430,包惜弱,杨铁心,2 杨铁心 · 包惜弱 ： 爱是 他们 持久 的 农历 和 方言,人物二  人物一  爱是 持久 农历 方言,-1
TRAIN_SENT_ID_277280,王惠,郭德纲,放下 电话 ， 郭德纲 连夜 从 天津 赶往 郑州 ， 第二天 凌晨 5 点 ， 当 他 风尘仆仆 赶到 她 面前 ， 王惠 流下 了 激动 的 泪水 。,放下 电话  人物二 连夜 天津 赶往 郑州  第二天 凌晨  点  风尘仆仆 赶到 面前  人物一 流下 激动 泪水,-1
TRAIN_SENT_ID_254363,宋凝,沈岸,然 沈岸 误认 柳萋萋 恩人 ， 深恶 宋凝 ， 本喜天 做 姻缘 ， 谁知 终成 怨侣 。,然 人物二 误认 柳萋萋 恩人  深恶 人物一  本喜天 做 姻缘  终成 怨侣,-1
TRAIN_SENT_ID_264087,刘备,孙尚香,刘备 与 孙尚香 的 政治 爱情,人物一 人物二 政治 爱情,-1
TRAIN_SENT_ID_267613,金正恩,李雪主,然而 ， 朝鲜 官方 媒体 播出 的 李雪主 与 金正恩 一同 出现 的 新闻 ， 证实 了 韩国 媒体 的 不实 消息 。,朝鲜 官方 媒体 播出 人物二 人物一 一同 出现 新闻  证实 韩国 媒体 不实 消息,-1
TRAIN_SENT_ID_283812,桓济,桓温,不久 桓温 逝世 ， 桓冲 先派 人 擒住 桓熙 、 桓济 ， 然后 出席 丧礼 。,不久 人物二 逝世  桓冲 先派 擒住 桓熙  人物一  出席 丧礼,-1
TRAIN_SENT_ID_259572,冯小刚,徐帆,李少红 、 刘仪伟 、 黄建新 、 冯小刚 、 张国立 、 徐峥 、 顾长卫 、 陆川 、 管虎 、 章子怡 、 李冰 冰 、 徐帆 、 陶虹 等 知名演员 与 导演 出席 。,李少红  刘仪伟  黄建新  人物一  张国立  徐峥  顾长卫  陆川  管虎  章子怡  李冰 冰  人物二  陶虹 知名演员 导演 出席,-1
TRAIN_SENT_ID_279436,琴清,项少龙,后来 两个 人 在 沙洲 约会 ， 琴清 不慎 失足 摔伤 了 脚 ， 项少龙 背 她 回家 ， 两个 人 的 感情 又 进 了 一步 。,后来 两个 沙洲 约会  人物一 不慎 失足 摔伤 脚  人物二 背 回家  两个 感情 进 一步,-1
TRAIN_SENT_ID_260291,穆桂英,杨宗保,排 《 破 洪州 》 ， 他 规定 前半部 穆桂英 、 杨宗保 为 “ 打 ” 和 “ 闹 ” 两个 字 。,排  破 洪州   规定 前半部 人物一  人物二    闹  两个 字,-1
TRAIN_SENT_ID_252264,秦嘉,徐淑,《 艺文 类聚 》 卷三二 引汉 徐淑 《 答夫 秦嘉 书 》 ： “ 想 严妆 已办 ， 发迈 在 近 ， 谁谓 宋远 ， 企予 望 之 ！ ”,艺文 类聚  卷三二 引汉 人物二  答夫 人物一 书    想 严妆 已办  发迈 近  谁谓 宋远  企予,-1
TRAIN_SENT_ID_261298,朱兆祥,胡静,到 了 新郎 家后 胡静 和 朱兆祥 正式 行礼 。,新郎 家后 人物二 人物一 正式 行礼,-1
TRAIN_SENT_ID_265664,袁泉,夏雨,第 8 期 （ 2013.05 . 09 ） ： 夏雨 与 袁泉 感情 出 问题 不 把 姜文 放 眼里,期       人物二 人物一 感情 出 问题 姜文 放 眼里,-1
TRAIN_SENT_ID_266430,严世蕃,严嵩,海瑞 赴 严嵩 处 拜寿 ， 忤 严世蕃 ， 被贬 降职 ， 出任 淳安 知县 。,海瑞 赴 人物二 处 拜寿  忤 人物一  被贬 降职  出任 淳安 知县,-1
TRAIN_SENT_ID_285330,刘一丝,刘欢,女儿 的 名字 “ 刘一丝 ” 为 刘欢 所 取 。,女儿 名字  人物一  人物二 取,-1
TRAIN_SENT_ID_275671,梁济,梁漱溟,但 我 想 的 是 ， 在粱济 老人 跳 湖前 ， 粱济 老人 问 儿子 梁漱溟 这 世界 会 好 么 ， 那时 梁济 老人 的 眼睛 ， 是 期待 还是 迷茫 ？,想  在粱济 老人 跳 湖前  粱济 老人 问 儿子 人物二 世界 会  人物一 老人 眼睛  期待 迷茫,-1
TRAIN_SENT_ID_272553,宋江,宋太公,宋太公 解释 ， 这 是 他 怕 宋江 去 落草 ， 想 他 快点 回家 ， 才 让 宋清 这样 写 的 信 。,人物二 解释  怕 人物一 落草  想 快点 回家  宋清 写 信,-1
TRAIN_SENT_ID_262052,李纨,贾兰,李纨 望子成龙 心切 ， 对 贾兰 也 是 进行 全方位 的 培养 ， 要 他 能文能武 。,人物一 望子成龙 心切  人物二 进行 全方位 培养  能文能武,-1
TRAIN_SENT_ID_282830,诸葛仲方,诸葛爽,唐河阳 节度使 诸葛爽 败绩 ， 郑州 刺史 李璠 、 河阳 留后 诸葛仲方 等 出逃 。,唐河阳 节度使 人物二 败绩  郑州 刺史 李璠  河阳 留后 人物一 出逃,-1
TRAIN_SENT_ID_262294,田灵儿,齐小萱,师 侄女 ： 齐小萱 （ 齐昊 与 田灵儿 之女 ）,师 侄女  人物二  齐昊 人物一 之女,-1
TRAIN_SENT_ID_250002,张无忌,赵敏,14 、 张无忌 赵敏 救 周芷若 改 在 真相大白 之前 。,人物一 人物二 救 周芷若 改 真相大白 之前,-1
TRAIN_SENT_ID_283669,黎婉华,何鸿燊,艾 瑞尔 的 母亲 是 何鸿燊 与 元配 黎婉华 之女 何超贤 。,艾 瑞尔 母亲 人物二 元配 人物一 之女 何超贤,-1
TRAIN_SENT_ID_259339,刘备,刘禅,是 太子 府 宿卫 ， 和 刘禅 亲近 ， 平定 黄元 之乱 后 ， 与 杨洪 一起 前往 白帝城 寻常 刘备 情况 。,太子 府 宿卫  人物二 亲近  平定 黄元 之乱  杨洪 一起 前往 白帝城 寻常 人物一 情况,-1
TRAIN_SENT_ID_273201,秦香莲,陈世美,丞相 王延龄 怜 之 ， 试图 让 秦香莲 在 陈世美 寿辰 之 日 扮成 歌女 席间 弹唱 以助 破镜重圆 ， 不成 。,丞相 王延龄 怜  试图 人物一 人物二 寿辰 日 扮成 歌女 席间 弹唱 以助 破镜重圆,-1
TRAIN_SENT_ID_263604,叶莉,姚明,如果 按照 这个 定律 算 来 ， 姚明 与 叶莉 的 爱情 结晶 如果 是 男孩 肯定 超过 2.20 米 ， 女孩 也 应该 在 2 米 以上 。,定律 算  人物二 人物一 爱情 结晶 男孩 肯定 超过  米  女孩 应该  米,-1
TRAIN_SENT_ID_251080,尤三姐,柳湘莲,但 他 在 尤三姐 自杀 、 柳湘莲 出走 后 的 表现 ， 却 令人 刮目相看 。,人物一 自杀  人物二 出走 表现  令人 刮目相看,-1
TRAIN_SENT_ID_274876,晏几道,晏殊,北宋 前期 ， 晏殊 、 张先 、 欧阳修 、 晏几道 等 人 的 词作 ， 仍 承袭 五代 南唐 词风 ， 是 由 唐入宋 的 过渡 。,北宋 前期  人物二  张先  欧阳修  人物一 词作  承袭 五代 南唐 词风  唐入宋 过渡,-1
TRAIN_SENT_ID_270522,关平,关羽,徐晃 副将 ， 关羽 围 樊城 ， 晃差 商及 吕建 假着 晃 旗号 ， 前 赴 偃城 与 关平 交战 。,徐晃 副将  人物二 围 樊城  晃差 商及 吕建 假着 晃 旗号  前 赴 偃城 人物一 交战,-1
TRAIN_SENT_ID_275774,李沅芷,余鱼同,第一个 是 在 天目山 ， 余鱼同 脸刚 烧坏 之后 ， 李沅芷 前去 找 他 。,第一个 天目山  人物二 脸刚 烧坏 之后  人物一 前去 找,-1
TRAIN_SENT_ID_276417,秦始皇,秦庄襄王,蒙骜 历仕 秦昭襄 王 、 秦孝文王 、 秦庄襄王 、 秦始皇 四朝 ， 数次 率军 出征 ， 屡立 战功 。,蒙骜 历仕 秦昭襄 王  秦孝文王  人物二  人物一 四朝  数次 率军 出征  屡立 战功,-1
TRAIN_SENT_ID_271163,李治,唐太宗李世民,前石 为序 ， 全称 《 大 唐三藏 圣教序 》 ， 唐太宗李世民 撰文 ； 后 石为 记 ， 全称 《 大唐 皇帝 述 三藏 圣教 记 》 ， 唐高宗 李治 撰文 。,前石 为序  全称  唐三藏 圣教序   人物二 撰文  石为 记  全称  大唐 皇帝 述 三藏 圣教 记   唐高宗 人物一 撰文,-1
TRAIN_SENT_ID_265789,王茜,徐庆东,2008 电视剧 《 重案 六组 3 》 （ 饰 小 老板 ） 导演 ： 徐庆东 主演 ： 王茜,电视剧  重案 六组    饰 老板  导演  人物二 主演  人物一,-1
TRAIN_SENT_ID_279225,叶开,白天羽,萧别离 虽是 杀 白天羽 的 同谋 之 人 ， 但 叶开 并 不想 杀 他 ， 用 仁义 之心 消除 仇恨 。,萧别离 虽是 杀 人物二 同谋  人物一 不想 杀  仁义 之心 消除 仇恨,-1
TRAIN_SENT_ID_285853,卢芳,胡军,20120707 期 胡军 卢芳 爱 与 幸福,期 人物二 人物一 爱 幸福,-1
TRAIN_SENT_ID_252369,江别鹤,江玉郎,背景 故事 : 江玉郎 出身 豪门 ， 其父 江别鹤 在 江湖 上 声名显赫 。,背景 故事  人物二 出身 豪门  其父 人物一 江湖 声名显赫,-1
TRAIN_SENT_ID_259022,刘备,刘禅,刘禅 继位 初期 ， 根据 刘备 遗诏 ， 由 丞相 诸葛亮 辅政 ， 政 事无巨细 ， 咸决 于亮 ” 。,人物二 继位 初期  人物一 遗诏  丞相 诸葛亮 辅政  政 事无巨细  咸决 于亮,-1
TRAIN_SENT_ID_283310,孙奋,孙权,其他 诸如 皇后 、 皇子 等 ， 也 基本 在 孙权 临终 前夕 才 被 正式 立 为 皇后 及 封为 王爵 ， 如 ： 潘 皇后 ， 孙奋 ， 孙休 等 。,皇后  皇子  基本 人物二 临终 前夕 正式 立 皇后 封为 王爵   潘 皇后  人物一  孙休,-1
TRAIN_SENT_ID_283695,陈玉佳,江南春,江南春 与 陈玉佳 ： 爱上 女主播,人物二 人物一  爱上 女主播,-1
TRAIN_SENT_ID_268783,张翠山,张无忌,殷素素 与 张翠山 在 冰火 岛上 结为夫妇 ， 并 诞下 一子 张无忌 。,殷素素 人物一 冰火 岛上 结为夫妇  诞下 一子 人物二,-1
TRAIN_SENT_ID_283950,王难姑,胡青牛,后来 才 发现 是 王难姑 暗地里 一直 向 纪晓芙 等 人 下毒 ， 胡青牛 却 在 在 暗地里 为 他们 解毒 。,后来 发现 人物一 暗地里 一直 纪晓芙 下毒  人物二 暗地里 解毒,-1
TRAIN_SENT_ID_282718,张庭,林瑞阳,“ 酒窝 美女 ” 张庭 产下 一 子 ， 林瑞阳 携 爱女 前去 医院 看望 引 关注 。,酒窝 美女  人物一 产下 子  人物二 携 爱女 前去 医院 看望 引 关注,-1
TRAIN_SENT_ID_256328,孙尚香,刘备,"穿越 三国 之不嫁 刘备 内容简介 : 一 觉醒 来 , 发现 我 变成 了 孙尚香 。",穿越 三国 之不嫁 人物二 内容简介  觉醒  发现 变成 人物一,-1
TRAIN_SENT_ID_257168,孙秀青,西门吹雪,西门吹雪 诚 于人 ， 故能 赢得 陆小凤 这样 千金 难易 的 朋友 和 孙秀青 那样 一往情深 的 爱人 ， 因为 诚 ， 故能 做到 无求 无 欲 ， 问心无愧 。,人物二 诚 于人  故能 赢得 陆小凤 千金 难易 朋友 人物一 一往情深 爱人  诚  故能 做到 无求 欲  问心无愧,-1
