sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_270389,关平,关羽,1 、 新增 了 魂烈 包 武将 SK 神 关羽 和 神 吕布 ， 天罡 包 武将 廖化 和 刘表 ， 地煞 包 武将 张郃 ， 破军 包 武将 关平 ， 阴阳 包 武将 SK 管辂 ； ；,新增 魂烈 包 武将  神 人物二 神 吕布  天罡 包 武将 廖化 刘表  地煞 包 武将 张郃  破军 包 武将 人物一  阴阳 包 武将  管辂,-1
TRAIN_SENT_ID_248858,窦滔,苏蕙,当即 ， 窦滔 派遣 了 人马 ， 到 长安 接来 了 苏蕙 。,当即  人物一 派遣 人马  长安 接来 人物二,-1
TRAIN_SENT_ID_268139,樊梨花,薛丁山,《 新 薛丁山 三气 樊梨花 》 （ 1952 ） ....,新 人物二 三气 人物一,-1
TRAIN_SENT_ID_260877,贾珍,贾蓉,贾珍 为了 招待 人 摆阔 ， 所以 只能 派 贾蓉 来 向凤姐 借 。,人物一 招待 摆阔  只能 派 人物二 向凤姐,-1
TRAIN_SENT_ID_270009,张耳,张敖,张敖 ： 本书 卷三二 《 张耳 传 》 附其传 。,人物二  本书 卷三二  人物一 传  附其传,-1
TRAIN_SENT_ID_268114,樊梨花,薛丁山,制片人 新 薛丁山 三气 樊梨花 ( 1952 ) ....,制片人 新 人物二 三气 人物一,-1
TRAIN_SENT_ID_270376,关平,关羽,1 、 新增 了 魂烈 包 武将 SK 神 关羽 和 神 吕布 ， 天罡 包 武将 廖化 和 刘表 ， 地煞 包 武将 张郃 ， 破军 包 武将 关平 ， 阴阳 包 武将 SK 管辂 ；,新增 魂烈 包 武将  神 人物二 神 吕布  天罡 包 武将 廖化 刘表  地煞 包 武将 张郃  破军 包 武将 人物一  阴阳 包 武将  管辂,-1
TRAIN_SENT_ID_276588,韩寒,金丽华,金丽华 的 英文 名叫 “ lily ” ， 而且 本人 比 照片 漂亮 多 了 ， “ 一看 就是 韩寒 喜欢 的 类型 ， 头发 长长的 、 眼睛 大大的 ， 很 清纯 的 感觉 。,人物二 英文 名叫     照片 漂亮   一看 人物一 喜欢 类型  头发 长长的  眼睛 大大的  清纯 感觉,-1
TRAIN_SENT_ID_275596,闵柔,石清,梅芳姑 厉声 问 ， 既然如此 ， 为什么 石清 偏 跟 闵柔 好 ， 而 不 喜欢 她 ？,梅芳姑 厉声 问  既然如此  人物二 偏 人物一  喜欢,-1
TRAIN_SENT_ID_259282,刘备,刘禅,《 麦克斯 奥特曼 》 挑拨 星人 莫 艾塔 兰卡 游戏 : 《 真 · 三国 无双 系列 》 刘备 、 张梁 （ 1 - 5 代 ） 、 刘禅 （ 4 代 ）,麦克斯 奥特曼  挑拨 星人 莫 艾塔 兰卡 游戏   真  三国 无双 系列  人物一  张梁     代   人物二   代,-1
TRAIN_SENT_ID_265741,孙元,孙二娘,《 水浒 英雄 谱 之 母夜叉 孙二娘 》 孙元,水浒 英雄 谱 母夜叉 人物二  人物一,-1
TRAIN_SENT_ID_251221,廖仲恺,何香凝,舞台 上 ， 围绕 何香凝 与 廖仲恺 合作 的 《 寒梅 图 》 的 传奇 经历 ， 大戏 徐徐 推进 。,舞台  围绕 人物二 人物一 合作  寒梅 图  传奇 经历  大戏 徐徐 推进,-1
TRAIN_SENT_ID_286016,吴澄,楚国公主,《 元 和 姓 纂 》 对 吴澄 、 吴士 彦 、 楚国公主 、 普宁 公主 有所 记载 。,元 姓 纂  人物一  吴士 彦  人物二  普宁 公主 有所 记载,-1
TRAIN_SENT_ID_278579,岳灵珊,岳不群,岳灵珊 （ 师姐 ） 仇敌 : 余沧海 / 青城派 ， 木高峰 ， 岳不群 盟友 : 左冷禅,人物一  师姐  仇敌  余沧海  青城派  木高峰  人物二 盟友  左冷禅,-1
TRAIN_SENT_ID_267327,赵本山,赵玉芳,赵玉芳 在 赵本山 的 安排 下 ， 从 大连市 公安局 辞职 来到 本山 艺术 学院 工作 。,人物二 人物一 安排  大连市 公安局 辞职 来到 本山 艺术 学院 工作,-1
TRAIN_SENT_ID_268181,樊梨花,薛丁山,飞鸣 越剧团 于 苏州 新艺 剧院 演出 《 薛丁山 与 樊梨花 》 。,飞鸣 越剧团 苏州 新艺 剧院 演出  人物二 人物一,-1
TRAIN_SENT_ID_272343,金正恩,金正日,报道 还称 ， 朝鲜劳动党 第四次 代表 会议 决定 ， 遵循 金正日 同志 的 遗训 ， 推举 朝鲜 党和人民 的 最高 领导者 金正恩 为 朝鲜劳动党 第一书记 。,报道 还称  朝鲜劳动党 第四次 代表 会议 决定  人物二 同志 遗训  推举 朝鲜 党和人民 最高 领导者 人物一 朝鲜劳动党 第一书记,-1
TRAIN_SENT_ID_268183,樊梨花,薛丁山,其中 的 薛丁山 三请 樊梨花 最为 哙 灸 人口 ， 被 戏曲 、 曲艺 等 艺术 形式 广为 传唱 流传 不衰 。,人物二 三请 人物一 最为 哙 灸 人口  戏曲  曲艺 艺术 形式 广为 传唱 流传 不衰,-1
TRAIN_SENT_ID_270266,宣姜,卫宣公,⑴ 新台 ： 台 的 故址 在 今 山东省 甄城 县 黄河 北岸 ， 卫宣公 为纳 宣姜 所筑 。,⑴ 新台  台 故址 山东省 甄城 县 黄河 北岸  人物二 为纳 人物一 所筑,-1
TRAIN_SENT_ID_261306,朱兆祥,胡静,胡静 和 朱兆祥 的 任务 似乎 有些 困难 ： 用 5 美元 来到 古兰 尼 牧场 拍摄 基地 ， 再 购买 门票 进去 参观 。,人物二 人物一 任务 似乎 困难   美元 来到 古兰 尼 牧场 拍摄 基地  购买 门票 进去 参观,-1
TRAIN_SENT_ID_276885,罗启锐,张婉婷,张同祖 、 张志成 、 董玮 、 赵良骏 、 泰迪罗宾 、 许鞍华 、 陈国新 、 张婉婷 、 罗启锐,张同祖  张志成  董玮  赵良骏  泰迪罗宾  许鞍华  陈国新  人物二  人物一,-1
TRAIN_SENT_ID_268867,夏雪,刘梅,夏雪 给 妈妈 洗 了 一次 脚 ， 刘梅 比 受刑 还 难受 。,人物一 妈妈 洗 一次 脚  人物二 受刑 难受,-1
TRAIN_SENT_ID_253676,沈浪,朱七七,本性 善良 、 脾气 刁钻 的 朱七七 为 能 报复 沈浪 ， 决计 先 让 沈 喜欢 上 自己 后 再 慢慢 收拾 他 。,本性 善良  脾气 刁钻 人物二 报复 人物一  决计 先 沈 喜欢 慢慢 收拾,-1
