sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_252241,秦嘉,徐淑,秦嘉 妻 徐淑 答诗 一首 诗词 正文 : 妾 身 兮 不令 。,人物一 妻 人物二 答诗 一首 诗词 正文  妾 身 不令,-1
TRAIN_SENT_ID_266475,严世蕃,严嵩,严嵩 只好 派 人 飞马 向 严世蕃 求教 。,人物二 只好 派 飞马 人物一 求教,-1
TRAIN_SENT_ID_270852,姜承,欧阳倩,由于 姜承 外出 调查 村民 失踪 事件 受 了 点伤 ， 所以 夜晚 ， 欧阳倩 到 药房 为 他 拿药 。,人物一 外出 调查 村民 失踪 事件 受 点伤  夜晚  人物二 药房 拿药,-1
TRAIN_SENT_ID_268643,潘金莲,武大郎,他 嫂嫂 潘金莲 水性杨花 ， 与 西门庆 通奸 ， 毒死 了 武大郎 。,嫂嫂 人物一 水性杨花  西门庆 通奸  毒死 人物二,-1
TRAIN_SENT_ID_265141,尤二姐,贾琏,贾琏 看上 了 尤二姐 （ 梁兰 诗 ） ， 瞒 着 王熙凤 金屋藏娇 。,人物二 看上 人物一  梁兰 诗   瞒 王熙凤 金屋藏娇,-1
TRAIN_SENT_ID_283699,陈玉佳,江南春,上午 11 点多 ， 新郎 江南春 从 新娘 爸爸 的 手里 接过 陈玉佳 ， 走上 了 洒满 玫瑰 花瓣 的 星光 大道 ， 走过 三道 拱门 到 证婚 台 。,上午  点多  新郎 人物二 新娘 爸爸 手里 接过 人物一  走上 洒满 玫瑰 花瓣 星光 大道  走过 三道 拱门 证婚 台,-1
TRAIN_SENT_ID_255841,蒋介石,宋美龄,蒋介石 见 宋美龄 不 点头 ， 就 令 麾下 人员 继续 寻找 。,人物一 见 人物二 点头  令 麾下 人员 继续 寻找,-1
TRAIN_SENT_ID_258696,刘禅,刘备,做个 有心人 — — 先帝 刘备 给 后主 刘禅 的 一封信,做个 有心人   先帝 人物二 后主 人物一 一封信,-1
TRAIN_SENT_ID_275452,董祀,蔡文姬,他 又 以 重金 从 南匈奴 处迎 回 蔡文姬 ， 在 铜雀台 为 她 接风 ， 请 其续 修 《 汉书 》 ， 还 撮合 她 与 董祀 成婚 ， 传为佳话 。,重金 南匈奴 处迎 回 人物二  铜雀台 接风  请 其续 修  汉书   撮合 人物一 成婚  传为佳话,-1
TRAIN_SENT_ID_274333,方怡,韦小宝,刘一舟 刘一舟 原本 是 韦小宝 7 个 老婆 之一 方怡 的 未婚夫 。,刘一舟 刘一舟 原本 人物二  老婆 人物一 未婚夫,-1
TRAIN_SENT_ID_268722,秦可卿,贾蓉,趁 丁忧 无 事 ， 贾政便 向 贾琏 交代 家事 ， 自己 带上 贾蓉 扶 了 贾母 、 凤姐 、 黛玉 、 秦可卿 等 人 的 灵柩 回南 安葬 。,丁忧 事  贾政便 贾琏 交代 家事  带上 人物二 扶 贾母  凤姐  黛玉  人物一 灵柩 回南 安葬,-1
TRAIN_SENT_ID_271181,李治,唐太宗李世民,3 李廷忠 世系 : 唐高祖 李渊 — 唐太宗李世民 — 唐高宗 李治 — 唐睿宗 李旦 — 让 皇帝 成器 （ 宪 ） — 汝阳王 李琎 — ？,李廷忠 世系  唐高祖 李渊  人物二  唐高宗 人物一  唐睿宗 李旦  皇帝 成器  宪   汝阳王 李琎,-1
TRAIN_SENT_ID_264326,贾环,赵姨娘,贾蓉 、 贾蔷 、 贾环 、 赵姨娘 、 柳湘莲 等 人 陆续 趁火打劫 ， 对 贾府 来说 更是 屋漏 偏逢 连夜 雨 。,贾蓉  贾蔷  人物一  人物二  柳湘莲 陆续 趁火打劫  贾府 更是 屋漏 偏逢 连夜 雨,-1
TRAIN_SENT_ID_267922,杨宗保,杨延昭,单挑 ： 杨延昭 VS 白天 龙 ； 杨宗保 VS 白天 龙 ； 王贵 VS 土 金牛 （ 得 铁盔 ）,单挑  人物二  白天 龙  人物一  白天 龙  王贵  土 金牛  铁盔,-1
TRAIN_SENT_ID_257273,纪晓芙,殷梨亭,客观 而言 ， 殷梨亭 对 纪晓芙 究竟 有 多少 感情 ， 是 值得 怀疑 的 。,客观  人物二 人物一 究竟 感情  值得 怀疑,-1
TRAIN_SENT_ID_277941,言希,温衡,温衡 ： 妈妈 ， 那 我 ， 长大 了 ， 嫁给 言希 好不好 ？,人物二  妈妈   长大  嫁给 人物一 好不好,-1
TRAIN_SENT_ID_284964,林早早,于嘉,在 这个 不起眼 的 小鞋 店里 ， 林早早 再次 遇见 了 于嘉 。,不起眼 小鞋 店里  人物一 再次 遇见 人物二,-1
TRAIN_SENT_ID_265251,贾琏,贾赦,贾琏 急忙 过来 ， 见 了 贾赦 。,人物一 急忙 过来  见 人物二,-1
TRAIN_SENT_ID_282896,穆姬,秦穆公,在 穆姬 也 以 死 相威胁 的 情况 下 ， 秦穆公 同意 放 晋惠公 归国 。,人物一 死 相威胁 情况  人物二 同意 放 晋惠公 归国,-1
TRAIN_SENT_ID_276840,唐姬,刘发,水调歌头 · 定 王台 作品 注释 : ① 定 王台 ： 在 今 湖南长沙市 东 ， 相传 是 汉景帝 之子定 王 刘发 为 瞻望 其母 唐姬 墓而建 。,水调歌头  定 王台 作品 注释  ① 定 王台  湖南长沙市 东  相传 汉景帝 之子定 王 人物二 瞻望 其母 人物一 墓而建,-1
TRAIN_SENT_ID_281947,萧淑妃,李治,以 唐高宗 李治 的 宠妃 萧淑妃 最为 著名 。,唐高宗 人物二 宠妃 人物一 最为 著名,-1
TRAIN_SENT_ID_250950,霍震霆,朱玲玲,霍震霆 当上 亚奥 理事会 委员 后 ， 更 忙碌 了 ， 三天两头 不 在家 ， 朱玲玲 更加 觉得 寂寞 和 无聊 。,人物一 当上 亚奥 理事会 委员  更 忙碌  三天两头 在家  人物二 更加 觉得 寂寞 无聊,-1
TRAIN_SENT_ID_266271,钱学森,蒋英,钱学森 爱好音乐 ， 尤其 是 在 蒋英 的 艺术 熏陶 下 ， 他 对 音乐 艺术 有 了 更 深沉 的 感悟 ， 也 给 他 的 科学事业 增添 了 无比 的 色彩 。,人物一 爱好音乐  尤其 人物二 艺术 熏陶  音乐 艺术 更 深沉 感悟  科学事业 增添 无比 色彩,-1
TRAIN_SENT_ID_276310,岳灵珊,林平之,而 所谓 帮 了 林平之 的 华山派 岳灵珊 等 ， 最低 程度 也 是 帮凶 ， 甚至 是 血案 起因 之一 。,所谓 帮 人物二 华山派 人物一  最低 程度 帮凶  血案 起因,-1
TRAIN_SENT_ID_252186,秦嘉,徐淑,秦嘉 妻 徐淑 答诗 一首,人物一 妻 人物二 答诗 一首,-1
TRAIN_SENT_ID_255587,蒋介石,宋美龄,在 孙 公馆 ， 蒋介石 见到 了 聪颖 、 美貌 的 宋美龄 。,孙 公馆  人物一 见到 聪颖  美貌 人物二,-1
TRAIN_SENT_ID_272997,吴晗,袁震,在此期间 由于 发表文章 的 机缘 ， 袁震 与 吴晗 相识 并 相恋 。,在此期间 发表文章 机缘  人物二 人物一 相识 相恋,-1
TRAIN_SENT_ID_273500,殷素素,张翠山,难道 是 殷素素 不 喜欢 张翠山 想 改嫁 ？,难道 人物一 喜欢 人物二 想 改嫁,-1
TRAIN_SENT_ID_272083,张翠山,殷素素,把 张翠山 和 殷素素 强行 带走 ， 想 找 清静 的 地方 研究 。,人物一 人物二 强行 带走  想 找 清静 地方 研究,-1
TRAIN_SENT_ID_262839,熊美玲,林秋离,电话 一挂 ， 林秋离 让 在 拖地 的 熊美玲 先 把 刘德华 的 歌 完成 了 。,电话 一挂  人物二 拖地 人物一 先 刘德华 歌 完成,-1
TRAIN_SENT_ID_258452,刘禅,刘备,则 是 写 刘备 过世 后 ， 诸葛亮 辅佐 后主 刘禅 ， 为 蜀国 竭尽全力 。,写 人物二 过世  诸葛亮 辅佐 后主 人物一  蜀国 竭尽全力,-1
TRAIN_SENT_ID_263236,胡亥,秦始皇,少子 胡亥 想 去 巡游 ， 要求 跟 随着 ， 秦始皇 答应 了 他 。,少子 人物一 想 巡游  要求  人物二 答应,-1
TRAIN_SENT_ID_270134,罗成,罗艺,这点 不合 史实 ， 因为 罗成 （ 罗士信 ） 死 得 比 罗艺 早 。,这点 不合 史实  人物一  罗士信  死 人物二 早,-1
TRAIN_SENT_ID_272667,段延庆,段誉,经过 一番 搏斗 ， 段正淳 、 刀白凤 自杀 殉情 ； 段延庆 飘然 远逝 ； 段誉 回 大理 继承 皇位 。,一番 搏斗  段正淳  刀白凤 自杀 殉情  人物一 飘然 远逝  人物二 回 大理 继承 皇位,-1
TRAIN_SENT_ID_265367,戚夫人,刘如意,刘如意 ， 母 戚夫人 ， 封赵王 。,人物二  母 人物一  封赵王,-1
TRAIN_SENT_ID_278963,花大脚,程咬金,程咬金 骗走 花大脚 ， 与 裴翠翠 成婚 。,人物二 骗走 人物一  裴翠翠 成婚,-1
TRAIN_SENT_ID_264077,刘备,孙尚香,孙尚香 就是 由 他 力主 嫁给 刘备 的 。,人物二 力主 嫁给 人物一,-1
TRAIN_SENT_ID_285515,万贵妃,李智云,孙男 ： 楚哀王 李智云 （ 母 万贵妃 ）,孙男  楚哀王 人物二  母 人物一,-1
TRAIN_SENT_ID_278273,王珂,刘涛,王烁 案件 追踪 : 与 刘涛 老公 王珂 有 过节 故意 挑衅,王烁 案件 追踪  人物二 老公 人物一 过节 故意 挑衅,-1
TRAIN_SENT_ID_282031,施绩,朱然,吕据 历史 评价 : 陈寿 ： “ 朱治 、 吕范以 旧臣 任用 ， 朱然 、 朱桓 以勇烈 著闻 ， 吕据 、 朱异 、 施绩 咸有 将领 之才 ， 克绍 堂构 。,吕据 历史 评价  陈寿   朱治  吕范以 旧臣 任用  人物二  朱桓 以勇烈 著闻  吕据  朱异  人物一 咸有 将领 之才  克绍 堂构,-1
TRAIN_SENT_ID_259100,刘备,刘禅,刘备 死 ， 亮辅 后主 刘禅 ， 以 丞相 封 武乡侯 ， 谥 为 忠 武侯 。,人物一 死  亮辅 后主 人物二  丞相 封 武乡侯  谥 忠 武侯,-1
TRAIN_SENT_ID_258635,刘禅,刘备,"武侯 村 人文地理 : 相传 刘备 在 永安 驾崩 后 ， 后主 刘禅 接任 ， 丞相 诸葛亮 被 封为 "" 武乡侯 "" ， 领 益州牧 。",武侯 村 人文地理  相传 人物二 永安 驾崩  后主 人物一 接任  丞相 诸葛亮 封为  武乡侯   领 益州牧,-1
TRAIN_SENT_ID_262405,汪精卫,陈璧君,可是 ， 因为 保密工作 没 做好 ， 汪精卫 、 陈璧君 等 人 这次 在 北京 的 活动 以 失败 告终 。,保密工作 没 做好  人物一  人物二 北京 活动 失败 告终,-1
TRAIN_SENT_ID_273818,萧远山,萧峰,萧远山 全 没想到 抵御 ， 眼见 那老僧 的 右掌 正要 碰到 他 脑门 ， 那老僧 突然 大声 一喝 ， 右掌 改向 萧峰 击去 。,人物一 全 没想到 抵御  眼见 那老僧 右掌 正要 碰到 脑门  那老僧 突然 大声 一喝  右掌 改向 人物二 击去,-1
TRAIN_SENT_ID_256311,孙尚香,刘备,赵云 用 诸葛 所付 锦囊 之计 ， 诈称 曹操 袭取 荆州 ， 刘备 求 孙尚香 同走 ， 孙允 ， 辞母 同 刘潜 逃 。,赵云 诸葛 所付 锦囊 之计  诈称 曹操 袭取 荆州  人物二 求 人物一 同走  孙允  辞母 刘潜 逃,-1
TRAIN_SENT_ID_249996,张无忌,赵敏,张无忌 右手 袍袖 一 拂 ， 将 暗器 卷入 衣袖 ， 左袖 拂出 ， 攻 向 赵敏 。,人物一 右手 袍袖 拂  暗器 卷入 衣袖  左袖 拂出  攻 人物二,-1
TRAIN_SENT_ID_270656,赵宏博,申雪,一身 红与黑 的 申雪 和 赵宏博 ， 昨天下午 在 首体 综合 滑冰馆 第一次 对 媒体 展示 了 《 宋氏 王朝 》 的 磅礴 气势 。,一身 红与黑 人物二 人物一  昨天下午 首体 综合 滑冰馆 第一次 媒体 展示  宋氏 王朝  磅礴 气势,-1
TRAIN_SENT_ID_285698,金与正,金正日,韩国 情报部门 官员 认为 金正恩 会 重用 金与正 ， 金正日 让 金敬姬 担任 了 党 部长 和 党 政治局 委员 。,韩国 情报部门 官员 认为 金正恩 会 重用 人物一  人物二 金敬姬 担任 党 部长 党 政治局 委员,-1
TRAIN_SENT_ID_253727,申雪,赵宏博,冰上 情侣 申雪 和 赵宏博 是 他们 一直 以来 的 偶像 。,冰上 情侣 人物一 人物二 一直 偶像,-1
TRAIN_SENT_ID_258667,刘禅,刘备,刘备 逝世 于 白帝城 后 ， 丞相 诸葛亮 受 托孤 重任 辅助 后主 刘禅 ， 蜀汉 国力 慢慢 恢复 。,人物二 逝世 白帝城  丞相 诸葛亮 受 托孤 重任 辅助 后主 人物一  蜀汉 国力 慢慢 恢复,-1
TRAIN_SENT_ID_277253,王惠,郭德纲,王惠 在 医院 里 住 了 两天 ， 郭德纲 形影不离 地守护 了 两天 。,人物一 医院 里 住 两天  人物二 形影不离 地守护 两天,-1
TRAIN_SENT_ID_278656,唐雪见,景小楼,师母 ： 唐雪见 （ 见 仙 三 外传 景小楼 支线 ）,师母  人物一  见 仙 三 外传 人物二 支线,-1
TRAIN_SENT_ID_261320,朱兆祥,胡静,朱兆祥 当机立断 带 着 胡静 跳车 逃命 ， 等等 ， 怎么 一下 车 ， 暴徒 们 就 笑场 了 ？,人物一 当机立断 带 人物二 跳车 逃命   一下 车  暴徒 笑场,-1
TRAIN_SENT_ID_264409,杨天佑,杨婵,大 金乌 奉命 下令 诛杀 杨家 满门 ， 杀 了 杨天佑 和 杨蛟 ， 杨戬 和 杨婵 在 天 蓬元帅 的 相助 之下 幸免于难 。,金乌 奉命 下令 诛杀 杨家 满门  杀 人物一 杨蛟  杨戬 人物二 天 蓬元帅 相助 之下 幸免于难,-1
TRAIN_SENT_ID_284461,张妃,张承,张妃 父母 : 张承 ， 字仲嗣 ， 官至 濡 须 都督 、 奋威 将军 ， 都 乡侯 ， 卒 谥号 定 。,人物一 父母  人物二  字仲嗣  官至 濡 须 都督  奋威 将军  乡侯  卒 谥号 定,-1
TRAIN_SENT_ID_255791,蒋介石,宋美龄,16 为了 爱情 而读 《 圣经 》 ， 蒋介石 给 耶稣 出 了 个 难题 ： 是 我 老大 ， 还产 宋美龄 第一 ？,爱情 而读  圣经   人物一 耶稣 出 难题  老大  还产 人物二 第一,-1
TRAIN_SENT_ID_274330,方怡,韦小宝,刘一舟 刘一舟 是 韦小宝 7 个 老婆 之一 方怡 的 前男友 。,刘一舟 刘一舟 人物二  老婆 人物一 前男友,-1
TRAIN_SENT_ID_263201,胡亥,秦始皇,作者 还 指出 秦始皇 在 治国安邦 上 的 四大 失误 ， 认为 秦二世 胡亥 是 在 “ 给 老爸 的 错误 买单 ” 。,作者 指出 人物二 治国安邦 四大 失误  认为 秦二世 人物一  老爸 错误 买单,-1
TRAIN_SENT_ID_276505,尤氏,贾珍,宝玉 下车 ， 来到 灵堂 大哭 一场 ， 见过 尤氏 ， 再见 贾珍 。,宝玉 下车  来到 灵堂 大哭 一场  见过 人物一  再见 人物二,-1
TRAIN_SENT_ID_278306,刘星,胡一统,刘星 爽快 地 答应 了 胡一统 的 请求 ， 其实 他 是 想 借机 逃避 大扫除 劳动 。,人物一 爽快 答应 人物二 请求  其实 想 借机 逃避 大扫除 劳动,-1
TRAIN_SENT_ID_263184,胡亥,秦始皇,至 二十九 世 ， 秦庄襄王 之子 秦王 政灭 六国 ， 统一 华夏 ， 号 秦始皇 帝 ， 至 二世 胡亥 被 汉朝 所灭 。,二十九 世  秦庄襄王 之子 秦王 政灭 六国  统一 华夏  号 人物二 帝  二世 人物一 汉朝 所灭,-1
TRAIN_SENT_ID_251744,顾倩兮,卢云,其女 顾倩兮 先 喜欢 卢云 后来 又 嫁给 杨肃 观 .,其女 人物一 先 喜欢 人物二 后来 嫁给 杨肃 观,-1
TRAIN_SENT_ID_259591,冯小刚,徐帆,她 曾 两度 获邀 参加 金鸡 百花 电影节 ， 与 成龙 、 冯小刚 、 徐帆 、 姚晨 、 邓超 等 大牌 明星 亲密 接触 。,两度 获邀 参加 金鸡 百花 电影节  成龙  人物一  人物二  姚晨  邓超 大牌 明星 亲密 接触,-1
TRAIN_SENT_ID_262461,扶苏,秦始皇,扶苏 因为 多次 劝戒 秦始皇 的 原因 ， 皇帝 派 他 在 外面 带兵 。,人物一 多次 劝戒 人物二 原因  皇帝 派 外面 带兵,-1
TRAIN_SENT_ID_252198,秦嘉,徐淑,秦嘉 客死他乡 后 ， 徐淑 兄逼 她 改嫁 。,人物一 客死他乡  人物二 兄逼 改嫁,-1
TRAIN_SENT_ID_249927,张无忌,赵敏,张无忌 只觉 掌里 赵敏 的 纤指 寒 冷如冰 ， 微微 颤动 。,人物一 只觉 掌里 人物二 纤指 寒 冷如冰  微微 颤动,-1
TRAIN_SENT_ID_254199,邢夫人,贾赦,贾赦 垂涎 贾母 丫环 鸳鸯 ， 让 老婆 邢夫人 找 贾母 。,人物二 垂涎 贾母 丫环 鸳鸯  老婆 人物一 找 贾母,-1
TRAIN_SENT_ID_259329,刘备,刘禅,激将 三国 杀 技能 : 三国 杀 标准版 刘备 技能 ， 山 拓展 包 刘禅 若愚 觉醒 后 获得 的 技能 。,激将 三国 杀 技能  三国 杀 标准版 人物一 技能  山 拓展 包 人物二 若愚 觉醒 获得 技能,-1
TRAIN_SENT_ID_250155,秦始皇,胡亥,秦始皇 的 死 与 胡亥 篡位,人物一 死 人物二 篡位,-1
TRAIN_SENT_ID_275449,董祀,蔡文姬,自 朔漠 归来 后 蔡文姬 嫁给 了 董祀 。,朔漠 归来 人物二 嫁给 人物一,-1
TRAIN_SENT_ID_257366,贾珍,尤氏,《 红楼梦 》 第五 三回 ： “ 贾珍 因问 尤氏 ： ‘ 咱们 春 祭 的 恩赏 可领 了 不曾 ？,红楼梦  第五 三回   人物一 因问 人物二   春 祭 恩赏 可领 不曾,-1
TRAIN_SENT_ID_278589,岳灵珊,岳不群,而 令狐冲 和 岳灵珊 的 关系 却成 了 岳不群 实现 第二步 战略 的 障碍 。,令狐冲 人物一 关系 却成 人物二 实现 第二步 战略 障碍,-1
TRAIN_SENT_ID_274338,方怡,韦小宝,韦小宝 、 方怡 初 相识,人物二  人物一 初 相识,-1
TRAIN_SENT_ID_260887,贾珍,贾蓉,《 红楼梦 》 第四 七回 ： “ 外面 大厅 上 ， 薛蟠 、 贾珍 、 贾琏 、 贾蓉 并 几个 近族 的 都 来 了 。 ”,红楼梦  第四 七回   外面 大厅  薛蟠  人物一  贾琏  人物二 几个 近族,-1
TRAIN_SENT_ID_255114,鲁元公主,张敖,正义 鲁元公主 墓 在 咸阳 县 西北 二十五里 ， 次东 有 张敖 頉 ， 与 公主 同域 。,正义 人物一 墓 咸阳 县 西北 二十五里  次东 人物二 頉  公主 同域,-1
TRAIN_SENT_ID_283192,马馥雅,孟祈佑,刘 连城 继承 皇位 ， 为 马馥雅 出征 蜀国 ， 后 在 战场 上 俘虏 孟祈佑 。,刘 连城 继承 皇位  人物一 出征 蜀国  战场 俘虏 人物二,-1
TRAIN_SENT_ID_270455,关平,关羽,关平 人际关系 : 关羽 云长,人物一 人际关系  人物二 云长,-1
TRAIN_SENT_ID_277211,张茜,张卫健,张卫健 还 表示 在 拍摄 期间 ， 老婆 张茜 成 了 自己 的 普通话 老师 ， 自己 最怕 的 还是 爆破 戏 。,人物二 表示 拍摄 期间  老婆 人物一 成 普通话 老师  最怕 爆破 戏,-1
TRAIN_SENT_ID_263568,欧阳娣娣,傅娟,2013 / 04 / 20 动力火车 、 欧阳龙 、 傅娟 、 欧阳娜娜 、 欧阳妮妮 、 欧阳娣娣 、 澎 恰恰 、 王予柔,动力火车  欧阳龙  人物二  欧阳娜娜  欧阳妮妮  人物一  澎 恰恰  王予柔,-1
TRAIN_SENT_ID_285513,万贵妃,李智云,楚哀王 李智云 （ 母 万贵妃 ）,楚哀王 人物二  母 人物一,-1
TRAIN_SENT_ID_259261,刘备,刘禅,后主 是 刘禅 ， 后主 是 相对 于 刘备 而言 的 。,后主 人物二  后主 相对 人物一,-1
TRAIN_SENT_ID_272878,杨威,杨云,杨威 的 出现 不仅 让 杨云 感动 万分 。,人物一 出现 人物二 感动 万分,-1
TRAIN_SENT_ID_276876,罗启锐,张婉婷,张婉婷 和 罗启锐 合作 次数 不 多 ， 但 却 有着 成功 的 先例 。,人物二 人物一 合作 次数  有着 成功 先例,-1
TRAIN_SENT_ID_251490,谢贤,谢霆锋,老爸 谢贤 、 哥哥 谢霆锋 ， 长 在 这样 的 家庭 想 不 被 关注 都 不行 。,老爸 人物一  哥哥 人物二  长 家庭 想 关注 不行,-1
TRAIN_SENT_ID_273897,江冬秀,胡适,婚后 ， 江冬秀 随 胡适 到 北京 主持 家政 。,婚后  人物一 人物二 北京 主持 家政,-1
TRAIN_SENT_ID_252337,文姜,鲁桓公,鲁桓公 就 人弃我取 ， 派 人 向 齐国 要 文姜 。,人物二 人弃我取  派 齐国 人物一,-1
TRAIN_SENT_ID_250952,霍震霆,朱玲玲,【 4 】 低调 的 准 爷爷 霍震霆 和准 婆婆 朱玲玲 笑 着 默认 ， 准 爸爸 霍启刚 更是 公开 宣称 ： 接受 恭喜 ， 接受 祝福 。,低调 准 爷爷 人物一 和准 婆婆 人物二 笑 默认  准 爸爸 霍启刚 更是 公开 宣称  接受 恭喜  接受 祝福,-1
TRAIN_SENT_ID_270920,贾午,韩寿,晋 贾充 女 贾午 与 韩寿 私通 ， 并 把 皇帝 赐 其父 之外 域 异香 赠寿 。,晋 贾充 女 人物一 人物二 私通  皇帝 赐 其父 之外 域 异香 赠寿,-1
TRAIN_SENT_ID_263875,刘嘉玲,梁朝伟,现在 她 就 站 在 刘嘉玲 一边 ， 认为 她 活泼 的 性格 更 适合 腼腆 的 梁朝伟 ， “ 一对 情侣 ， 当然 是 一 静一动 、 一内一外 才 更 契合 、 更能 长久 。 ”,现在 站 人物一 一边  认为 活泼 性格 更 适合 腼腆 人物二   一对 情侣  静一动  一内一外 更 契合  更能 长久,-1
