sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_283138,崔宏,崔浩,崔浩 之 父 崔宏 ， 有 辅佐 之才 ， 官至 天部 大人 ， 封 为 白马 公 ， 为 北魏 先朝 重臣 。,人物二 父 人物一  辅佐 之才  官至 天部 大人  封 白马 公  北魏 先朝 重臣,-1
TRAIN_SENT_ID_281423,万玉枝,高咏,第二颗 ： 安宁 村 ， 治 好 高咏 的 病 之后 ， 万玉枝 送 的 。,第二颗  安宁 村  治 人物二 病 之后  人物一 送,-1
TRAIN_SENT_ID_268254,王小利,李琳,本 山体 《 同桌 的 你 》 台词 全文 : 演员 ： 赵本山 、 王小利 、 小 沈阳 、 李琳,山体  同桌  台词 全文  演员  赵本山  人物一  沈阳  人物二,-1
TRAIN_SENT_ID_258646,刘禅,刘备,刘禅 继位 初期 ， 根据 刘备 遗诏 ， 由 丞相 诸葛亮 辅政 ， 政 事无巨细 ， 咸决 于亮 ” 。,人物一 继位 初期  人物二 遗诏  丞相 诸葛亮 辅政  政 事无巨细  咸决 于亮,-1
TRAIN_SENT_ID_260261,穆桂英,杨宗保,杨延昭 气 的 把 杨宗保 给 困到 了 天波府 ， 回去 之后 大娘 和 三娘 把 事情 的 经过 给 佘太君 说 了 ， 还 说 穆桂英 擒住 了 杨延昭 驼 在 马上 还 打 了 屁股 。,杨延昭 气 人物二 困到 天波府  回去 之后 大娘 三娘 事情 佘太君 说  说 人物一 擒住 杨延昭 驼 马上 屁股,-1
TRAIN_SENT_ID_250198,秦始皇,胡亥,胡亥 解释 说 ， 这得 多亏 了 赵高 ， 赵高 就是 秦始皇 的 影子 ， 自己 就是 赵高 带大 的 。,人物二 解释 说  这得 多亏 赵高  赵高 人物一 影子  赵高 带大,-1
TRAIN_SENT_ID_257305,贾珍,尤氏,抄家 之后 ， 贾珍 、 尤氏 、 邢岫烟 、 贾赦 、 邢德全 被 发配 。,抄家 之后  人物一  人物二  邢岫烟  贾赦  邢德全 发配,-1
TRAIN_SENT_ID_273229,秦香莲,陈世美,写 宋代 陈世美 别妻 秦香莲 入京 赴试 ， ， 被 招为 驸马 ， 抛弃 妻儿 。,写 宋代 人物二 别妻 人物一 入京 赴试   招为 驸马  抛弃 妻儿,-1
TRAIN_SENT_ID_261741,苗人凤,苗若兰,苗人凤 误会 胡斐 之后 为何 火气 特别 大 ， 是因为 他 的 那 一段 不堪回首 的 伤心事 ， 对 苗若兰 的 事 特别 敏感 。,人物一 误会 胡斐 之后 火气 特别  是因为 一段 不堪回首 伤心事  人物二 事 特别 敏感,-1
TRAIN_SENT_ID_251099,尤三姐,柳湘莲,柳湘莲 把 自己 祖传 的 宝剑 托 贾琏 带回 给 尤三姐 。,人物二 祖传 宝剑 托 贾琏 带回 人物一,-1
TRAIN_SENT_ID_272793,谢烨,顾城,顾城 之妻 谢烨 悲剧 新解,人物二 之妻 人物一 悲剧 新解,-1
TRAIN_SENT_ID_255621,蒋介石,宋美龄,内有 蒋介石 的 云 岫 别墅 ， 宋美龄 的 松厅 ， 马歇尔 的 草亭 ， 美国 顾问团 住宿 的 莲 青楼 等 。,内有 人物一 云 岫 别墅  人物二 松厅  马歇尔 草亭  美国 顾问团 住宿 莲 青楼,-1
TRAIN_SENT_ID_263493,梅葆玖,梅兰芳,103 、 女 起解 梅兰芳 萧长华 （ 梅葆玖 黄德华 ）,女 起解 人物二 萧长华  人物一 黄德华,-1
TRAIN_SENT_ID_276061,陈三立,陈宝箴,桃里 陈氏 “ 一门 五杰 ” （ 陈宝箴 、 陈三立 、 陈寅恪 、 陈衡 恪 、 陈封怀 ） 蜚声 海内外 。,桃里 陈氏  一门 五杰   人物二  人物一  陈寅恪  陈衡 恪  陈封怀  蜚声 海内外,-1
TRAIN_SENT_ID_281549,李锐,蒋韵,北岳 文艺 出版社 文化 讲座 : 山西省 图书馆 与 北岳 文艺 出版社 联合 举办 的 文学 讲座 ， 邀请 山西省 著名作家 李锐 和 蒋韵 主讲 。,北岳 文艺 出版社 文化 讲座  山西省 图书馆 北岳 文艺 出版社 联合 举办 文学 讲座  邀请 山西省 著名作家 人物一 人物二 主讲,-1
TRAIN_SENT_ID_287221,阮氏女,许允,阮氏女 史料 记载 : 许允 妇是 阮 卫尉 女 ， 德如妹 ， 奇丑 。,人物一 史料 记载  人物二 妇是 阮 卫尉 女  德如妹  奇丑,-1
TRAIN_SENT_ID_259101,刘备,刘禅,刘备 死 ， 刘禅 即位 ， 封 诸葛亮 为 武乡侯 ， 领 益州牧 。,人物一 死  人物二 即位  封 诸葛亮 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_253747,申雪,赵宏博,申雪 和 赵宏博 坚韧 的 精神 和 完美 的 表演 拿到 的 6.0 满分 感动 了 全场 ， 更 感动 了 美国 和 全世界 。,人物一 人物二 坚韧 精神 完美 表演 拿到  满分 感动 全场  更 感动 美国 全世界,-1
TRAIN_SENT_ID_279519,李芳远,李成桂,但是 ， 无论是 分遣 王子 ， 还是 取缔 “ 私兵 ” ， 这些 建议 都 没有 得到 李成桂 的 同意 ， 却 引起 了 李芳远 等 王子 们 的 忌恨 。,无论是 分遣 王子  取缔  私兵   建议 没有 得到 人物二 同意  引起 人物一 王子 忌恨,-1
TRAIN_SENT_ID_268540,潘金莲,武大郎,潘金莲 嫁 武大郎,人物一 嫁 人物二,-1
TRAIN_SENT_ID_258622,刘禅,刘备,丞相 诸葛亮 承 先帝 刘备 遗愿 辅佐 少主 刘禅 治理 蜀国 。,丞相 诸葛亮 承 先帝 人物二 遗愿 辅佐 少主 人物一 治理 蜀国,-1
TRAIN_SENT_ID_258486,刘禅,刘备,刘备 死 ， 亮辅 后主 刘禅 ， 以 丞相 封 武乡侯 ， 谥 为 忠 武侯 。,人物二 死  亮辅 后主 人物一  丞相 封 武乡侯  谥 忠 武侯,-1
TRAIN_SENT_ID_270303,宣姜,卫宣公,现在 卫宣公 已死 ， 宣姜 与 公子 急 的 婚约 仍然 有效 ， 现在 急子 已经 去世 ， 作为 公子 及 的 弟弟 有 必替 兄长 完成 婚约 。,现在 人物二 已死  人物一 公子 急 婚约 仍然 有效  现在 急子 已经 去世  公子 弟弟 必替 兄长 完成 婚约,-1
TRAIN_SENT_ID_287063,钱韦杉,邱宗志,就 连 钱韦杉 所嫁 的 夫婿 邱宗志 也 是 台湾地区 著名 的 篮球 运动员 。,人物一 所嫁 夫婿 人物二 台湾地区 著名 篮球 运动员,-1
TRAIN_SENT_ID_254163,邢夫人,贾赦,⒁ “ 含蓄 文字 ” 其实 就是 在 隐批 贾赦 之同于 其妻 邢夫人 “ 尴尬 ” 。,⒁  含蓄 文字  其实 隐批 人物二 之同于 其妻 人物一  尴尬,-1
TRAIN_SENT_ID_252338,文姜,鲁桓公,文姜 归国 之后 ， 兄妹 相见 ， 旧情 萌发 又 干出 乱伦 之事来 ， 且 被 其夫 鲁桓公 侦悉 。,人物一 归国 之后  兄妹 相见  旧情 萌发 干出 乱伦 之事来  其夫 人物二 侦悉,-1
TRAIN_SENT_ID_278848,爱德华王子,伊丽莎白二世,曾 在 英国 女皇 伊丽莎白二世 及 皇室 爱德华王子 御前 演唱 ； 被誉为 “ 新加坡 国宝 ” 的 著名 华人 流行 女歌手 。,英国 女皇 人物二 皇室 人物一 御前 演唱  被誉为  新加坡 国宝  著名 华人 流行 女歌手,-1
TRAIN_SENT_ID_268014,樊梨花,薛丁山,《 薛丁山 救五美 》 饰 樊梨花,人物二 救五美  饰 人物一,-1
TRAIN_SENT_ID_263533,梅葆玖,梅兰芳,赵女 — — 梅兰芳 （ 录音 ） 梅葆玖 （ 配像 ）,赵女   人物二  录音  人物一  配像,-1
TRAIN_SENT_ID_277029,阎维文,刘卫星,好不容易 医院 联系 好 了 ， 可 刘卫星 却 死活 不 愿意 住院 接受 手术 ， 她 要 等到 阎维文 参加 了 大赛 后 才 肯 住院 接受 治疗 。,好不容易 医院 联系  人物二 死活 愿意 住院 接受 手术  人物一 参加 大赛 肯 住院 接受 治疗,-1
TRAIN_SENT_ID_277274,王惠,郭德纲,郭德纲 带 着 王惠 去 了 他 的 小屋 。,人物二 带 人物一 小屋,-1
TRAIN_SENT_ID_260781,李格非,李清照,而 李清照 之 父 （ 李格非 ） 称为 李翁 ， 一 似 不知 其名者 ， 尤见 芜陋 。,人物二 父  人物一  称为 李翁  似 不知 其名者  尤见 芜陋,-1
TRAIN_SENT_ID_270403,关平,关羽,后败 ， 夏侯存 一合 被 关羽 砍死 ， 翟元 欲 走 ， 被 关平 赶上 ， 一刀斩 之 。,后败  夏侯存 一合 人物二 砍死  翟元 欲 走  人物一 赶上  一刀斩,-1
TRAIN_SENT_ID_279447,张铎,陈松伶,袁满 合作 演员 ： 张铎 ， 陈松伶 ， 赵达 ， 骆达华,袁满 合作 演员  人物一  人物二  赵达  骆达华,-1
TRAIN_SENT_ID_257960,夏东海,刘梅,《 飞来 的 鲜花 》 ： 夏家 频频 有 女士 送来 鲜花 ， 刘梅 对 夏东海 起 了 疑心 。,飞来 鲜花   夏家 频频 女士 送来 鲜花  人物二 人物一 疑心,-1
TRAIN_SENT_ID_257343,贾珍,尤氏,“ 尤氏 也 不便 听 ， 只命 锁 着 ， 等 贾珍 来 发放 。 ”,人物二 不便 听  只命 锁  人物一 发放,-1
TRAIN_SENT_ID_281638,黄峨,杨慎,杨慎 是 不幸 的 ， 然而 黄峨 却 更 不幸 。,人物二 不幸  人物一 更 不幸,-1
TRAIN_SENT_ID_261537,关兴,关羽,其实 关氏 家族 似乎 都 继承 了 这 一 传统 ， 其子 关兴 也 是 如 其父 关羽 般 勇猛 的 将领 。,其实 关氏 家族 似乎 继承 传统  其子 人物一 其父 人物二 般 勇猛 将领,-1
TRAIN_SENT_ID_284809,林英雄,白木喜,林英雄 和 白木喜 之间 因为 木喜 的 寻亲 之旅 感情 升温 ， 英雄 改变 了 对 后母 的 偏见 。,人物一 人物二 之间 木喜 寻亲 之旅 感情 升温  英雄 改变 后母 偏见,-1
TRAIN_SENT_ID_278693,叶一茜,田亮,张智霖 、 袁咏仪 ， 田亮 、 叶一茜 ， 赫子铭 、 何洁 ， 金希澈,张智霖  袁咏仪  人物二  人物一  赫子铭  何洁  金希澈,-1
TRAIN_SENT_ID_249347,后稷,姜嫄,周代 后稷 母 姜嫄 ， 为 有 邰氏 女 。,周代 人物一 母 人物二  邰氏 女,-1
TRAIN_SENT_ID_286378,凌雪雁,宋远桥,凌雪雁 ， 容貌 秀丽 ， 喜欢 张君宝 ， 与 秦思容 为 情敌 ， 后来 由于 得不到 张君宝 的 爱慕 ， 与 爱 她 的 宋远桥 结为 恋人 。,人物一  容貌 秀丽  喜欢 张君宝  秦思容 情敌  后来 得不到 张君宝 爱慕  爱 人物二 结为 恋人,-1
TRAIN_SENT_ID_253649,沈浪,朱七七,朱七七 和 沈浪 历经 多少 风浪 ， 才 最终 真心 换 真情 。,人物二 人物一 历经 风浪  最终 真心 换 真情,-1
TRAIN_SENT_ID_260435,严嵩,严世蕃,严世蕃 见 抢夺 不成 ， 便 串通 其父 严嵩 ， 用 莫须有 的 罪名 贬莫 怀古 到 西宁 。,人物二 见 抢夺  便 串通 其父 人物一  莫须有 罪名 贬莫 怀古 西宁,-1
TRAIN_SENT_ID_273824,萧远山,萧峰,玄果 ： 少林寺 和尚 ， 萧峰 之 父 ， 即 萧远山,玄果  少林寺 和尚  人物二 父  人物一,-1
TRAIN_SENT_ID_285281,广德公主,于琮,广德公主 ， 下嫁 于琮 。,人物一  下嫁 人物二,-1
TRAIN_SENT_ID_277547,柴绍,平阳公主,唐高祖 第三 女 平阳公主 嫁 柴绍 ， 并 在 长安 。,唐高祖 第三 女 人物二 嫁 人物一  长安,-1
TRAIN_SENT_ID_278205,江玉郎,江别鹤,小鱼儿 对 江别鹤 说 ： 若想 知道 江玉郎 将 私吞 的 款项 藏 在 哪 ～ ？,小鱼儿 人物二 说  若想 知道 人物一 私吞 款项 藏,-1
TRAIN_SENT_ID_251067,尤三姐,柳湘莲,柳湘莲 想到 有些 问题 应该 问问 宝玉 ， 这 对于 “ 自喜 终身 有 靠 ” 的 尤三姐 来说 正是 不祥之兆 。,人物二 想到 问题 应该 问问 宝玉   自喜 终身  人物一 不祥之兆,-1
TRAIN_SENT_ID_263140,毛福梅,蒋介石,毛福梅 精神 寄托 : 蒋介石 与 宋美龄 的 结合 是 一桩 政治婚姻 。,人物一 精神 寄托  人物二 宋美龄 结合 一桩 政治婚姻,-1
TRAIN_SENT_ID_265593,陈纪,陈群,陈群 ， 字长 文 ， 颖川 许昌县 人 ， 其 祖父 陈寔 、 父 陈纪 、 叔 陈谌 皆 望族 名士 ， 子 陈泰 也 是 魏国 后期 名将 。,人物二  字长 文  颖川 许昌县  祖父 陈寔  父 人物一  叔 陈谌 皆 望族 名士  子 陈泰 魏国 后期 名将,-1
TRAIN_SENT_ID_273205,秦香莲,陈世美,秦香莲 被 赶出 宫后 ， 在 街上 遇见 了 三朝元老 、 宰相 王延龄 朝 罢 回府 ， 便 拦 轿 控告 陈世美 。,人物一 赶出 宫后  街上 遇见 三朝元老  宰相 王延龄 罢 回府  便 拦 轿 控告 人物二,-1
TRAIN_SENT_ID_262404,汪精卫,陈璧君,在 吴世荣 家里 ， 陈璧君 见到 了 汪精卫 。,吴世荣 家里  人物二 见到 人物一,-1
TRAIN_SENT_ID_283001,孟扶摇,长孙无极,长孙无极 微笑 飘起 ， 落 在 孟扶摇 身侧 ， 他 行动 间 带 起 一串 晶莹 的 水泡 ， 似 珍珠 不断 撒落 ， 再 被 银红色 的 鱼儿 温柔 啄 破 。,人物二 微笑 飘起  落 人物一 身侧  行动 间 带 一串 晶莹 水泡  似 珍珠 不断 撒落  银红色 鱼儿 温柔 啄 破,-1
TRAIN_SENT_ID_285080,范子妤,张一健,范子妤 和 张一健 的 感情 线 被 称为 鱼头 恋 。,人物一 人物二 感情 线 称为 鱼头 恋,-1
TRAIN_SENT_ID_286249,崔昌洲,刘喜奎,刘喜奎 在 旧社会 为何 不畏强权 ， 不 图 荣华富贵 ， 甘愿 下嫁 给 崔昌洲 呢 ？,人物二 旧社会 不畏强权  图 荣华富贵  甘愿 下嫁 人物一,-1
TRAIN_SENT_ID_278637,夏金桂,薛蟠,她 生得 袅娜 纤巧 ， 做人 行事 又 温柔 安静 ， 后 为 薛蟠 正妻 夏金桂 所妒 ， 备受 折磨 ， 改名 为秋菱 ， 险遭 谋害 。,生得 袅娜 纤巧  做人 行事 温柔 安静  人物二 正妻 人物一 所妒  备受 折磨  改名 为秋菱  险遭 谋害,-1
TRAIN_SENT_ID_262127,刘翔,葛天,汤玲玲 ， 女 ， 模特 出身 ， 葛天 的 妈妈 ， 刘翔 的 丈母娘 。,汤玲玲  女  模特 出身  人物二 妈妈  人物一 丈母娘,-1
TRAIN_SENT_ID_249994,张无忌,赵敏,剧情 主线 在于 张无忌 、 周芷若 与 赵敏 的 三角恋 ， 以及 倚天剑 屠龙刀 秘密 的 最后 答案 。,剧情 主线 人物一  周芷若 人物二 三角恋  倚天剑 屠龙刀 秘密 最后 答案,-1
TRAIN_SENT_ID_268121,樊梨花,薛丁山,《 薛丁山 》 傅淼 - - - 饰演 ： 樊梨花,人物二  傅淼    饰演  人物一,-1
TRAIN_SENT_ID_279348,石青璇,徐子陵,方力申 饰 徐子陵 幸好 还有 石青璇 ， 这个 找 不到 恰当 词语 来 形容 的 美丽 女孩 。,方力申 饰 人物二 幸好 人物一  找 不到 恰当 词语 形容 美丽 女孩,-1
TRAIN_SENT_ID_276482,尤氏,贾珍,“ 尤氏 也 不便 听 ， 只命 锁 着 ， 等 贾珍 来 发放 。 ”,人物一 不便 听  只命 锁  人物二 发放,-1
TRAIN_SENT_ID_275027,朱七七,沈浪,看不出 沈浪 的 庐山真面目 ， 倒 也 未必 是 她 肤浅 ， 只是 朱七七 更 有识 人之明 。,看不出 人物二 庐山真面目  倒 未必 肤浅  人物一 更 有识 人之明,-1
TRAIN_SENT_ID_279560,李芳远,李成桂,其称 李成桂 、 李芳远 为 太祖 、 太宗 ， 乃 其 臣子 之词 。,其称 人物二  人物一 太祖  太宗  臣子 之词,-1
TRAIN_SENT_ID_279251,长孙无极,孟扶摇,长孙无极 独一无二 : 良久 孟扶摇 闭 着眼 ， 把 了 把 他 的 肩骨 ， 埋怨 的 道 ： “ 这小 身板 怎么 搞 的 ， 好像 又 薄 了 ？,人物一 独一无二  良久 人物二 闭 着眼  肩骨  埋怨 道   这小 身板 搞  好像 薄,-1
TRAIN_SENT_ID_273171,黄苗子,郁风,黄苗子 郁风 一流 人物 一 世情,人物一 人物二 一流 人物 世情,-1
TRAIN_SENT_ID_266807,萧峰,萧远山,萧远山 全 没想到 抵御 ， 眼见 那老僧 的 右掌 正要 碰到 他 脑门 ， 那老僧 突然 大喝一声 ， 右掌 改向 萧峰 击去 。,人物二 全 没想到 抵御  眼见 那老僧 右掌 正要 碰到 脑门  那老僧 突然 大喝一声  右掌 改向 人物一 击去,-1
TRAIN_SENT_ID_269462,荆轲,荆天明,丽姬 于是 托付 韩申 （ 荆轲 知己 ） 与 伏念 ， 带 天明 逃出 秦宫 （ 天明 从此 开始 恢复 本名 ： 荆天明 ） 。,丽姬 托付 韩申  人物一 知己  伏念  带 天明 逃出 秦宫  天明 恢复 本名  人物二,-1
TRAIN_SENT_ID_282323,关银屏,李遗,关氏 ， 关羽 之女 ， 嫁给 李恢 之子 李遗 （ 虚构 名字 ： 关银屏 、 关凤 ）,关氏  关羽 之女  嫁给 李恢 之子 人物二  虚构 名字  人物一  关凤,-1
TRAIN_SENT_ID_260065,齐良迟,齐白石,梁愚 影视作品 : 电影 《 毛泽东 与 齐白石 》 饰演 ： 齐良迟,梁愚 影视作品  电影  毛泽东 人物二  饰演  人物一,-1
TRAIN_SENT_ID_275858,孙霸,孙权,孙权 又 派 人 询问 陆逊 是 如何 知道 自己 想 改立 孙霸 的 ， 陆逊 回答 ： 是 杨竺 告诉 自己 的 。,人物二 派 询问 陆逊 知道 想 改立 人物一  陆逊 回答  杨竺 告诉,-1
TRAIN_SENT_ID_282098,庄顺皇贵妃,寿庄固伦公主,皇九女 ： 寿庄固伦公主 （ 1842 — 1884 ） ， 母 庄顺皇贵妃 乌雅氏 ， 封为 寿 庄和硕 公主 ， 指配 德徽 。,皇九女  人物二       母 人物一 乌雅氏  封为 寿 庄和硕 公主  指配 德徽,-1
TRAIN_SENT_ID_256245,孙尚香,刘备,如 《 回 荆州 》 刘备 、 孙尚香 ( 随一 车夫 ) 、 赵云 的 “ 跑车 ” ， 即 走 “ 编 辫子 ” 。,回 荆州  人物二  人物一  随一 车夫   赵云  跑车   走  编 辫子,-1
TRAIN_SENT_ID_282540,关谷健次郎,关谷神奇,关谷奇迹 ， 关谷神奇 的 曾祖父 ， 关谷 神秘 的 高祖父 ， 关谷健次郎 的 祖父 。,关谷奇迹  人物二 曾祖父  关谷 神秘 高祖父  人物一 祖父,-1
TRAIN_SENT_ID_260654,李莎,李立三,"生死 绝恋 ： 李莎 与 李立三 的 跨国 婚姻 图书 信息 : ISBN : 780199860X , 9787801998606",生死 绝恋  人物一 人物二 跨国 婚姻 图书 信息,-1
TRAIN_SENT_ID_255699,蒋介石,宋美龄,书房 的 墙上 挂 着 宋美龄 的 画 ， 书桌上 放着 一张 便条 ， 上面 有 蒋介石 用红 铅笔 写 的 4 个 字 ： “ 能屈能伸 ” 。,书房 墙上 挂 人物二 画  书桌上 放着 一张 便条  上面 人物一 用红 铅笔 写  字   能屈能伸,-1
TRAIN_SENT_ID_278690,叶一茜,田亮,田亮 、 孙菲菲 、 叶一茜 、 常铖 、 戚薇 、 段钧豪 、 鲍大志 、 子义 、 李菲 儿 、 聂鑫 、 白柳汐,人物二  孙菲菲  人物一  常铖  戚薇  段钧豪  鲍大志  子义  李菲  聂鑫  白柳汐,-1
TRAIN_SENT_ID_272464,包惜弱,杨铁心,郭啸天 战死 在 牛家村 ， 杨铁心 、 包惜弱 、 和 李萍 带 着 身孕 分别 逃走 。,郭啸天 战死 牛家村  人物二  人物一  李萍 带 身孕 逃走,-1
TRAIN_SENT_ID_266994,关索,关羽,也 有 研究者 认为 ， “ 关索 ” 并非 人 名 ， 而是 对 关羽 的 尊称 。,研究者 认为   人物一  名  人物二 尊称,-1
TRAIN_SENT_ID_286729,林鹅峰,林罗山,（ 1644 ～ 1732 ） 江户 人 ， 号 凤冈 ， 林罗山 之孙 ， 林鹅峰 次子 ， 朱子 学者 。,江户  号 凤冈  人物二 之孙  人物一 次子  朱子 学者,-1
TRAIN_SENT_ID_259605,冯小刚,徐帆,这部 电影 由 著名 导演 冯小刚 执导 ， 汇集 了 陈道明 、 张国立 、 徐帆 等 著名演员 。,这部 电影 著名 导演 人物一 执导  汇集 陈道明  张国立  人物二 著名演员,-1
TRAIN_SENT_ID_259223,刘备,刘禅,"9 人文地理 : 相传 刘备 在 永安 驾崩 后 ， 后主 刘禅 接任 ， 丞相 诸葛亮 被 封为 "" 武乡侯 "" ， 领 益州牧 。",人文地理  相传 人物一 永安 驾崩  后主 人物二 接任  丞相 诸葛亮 封为  武乡侯   领 益州牧,-1
TRAIN_SENT_ID_268640,潘金莲,武大郎,古代 的 情节 依旧 是 潘金莲 、 武大郎 、 武松 和 西门庆 的 四角 关系,古代 情节 依旧 人物一  人物二  武松 西门庆 四角 关系,-1
TRAIN_SENT_ID_264647,夏徵舒,夏姬,夏姬 是 御叔 之妻 、 夏徵舒 之母 。,人物二 御叔 之妻  人物一 之母,-1
TRAIN_SENT_ID_286140,安庆公主,欧阳伦,安庆公主 下嫁 欧阳伦,人物一 下嫁 人物二,-1
TRAIN_SENT_ID_278202,江玉郎,江别鹤,他 写 江别鹤 与 江玉郎 ， 是 为了 衬托 江枫 的 正直 、 燕南天 的 豪爽 勇武 、 江 鱼儿 的 机智 聪颖 ， 两 相对 比 ， 奸者 更奸 、 义者 更义 。,写 人物二 人物一  衬托 江枫 正直  燕南天 豪爽 勇武  江 鱼儿 机智 聪颖  两 相对  奸者 更奸  义者 更义,-1
TRAIN_SENT_ID_272459,包惜弱,杨铁心,李清 饰 杨铁心 ， 梅绮 饰 包惜弱,李清 饰 人物二  梅绮 饰 人物一,-1
TRAIN_SENT_ID_250064,张无忌,赵敏,而且 最后 的 结局 赵敏 还是 会 和 张无忌 结合 。,最后 结局 人物二 会 人物一 结合,-1
TRAIN_SENT_ID_271456,杨云,杨威,杨威 的 出现 让 杨云 非常 意外 ， 更 非常 惊喜 。,人物二 出现 人物一 非常 意外  更 非常 惊喜,-1
TRAIN_SENT_ID_271790,阎婆惜,宋江,阎婆惜 有 了 新欢 ， 便 对 宋江 冷淡 起来 。,人物一 新欢  便 人物二 冷淡 起来,-1
TRAIN_SENT_ID_287238,宁安公主,李和,宁安公主 下嫁 李和,人物一 下嫁 人物二,-1
TRAIN_SENT_ID_282861,柳摇金,韩翃,47 ． 柳摇金 与 韩翃 — — 金童玉女 感 天地,． 人物一 人物二   金童玉女 感 天地,-1
TRAIN_SENT_ID_283436,张月亮,张铁林,（ 第四名 ） 张铁林 张月亮 （ 路障 使用 直通 卡 ， 反超 至 第一 ， 但 因 迷路 ， 最后 跌至 第四 ）,第四名  人物二 人物一  路障 使用 直通 卡  反超 第一  迷路  最后 跌至 第四,-1
TRAIN_SENT_ID_259191,刘备,刘禅,刘备 为了 防止 诸葛亮 取 刘禅 而代 之 ， 同时 颁给 李严 一道 密诏 。,人物一 防止 诸葛亮 取 人物二 而代  颁给 李严 一道 密诏,-1
TRAIN_SENT_ID_278586,岳灵珊,岳不群,从华山 下来 ， 令狐冲 的 世界 里 就 不再 只是 岳不群 和 岳灵珊 了 。,从华山 下来  令狐冲 世界 里 不再 人物二 人物一,-1
TRAIN_SENT_ID_282559,寇乃馨,黄国伦,美味 鉴定家 ： 唐立淇 、 黄国伦 、 寇乃馨 、 欧子 豪 金牌 厨师,美味 鉴定家  唐立淇  人物二  人物一  欧子 豪 金牌 厨师,-1
TRAIN_SENT_ID_258495,刘禅,刘备,刘璩 ， 又名 刘虔 ， 刘备 之孙 ， 蜀汉 后主 刘禅 的 第七 子 。,刘璩  又名 刘虔  人物二 之孙  蜀汉 后主 人物一 第七 子,-1
TRAIN_SENT_ID_259337,刘备,刘禅,刘弘 孙子 : 刘禅 ， 刘备 长子 ， 蜀汉 后主 。,刘弘 孙子  人物二  人物一 长子  蜀汉 后主,-1
TRAIN_SENT_ID_287062,伊丹十三,伊丹万作,本片 原由 伊丹万作 （ 伊丹十三 之 父 ） 执导 ， 根据 岩下俊作 的 《 富岛 松 五郎 传 》 改编 ， 后 因 伊丹 卧病 ， 改由 稻垣 浩 拍摄 完成 。,本片 原由 人物二  人物一 父  执导  岩下俊作  富岛 松 五郎 传  改编  伊丹 卧病  改由 稻垣 浩 拍摄 完成,-1
TRAIN_SENT_ID_273109,谭蓓蓓,白云江,7 · 24 桦南 孕妇 猎艳 杀人 案二审 开庭 : 被告人 白云江 被判 死刑 、 谭蓓蓓 被判 无期 。,桦南 孕妇 猎艳 杀人 案二审 开庭  被告人 人物二 被判 死刑  人物一 被判 无期,-1
