sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_255199,赵海燕,赵本山,演员 ： 赵本山 刘小光 田娃 赵海燕,演员  人物二 刘小光 田娃 人物一,1
TRAIN_SENT_ID_279088,程英,黄药师,其实 追究 起来 ， 黄药师 收 程英 为徒 ， 还是 因为 她 服侍 得 体贴入微 ， 不似 黄蓉般 跳脱 顽皮 。,其实 追究 起来  人物二 收 人物一 为徒  服侍 体贴入微  不似 黄蓉般 跳脱 顽皮,1
TRAIN_SENT_ID_256993,蒋雯娟,蒋雯丽,蒋雯娟 从小 就 看好 妹妹 的 表演 天赋 ， 还 曾 带 着 蒋雯丽 去 解放军 艺术团 “ 毛遂自荐 ” 。,人物一 从小 看好 妹妹 表演 天赋  带 人物二 解放军 艺术团  毛遂自荐,1
TRAIN_SENT_ID_277526,王皇后,王守一,李静莉 饰演 王皇后 符厌 被 废 : 因为 皇后 无子 ， 地位 受损 ， 再 加上 姜皎 之 事 ， 让 皇后 之兄 王守一 很 害怕 ， 遂 导致 “ 符厌 事件 ” 发生 。,李静莉 饰演 人物一 符厌 废  皇后 无子  地位 受损  加上 姜皎 事  皇后 之兄 人物二 害怕  遂 导致  符厌 事件  发生,1
TRAIN_SENT_ID_252490,颜回,孔子,’ 孔子 对 曰 ： ‘ 有 颜回 者 好学 ， 不 迁怒 ， 不 贰 过 。 ”,人物二 曰   人物一 好学  迁怒  贰,1
TRAIN_SENT_ID_257819,林平之,岳不群,希望 越大 失望 越大 ， 伤心 比 伤身 更 伤重 ， 难怪 比起 余沧海 木高峰 ， 林平之 更加 鄙夷 的 人 是 自己 曾经 最 敬爱 的 师父 岳不群 。,希望 越大 失望 越大  伤心 伤身 更 伤重  难怪 比起 余沧海 木高峰  人物一 更加 鄙夷 曾经 敬爱 师父 人物二,1
TRAIN_SENT_ID_265420,薛谭,秦青,据 《 列子 · 汤问 》 记载 ， 秦青 具有 很 高 的 歌唱 技巧 ， 曾收 薛谭 为徒 。,列子  汤问  记载  人物二 具有 高 歌唱 技巧  曾收 人物一 为徒,1
TRAIN_SENT_ID_261657,宋小宝,赵本山,20 . 小品 《 相亲 2 》 演员 ： 赵本山 、 宋小宝 、 赵海燕 、 李琳,小品  相亲   演员  人物二  人物一  赵海燕  李琳,1
TRAIN_SENT_ID_263022,钱婆婆,汤婆婆,千与千寻 SpiritedAway ( 演员 汤婆婆 、 钱婆婆 ),千与千寻   演员 人物二  人物一,1
TRAIN_SENT_ID_276941,樊迟,孔子,《 论语 · 子路 》 篇载 樊迟 问仁 ， 孔子 答 ： “ 居处 恭 ， 执事 敬 ， 与 人忠 。,论语  子路  篇载 人物一 问仁  人物二 答   居处 恭  执事 敬  人忠,1
TRAIN_SENT_ID_275836,陆无双,李莫愁,去 程瑛 居 ， 打 李莫愁 ， 收 程瑛 、 陆无双 ， 得 五毒 秘传 、 玉 萧剑 谱 。,程瑛 居  人物二  收 程瑛  人物一  五毒 秘传  玉 萧剑 谱,1
TRAIN_SENT_ID_253136,颜回,孔子,孔子 对 曰 ： “ 有 颜回 者 好学 ， 不 迁怒 ， 不 贰 过 。,人物二 曰   人物一 好学  迁怒  贰,1
TRAIN_SENT_ID_261646,宋小宝,赵本山,"赵本山 收徒 , 组建 “ 赵家 班 ” 红 、 董三毛 、 宋小宝 、 小 鹏飞 、 田娃 、 红孩 。",人物二 收徒  组建  赵家 班  红  董三毛  人物一  鹏飞  田娃  红孩,1
