sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_276030,华莲青,华罗庚,日本鬼子 杀 进 金坛 城前 ， 已经 嫁人 的 华莲青 用 木船 把 华家 一家子 人 接到 了 唐王 乡下 住 ， 使远 在 英国 学习 的 华罗庚 焦急 之心 安定 了 下来 。,日本鬼子 杀 进 金坛 城前  已经 嫁人 人物一 木船 华家 一家子 接到 唐王 乡下 住  使远 英国 学习 人物二 焦急 之心 安定 下来,1
TRAIN_SENT_ID_275142,孙立荣,赵本山,孙立荣 主要 作品 : 《 刘老根 Ⅰ Ⅱ 》 《 乡村 爱情 1 - 7 》 《 乡村 名流 》 赵本山 徒弟 :,人物一 主要 作品   刘老根 Ⅰ Ⅱ   乡村 爱情      乡村 名流  人物二 徒弟,1
TRAIN_SENT_ID_270041,楚寒镜,楚碧痕,楚寒镜 ： 长久 居于 月 之 幽境 的 梭罗树 仙 ， 和 妹妹 楚碧痕 出于 同一 精魂 。,人物一  长久 居于 月 幽境 梭罗树 仙  妹妹 人物二 同一 精魂,1
TRAIN_SENT_ID_263737,寇刀飞殇,楚华容,投诚 ： 非循 、 腾虚 其他 : 铁 十三 、 渡香蝶 、 楚华容 、 寇刀飞殇 、 三教 罪人 、 富山高 、 楚王 孙 、 青 蚵 嫂,投诚  非循  腾虚  铁 十三  渡香蝶  人物二  人物一  三教 罪人  富山高  楚王 孙  青 蚵 嫂,1
TRAIN_SENT_ID_269421,刘伟,马季,马季 赵炎 刘伟 冯巩 王金宝 演出 本,人物二 赵炎 人物一 冯巩 王金宝 演出,1
TRAIN_SENT_ID_277511,甄子菁,甄子丹,甄子菁 ， 著名 功夫 影星 甄子丹 的 妹妹 。,人物一  著名 功夫 影星 人物二 妹妹,1
TRAIN_SENT_ID_270584,全真七子,王重阳,王重阳 与 全真七子 （ 长春 子 丘处机 、 玉阳子 王处一 、 广宁子 郝大通 、,人物二 人物一  长春 子 丘处机  玉阳子 王处一  广宁子 郝大通,1
TRAIN_SENT_ID_265117,杨志刚,郭靖宇,6 月 同王 珞丹 、 杨志刚 共同 出演 郭靖宇 新剧 《 红娘子 》 ， 颠覆 了 以往 霸气 威严 的 形象 ， 饰演 了 一个 忍辱负重 的 “ 窝囊 ” 老爷 。,月 同王 珞丹  人物一 共同 出演 人物二 新剧  红娘子   颠覆 以往 霸气 威严 形象  饰演 一个 忍辱负重  窝囊  老爷,1
TRAIN_SENT_ID_256901,仲由,孔子,仲 村镇 简介 : 仲村 是 一代 圣贤 孔子 的 得意门生 仲由 的 故里 ， 是 历史 上 的 四大 文明 古镇 之一 。,仲 村镇 简介  仲村 一代 圣贤 人物二 得意门生 人物一 故里  历史 四大 文明 古镇,1
TRAIN_SENT_ID_257041,洪敬尧,洪荣宏,7 . 爱 常常 喜乐 / 江蕙 ． 洪荣宏 ． 洪敬尧 ． 王力宏 ． 周华健 ． 伍思凯 巨星 破天荒 联手 献唱 ， 宝岛 歌王 洪一峰 音乐 人生 的 最后 祝福,爱 常常 喜乐  江蕙 ． 人物二 ． 人物一 ． 王力宏 ． 周华健 ． 伍思凯 巨星 破天荒 联手 献唱  宝岛 歌王 洪一峰 音乐 人生 最后 祝福,1
TRAIN_SENT_ID_255418,罗成,秦琼,这款 新 MOD 可 期待 性强 ， 重点 突出 了 李世民 、 秦琼 、 罗成 、 王伯当 、 单雄信 、 程咬金 等 英雄人物 。,这款 新  期待 性强  重点 突出 李世民  人物二  人物一  王伯当  单雄信  程咬金 英雄人物,1
TRAIN_SENT_ID_279090,程英,黄药师,"程英 是 幸运 的 , 因为 她 因祸得福 成 了 大名鼎鼎 的 黄药师 的 徒弟 。",人物一 幸运  因祸得福 成 大名鼎鼎 人物二 徒弟,1
TRAIN_SENT_ID_253009,颜回,孔子,颜回 又 去向 他 重新 说明 ， 他 才 返回 孔子 门下 ， 从此 弹琴 唱歌 ， 诵读 诗书 ， 终生 不辍 。,人物一 去向 重新 说明  返回 人物二 门下  弹琴 唱歌  诵读 诗书  终生 不辍,1
TRAIN_SENT_ID_275270,汤潮,赵本山,一个月 之后 汤潮 专程去 了 趟 沈阳 看望 赵本山 ， 这 一次 两人 相谈甚欢 ， 喝酒 喝 到 凌晨 四点 。,一个月 之后 人物一 专程去 趟 沈阳 看望 人物二  一次 两人 相谈甚欢  喝酒 喝 凌晨 四点,1
TRAIN_SENT_ID_259957,叶家妤,白家绮,07 月 06 日 徐淑媛 、 包翠英 、 叶家妤 、 白家绮,月  日 徐淑媛  包翠英  人物一  人物二,1
TRAIN_SENT_ID_278978,李云飞,李显,李云飞 ： 李显 的 大 徒弟 ， 做事 谨慎 ， 凡有 行动 ， 不 进行 周密计划 ， 不 将 所有 隐患 排除 ， 绝不 动手 。,人物一  人物二 徒弟  做事 谨慎  凡有 行动  进行 周密计划  隐患 排除  绝不 动手,1
TRAIN_SENT_ID_282104,白如海,李苦禅,（ 画家 ） : 白如海 ， 笔名 晓峰 ， 师从 李苦禅 大师 门生 申西岚 先生 。,画家   人物一  笔名 晓峰  师从 人物二 大师 门生 申西岚 先生,1
TRAIN_SENT_ID_264527,岳云鹏,郭德纲,喜欢 的 相声 艺人 ： 郭德纲 何云伟 曹云 金 岳云鹏 王自健,喜欢 相声 艺人  人物二 何云伟 曹云 金 人物一 王自健,1
TRAIN_SENT_ID_268823,洪凌波,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 两人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  人物一  陆无双  两人 师从 人物二   杨过  师从 小龙女,1
TRAIN_SENT_ID_267525,扈成,扈三娘,1 简介 : 水浒传 : 林冲 活擒 扈三娘 ， 扈成 便 想 投降 梁山 。,简介  水浒传  林冲 活擒 人物二  人物一 便 想 投降 梁山,1
TRAIN_SENT_ID_275541,王小虎,赵本山,王小虎 ， 著名 二人转 演员 ， 著名 喜剧 大师 赵本山 先生 的 第 13 位 徒弟 。,人物一  著名 二人转 演员  著名 喜剧 大师 人物二 先生  位 徒弟,1
TRAIN_SENT_ID_268808,洪凌波,李莫愁,由此可见 洪凌波 虽 师从 于 李莫愁 ， 但 无 暴戾 之心 。,人物一 师从 人物二  暴戾 之心,1
TRAIN_SENT_ID_264571,胡青牛,张无忌,后来 ， 张无忌 与 纪晓芙 商量 好 在 夜里 抓 胡青牛 的 现行 ， 却 没想到 抓到 了 的 是 王难姑 。,后来  人物二 纪晓芙 商量 夜里 抓 人物一 现行  没想到 抓到 王难姑,1
TRAIN_SENT_ID_261145,武元庆,武则天,— 707 ） 武则天 之 侄 ， 武元庆 之子 ， 封梁王 ， 历任 礼部 尚书 、 兵部 尚书 、 凤阁 侍郎,人物二 侄  人物一 之子  封梁王  历任 礼部 尚书  兵部 尚书  凤阁 侍郎,1
TRAIN_SENT_ID_249114,皮皮鲁,鲁西西,比起 皮皮鲁 来说 ， 鲁西西 要 乖巧 许多 ， 但是 她 也 有 许多 惊奇 的 冒险 哦 ， 有些 还 背着 那个 古灵精怪 的 调皮 哥哥 偷偷地 进行 呢 。,比起 人物一  人物二 乖巧  惊奇 冒险  背着 古灵精怪 调皮 哥哥 偷偷地 进行,1
TRAIN_SENT_ID_257032,洪敬尧,洪荣宏,江蕙 ． 洪荣宏 ． 洪敬尧 ． 王力宏 ． 周华健 ． 伍思凯,江蕙 ． 人物二 ． 人物一 ． 王力宏 ． 周华健 ． 伍思凯,1
TRAIN_SENT_ID_270581,全真七子,王重阳,王重阳 与 全真七子 （ 长春 子 丘处机 、 玉阳子 王处一 、 广宁子 郝大通 、 清净 散人 孙不二 、 长生子 刘处玄 、 长真子 谭处端 、 丹阳 子 马钰 ）,人物二 人物一  长春 子 丘处机  玉阳子 王处一  广宁子 郝大通  清净 散人 孙不二  长生子 刘处玄  长真子 谭处端  丹阳 子 马钰,1
TRAIN_SENT_ID_282232,王辰,王岩,王岩 王辰 大哥 ， 实力 极高 ， 十分 爱护 弟弟 。,人物二 人物一 大哥  实力 极高  十分 爱护 弟弟,1
TRAIN_SENT_ID_279085,程英,黄药师,程英 ： 因 李莫愁 血洗 陆家庄 ， 为 黄药师 救 去 ， 后来 见 其 乖巧 可爱 ， 收为 徒弟 。,人物一  李莫愁 血洗 陆家庄  人物二 救  后来 见 乖巧 可爱  收为 徒弟,1
TRAIN_SENT_ID_286374,于小飞,韩兰成,放驴 小子 于小飞 师从 韩兰成 ， 并 与 师父 一同 演绎 了 此 节目 ， 受到 广大 电视观众 的 好评 。,放驴 小子 人物一 师从 人物二  师父 一同 演绎 节目  广大 电视观众 好评,1
TRAIN_SENT_ID_282416,赵公明,通天教主,截教 副 教主 内容简介 : 一个 地球 人 ， 穿越 到 洪荒世界 ， 通天教主 座下 ， 一个 叫 “ 赵公明 ” 的 人 身上 ， 神话 ， 从此 之后 开始 改变 … …,截教 副 教主 内容简介  一个 地球  穿越 洪荒世界  人物二 座下  一个  人物一  身上  神话  之后 改变,1
TRAIN_SENT_ID_259361,葛玄,左慈,其 从祖 葛玄 为 著名 炼丹 士 ， 传说 从 左慈 得 《 九丹 金液 仙经 》 ， 已 修炼 成仙 。,从祖 人物一 著名 炼丹 士  传说 人物二  九丹 金液 仙经   修炼 成仙,1
TRAIN_SENT_ID_270030,楚寒镜,楚碧痕,迷宫 搜索 关键词 ： 三寒器 、 炎帝 神农 、 梭罗树 、 梭罗 果 、 楚碧痕 、 楚寒镜 、 月 幽之境 、 熔岩 兽王 、 炙炎石,迷宫 搜索 关键词  三寒器  炎帝 神农  梭罗树  梭罗 果  人物二  人物一  月 幽之境  熔岩 兽王  炙炎石,1
TRAIN_SENT_ID_257048,洪敬尧,洪荣宏,紧返 来 我 身边 07 爱 常常 喜乐 : 江蕙 ． 洪荣宏 ． 洪敬尧 ． 王力宏 ． 周华健 ． 伍思凯,紧返 身边  爱 常常 喜乐  江蕙 ． 人物二 ． 人物一 ． 王力宏 ． 周华健 ． 伍思凯,1
TRAIN_SENT_ID_261973,郭涛,郭月,郭涛 的 表演 ， 郭月 是 每场 不 落 、 一部 不少 地 认真 观看 ， 发现 哥哥 的 问题 ， 她 马上 就 会 指出 来 。,人物一 表演  人物二 每场 落  一部 不少 认真 观看  发现 哥哥 问题  马上 会 指出,1
TRAIN_SENT_ID_257055,洪敬尧,洪荣宏,紧返 来 我 身边 恋花 07 爱 常常 喜乐 : 江蕙 ． 洪荣宏 ． 洪敬尧 ． 王力宏 ． 周华健 ． 伍思凯,紧返 身边 恋花  爱 常常 喜乐  江蕙 ． 人物二 ． 人物一 ． 王力宏 ． 周华健 ． 伍思凯,1
TRAIN_SENT_ID_252575,颜回,孔子,三 孔子 与 颜回 论文 王遇 姜太公,三 人物二 人物一 论文 王遇 姜太公,1
TRAIN_SENT_ID_268930,韩非,荀子,老子 孔子 墨子 孟子 庄子 荀子 韩非 王充 范缜 李贽 黄宗羲 顾炎武 王夫之,老子 孔子 墨子 孟子 庄子 人物二 人物一 王充 范缜 李贽 黄宗羲 顾炎武 王夫之,1
TRAIN_SENT_ID_268831,洪凌波,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 俩 人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  人物一  陆无双  俩 师从 人物二   杨过  师从 小龙女,1
TRAIN_SENT_ID_253868,赵合德,赵飞燕,在 汉朝 ， 有 赵飞燕 和 赵合德 两姐妹 ， 她们 一同 嫁给 了 西汉 王朝 的 第十二任 皇帝 汉成帝 刘骜 。,汉朝  人物二 人物一 两姐妹  一同 嫁给 西汉 王朝 第十二任 皇帝 汉成帝 刘骜,1
TRAIN_SENT_ID_282200,杨进明,李立山,李立山 ― ― 杨进明 、 王林,人物二 ― ― 人物一  王林,1
TRAIN_SENT_ID_274072,南宫敬叔,孔子,于是 南宫敬叔 对 鲁国 国君 说 ： “ 我 接受 父亲 的 嘱咐 说 ： ‘ 孔子 是 圣人 的 后代 ， 他 的 先祖 在 宋国 消亡 了 。,人物一 鲁国 国君 说   接受 父亲 嘱咐 说   人物二 圣人 后代  先祖 宋国 消亡,1
TRAIN_SENT_ID_264953,云中子,雷震子,云中子 向 纣王 进谏 企图 除掉 妲 己 ， 失败 后 离开 朝歌 ， 后收 雷震子 为 徒弟 。,人物一 纣王 进谏 企图 除掉 妲  失败 离开 朝歌  后收 人物二 徒弟,1
TRAIN_SENT_ID_255459,罗成,秦琼,第五十七回 秦琼 建祠 报雄信 罗成 奋勇 擒五王 第五十八回 二 王计 害 李世民 敬德 御园 献 绝技,第五十七回 人物二 建祠 报雄信 人物一 奋勇 擒五王 第五十八回 二 王计 害 李世民 敬德 御园 献 绝技,1
TRAIN_SENT_ID_258127,刘星,夏雪,可 夏雪 接二连三 地 吃 了 闭门羹 ， 最后 不得不 论落 为 向 刘星 小雨 借钱 的 地步 ， 可 两个 弟弟 却 还 缠 着 她 买 这 买 那 。,人物二 接二连三 吃 闭门羹  最后 不得不 论落 人物一 小雨 借钱 地步  两个 弟弟 缠 买 买,1
TRAIN_SENT_ID_264211,陈真,霍元甲,虹口 道场 简介 : 历史 上 也 没有 陈真 这个 人 ， 说 的 是 霍元甲 的 徒弟 刘振声 。,虹口 道场 简介  历史 没有 人物一  说 人物二 徒弟 刘振声,1
TRAIN_SENT_ID_257815,林平之,岳不群,及 岳不群 等 至 洛阳 与 林平之 外祖 王元霸 家 ， 令狐冲 因 怀有 笑傲江湖 曲谱 复见疑 于元 霸 父子 ， 以为 曲谱 即 林家 祖传 之 “ 辟邪 剑谱 ” 。,人物二 洛阳 人物一 外祖 王元霸 家  令狐冲 怀有 笑傲江湖 曲谱 复见疑 于元 霸 父子  曲谱 林家 祖传  辟邪 剑谱,1
TRAIN_SENT_ID_273692,姜子牙,元始天尊,姜太公 在 此 百无禁忌 民间传说 : 姜子牙 是 元始天尊 的 小 徒弟 ， 奉 师命 辅佐 周文王 、 武王 讨伐 商 纣王 。,姜太公 百无禁忌 民间传说  人物一 人物二 徒弟  奉 师命 辅佐 周文王  武王 讨伐 商 纣王,1
TRAIN_SENT_ID_257510,姜昆,马季,马季 - - 姜昆 、 赵炎 、 刘伟 、 冯巩 、 笑林 、 王谦祥 、 李增瑞 、 韩兰成 、 刘喜尧 、 彭子,人物二   人物一  赵炎  刘伟  冯巩  笑林  王谦祥  李增瑞  韩兰成  刘喜尧  彭子,1
TRAIN_SENT_ID_282569,尹寿山,马德禄,这样 尹寿山 就 变成 马德禄 的 徒弟 。,人物一 变成 人物二 徒弟,1
TRAIN_SENT_ID_264577,胡青牛,张无忌,倚 ： 张无忌 小昭 朱九真 宋青书 胡青牛 王难姑,倚  人物二 小昭 朱九真 宋青书 人物一 王难姑,1
TRAIN_SENT_ID_257034,洪敬尧,洪荣宏,歌曲 介绍 ： 爱 常常 喜乐 / 江蕙 ． 洪荣宏 ． 洪敬尧 ． 王力宏 ． 周华健 ． 伍思凯 巨星 破天荒 联手 献唱 ， 宝岛 歌王 洪一峰 音乐 人生 的 最后 祝福,歌曲 介绍  爱 常常 喜乐  江蕙 ． 人物二 ． 人物一 ． 王力宏 ． 周华健 ． 伍思凯 巨星 破天荒 联手 献唱  宝岛 歌王 洪一峰 音乐 人生 最后 祝福,1
TRAIN_SENT_ID_282203,杨进明,李立山,李立山 - - 杨进明 、 王林,人物二   人物一  王林,1
TRAIN_SENT_ID_282202,杨进明,李立山,李立山 - - 杨进明 、 王林 、 李洋,人物二   人物一  王林  李洋,1
TRAIN_SENT_ID_261351,何猷启,何超莲,何超莲 与 何猷启 满 18 岁 时 ， 赌王 为 他们 于君 悦 酒店 举行 过 千万 的 “ 成人礼 ” 生日会 。,人物二 人物一 满  岁 时  赌王 于君 悦 酒店 举行 千万  成人礼  生日会,1
TRAIN_SENT_ID_275551,王小虎,赵本山,2 饰演者 信息 : 王小虎 ， 二人转 演员 出身 ， 赵本山 的 第十个 徒弟 。,饰演者 信息  人物一  二人转 演员 出身  人物二 第十个 徒弟,1
TRAIN_SENT_ID_274076,南宫敬叔,孔子,孔子 曾经 带 南宫敬叔 到 周朝 王城 洛邑 向 老聃 问礼 。,人物二 曾经 带 人物一 周朝 王城 洛邑 老聃 问礼,1
TRAIN_SENT_ID_277921,毛威,李金斗,李金斗 ― ― 刘颖 、 大兵 、 毛威 、 韩冰 、 刘畅 、 付强 、 方清平 、 王政,人物二 ― ― 刘颖  大兵  人物一  韩冰  刘畅  付强  方清平  王政,1
TRAIN_SENT_ID_284073,华传萍,尤彩云,女 加官 ， 由五旦 应工 ， “ 传 ” 宇辈为 尤彩云 所教 ， 跳者 有 华传萍 、 姚传芽 、 王传 渠 等 。,女 加官  由五旦 应工   传  宇辈为 人物二 所教  跳者 人物一  姚传芽  王传 渠,1
TRAIN_SENT_ID_275548,王小虎,赵本山,王小虎 说 ， 只有 增长 了 本领 和 才干 ， 才能 不愧 对 赵本山 徒弟 这个 称谓 。,人物一 说  增长 本领 才干  不愧 人物二 徒弟 称谓,1
TRAIN_SENT_ID_273689,姜子牙,元始天尊,5 角色 详解 : 姜子牙 — — 在 昆仑山 师从 元始天尊 四十 载 ， 西歧 军师 ， 运筹帷幄 ， 是 周朝 军队 的 灵魂 人物 。,角色 详解  人物一   昆仑山 师从 人物二 四十 载  西歧 军师  运筹帷幄  周朝 军队 灵魂 人物,1
TRAIN_SENT_ID_275683,欧阳娣娣,欧阳妮妮,爸爸 回家 做 功课 作者简介 : 欧阳龙 ， 深情 顾家 的 天蝎座 ， 欧阳妮妮 ( 11 岁 ) 、 欧阳娜娜 ( 9 岁 ) 、 欧阳娣娣 ( 3 岁 ) 的 爸爸 。,爸爸 回家 做 功课 作者简介  欧阳龙  深情 顾家 天蝎座  人物二   岁   欧阳娜娜   岁   人物一   岁  爸爸,1
TRAIN_SENT_ID_255478,罗成,秦琼,瓦岗寨 起义 失败 后 ， 单雄信 的 结义兄弟 秦琼 、 罗成 、 程咬金 等 人 归顺 了 大唐 李氏 ， 而 单雄信 投靠 了 郑王 王世充 。,瓦岗寨 起义 失败  单雄信 结义兄弟 人物二  人物一  程咬金 归顺 大唐 李氏  单雄信 投靠 郑王 王世充,1
TRAIN_SENT_ID_257528,毛泽民,毛泽东,9 月 27 日 — — 毛泽民 ， 毛泽东 的 二弟,月  日   人物一  人物二 二弟,1
TRAIN_SENT_ID_255396,罗成,秦琼,李世民 : 在 李世民 的 统帅 下 ， 徐茂 公 、 秦琼 、 尉迟恭 、 程咬金 、 罗成 等 率兵 扫平 了 十八 路 反王 。,李世民  李世民 统帅  徐茂 公  人物二  尉迟恭  程咬金  人物一 率兵 扫平 十八 路 反王,1
TRAIN_SENT_ID_275833,陆无双,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 俩 人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  洪凌波  人物一  俩 师从 人物二   杨过  师从 小龙女,1
TRAIN_SENT_ID_250434,赵飞燕,赵合德,奸妃 中国 历代 奸妃 : 夏 ： 妺 喜 ； 商 ： 妲 己 ； 周 ： 褒 姒 、 汉 ： 赵合德 、 赵飞燕 ； 三国 ： 郭女王,奸妃 中国 历代 奸妃  夏  妺 喜  商  妲  周  褒 姒  汉  人物二  人物一  三国  郭女王,1
TRAIN_SENT_ID_261603,宋小宝,赵本山,2013 - 03 - 03 ： 樱桃红 「 赵本山 ， 宋小宝 ， 沈春阳 ， 王天泽 」,樱桃红  人物二  人物一  沈春阳  王天泽,1
TRAIN_SENT_ID_278010,严贡生,严监生,王冕 周进 范进 严监生 和 严贡生 马二 先生 匡超 人 杜少卿 公祭 泰伯 祠 王玉辉 四贤,王冕 周进 范进 人物二 人物一 马二 先生 匡超 杜少卿 公祭 泰伯 祠 王玉辉 四贤,1
TRAIN_SENT_ID_269412,刘伟,马季,《 五官 争功 》 表演者 ： 马季 、 赵炎 、 刘伟 、 王金宝 、 冯巩,五官 争功  表演者  人物二  赵炎  人物一  王金宝  冯巩,1
TRAIN_SENT_ID_255400,罗成,秦琼,但 作品 对 罗成 的 出身 经历 没有 详细 交代 ， 没说 他 是 罗艺 的 儿子 ， 也 没 说 他 是 秦琼 的 表弟 。,作品 人物一 出身 经历 没有 详细 交代  没说 罗艺 儿子  没 说 人物二 表弟,1
TRAIN_SENT_ID_257451,姜昆,马季,她 在 相声 创作 上 尤为 突出 ， 马季 、 姜昆 、 李金斗 、 王谦祥 等 相声 名家 都 用 过 她 创作 的 段子 。,相声 创作 尤为 突出  人物二  人物一  李金斗  王谦祥 相声 名家 创作 段子,1
TRAIN_SENT_ID_255420,罗成,秦琼,秦琼 和 罗成 带 秦用 见 罗王 ， 罗王 很 欣赏 秦用 的 武艺 收作 身边 得 亲兵 。,人物二 人物一 带 秦用 见 罗王  罗王 欣赏 秦用 武艺 收作 身边 亲兵,1
TRAIN_SENT_ID_249241,皮皮鲁,鲁西西,2 月 10 日 — — 朱新建 ， 《 皮皮鲁 和 鲁西西 》 等 3 种 动画 的 人物造型 ， 著名画家 。,月  日   朱新建   人物一 人物二   种 动画 人物造型  著名画家,1
TRAIN_SENT_ID_282201,杨进明,李立山,李立山 — — 杨进明 、 王林 、 李洋,人物二   人物一  王林  李洋,1
TRAIN_SENT_ID_250718,鲁西西,皮皮鲁,皮皮鲁 、 鲁西西 、 大灰狼 罗克 、 舒克和贝塔 是 他 笔下 的 文学 形象 ， 有 “ 童话 大王 ” 之称 。,人物二  人物一  大灰狼 罗克  舒克和贝塔 笔下 文学 形象   童话 大王  之称,1
TRAIN_SENT_ID_263738,寇刀飞殇,楚华容,投诚 ： 非循 、 腾虚 北辰 皇朝 其他 : 铁 十三 、 渡香蝶 、 楚华容 、 寇刀飞殇 、 三教 罪人 、 富山高 、 楚王 孙 、 青 蚵 嫂,投诚  非循  腾虚 北辰 皇朝  铁 十三  渡香蝶  人物二  人物一  三教 罪人  富山高  楚王 孙  青 蚵 嫂,1
TRAIN_SENT_ID_267689,柳承范,柳承莞,8 月 13 日 ， 与 林元熙 、 柳承范 、 孔孝珍 主演 的 电影 《 打抱不平 》 在 韩国 首映 ， 由 柳承莞 执导 。,月  日  林元熙  人物一  孔孝珍 主演 电影  打抱不平  韩国 首映  人物二 执导,1
TRAIN_SENT_ID_286051,喻亢,甄子丹,喻亢 ， 武术 指导员 、 影视 演员 ， 国际 功夫 影星 甄子丹 的 徒弟 。,人物一  武术 指导员  影视 演员  国际 功夫 影星 人物二 徒弟,1
TRAIN_SENT_ID_257824,林平之,岳不群,及 岳不群 等 至 洛阳 与 林平之 外祖 王元霸 ， 令狐冲 因 怀有 笑 做 江湖 曲谱 复见疑 于元 霸 父子 ， 以为 曲谱 即 林家 祖传 之 “ 辟邪 剑谱 ” 。,人物二 洛阳 人物一 外祖 王元霸  令狐冲 怀有 笑 做 江湖 曲谱 复见疑 于元 霸 父子  曲谱 林家 祖传  辟邪 剑谱,1
TRAIN_SENT_ID_255416,罗成,秦琼,第五十五回 斩 鳌 鱼叔 宝 建功 踹 唐营雄信 拼命 第五十六回 秦琼 建祠 报雄信 罗成 奋勇 擒五王,第五十五回 斩 鳌 鱼叔 宝 建功 踹 唐营雄信 拼命 第五十六回 人物二 建祠 报雄信 人物一 奋勇 擒五王,1
TRAIN_SENT_ID_276033,华莲青,华罗庚,与 弟弟 华罗庚 相比 ， 华莲青 的 一生 谈不上 成就 ， 但 能够 像 她 那样 ， 为了 弟弟 的 事业 付出 那么 多 ， 也 是 一个 值得 怀念 的 人 。,弟弟 人物二 相比  人物一 一生 谈不上 成就  能够  弟弟 事业 付出  一个 值得 怀念,1
TRAIN_SENT_ID_275146,孙立荣,赵本山,但 孙立荣 就 没有 这个 待遇 了 ， 因为 赵本山 一度 不收 女 徒弟 。,人物一 没有 待遇  人物二 一度 不收 女 徒弟,1
TRAIN_SENT_ID_265563,张崇基,张崇德,2 月 ， 许亦妮 与 陈婉珍 、 何超云 、 陈山聪 、 庄思敏 、 张崇基 、 张崇德 等 出席 在 尖沙咀 某 酒店 举行 的 东华 三院 慈善 晚会 。,月  许亦妮 陈婉珍  何超云  陈山聪  庄思敏  人物一  人物二 出席 尖沙咀 酒店 举行 东华 三院 慈善 晚会,1
