sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_255268,卫夫人,王羲之,有 一次 ， 王羲之 问 卫夫人 ： “ 老师 ， 我 怎样才能 尽快 把 字练 好 呢 ？ ”,一次  人物二 问 人物一   老师  怎样才能 尽快 字练,1
TRAIN_SENT_ID_284900,陆启铿,华罗庚,此外 ， 万哲元 、 陆启铿 、 王元 、 潘承洞 、 段学复 等 人 也 是 在 华罗庚 的 悉心 培育 下 成长 起来 的 。,万哲元  人物一  王元  潘承洞  段学复 人物二 悉心 培育 成长 起来,1
TRAIN_SENT_ID_252754,颜回,孔子,颜回 卒 ， 孔子 十分 悲伤 。,人物一 卒  人物二 十分 悲伤,1
TRAIN_SENT_ID_259381,葛玄,左慈,葛玄 ： 丹阳 （ 今属 江苏省 ） 人 ， 三国 吴 道士 ， 曾 从 左慈 学 道 ， 并入 深山 修道 。,人物一  丹阳  今属 江苏省   三国 吴 道士  人物二 学 道  并入 深山 修道,1
TRAIN_SENT_ID_251937,张豪龙,张柏芝,说起 自己 如何 跟 滑水 结缘 ， 张豪龙 说 还要 感谢 姐姐 张柏芝 。,说起 滑水 结缘  人物一 说 感谢 姐姐 人物二,1
TRAIN_SENT_ID_265434,薛谭,秦青,原文 ： 薛谭 学 讴于 秦青 ， 未穷 青之技 ， 自谓 尽 之 ； 遂 辞 归 。,原文  人物一 学 讴于 人物二  未穷 青之技  自谓  遂 辞,1
TRAIN_SENT_ID_249125,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 碰巧 发现 了 他们 教室 里 的 隐身人 ， 想 知道 隐身人 的 秘密 吗 ？,人物一 人物二 碰巧 发现 教室 里 隐身人  想 知道 隐身人 秘密,1
TRAIN_SENT_ID_261686,程英,陆无双,后来 程英 、 杨过 、 陆无双 遭遇 李莫愁 ， 黄药师 便 帮助 解围 。,后来 人物一  杨过  人物二 遭遇 李莫愁  黄药师 便 帮助 解围,1
TRAIN_SENT_ID_259634,公孙胜,罗真人,⑤ 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 婆婆 道 ： “ 孩儿 出外 云游 ， 不曾 还家 。 ”,⑤ 明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  婆婆 道   孩儿 出外 云游  不曾 还家,1
TRAIN_SENT_ID_279081,夏林菲,夏翼,萌 侦探 纪事 内容简介 : 萌 侦探 纪事 《 萌 侦探 纪事 1 》 : 本季 主角 ： 莫海音 、 罗洛 、 夏林菲 、 夏翼 、 优优 。,萌 侦探 纪事 内容简介  萌 侦探 纪事  萌 侦探 纪事    本季 主角  莫海音  罗洛  人物一  人物二  优优,1
TRAIN_SENT_ID_281966,梁经纶,何其沧,燕大 进步 女 学生 谢木兰 、 经济系 教授 梁经纶 、 燕京大学 副校长 何其沧 之女 何孝钰 亦 在 其中 。,燕大 进步 女 学生 谢木兰  经济系 教授 人物一  燕京大学 副校长 人物二 之女 何孝钰,1
TRAIN_SENT_ID_261972,郭涛,郭月,作为 哥哥 的 郭涛 为了 不让 父母 担心 ， 他 在 父母 面前 隐瞒 了 郭月 的 病情 ， 自己 天天 陪护 在 医院 。,哥哥 人物一 不让 父母 担心  父母 面前 隐瞒 人物二 病情  天天 陪护 医院,1
TRAIN_SENT_ID_278138,裴元,孙思邈,虽然 孙思邈 和 裴元 多方 努力 ， 但 当时 医术 之道 保密 的 也 有 不少 。,人物二 人物一 多方 努力  当时 医术 之道 保密 不少,1
TRAIN_SENT_ID_261975,郭涛,郭月,有 一天 晚上 ， 父母 都 演出 去 了 ， 郭涛 问 郭月 ： “ 月儿 ， 你 想 吃 炒面 吗 ? ”,一天 晚上  父母 演出  人物一 问 人物二   月儿  想 吃 炒面,1
TRAIN_SENT_ID_271496,孟优,孟获,3 、 孟获 ： 因为 孟优 的 攻击力 与 时间 走动 大大 低于 他哥 ， 所以 用 获 是 最好 的 ， 孟家 拳 能否 展现 真正 的 实力 ， 这个 场景 是 实验场 ！,人物二  人物一 攻击力 时间 走动 大大 低于 他哥  获 最好  孟家 拳 展现 真正 实力  场景 实验场,1
TRAIN_SENT_ID_250632,鲁西西,皮皮鲁,郑渊洁 ， 中国 童话 大王 ， 创作 了 皮皮鲁 、 鲁西西 等 家喻户晓 的 童话 形象 。,郑渊洁  中国 童话 大王  创作 人物二  人物一 家喻户晓 童话 形象,1
TRAIN_SENT_ID_278218,张恭庆,张怡,回去 后 ， 张恭庆 和 弟弟 张恭 慈 经过 认真 讨论 达成 共识 ， 又 得到 胞妹 张怡 的 同意 ， 太太 和 弟媳 也 支持 “ 无偿 捐赠 ” 这一 倡议 。,回去  人物一 弟弟 张恭 慈 认真 讨论 达成 共识  得到 胞妹 人物二 同意  太太 弟媳 支持  无偿 捐赠  这一 倡议,1
TRAIN_SENT_ID_257775,林平之,岳不群,不 ， 余沧海 和 木高峰 只是 对 林平之 进行 肉体上 的 折磨 ， 而 岳不群 却 毁掉 了 他 的 道德 信仰 。,余沧海 木高峰 人物一 进行 肉体上 折磨  人物二 毁掉 道德 信仰,1
TRAIN_SENT_ID_255319,卫夫人,王羲之,王羲之 《 题 卫夫人 笔阵 图后 》 ， 曾 有 以书家 为 将军 的 比喻 ， 但 这里 的 将军 仅仅 是 指书家 个体 创作 时 指挥 纸 、 笔 、 墨 、 砚 的 纵横 挥斥 。,人物二  题 人物一 笔阵 图后   以书家 将军 比喻  将军 仅仅 指书家 个体 创作 时 指挥 纸  笔  墨  砚 纵横 挥斥,1
TRAIN_SENT_ID_250652,鲁西西,皮皮鲁,每 扇门 里 都 有着 惊险 的 故事 ， 大家 和 皮皮鲁 、 鲁西西 一起 到 这 四扇 门里 去 探险 吧 。,扇门 里 有着 惊险 故事  人物二  人物一 一起 四扇 门里 探险,1
TRAIN_SENT_ID_262180,陈靖仇,陈辅,而 陈辅 误以为 陈靖仇 已经 投靠 “ 敌人 ” ， 十分 痛心 ， 听信 宁珂 的话 ， 服下 “ 撒旦 之果 ” ， 失去 理智 ， 和 宁 珂 一起 也 来到 赤贯星 。,人物二 误以为 人物一 已经 投靠  敌人   十分 痛心  听信 宁珂  服下  撒旦 之果   失去 理智  珂 一起 来到 赤贯星,1
TRAIN_SENT_ID_254290,张顺,张横,后来 ， 张顺 到 江州 做 卖 鱼 牙子 ， 张横 便 独自 在 江边 摆渡 做 私商 。,后来  人物一 江州 做 卖 鱼 牙子  人物二 便 独自 江边 摆渡 做 私商,1
TRAIN_SENT_ID_279413,王学明,龙俊杰,指导 教师 ： 王学明 副教授 、 李学通 教授 、 龙俊杰 教授 、 周艳霞 副教授 等 。,指导 教师  人物一 副教授  李学通 教授  人物二 教授  周艳霞 副教授,1
TRAIN_SENT_ID_276152,贾惜春,贾珍,贾惜春 ， 贾珍 的 妹妹 。,人物一  人物二 妹妹,1
TRAIN_SENT_ID_285216,陈斌,刘欢,（ 中国 好 声音 第一季 刘欢 战队 学员 ） : 陈斌 ， 男 ， 退伍 驻港 文艺兵 ， 嘉田 传媒 签约 歌手 。,中国 声音 第一季 人物二 战队 学员   人物一  男  退伍 驻港 文艺兵  嘉田 传媒 签约 歌手,1
TRAIN_SENT_ID_277658,关彝,关统,关彝 ， 关兴 次子 ， 关统 死后 承袭 其位 。,人物一  关兴 次子  人物二 死后 承袭 其位,1
TRAIN_SENT_ID_265731,李三思,李三省,李大娘 — — “ 铁掌 飞凤 ” 孙岚 、 李三思 孪生 弟弟 李三省 的 妻子 、 李逍遥 的 婶婶,李大娘    铁掌 飞凤  孙岚  人物一 孪生 弟弟 人物二 妻子  李逍遥 婶婶,1
TRAIN_SENT_ID_258807,张无忌,殷离,心上人 ： 张无忌 殷离 容貌 描写 : 1 、 纪晓芙 续道 ： “ … …,心上人  人物一 人物二 容貌 描写    纪晓芙 续道,1
TRAIN_SENT_ID_265459,薛谭,秦青,《 列子 · 汤问 》 ： “ 薛谭 学 讴于 秦青 … …,列子  汤问    人物一 学 讴于 人物二,1
TRAIN_SENT_ID_250429,赵飞燕,赵合德,得宠 的 是 赵合德 ， 从小 与 赵飞燕 一起 长大 ， 对 姐姐 十分 尊敬 ， 在 成帝 面前 为 她 百般 回护 ， 因而 飞燕 的 地位 并未 因 皇帝 移宠 而 动摇 。,得宠 人物二  从小 人物一 一起 长大  姐姐 十分 尊敬  成帝 面前 百般 回护  飞燕 地位 并未 皇帝 移宠 动摇,1
TRAIN_SENT_ID_253837,赵合德,赵飞燕,赵昭仪 赵合德 ， 汉成帝 宠妃 ， 皇后 赵飞燕 的 妹妹 。,赵昭仪 人物一  汉成帝 宠妃  皇后 人物二 妹妹,1
TRAIN_SENT_ID_262267,尤二姐,尤三姐,当然 ， 贾珍 仍然 是 个 坏 男人 ， 这 从 他 后来 对 尤二姐 、 尤三姐 的 态度 上 可以 印证 。,贾珍 仍然 坏 男人  后来 人物一  人物二 态度 印证,1
TRAIN_SENT_ID_252899,颜回,孔子,有 一次 ， 孔子 和 颜回 一起 出游 ， 登上 鲁国 境内 的 泰山 后 ， 师生 二人 向 东南 方向 眺望 。,一次  人物二 人物一 一起 出游  登上 鲁国 境内 泰山  师生 二人 东南 方向 眺望,1
TRAIN_SENT_ID_258134,刘星,夏雪,后来 夏雪 和 刘星 采取 贿赂 手段 ， 于是 夏雨 开始 向 父母 汇报 假消息 … …,后来 人物二 人物一 采取 贿赂 手段  夏雨 父母 汇报 假消息,1
TRAIN_SENT_ID_265462,薛谭,秦青,原文 : 薛谭 学 讴 ① 于 秦青 ， 未穷 ② 青之技 ， 自谓 ③ 尽 之 ④ ， 遂 辞 归 。,原文  人物一 学 讴 ① 人物二  未穷 ② 青之技  自谓 ③ ④  遂 辞,1
TRAIN_SENT_ID_249152,皮皮鲁,鲁西西,每 扇门 里 都 有着 惊险 的 故事 ， 大家 和 皮皮鲁 、 鲁西西 一起 到 这 四扇 门里 去 探险 吧 。,扇门 里 有着 惊险 故事  人物一  人物二 一起 四扇 门里 探险,1
TRAIN_SENT_ID_274990,令狐绪,令狐绹,令狐绪 ， 令孤楚 长子 ， 弟弟 令狐绹 。,人物一  令孤楚 长子  弟弟 人物二,1
TRAIN_SENT_ID_251897,曹薰铉,李昌镐,虽然 日本队 主帅 加藤 正夫 力克 曹薰铉 ， 但 还是 没能 闯过 最后 李昌镐 一关 。,日本队 主帅 加藤 正夫 力克 人物一  没能 闯过 最后 人物二 一关,1
TRAIN_SENT_ID_271742,朱聪,郭靖,朱聪 向 郭靖 道 ： “ 快 取水 来 ， 拿 两碗 。 ”,人物一 人物二 道   快 取水  两碗,1
TRAIN_SENT_ID_267512,裘千丈,裘千仞,舅父 ： 裘千丈 （ 想 抓 黄蓉 所 乘 之 雌雕 ， 失手 摔死 于 铁掌 峰下 ） 、 裘千仞 （ 铁掌 水上 飘 、 慈恩 ； 后 与 金轮法王 恶斗 ， 终于 伤 在 其 掌下 而 死 ）,舅父  人物一  想 抓 黄蓉 雌雕  失手 摔死 铁掌 峰下   人物二  铁掌 水上 飘  慈恩  金轮法王 恶斗  终于 伤 掌下 死,1
TRAIN_SENT_ID_265463,薛谭,秦青,“ 高云 不 动 ” 出自 《 列子 · 汤问 》 ： “ 薛谭 学 讴于 秦青 ， 未穷 青之技 ， 自谓 尽 之 ， 遂 辞 归 。,高云 动  出自  列子  汤问    人物一 学 讴于 人物二  未穷 青之技  自谓  遂 辞,1
TRAIN_SENT_ID_252608,颜回,孔子,有 一天 ， 孔子 与 颜回 、 子路 在 一起 交谈 。,一天  人物二 人物一  子路 一起 交谈,1
TRAIN_SENT_ID_265433,薛谭,秦青,第十一部分 : 原文 : 薛谭 学 讴于 秦青 ① ， 未穷 青之技 ， 自谓 尽 之 ， 遂 辞 归 。,第十一部分  原文  人物一 学 讴于 人物二 ①  未穷 青之技  自谓  遂 辞,1
TRAIN_SENT_ID_276935,樊迟,孔子,樊迟 请学稼 ， 孔子 曰 ： “ 吾 不如 老农 。 ”,人物一 请学稼  人物二 曰   吾 老农,1
TRAIN_SENT_ID_260699,王重阳,全真七子,全真七子 随 王重阳 一起 创立 道教 全真 派 。,人物二 人物一 一起 创立 道教 全真 派,1
TRAIN_SENT_ID_249141,皮皮鲁,鲁西西,与 皮皮鲁 鲁西西 一起 长 大门 / 197,人物一 人物二 一起 长 大门,1
TRAIN_SENT_ID_277522,王皇后,王守一,玄宗 即位 后 ， 王皇后 遭 武惠妃 陷害 被 废 ， 亦 牵连到 王守一 ， 后 被 赐死 。,玄宗 即位  人物一 遭 武惠妃 陷害 废  牵连到 人物二  赐死,1
TRAIN_SENT_ID_268955,韩非,荀子,我们 认为 这 可能 同 二者 的 着眼点 不同 有关 ， 韩非 所说 的 可能 是 历史 上 产生 的 具体 学派 ， 而 荀子 强调 的 则 是 学派 间 的 归属 和 联系 。,认为 可能 二者 着眼点 不同  人物一 所说 可能 历史 产生 具体 学派  人物二 强调 学派 间 归属 联系,1
TRAIN_SENT_ID_252743,颜回,孔子,颜渊 （ 或称 颜回 ） 问 仲尼 （ 孔子 ） 道 ： “ 我 有 一次 渡 名叫 觞 深 的 深潭 ， 船夫 操纵 船象 神 一样 。,颜渊  或称 人物一  问 仲尼  人物二  道   一次 渡 名叫 觞 深 深潭  船夫 操纵 船象 神,1
TRAIN_SENT_ID_252519,颜回,孔子,孔子 对 曰 ： “ 有 颜回 者 好学 ， 不幸 短命 死 矣 ， 今 也 则 亡 。 ”,人物二 曰   人物一 好学  不幸 短命 死  亡,1
TRAIN_SENT_ID_259365,葛玄,左慈,曾 有 韩众 、 葛玄 、 左慈 、 王玄甫 、 邓伯元 、 褚伯玉 、 陶宏景 、 白玉蟾 等 二十多位 著名 道人 修炼 霍 童山 。,韩众  人物一  人物二  王玄甫  邓伯元  褚伯玉  陶宏景  白玉蟾 二十多位 著名 道人 修炼 霍 童山,1
TRAIN_SENT_ID_258117,叶志成,叶子轩,为 叶容 先生 女儿 、 叶志成 先生 及 叶子轩 先生 之 姊妹 。,叶容 先生 女儿  人物一 先生 人物二 先生 姊妹,1
TRAIN_SENT_ID_255289,卫夫人,王羲之,《 笔阵 图 》 一篇 ， 旧题 卫夫人 撰 ， 后 众说纷纭 ， 或 疑为 王羲之 撰 ， 或 疑为 六朝 人 伪托 。,笔阵 图  一篇  旧题 人物一 撰  众说纷纭  疑为 人物二 撰  疑为 六朝 伪托,1
TRAIN_SENT_ID_265441,薛谭,秦青,绕梁三日 典源 : 《 列子 》 卷 五 〈 汤 问篇 〉 薛谭 学 讴于 秦青 ， 未穷 青之技 ， 自谓 尽 之 ； 遂 辞 归 。,绕梁三日 典源   列子  卷 五  汤 问篇  人物一 学 讴于 人物二  未穷 青之技  自谓  遂 辞,1
TRAIN_SENT_ID_264226,陈真,霍元甲,该片 讲述 的 是 陈真 追查 师父 死因 ， 他 请 医生 验尸 ， 证实 师父 霍元甲 确系 藤 田刚 下毒 致死 。,该片 讲述 人物一 追查 师父 死因  请 医生 验尸  证实 师父 人物二 确系 藤 田刚 下毒 致死,1
TRAIN_SENT_ID_249233,皮皮鲁,鲁西西,郑渊洁 的 经典作品 ， 有 《 皮皮鲁 奇遇记 》 和 《 鲁西西 奇遇记 》 两部 。,郑渊洁 经典作品   人物一 奇遇记   人物二 奇遇记  两部,1
TRAIN_SENT_ID_265400,薛谭,秦青,本 《 列子 · 汤问 》 薛谭 学 讴 於 秦青 事 。,列子  汤问  人物一 学 讴 於 人物二 事,1
TRAIN_SENT_ID_250728,鲁西西,皮皮鲁,中国 儿艺 音乐剧 《 皮皮鲁 鲁西西 - 罐头 小人 》 编曲,中国 儿艺 音乐剧  人物二 人物一  罐头 小人  编曲,1
TRAIN_SENT_ID_277583,上官兰心,上官梅儿,几日 后 姚芊芊 终 被选为 正妃 ， 内心 十分 痛苦 挣扎 ， 上官兰心 、 上官梅儿 、 金碧瑶 当上 侧妃 ， 大家 各怀 想法 。,几日 姚芊芊 终 被选为 正妃  内心 十分 痛苦 挣扎  人物一  人物二  金碧瑶 当上 侧妃  各怀 想法,1
TRAIN_SENT_ID_252840,颜回,孔子,《 孔子 家语 · 颜回 》 ： “ 回 以此 哭声 ， 非但 为 死 而已 ， 又 有生 别离 者 也 。 ”,人物二 家语  人物一    回 以此 哭声  死  有生 别离,1
TRAIN_SENT_ID_251518,陈辅,陈靖仇,而 陈辅 误以为 陈靖仇 已经 投靠 “ 敌人 ” ， 十分 痛心 ， 听信 宁珂 的话 ， 服下 “ 撒旦 之果 ” ， 失去 理智 ， 和 宁 珂 一起 也 来到 赤贯星 。,人物一 误以为 人物二 已经 投靠  敌人   十分 痛心  听信 宁珂  服下  撒旦 之果   失去 理智  珂 一起 来到 赤贯星,1
TRAIN_SENT_ID_259664,公孙胜,罗真人,天闲星 · 入云龙 · 公孙胜 . ( 征 方腊 前回 罗真人 处 ）,天闲星  入云龙  人物一   征 方腊 前回 人物二 处,1
TRAIN_SENT_ID_264954,云中子,雷震子,云中子 见 雷震子 来 ， 抚拿道 ； “ 奇哉 ！,人物一 见 人物二  抚拿道   奇哉,1
TRAIN_SENT_ID_277656,关彝,关统,关彝 ， 关兴 的 庶子 ， 关统 死后 承袭 其位 。,人物一  关兴 庶子  人物二 死后 承袭 其位,1
TRAIN_SENT_ID_276959,樊迟,孔子,故 樊迟 请学稼圃 ， 孔子 讥为 小人 。,人物一 请学稼圃  人物二 讥为 小人,1
TRAIN_SENT_ID_249147,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 带 罐头 小人 一起 上学 ， 其 经历 让 人 忍俊不禁 。,人物一 人物二 带 罐头 小人 一起 上学  经历 忍俊不禁,1
TRAIN_SENT_ID_250647,鲁西西,皮皮鲁,中国 儿艺 音乐剧 《 皮皮鲁 鲁西西 - 罐头 小人 》 作曲 作词,中国 儿艺 音乐剧  人物二 人物一  罐头 小人  作曲 作词,1
TRAIN_SENT_ID_265397,薛谭,秦青,《 列子 · 汤问 》 ： “ 薛谭 学 讴于 秦青 ， 未穷 青之技 ， 自谓 尽 之 ； 遂 辞 归 。,列子  汤问    人物一 学 讴于 人物二  未穷 青之技  自谓  遂 辞,1
TRAIN_SENT_ID_258118,叶志成,叶子轩,彼为 集团 执行 董事 叶志成 先生 之妹 及 叶子轩 先生 之 姊 。,彼为 集团 执行 董事 人物一 先生 之妹 人物二 先生 姊,1
TRAIN_SENT_ID_276992,樊迟,孔子,的确 ， 樊迟 是 天资 不够 ， 因此 孔子 只 给 他 讲 最 基本 的 道理 ， 只教 他 “ 仁 ” 的 最 基本概念 — — “ 爱人 ” 。,人物一 天资 不够  人物二 讲 基本 道理  只教  仁  基本概念    爱人,1
TRAIN_SENT_ID_260947,杨露禅,陈长兴,昔日 杨露禅 从 陈长兴 习老架 而 成 杨 无敌 ； 武禹襄 从 陈清萍 习小架 而 技至 神化 之境 ， 即 是 明证 。,昔日 人物一 人物二 习老架 成 杨 无敌  武禹襄 陈清萍 习小架 技至 神化 之境  明证,1
TRAIN_SENT_ID_265396,薛谭,秦青,《 列子 · 汤问 》 ： “ 薛谭 学 讴 於 秦青 ， 未穷 青之技 ， 自谓 尽 之 ， 遂 辞 归 。,列子  汤问    人物一 学 讴 於 人物二  未穷 青之技  自谓  遂 辞,1
TRAIN_SENT_ID_286137,姚建威,黄祖洽,终于 功夫不负有心人 ， 在 大 一 上半 学期末 姚建威 即 成功 写出 一篇 关于 巨 磁阻 效应 的 物理学 论文 ， 得到 了 黄祖洽 老先生 的 赞赏 。,终于 功夫不负有心人  上半 学期末 人物一 成功 写出 一篇 巨 磁阻 效应 物理学 论文  得到 人物二 老先生 赞赏,1
TRAIN_SENT_ID_252445,颜回,孔子,夫 颜回 、 季路 、 子夏 、 冉伯牛 ， 孔子 之 通学 也 。,夫 人物一  季路  子夏  冉伯牛  人物二 通学,1
TRAIN_SENT_ID_269569,辛敞,辛宪英,186 辛敞 187 辛评 188 辛宪英 189 邢道荣 190 阮咸,人物一  辛评  人物二  邢道荣  阮咸,1
TRAIN_SENT_ID_253871,赵合德,赵飞燕,得宠 的 是 赵合德 ， 从小 与 赵飞燕 一起 长大 ， 对 姐姐 十分 尊敬 ， 在 成帝 面前 为 她 百般 回护 ， 因而 飞燕 的 地位 并未 因 皇帝 移宠 而 动摇 。,得宠 人物一  从小 人物二 一起 长大  姐姐 十分 尊敬  成帝 面前 百般 回护  飞燕 地位 并未 皇帝 移宠 动摇,1
TRAIN_SENT_ID_275933,李华,寿昌公主,刘皇后 ， 结发 之妻 ， 正室 ； 生 嫡长子 李宪 （ 后 追 谥 让 皇帝 ） 、 寿昌公主 、 代国 公主 李华 婉 ， 被 武则天 勒令 处死 ， 追 谥 为 肃明 顺圣 皇后,刘皇后  结发 之妻  正室  生 嫡长子 李宪  追 谥 皇帝   人物二  代国 公主 人物一 婉  武则天 勒令 处死  追 谥 肃明 顺圣 皇后,1
TRAIN_SENT_ID_252694,颜回,孔子,’ ” 原 是 颜回 赞扬 孔子 的话 ， 后以 “ 坚高 ” 指 艰深 之道 。,原 人物一 赞扬 人物二  后以  坚高  指 艰深 之道,1
TRAIN_SENT_ID_269520,龚因心,龚如心,龚因心 又 说 ， 她 从没 看过 龚如心 和 陈振聪 的 照片 ， 也 没 听 过 龚曾 向 陈送 过 什么 礼物 。,人物一 说  从没 看过 人物二 陈振聪 照片  没 听 龚曾 陈送 礼物,1
TRAIN_SENT_ID_270587,全真七子,王重阳,全真七子 随 王重阳 一起 创立 道教 全真 派 。,人物一 人物二 一起 创立 道教 全真 派,1
TRAIN_SENT_ID_277660,关彝,关统,关彝 ， 关兴 之子 ， 关统 死后 承袭 其位 。,人物一  关兴 之子  人物二 死后 承袭 其位,1
TRAIN_SENT_ID_249285,陆无双,程英,一直 到 《 神雕侠侣 》 ， 杨过 、 程英 、 陆无双 等 人 被 「 赤练 仙子 」 李莫愁 追赶 至 北方 之 时 ， 冯默风 才 正式 登场 。,一直  神雕侠侣   杨过  人物二  人物一  赤练 仙子  李莫愁 追赶 北方 时  冯默风 正式 登场,1
TRAIN_SENT_ID_266718,龙幽,龙溟,摇光宫 闯过 凌音 的 第一阵 后 ， 龙幽 将 凌波 和 龙溟 的 事情 告诉 了 凌音 ， 并 告诉 凌音 道长 ， 凌波 很 想念 她 。,摇光宫 闯过 凌音 第一阵  人物一 凌波 人物二 事情 告诉 凌音  告诉 凌音 道长  凌波 想念,1
