sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_268960,韩非,荀子,后期 ： 《 荀子 》 《 韩非 子 》 《 吕氏春秋 》,后期   人物二   人物一 子   吕氏春秋,-1
TRAIN_SENT_ID_261583,南宫敬叔,孟懿子,孟懿子 和 南宫敬叔 学礼于 孔子 。,人物二 人物一 学礼于 孔子,-1
TRAIN_SENT_ID_261140,武元庆,武则天,武则天 武元庆 儿子 : 武三思,人物二 人物一 儿子  武三思,-1
TRAIN_SENT_ID_272647,卫少儿,卫青,主角 ： 霍去病 ┃ 配角 ： 绿阶 、 卫青 、 刘彻 、 卫少儿 、 卫子夫 … …,主角  霍去病 ┃ 配角  绿阶  人物二  刘彻  人物一  卫子夫,-1
TRAIN_SENT_ID_263398,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 ， 杨康之 子 杨过 。,靖  蓉 寻找 黄药师  巧遇 武三通 之子 人物二  人物一  杨康之 子 杨过,-1
TRAIN_SENT_ID_275841,陆无双,李莫愁,"重生 之 我 是 杨过 内容简介 : 李莫愁 收 了 , 郭芙收 了 , 小龙女 收 了 , 陆无双 收 了 ...",重生 杨过 内容简介  人物二 收  郭芙收  小龙女 收  人物一 收,-1
TRAIN_SENT_ID_281578,蔡绿峰,蔡惠媚,蔡惠媚 的 兄长 蔡绿峰 是 红豆 食府 餐厅 的 老板 ， 两位 侄女 蔡依伦 、 蔡依珊 分别 嫁给 伦华 集团 总裁 林靖 伦 、 连战 大儿子 连胜文 。,人物二 兄长 人物一 红豆 食府 餐厅 老板  两位 侄女 蔡依伦  蔡依珊 嫁给 伦华 集团 总裁 林靖 伦  连战 大儿子 连胜文,-1
TRAIN_SENT_ID_259753,李偲菘,李伟菘,萧敬腾 创作 背景 : 萧敬腾 专辑 由 李偲菘 、 李伟菘 、 陈伟 、 马玉 芬 、 五月天 阿信 、 阿沁 、 吴青峰 、 小宇 联手 打造 。,萧敬腾 创作 背景  萧敬腾 专辑 人物一  人物二  陈伟  马玉 芬  五月天 阿信  阿沁  吴青峰  小宇 联手 打造,-1
TRAIN_SENT_ID_274624,石破天,史小翠,三人 被 江水 冲到 了 紫烟 岛 ， 在 岛上 史小翠 收 石破天 为徒 ， 为了 胜过 雪山 派 便 并 让 他 改名 “ 史 亿刀 ” ， 随后 传授 “ 金乌 刀法 ” 。,三人 江水 冲到 紫烟 岛  岛上 人物二 收 人物一 为徒  胜过 雪山 派 便 改名  史 亿刀   传授  金乌 刀法,-1
TRAIN_SENT_ID_252789,颜回,孔子,儒家 四圣 ： 至圣 孔子 ， 复圣 颜回 ， 宗圣曾子 ， 亚圣孟子 ；,儒家 四圣  至圣 人物二  复圣 人物一  宗圣曾子  亚圣孟子,-1
TRAIN_SENT_ID_252724,颜回,孔子,"历代 王朝 曾 先后 规定 ， 孔子 、 颜回 、 孟子 的 后裔 都 世袭 了 “ 翰林院 五经 博士 ” , 专掌 祀 典祀 产 ， 而 曾子 后裔 确无 这一 礼遇 。",历代 王朝 先后 规定  人物二  人物一  孟子 后裔 世袭  翰林院 五经 博士   专掌 祀 典祀 产  曾子 后裔 确无 这一 礼遇,-1
TRAIN_SENT_ID_274112,欧阳娣娣,欧阳娜娜,欧阳娜娜 （ 二女儿 ） 、 欧阳娣娣 （ 三 女儿 ）,人物二  二女儿   人物一  三 女儿,-1
TRAIN_SENT_ID_275552,王小虎,赵本山,25 、 小品 《 功夫 》 演员 ： 赵本山 、 范伟 、 蔡维利 、 王小虎 小品 《 浪漫 的 事 》,小品  功夫  演员  人物二  范伟  蔡维利  人物一 小品  浪漫 事,-1
TRAIN_SENT_ID_272408,方兰生,方如沁,百里屠苏 、 方兰生 、 欧阳少恭 、 陵越 、 红玉 、 方如沁 、 孙月言 ： 晴雪,百里屠苏  人物一  欧阳少恭  陵越  红玉  人物二  孙月言  晴雪,-1
TRAIN_SENT_ID_249086,吕洞宾,韩湘子,二条 ： 吕洞宾 ， 额滴 神 啊 ， 这是 抽象派 的 风流倜傥 么 三条 ： 曹国舅 ， 头戴 官帽 ， 这 还是 比较 靠 谱 的 四条 ： 韩湘子 ， 这 发型 。,二条  人物一  额滴 神  这是 抽象派 风流倜傥 三条  曹国舅  头戴 官帽  比较 谱 四条  人物二  发型,-1
TRAIN_SENT_ID_264212,陈真,霍元甲,"龙象 迷踪 内容简介 : 燕氏 迷踪 拳 , 起于 宋代 卢俊义 、 传 与 燕青 , 待 燕青 归隐 后 方才 开派 流传 ; 后 又 兴于 津门 大侠 霍元甲 和 陈真 。",龙象 迷踪 内容简介  燕氏 迷踪 拳  起于 宋代 卢俊义  传 燕青  燕青 归隐 方才 开派 流传  兴于 津门 大侠 人物二 人物一,-1
TRAIN_SENT_ID_275158,孙立荣,赵本山,赵本山 同意 了 ， 并 嘱咐 孙立荣 ， “ 好好 带 一带 这 孩子 ， 将来 他 能 有 出息 。 ”,人物二 同意  嘱咐 人物一   好好 带 一带 孩子  将来 出息,-1
TRAIN_SENT_ID_255484,罗成,秦琼,这种 巨大 的 压力 让 秦琼 一直 不敢 和 罗 成交 心 ， 直到 罗成 最终 投奔 西魏 ， 他 的 担子 才 彻底 放下 。,这种 巨大 压力 人物二 一直 不敢 罗 成交 心  人物一 最终 投奔 西魏  担子 彻底 放下,-1
TRAIN_SENT_ID_252615,颜回,孔子,」 孔子 不 听 ， 颜回 为 驭 ， 子贡 为 右 ， 往见 盗 跖 。,人物二 听  人物一 驭  子贡 右  往见 盗 跖,-1
TRAIN_SENT_ID_259768,李偲菘,李伟菘,星光 天王 团 的 主唱 是 王喆 和 小柯 ， 贝司手 是 张亚东 ， 李伟菘 、 李偲菘 和 易家扬 分别 负责 钢琴 、 架子鼓 和 吉他 。,星光 天王 团 主唱 王喆 小柯  贝司手 张亚东  人物二  人物一 易家扬 负责 钢琴  架子鼓 吉他,-1
TRAIN_SENT_ID_253126,颜回,孔子,’ ” 《 孔子 家语 · 颜回 》 ： “ 吾子 之 言 ， 其义 大 矣 ， 愿少 进乎 ？ ”,人物二 家语  人物一    吾子 言  其义  愿少 进乎,-1
TRAIN_SENT_ID_275229,李梅儿,上官兰心,封 上官兰心 为 敬贤妃 ， 金碧瑶 为 英德 妃 ， 李梅儿 为 李选侍 ， 桦 儿兰心 “ 母子 ” 告别 。,封 人物二 敬贤妃  金碧瑶 英德 妃  人物一 李选侍  桦 儿兰心  母子  告别,-1
TRAIN_SENT_ID_264263,陈真,霍元甲,武学 宗师 霍元甲 （ 高雄饰 ） 在 上海 设馆 授徒 ， 机缘巧合 下 解救 是 得 初入 黑帮 的 陈真 （ 甄子丹 饰 ）,武学 宗师 人物二  高雄饰  上海 设馆 授徒  机缘巧合 解救 初入 黑帮 人物一  甄子丹 饰,-1
TRAIN_SENT_ID_252754,颜回,孔子,颜回 卒 ， 孔子 十分 悲伤 。,人物一 卒  人物二 十分 悲伤,-1
TRAIN_SENT_ID_252822,颜回,孔子,孔子 不 听 ， 颜回 为 驭 ， 子贡 为 右 ， 往见 盗 跖 。,人物二 听  人物一 驭  子贡 右  往见 盗 跖,-1
TRAIN_SENT_ID_272398,任容萱,任家萱,任家萱 和 任容萱 ： 女子 演唱 团体 【 S . H . E 】 成员 、 演员,人物二 人物一  女子 演唱 团体        成员  演员,-1
TRAIN_SENT_ID_252918,颜回,孔子,这时 ， 跟着 孔子 的 颜回 有点 纳闷 ， 就 问 ： “ 夫子 尚未 见到 子路 就 三次 称赞 其善 ， 不亦逾乎 ？ ”,跟着 人物二 人物一 有点 纳闷  问   夫子 尚未 见到 子路 三次 称赞 其善  不亦逾乎,-1
TRAIN_SENT_ID_264226,陈真,霍元甲,该片 讲述 的 是 陈真 追查 师父 死因 ， 他 请 医生 验尸 ， 证实 师父 霍元甲 确系 藤 田刚 下毒 致死 。,该片 讲述 人物一 追查 师父 死因  请 医生 验尸  证实 师父 人物二 确系 藤 田刚 下毒 致死,-1
TRAIN_SENT_ID_253082,颜回,孔子,颜回 以 德行 著称 ， 孔子 称赞 他 “ 贤哉 回 也 ” ， “ 回 也 ， 其心 三月 不 违反 仁 。 ”,人物一 德行 著称  人物二 称赞  贤哉 回    回  其心 三月 违反 仁,-1
TRAIN_SENT_ID_258146,刘星,夏雪,以 夏雪 、 刘星 为首 的 孩子 们 又 开始 了 “ 花园 保卫战 ” 。,人物二  人物一 为首 孩子  花园 保卫战,-1
TRAIN_SENT_ID_268924,韩非,荀子,《 荀子 》 《 韩非 子 》 也 有 记载 。,人物二   人物一 子  记载,-1
TRAIN_SENT_ID_275683,欧阳娣娣,欧阳妮妮,爸爸 回家 做 功课 作者简介 : 欧阳龙 ， 深情 顾家 的 天蝎座 ， 欧阳妮妮 ( 11 岁 ) 、 欧阳娜娜 ( 9 岁 ) 、 欧阳娣娣 ( 3 岁 ) 的 爸爸 。,爸爸 回家 做 功课 作者简介  欧阳龙  深情 顾家 天蝎座  人物二   岁   欧阳娜娜   岁   人物一   岁  爸爸,-1
TRAIN_SENT_ID_254279,张顺,张横,杭州 破城 ， 方天定 被 附体 了 张顺 魂魄 的 张横 杀死 。,杭州 破城  方天定 附体 人物一 魂魄 人物二 杀死,-1
TRAIN_SENT_ID_275534,王小虎,赵本山,25 、 小品 《 功夫 》 演员 ： 赵本山 、 范伟 、 蔡维利 、 王小虎,小品  功夫  演员  人物二  范伟  蔡维利  人物一,-1
TRAIN_SENT_ID_257818,林平之,岳不群,林平之 一心 雪恨 ， 并 在 岳不群 的 迫害 下 与其 争锋 相对 ， 处处 提防 ， 几番 死里逃生 。,人物一 一心 雪恨  人物二 迫害 争锋 相对  处处 提防  几番 死里逃生,-1
TRAIN_SENT_ID_277656,关彝,关统,关彝 ， 关兴 的 庶子 ， 关统 死后 承袭 其位 。,人物一  关兴 庶子  人物二 死后 承袭 其位,-1
TRAIN_SENT_ID_279220,吕馨,吕禄,吕馨 连忙 磕头 以示 感谢 ， 然后 和 吕禄 一起 离开 ， 这时 她 的 心里 一定 很 高兴 ， 因为 免过 了 一死 ， 但 她 意料不到 的 是 ， 死神 依然 在 向 她 招手 。,人物一 连忙 磕头 以示 感谢  人物二 一起 离开  心里 一定 高兴  免过 一死  意料不到  死神 依然 招手,-1
TRAIN_SENT_ID_269411,刘伟,马季,相声 《 五官 争功 》 ， 合作 演员 ： 马季 、 赵炎 、 刘伟 、 冯巩,相声  五官 争功   合作 演员  人物二  赵炎  人物一  冯巩,-1
TRAIN_SENT_ID_282996,邱胜扬,姜昆,演员 有 姜昆 、 戴志诚 、 赵炎 、 周炜 、 王谦祥 、 李增瑞 、 徐惠民 、 邱胜扬 等 。,演员 人物二  戴志诚  赵炎  周炜  王谦祥  李增瑞  徐惠民  人物一,-1
TRAIN_SENT_ID_253138,颜回,孔子,三楼 大成殿 ， 主奉 至圣 孔子 ， 复圣 颜回 、 宗圣曾子 、 述 圣子 思 、 亚圣孟子 ， 旁祀 魁星 爷 、 文昌帝君 及 七十二 先贤 、 先儒 。,三楼 大成殿  主奉 至圣 人物二  复圣 人物一  宗圣曾子  述 圣子 思  亚圣孟子  旁祀 魁星 爷  文昌帝君 七十二 先贤  先儒,-1
TRAIN_SENT_ID_250692,鲁西西,皮皮鲁,描述 一只 绒 玩具 熊猫 被 皮皮鲁 和 鲁西西 注射 了 桔子 汁 以后 变成 活 熊猫 的 事 。,描述 一只 绒 玩具 熊猫 人物二 人物一 注射 桔子 汁 以后 变成 活 熊猫 事,-1
TRAIN_SENT_ID_252521,颜回,孔子,如 《 孟姜女 哭 长城 》 、 《 老爷 挑袍 》 、 《 伯牙 碎琴 》 、 《 孔子 哭 颜回 》 、 《 相子 出家 》 、 《 杜康 造酒 》 和 《 洛阳桥 》 等 。,孟姜女 哭 长城    老爷 挑袍    伯牙 碎琴    人物二 哭 人物一    相子 出家    杜康 造酒   洛阳桥,-1
TRAIN_SENT_ID_274077,南宫敬叔,孔子,① 丁寅 生 《 孔子 演义 》 第 18 回 ： “ 南宫敬叔 和 夫子 最 契合 ， 请 他 先容 ， 最为 合宜 ， 打定主意 ， 便 一径 往 访敬叔 。 ”,① 丁寅 生  人物二 演义   回   人物一 夫子 契合  请 先容  最为 合宜  打定主意  便 一径 访敬叔,-1
TRAIN_SENT_ID_261582,南宫敬叔,孟懿子,等到 孟厘子 死 后 ， 孟懿子 和 鲁国 人 南宫敬叔 便 前往 孔子 处学礼 。,孟厘子 死  人物二 鲁国 人物一 便 前往 孔子 处学礼,-1
TRAIN_SENT_ID_263369,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 以及 杨康之 子 杨过 。,靖  蓉 寻找 黄药师  巧遇 武三通 之子 人物二  人物一 杨康之 子 杨过,-1
TRAIN_SENT_ID_255362,贾午,贾南风,贾南风 最初 曾经 假装 有孕 ， 实则 取 来 贾午 与 韩寿 之子 韩慰 祖 ， 宣称 这 是 她 在 晋武帝 丧 期内 所 生之子 ， 不曾 公开 。,人物二 最初 曾经 假装 有孕  实则 取 人物一 韩寿 之子 韩慰 祖  宣称 晋武帝 丧 期内 生之子  不曾 公开,-1
TRAIN_SENT_ID_278053,郭麒麟,于谦,于谦 — — 郭麒麟 （ 郭德纲 之子 ） 、 冯阔洋 、 太 荣剑,人物二   人物一  郭德纲 之子   冯阔洋  太 荣剑,-1
TRAIN_SENT_ID_279427,文媚儿,文蔷,文媚儿 闻听 文蔷 在 司徒 家 养伤 ， 十分 气愤 。,人物一 闻听 人物二 司徒 家 养伤  十分 气愤,-1
TRAIN_SENT_ID_274113,欧阳娣娣,欧阳娜娜,爸爸 回家 做 功课 作者简介 : 欧阳龙 ， 深情 顾家 的 天蝎座 ， 欧阳妮妮 ( 11 岁 ) 、 欧阳娜娜 ( 9 岁 ) 、 欧阳娣娣 ( 3 岁 ) 的 爸爸 。,爸爸 回家 做 功课 作者简介  欧阳龙  深情 顾家 天蝎座  欧阳妮妮   岁   人物二   岁   人物一   岁  爸爸,-1
TRAIN_SENT_ID_257530,毛泽民,毛泽东,（ 革命 战士 ） : 王淑兰 ， 毛泽东 的 弟媳 ， 毛泽民 的 第一位 妻子 。,革命 战士   王淑兰  人物二 弟媳  人物一 第一位 妻子,-1
TRAIN_SENT_ID_263381,武修文,武敦儒,有二子 武敦儒 、 武修文 ， 妻子 武三娘 ， 义女 何沅君 。,有二子 人物二  人物一  妻子 武三娘  义女 何沅君,-1
TRAIN_SENT_ID_261440,毛泽建,毛泽东,毛泽东 没有 让 毛泽建 失望 ， 带 着 她 来到 长沙 ， 送 她 到 建本 和 崇实 女子 职业 学校 读书 。,人物二 没有 人物一 失望  带 来到 长沙  送 建本 崇实 女子 职业 学校 读书,-1
TRAIN_SENT_ID_276983,樊迟,孔子,"孔子 去世 后 , 樊迟 同 闵子 ( 名损 , 字子 骞 ) 和 宓子 ( 名 不齐 , 字子 贱 ) 来棠 地 ( 今 鱼台县 境内 ) 办学 , 传道 于 济水 一带 。",人物二 去世  人物一 闵子  名损  字子 骞  宓子  名 不齐  字子 贱  来棠  鱼台县 境内  办学  传道 济水 一带,-1
TRAIN_SENT_ID_271246,马季,侯宝林,“ 除了 铃不响 ， 上下 哪儿 都响 ” ； “ 逗你玩 儿 ” ； “ 宇宙 牌 香烟 ” ， 侯宝林 、 马三立 、 马季 等 人 的 著名 段子 至今 还 能 让 人乐 。,铃不响  都响    逗你玩    宇宙 牌 香烟   人物二  马三立  人物一 著名 段子 人乐,-1
TRAIN_SENT_ID_266040,贾珍,贾惜春,贾惜春 ， 贾敬 的 女儿 ， 贾珍 的 胞妹 。,人物二  贾敬 女儿  人物一 胞妹,-1
TRAIN_SENT_ID_252605,颜回,孔子,《 知 人 不易 》 是 关于 孔子 误会 颜回 的 故事 。,知 不易  人物二 误会 人物一 故事,-1
TRAIN_SENT_ID_267155,靳月光,靳月华,他 的 两个 女儿 靳月光 、 靳月华 十分 美艳 。,两个 女儿 人物一  人物二 十分 美艳,-1
