sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_255206,赵海燕,赵本山,由 沈春阳 初次 担纲 女主角 ， 宋小宝 担任 男主角 ， 赵本山 、 小 沈阳 、 赵海燕 、 红孩 联合 出演 。,沈春阳 初次 担纲 女主角  宋小宝 担任 男主角  人物二  沈阳  人物一  红孩 联合 出演,-1
TRAIN_SENT_ID_252572,颜回,孔子,孔子 称赞 颜回 不 忧愁 居陋 食答 ， 而 以 心乐 ， 安贫乐道 的 操守 志向 。,人物二 称赞 人物一 忧愁 居陋 食答  心乐  安贫乐道 操守 志向,-1
TRAIN_SENT_ID_270814,伍天锡,伍云召,裴元庆 、 雄阔海 、 伍云召 、 伍天锡 、 左 天成 先后 阵亡 。,裴元庆  雄阔海  人物二  人物一  左 天成 先后 阵亡,-1
TRAIN_SENT_ID_249539,李蔡,李广,李贤 ： “ 汉兴 ， 义渠 公孙贺 、 傅介子 ， 成纪 李广 、 李蔡 ， 上 邽 赵充国 ， 狄道 辛武贤 ， 皆 名将 也 。 ”,李贤   汉兴  义渠 公孙贺  傅介子  成纪 人物二  人物一  邽 赵充国  狄道 辛武贤  皆 名将,-1
TRAIN_SENT_ID_274086,南宫敬叔,孔子,南宫敬叔 和 孔子 一起 到 了 周国 。,人物一 人物二 一起 周国,-1
TRAIN_SENT_ID_258808,张无忌,殷离,为 救 母亲 黛绮丝 以及 谢逊 ， 张无忌 ， 赵敏 ， 周芷若 ， 殷离 等 人 ， 决定 牺牲 自己 ， 回到 波斯 总坛 ， 做 了 圣女 。,救 母亲 黛绮丝 谢逊  人物一  赵敏  周芷若  人物二  决定 牺牲  回到 波斯 总坛  做 圣女,-1
TRAIN_SENT_ID_275823,程万牛,程铁牛,程铁牛 、 程万牛 出场 ， 哥俩 个费 了 半天 劲 才 把 红幔 幔 的 弓拉个 半满 。,人物二  人物一 出场  哥俩 个费 半天 劲 红幔 幔 弓拉个 半满,-1
TRAIN_SENT_ID_270822,伍天锡,伍云召,雄阔海 、 伍云召 、 伍天锡 三 将 齐出 ， 迭 杀 隋朝 名将 。,雄阔海  人物二  人物一 三 齐出  迭 杀 隋朝 名将,-1
TRAIN_SENT_ID_255203,赵海燕,赵本山,主演 ： 赵本山 ， 宋小宝 ， 赵海燕,主演  人物二  宋小宝  人物一,-1
TRAIN_SENT_ID_258128,刘星,夏雪,夏雪 在 体育课 上 扭伤 了 脚 ， 刘星 不 愿意 道歉 。,人物二 体育课 扭伤 脚  人物一 愿意 道歉,-1
TRAIN_SENT_ID_269113,唐鉴军,赵本山,已经 拜师 赵本山 的 张小飞 、 唐鉴军 等 人 经常 去 辽阳 演出 ， 一来二去 就 认识 了 程红 。,已经 拜师 人物二 张小飞  人物一 经常 辽阳 演出  一来二去 认识 程红,-1
TRAIN_SENT_ID_270779,徐若瑄,徐佩瑜,徐若瑄 把 自己 和 姐姐 徐佩瑜 的 合照 放 上 网站 ， 引起 网友 的 热烈 讨论 。,人物一 姐姐 人物二 合照 放 网站  引起 网友 热烈 讨论,-1
TRAIN_SENT_ID_267531,扈成,扈三娘,事成 后 ， 李逵 起到 扈家庄 ， 扈家庄 无防备 ， 竟 被 灭门 ， 唯 扈成 逃脱 ， 后 扈三娘 由 宋江 做主 ， 嫁给 矮脚 虎 王英 。,事成  李逵 起到 扈家庄  扈家庄 无防备  竟 灭门  唯 人物一 逃脱  人物二 宋江 做主  嫁给 矮脚 虎 王英,-1
TRAIN_SENT_ID_257443,姜昆,马季,马季 、 姜昆 、 杨振华 的 有 一些 作品 是 成功 的 例证 。,人物二  人物一  杨振华 作品 成功 例证,-1
TRAIN_SENT_ID_249555,李蔡,李广,④ 李 轻车 — — 汉朝 名将 李广 的 堂弟 李蔡 曾 随 大将军 卫青 出征 过 匈奴 ， 封 轻车 将军 。,④ 李 轻车   汉朝 名将 人物二 堂弟 人物一 大将军 卫青 出征 匈奴  封 轻车 将军,-1
TRAIN_SENT_ID_249013,吕洞宾,韩湘子,仙人 韩湘子 、 吕洞宾 分别 化 变成 和尚 、 道士 ， 私下 凡尘 ， 肆意 戏弄 牡丹 ， 看其 是否 诚心 修炼 ， 谁知 讨个 没趣,仙人 人物二  人物一 化 变成 和尚  道士  私下 凡尘  肆意 戏弄 牡丹  看其 是否 诚心 修炼  讨个 没趣,-1
TRAIN_SENT_ID_255186,赵海燕,赵本山,赵本山 赵海燕 田娃 刘小光 喜剧 短片 : 《 出奇制胜 》,人物二 人物一 田娃 刘小光 喜剧 短片   出奇制胜,-1
TRAIN_SENT_ID_267518,裘千丈,裘千仞,石坚 （ 裘千仞 、 裘千丈 ） 秦沛 （ 成吉思汗 ）,石坚  人物二  人物一  秦沛  成吉思汗,-1
TRAIN_SENT_ID_257812,林平之,岳不群,"令狐冲 自幼 与 岳不群 之女 岳灵珊 情投意合 , 岂料 林平之 的 出现 , 令 岳灵珊 转 投其 怀抱 。",令狐冲 自幼 人物二 之女 岳灵珊 情投意合  岂料 人物一 出现  令 岳灵珊 转 投其 怀抱,-1
TRAIN_SENT_ID_252614,颜回,孔子,颜回 死后 ， 他 打过 孔子 的 车 的 主意 ， 想 讨来 给 儿子 做 棺椁 。,人物一 死后  打过 人物二 车 主意  想 讨来 儿子 做 棺椁,-1
TRAIN_SENT_ID_257226,张子静,张爱玲,《 我 的 姐姐 张爱玲 》 是 由 张子静 编写 ， 吉林 出版 集团 有限责任 公司 出版 的 一本 书籍 。,姐姐 人物二  人物一 编写  吉林 出版 集团 有限责任 公司 出版 一本 书籍,-1
TRAIN_SENT_ID_255346,沈东篱,沈南枝,苏旷 存心 取笑 ， 伸手 去 捏 沈南枝 胖乎乎 的 脸蛋 ， 一 看见 沈东篱 冰冷 的 目光 ， 又 讪笑 着 收回 手来 。,苏旷 存心 取笑  伸手 捏 人物二 胖乎乎 脸蛋  看见 人物一 冰冷 目光  讪笑 收回 手来,-1
TRAIN_SENT_ID_266699,龙幽,龙溟,龙溟 形象设计 : 面貌 与 龙幽 相似 ， 但 明显 更加 刚毅 成熟 。,人物二 形象设计  面貌 人物一 相似  明显 更加 刚毅 成熟,-1
TRAIN_SENT_ID_273666,姜子牙,元始天尊,整个 故事 从 元始天尊 让 姜子牙 带 封神榜 下山 救世 开始 ， 并 随着 山上 的 各路 仙魔道 妖 的 各种 选择 ， 最终 展开 了 一场 震天撼地 的 神魔 大战 。,整个 故事 人物二 人物一 带 封神榜 下山 救世  山上 各路 仙魔道 妖 选择  最终 展开 一场 震天撼地 神魔 大战,-1
TRAIN_SENT_ID_283764,陈寅衷,陈赤衷,《 鄞县 志 · 陈赤衷 》 载 ： 陈寅衷 “ 亦 复 佩服 六经 ， 质有 其文 ， 溯 蕺 山之学脉 ， 仰 证人 之 成规 ” 。,鄞县 志  人物二  载  人物一  复 佩服 六经  质有 其文  溯 蕺 山之学脉  仰 证人 成规,-1
TRAIN_SENT_ID_278845,于海,李连杰,《 少林寺 》 让 观众 着迷 的 是 ， 李连杰 的 一招一式 刚柔相济 ， 于海 的 螳螂拳 出神入化 ， 胡坚强 的 地趟 拳腾落 舒展 ， 于承惠 的 醉 剑 游龙 似凤 。,少林寺  观众 着迷  人物二 一招一式 刚柔相济  人物一 螳螂拳 出神入化  胡坚强 地趟 拳腾落 舒展  于承惠 醉 剑 游龙 似凤,-1
TRAIN_SENT_ID_250668,鲁西西,皮皮鲁,皮皮鲁 和 肥皂 订书机 内容梗概 : 就 连 经历 丰富 得 登峰造极 的 鲁西西 这回 也 感到 吃惊 ， 她 用 肥皂 做 的 这架 小 订书机 竟然 可以 随意 装订 历史 。,人物二 肥皂 订书机 内容梗概  经历 丰富 登峰造极 人物一 这回 感到 吃惊  肥皂 做 这架 订书机 竟然 随意 装订 历史,-1
TRAIN_SENT_ID_282058,李长乐,李敏峰,锦绣 未央 李敏峰 : 李长乐 的 亲哥哥 ， 一直 追查 未央 身份 。,锦绣 未央 人物二  人物一 亲哥哥  一直 追查 未央 身份,-1
TRAIN_SENT_ID_259527,梅超风,杨康,向右走 进入 药室 打败 守卫 田七 的 美女蛇 ， 得到 田七 等 四味 药后 到 后花园 ， 见到 蓉 儿 正 和 杨康 对 打 ， 此时 ， 梅超风 出现 ， 但 被 黄蓉吓 走 。,向右走 进入 药室 打败 守卫 田七 美女蛇  得到 田七 四味 药后 后花园  见到 蓉 正 人物二   人物一 出现  黄蓉吓 走,-1
TRAIN_SENT_ID_264218,陈真,霍元甲,其 主演 多部 电影 开创 了 武侠 电影 风潮 ， 还 塑造出 方世玉 、 张三丰 、 霍元甲 、 陈真 等 经典 角色 ， 被 国内外 媒体 誉为 功夫 皇帝 。,主演 多部 电影 开创 武侠 电影 风潮  塑造出 方世玉  张三丰  人物二  人物一 经典 角色  国内外 媒体 誉为 功夫 皇帝,-1
TRAIN_SENT_ID_253858,赵合德,赵飞燕,其 孪生 妹妹 赵合德 ， 在 姐姐 赵飞燕 得宠 后 ， 经由 姊姊 的 关系 ， 她 亦 入宫 随侍 汉成帝 ， 并 深得 皇帝 宠爱 。,孪生 妹妹 人物一  姐姐 人物二 得宠  经由 姊姊 关系  入宫 随侍 汉成帝  深得 皇帝 宠爱,-1
TRAIN_SENT_ID_252478,颜回,孔子,屡空 作品 赏析 : 这 一章 ， 孔子 对 颜回 学问 道德 接近 于 完善 却 在生活上 常常 贫困 深感 遗憾 。,屡空 作品 赏析  一章  人物二 人物一 学问 道德 接近 完善 在生活上 常常 贫困 深感 遗憾,-1
TRAIN_SENT_ID_258145,刘星,夏雪,《 无事生非 》 夏雪 “ 大嫂 ” 的 外号 引来 家里人 的 担心 ， 刘星 想 出 “ 妙计 ” 把 方刚 约 来 。,无事生非  人物二  大嫂  外号 引来 家里人 担心  人物一 想 出  妙计  方刚 约,-1
TRAIN_SENT_ID_258162,刘星,夏雪,《 青春 变奏曲 》 ： 夏雪 爱 打扮 了 ， 在 街上 遭到 小流氓 的 欺负 ， 刘星 拿 起 双节棍 去 与 小流氓 格斗 ， 为 姐姐 出气 ， 结果 被 打 得 鼻青脸肿 。,青春 变奏曲   人物二 爱 打扮  街上 遭到 小流氓 欺负  人物一 双节棍 小流氓 格斗  姐姐 出气  鼻青脸肿,-1
TRAIN_SENT_ID_263376,武修文,武敦儒,武敦儒 、 武修文 与 杨过相 比 ， 只能 比 出 杨过 出类拔萃 、 超群绝伦 。,人物二  人物一 杨过相  只能 出 杨过 出类拔萃  超群绝伦,-1
TRAIN_SENT_ID_249559,李蔡,李广,何况 李广 、 李蔡 都 是 成纪 人 。,人物二  人物一 成纪,-1
TRAIN_SENT_ID_255385,罗成,秦琼,兴唐 传 里面 做过 卧底 的 只有 三个 人 ， 一个 是 秦琼 ， 一个 是 程咬金 ， 一个 是 罗成 。,兴唐 传 里面 做过 卧底 三个  一个 人物二  一个 程咬金  一个 人物一,-1
TRAIN_SENT_ID_268894,司徒静,司徒剑南,她 随后 想出 一计 ， 在 万人敌 司徒剑南 等 人 的 帮助 下 梁君卓 误以为 司徒静 有 在 夜间 咬人 喝血 的 臆病 ， 梁君卓 收回 了 求亲 的 请求 。,想出 一计  万人敌 人物二 帮助 梁君卓 误以为 人物一 夜间 咬人 喝血 臆病  梁君卓 收回 求亲 请求,-1
TRAIN_SENT_ID_261622,宋小宝,赵本山,2014 - 02 - 27 ： 老兵 【 赵本山 ， 小 沈阳 ， 宋小宝 】,老兵  人物二  沈阳  人物一,-1
TRAIN_SENT_ID_282518,红孩,赵本山,由 沈春阳 初次 担纲 女主角 ， 宋小宝 担任 男主角 ， 赵本山 、 小 沈阳 、 赵海燕 、 红孩 联合 出演 。,沈春阳 初次 担纲 女主角  宋小宝 担任 男主角  人物二  沈阳  赵海燕  人物一 联合 出演,-1
TRAIN_SENT_ID_248983,吕洞宾,韩湘子,2 文物 介绍 : 暗 八仙 即用 韩湘子 的 花 、 汉 钟离 的 扇 、 蓝采和 的 箫 、 吕洞宾 的 剑 等 器物 来 代表 八位 神仙 的 形像 。,文物 介绍  暗 八仙 即用 人物二 花  汉 钟离 扇  蓝采和 箫  人物一 剑 器物 代表 八位 神仙 形像,-1
TRAIN_SENT_ID_282543,苗正,黄震,黄震 号召 弟妹们 帮 他 一起 ， 黄家 姊 弟们 决定 通过 斗武来 选出 五人 去 帮助 他 ， 苗正 轻松 地 脱颖而出 。,人物二 号召 弟妹们 帮 一起  黄家 姊 弟们 决定 斗武来 选出 五人 帮助  人物一 轻松 脱颖而出,-1
TRAIN_SENT_ID_268983,韩非,荀子,《 尸子 》 的 “ 审 名分 ” 理论 ， 和 荀子 、 韩非 、 道家 的 一些 思想 也 是 息息相通 的 。,尸子   审 名分  理论  人物二  人物一  道家 思想 息息相通,-1
TRAIN_SENT_ID_265109,杨志刚,郭靖宇,郭靖宇 还是 演员 杨志刚 的 哥哥 ， 亲哥哥 。,人物二 演员 人物一 哥哥  亲哥哥,-1
TRAIN_SENT_ID_277807,乌丫,丁铛,曾 与 龙尉 一同 被 派 去 梦萝 学院 抓捕 丁铛 乌丫 ， 由于 陷入 墨荷 制造 的 幻象 误伤 龙尉 ， 在 墨荷 威胁 下 将 此行 目的 原委 全盘托出 。,龙尉 一同 派 梦萝 学院 抓捕 人物二 人物一  陷入 墨荷 制造 幻象 误伤 龙尉  墨荷 威胁 此行 目的 原委 全盘托出,-1
TRAIN_SENT_ID_260596,金敬姬,金正日,金正日 逝世 后 ， 金敬姬 被 看成 金正恩 “ 最 亲近 的 保护 人 ” 。,人物二 逝世  人物一 看成 金正恩  亲近 保护,-1
TRAIN_SENT_ID_252527,颜回,孔子,④ “ 颜乐 ” 句 ， 赞扬 孔子 ， 颜回 安贫乐道 精神 。,④  颜乐  句  赞扬 人物二  人物一 安贫乐道 精神,-1
TRAIN_SENT_ID_257038,洪敬尧,洪荣宏,素有 台湾 “ 宝岛 歌王 ” 美称 ， 曾 制作 出 多首 脍炙人口 的 经典名曲 ， 其 两位 儿子 洪荣宏 及 洪敬尧 也 继承 父业 ， 分别 为 知名 歌手 及 制作 人 。,素有 台湾  宝岛 歌王  美称  制作 出 多首 脍炙人口 经典名曲  两位 儿子 人物二 人物一 继承 父业  知名 歌手 制作,-1
TRAIN_SENT_ID_275143,孙立荣,赵本山,23 : 1325 、 小品 《 捐助 》 赵本山 、 小 沈阳 、 王小利 、 孙立荣 、 于洋,小品  捐助  人物二  沈阳  王小利  人物一  于洋,-1
TRAIN_SENT_ID_266715,龙幽,龙溟,龙溟 演员 经超 魔界 夜叉 族 君主 ， 龙幽 的 哥哥 。,人物二 演员 经超 魔界 夜叉 族 君主  人物一 哥哥,-1
TRAIN_SENT_ID_285628,李世熊,黄道周,黄道周 与 都御史 何楷 、 礼部 侍郎 曹学佺 一起 推荐 李世熊 出任 翰林学士 。,人物二 都御史 何楷  礼部 侍郎 曹学佺 一起 推荐 人物一 出任 翰林学士,-1
TRAIN_SENT_ID_254302,张顺,张横,张横 ， 张顺 正欲 迎敌 ， 回头一看 ， 那 三百 从 骑 已 逃走 不知去向 了 。,人物二  人物一 正欲 迎敌  回头一看  三百 骑 逃走 不知去向,-1
TRAIN_SENT_ID_260958,杨露禅,陈长兴,杨露禅 素知 师傅 陈长兴 极爱 洁净 ， 每天 早晨 必亲持 扫帚 ， 从 院里 扫 到 门口 ， 从 门口 扫 到 街心 ， 连 一片 落叶 、 纸屑 也 不肯 漏下 。,人物一 素知 师傅 人物二 极爱 洁净  每天 早晨 必亲持 扫帚  院里 扫 门口  门口 扫 街心  一片 落叶  纸屑 不肯 漏下,-1
TRAIN_SENT_ID_250352,赵飞燕,赵合德,小聪明 害死 人 — — 赵飞燕 赵合德 姐妹,小聪明 害死   人物一 人物二 姐妹,-1
TRAIN_SENT_ID_269110,唐鉴军,赵本山,主演 ： 赵本山 毕畅 贺树峰 于月仙 王小宝 唐鉴军,主演  人物二 毕畅 贺树峰 于月仙 王小宝 人物一,-1
TRAIN_SENT_ID_249075,吕洞宾,韩湘子,早先 ， 道士 在 庙会 期间 弹唱 竹琴 《 韩湘子 》 、 《 吕洞宾 成仙 》 ， 是 为了 宣传 道教 教义 。,早先  道士 庙会 期间 弹唱 竹琴  人物二    人物一 成仙   宣传 道教 教义,-1
TRAIN_SENT_ID_250572,鲁西西,皮皮鲁,皮皮鲁 、 鲁西西 、 罗克 、 舒克 、 贝塔 是 他 笔下 文学 形象 。,人物二  人物一  罗克  舒克  贝塔 笔下 文学 形象,-1
TRAIN_SENT_ID_259358,葛玄,左慈,可见 ， 左慈 、 葛玄 、 郑隐 、 葛洪 、 葛巢甫 等 人 ， 并非 「 共同 尊尚 特定 的 道典 」 。,人物二  人物一  郑隐  葛洪  葛巢甫   共同 尊尚 特定 道典,-1
TRAIN_SENT_ID_253031,颜回,孔子,一种 是 儒学 里面 的 境界 ， 穷则 兼济 天下 如 孔子 夸 颜回 “ 贤哉 回 也 ！,一种 儒学 里面 境界  穷则 兼济 天下 人物二 夸 人物一  贤哉 回,-1
TRAIN_SENT_ID_268461,单联全,冯一非,随后 ， 冯一非 与 单联全 推出 的 《 我 的 老爹 》 。,人物二 人物一 推出  老爹,-1
TRAIN_SENT_ID_279222,吕馨,吕禄,吕馨 连忙 磕头 以示 感谢 ， 然后 和 吕禄 一起 离开 。,人物一 连忙 磕头 以示 感谢  人物二 一起 离开,-1
TRAIN_SENT_ID_249124,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 剧集 评价 : “ 这部 剧 最 吸引 我 的 是 从小 培养 善良 、 友爱 、 勇敢 、 诚实 等 优秀品质 的 正 能量 。 ”,人物一 人物二 剧集 评价   这部 剧 吸引 从小 培养 善良  友爱  勇敢  诚实 优秀品质 正 能量,-1
TRAIN_SENT_ID_254259,张顺,张横,那 张横 、 张顺 逃出 南门 ， 身边 尚有 千余名 从 骑 ， 一抹 地奔 到 魏河 。,人物二  人物一 逃出 南门  身边 尚有 千余名 骑  一抹 地奔 魏河,-1
TRAIN_SENT_ID_275157,孙立荣,赵本山,该剧 由 赵本山 携 爱徒 小 沈阳 、 沈春阳 、 宋小宝 、 王小利 、 刘小光 、 赵海燕 、 关婷娜 、 孙立荣 等 出演 。,该剧 人物二 携 爱徒 沈阳  沈春阳  宋小宝  王小利  刘小光  赵海燕  关婷娜  人物一 出演,-1
TRAIN_SENT_ID_267578,吴魏,吴狄,吴狄 在 夜店 偶遇 的 一个 女人 给 他 留下 了 深刻 的 印象 ， 后来 得知 这个 女人 竟是 吴魏 的 前女友 伍媚 （ 莫小棋 饰演 ） 。,人物二 夜店 偶遇 一个 女人 留下 深刻 印象  后来 得知 女人 竟是 人物一 前女友 伍媚  莫小棋 饰演,-1
TRAIN_SENT_ID_250606,鲁西西,皮皮鲁,皮皮鲁 、 鲁西西 、 大灰狼 罗克 、 舒克和贝塔 是 他 笔下 的 人物 。,人物二  人物一  大灰狼 罗克  舒克和贝塔 笔下 人物,-1
TRAIN_SENT_ID_249106,吕洞宾,韩湘子,据悉 ， 韩湘子 后来 又 从师 吕洞宾 ， 修道 成仙 ， 位列 仙班 。,据悉  人物二 后来 从师 人物一  修道 成仙  位列 仙班,-1
TRAIN_SENT_ID_271243,马季,侯宝林,在此之前 ， 侯宝林 、 马季 曾 分别 应邀 出访 日本 。,在此之前  人物二  人物一 应邀 出访 日本,-1
TRAIN_SENT_ID_261630,宋小宝,赵本山,主演 赵本山 、 李立群 、 小 沈阳 、 宋小宝 等 ， 群雄 璀璨 。,主演 人物二  李立群  沈阳  人物一  群雄 璀璨,-1
TRAIN_SENT_ID_271294,吕祖俭,吕祖谦,吕夷简 家族 成员 : 吕夷简 的 儿子 吕公著 ， 亦 官至 宰相 ， 七 世孙 吕祖谦 、 吕祖俭 都 是 南宋 著名 大儒 。,吕夷简 家族 成员  吕夷简 儿子 吕公著  官至 宰相  七 世孙 人物二  人物一 南宋 著名 大儒,-1
TRAIN_SENT_ID_249321,陆无双,程英,1 、 杨过 、 程英 、 陆无双 铲除 了 情花 ， 造成 ：,杨过  人物二  人物一 铲除 情花  造成,-1
TRAIN_SENT_ID_250583,鲁西西,皮皮鲁,郑渊洁 的 作品 创造 了 皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 这些 脍炙人口 、 家喻户晓 的 童话 人物 ， 影响 了 整整 一代人 。,郑渊洁 作品 创造 人物二  人物一  罗克  舒克和贝塔 脍炙人口  家喻户晓 童话 人物  影响 整整 一代人,-1
TRAIN_SENT_ID_249554,李蔡,李广,李蔡 ， 李广 堂弟 ， 曾任 汉文帝 的 侍从 ， 后任 汉武帝 的 第七个 丞相 ， 其 人 勇敢 聪明 ， 从军 则 军功 显赫 ， 从政 则 政绩 卓著 ， 获得 世人 的 好评 。,人物一  人物二 堂弟  曾任 汉文帝 侍从  后任 汉武帝 第七个 丞相  勇敢 聪明  从军 军功 显赫  从政 政绩 卓著  获得 世人 好评,-1
TRAIN_SENT_ID_275264,汤潮,赵本山,在 那次 相遇 之后 ， 汤潮 与 赵本山 经常 联系 。,那次 相遇 之后  人物一 人物二 经常 联系,-1
TRAIN_SENT_ID_258140,刘星,夏雪,夏雨 身份 ： 夏东海 的 小儿子 ， 夏雪 ， 刘星 之弟 。,夏雨 身份  夏东海 小儿子  人物二  人物一 之弟,-1
TRAIN_SENT_ID_267448,唐继虞,唐继尧,唐继尧 在 各军 的 军事 压力 下 ， 被迫 同意 了 这些 要求 ， 令 唐继虞 等 人 出走 ， 同意 改组 省政府 。,人物二 各军 军事 压力  被迫 同意 要求  令 人物一 出走  同意 改组 省政府,-1
TRAIN_SENT_ID_249165,皮皮鲁,鲁西西,罐头 小人 各有所长 ， 皮皮鲁 和 鲁西西 带 罐头 小人 一起 上学 ， 其 经历 让 人 忍俊不禁 。,罐头 小人 各有所长  人物一 人物二 带 罐头 小人 一起 上学  经历 忍俊不禁,-1
TRAIN_SENT_ID_270563,全真七子,王重阳,一 、 王重阳 与 全真七子 修道 传教 活动 大事记 / 318,人物二 人物一 修道 传教 活动 大事记,-1
TRAIN_SENT_ID_259377,葛玄,左慈,左慈 、 葛玄 、 郑隐 、 葛洪 等 道术 实践 的 目的 基本上 是 个人性 的 ， 而 葛巢甫 道术 实践 的 目的 在 很大 程度 上 超乎 自身 个人 范围 ， 涉及 全 社会 。,人物二  人物一  郑隐  葛洪 道术 实践 目的 基本上 个人性  葛巢甫 道术 实践 目的 很大 程度 超乎 个人 范围  涉及 全 社会,-1
TRAIN_SENT_ID_272357,文殊广法天尊,金吒,李靖 ： “ 大儿子 叫 金吒 ， 拜 在 文殊广法天尊 门下 ； 二儿 名 木吒 ， 拜 普贤 真人 为师 。,李靖   大儿子 人物二  拜 人物一 门下  二儿 名 木吒  拜 普贤 真人 为师,-1
TRAIN_SENT_ID_264276,陈真,霍元甲,但 就 在 此时 ， 闻 霍元甲 病逝 ， 陈真 回国 ， 学业 半途而废 。,闻 人物二 病逝  人物一 回国  学业 半途而废,-1
TRAIN_SENT_ID_259363,葛玄,左慈,左慈 授予 葛玄 道家 真经 数部 。,人物二 授予 人物一 道家 真经 数部,-1
TRAIN_SENT_ID_249173,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 最好 的 朋友 叫 舒克和贝塔 。,人物一 人物二 最好 朋友 舒克和贝塔,-1
TRAIN_SENT_ID_265483,薛蝌,薛蟠,冷子兴 当 了 官 ， 和 薛蟠 、 薛蝌 外出 做生意 。,冷子兴 官  人物二  人物一 外出 做生意,-1
