sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_253136,颜回,孔子,孔子 对 曰 ： “ 有 颜回 者 好学 ， 不 迁怒 ， 不 贰 过 。,人物二 曰   人物一 好学  迁怒  贰,-1
TRAIN_SENT_ID_261567,南宫敬叔,孟懿子,孔子 私学 的 学生 主要 是 由 平民 所 组成 的 ﹐ 据近 人 考证 ﹐ 孔子 学生 真正 来自 贵族 的 ﹐ 只有 南宫敬叔 ﹑ 司马 牛 和 孟懿子 等 少数几 人 。,孔子 私学 学生 主要 平民 组成 ﹐ 据近 考证 ﹐ 孔子 学生 真正 贵族 ﹐ 人物一  司马 牛 人物二 少数几,-1
TRAIN_SENT_ID_264236,陈真,霍元甲,霍元甲 爱徒 陈真 闻听 师父 死讯 ， 怀疑 其中 玄虚 ， 遂 与 龙一 决战 ， 谁料 龙一 不消 一刻 立即 败 倒 。,人物二 爱徒 人物一 闻听 师父 死讯  怀疑 玄虚  遂 龙一 决战  龙一 不消 一刻 立即 败 倒,-1
TRAIN_SENT_ID_266867,尤二姐,尤氏,当 她 把 尤二姐 骗人 了 大观园 之后 ， 便 去 骂 尤氏 道 ： “ … …,人物一 骗人 大观园 之后  便 骂 人物二 道,-1
TRAIN_SENT_ID_256871,仲由,孔子,然亦似 仲由 未见 孔子 时 风气 耳 。 ”,然亦似 人物一 未见 人物二 时 风气 耳,-1
TRAIN_SENT_ID_264213,陈真,霍元甲,而 “ 陈真 ” 的 师父 ， 新 “ 霍元甲 ” 赵文卓 将 是 该剧 的 武术指导 。,人物一  师父  新  人物二  赵文卓 该剧 武术指导,-1
TRAIN_SENT_ID_257775,林平之,岳不群,不 ， 余沧海 和 木高峰 只是 对 林平之 进行 肉体上 的 折磨 ， 而 岳不群 却 毁掉 了 他 的 道德 信仰 。,余沧海 木高峰 人物一 进行 肉体上 折磨  人物二 毁掉 道德 信仰,-1
TRAIN_SENT_ID_257774,林平之,岳不群,林平之 的 家传之 宝 “ 辟邪 剑法 ” 遭 掌门 师父 岳不群 偷 去 。,人物一 家传之 宝  辟邪 剑法  遭 掌门 师父 人物二 偷,-1
TRAIN_SENT_ID_251845,梅超风,黄药师,双方 酣斗 之际 ， 欧阳锋 以 毕生 功力 向 黄药师 施以 偷袭 ， 梅超风 舍命 为 恩师 挡 了 欧阳锋 一击 而 死 。,双方 酣斗 之际  欧阳锋 毕生 功力 人物二 施以 偷袭  人物一 舍命 恩师 挡 欧阳锋 一击 死,-1
TRAIN_SENT_ID_259410,凌音,凌波,凌音 角色 关系 : 亲人 ： 父母 未知 ， 有 一 亲生 姐姐 凌波 。,人物一 角色 关系  亲人  父母 未知  亲生 姐姐 人物二,-1
TRAIN_SENT_ID_252549,颜回,孔子,孔子 对 颜回 称赞 最 多 ， 赞其 好学 、 仁人 。,人物二 人物一 称赞  赞其 好学  仁人,-1
TRAIN_SENT_ID_258807,张无忌,殷离,心上人 ： 张无忌 殷离 容貌 描写 : 1 、 纪晓芙 续道 ： “ … …,心上人  人物一 人物二 容貌 描写    纪晓芙 续道,-1
TRAIN_SENT_ID_252418,颜回,孔子,《 孔子 家语 · 颜回 》 ： “ 达 於 情性 之理 ， 通 於 物类 之变 ， 知 幽明 之故 ， 覩 游气 之原 ， 若此 可谓 成人 矣 。 ”,人物二 家语  人物一    达 於 情性 之理  通 於 物类 之变  知 幽明 之故  覩 游气 之原  若此 可谓 成人,-1
TRAIN_SENT_ID_256839,仲由,孔子,明代 吴宽 认为 其 书法 “ 猛厉 奇伟 ， 终 堕 一 偏之失 ” ； 《 宣和书 谱 》 谓 “ 其字 神峰 太峻 ， 有如 强弩射 三十里 ， 又 如 仲由 未见 孔子 时 风气 ” 。,明代 吴宽 认为 书法  猛厉 奇伟  终 堕 偏之失    宣和书 谱  谓  其字 神峰 太峻  有如 强弩射 三十里  人物一 未见 人物二 时 风气,-1
TRAIN_SENT_ID_266002,王恬,王洽,王羲之 出身 于 一个 书法 世家 的 门庭 他 的 伯父 王翼 ， 王导 ； 堂兄弟 王恬 ， 王洽 等 都 是 当时 的 书法 名手 。,王羲之 出身 一个 书法 世家 门庭 伯父 王翼  王导  堂兄弟 人物一  人物二 当时 书法 名手,-1
TRAIN_SENT_ID_251437,李瀚章,李鸿章,李瀚章 ( 李鸿章 兄 ) 任 湖南 巡抚 时 ， 曾 特意 为 其作 传 。,人物一  人物二 兄  湖南 巡抚 时  特意 其作 传,-1
TRAIN_SENT_ID_268929,韩非,荀子,韩非 发展 了 荀子 的 无神论 ， 在 否定 鬼神 存在 的 基础 上 ， 进一步 反对 “ 神道设教 ” 。,人物一 发展 人物二 无神论  否定 鬼神 存在 基础  进一步 反对  神道设教,-1
TRAIN_SENT_ID_253115,颜回,孔子,为何 孔子 只 认为 颜回 是 好学 之 人 ？,人物二 认为 人物一 好学,-1
TRAIN_SENT_ID_281965,梁经纶,何其沧,方步 亭 在 何其沧 家 见到 梁经纶 ， 告诉 他 谢木兰 已死 的 消息 ， 而 谢培东 和 方孟敖 都 是 共产党 。,方步 亭 人物二 家 见到 人物一  告诉 谢木兰 已死 消息  谢培东 方孟敖 共产党,-1
TRAIN_SENT_ID_275828,陆无双,李莫愁,一直 到 《 神雕侠侣 》 ， 杨过 、 程英 、 陆无双 等 人 被 「 赤练 仙子 」 李莫愁 追赶 至 北方 之 时 ， 冯默风 才 正式 登场 。,一直  神雕侠侣   杨过  程英  人物一  赤练 仙子  人物二 追赶 北方 时  冯默风 正式 登场,-1
TRAIN_SENT_ID_252997,颜回,孔子,“ 孔子 对 曰 ： ” 有 颜回 者 好学 ， 不幸 短命 死 矣 ， 今 也 则 亡 。,人物二 曰   人物一 好学  不幸 短命 死  亡,-1
TRAIN_SENT_ID_252971,颜回,孔子,【 出处 】 《 孔子 家语 · 颜回 》 ： “ 公闻 之 ， 越席 而 起 。 ”,出处   人物二 家语  人物一    公闻  越席,-1
TRAIN_SENT_ID_257819,林平之,岳不群,希望 越大 失望 越大 ， 伤心 比 伤身 更 伤重 ， 难怪 比起 余沧海 木高峰 ， 林平之 更加 鄙夷 的 人 是 自己 曾经 最 敬爱 的 师父 岳不群 。,希望 越大 失望 越大  伤心 伤身 更 伤重  难怪 比起 余沧海 木高峰  人物一 更加 鄙夷 曾经 敬爱 师父 人物二,-1
TRAIN_SENT_ID_264556,胡青牛,张无忌,胡青牛 在 看见 常遇春 后 即 为 他 把脉 观病 ， 当 他 看见 张无忌 时 询问 常遇春 这 孩子 是 谁 。,人物一 看见 常遇春 把脉 观病  看见 人物二 时 询问 常遇春 孩子,-1
TRAIN_SENT_ID_254301,张顺,张横,水煮 水浒 : 张横 是 梁山泊 的 水军 头目 ， 远 没有 他 兄弟 张顺 出名 。,水煮 水浒  人物二 梁山泊 水军 头目  远 没有 兄弟 人物一 出名,-1
TRAIN_SENT_ID_277571,袁承志,穆人清,袁承志 将 神行 百变 与 穆人清 所授 的 十段 锦 混合 使用 ， 并 兼 两家 所长 木桑道长 暗器 功夫 : 随手 掷 出 ， 十几颗 棋子 向天飞 去 。,人物一 神行 百变 人物二 所授 十段 锦 混合 使用  兼 两家 所长 木桑道长 暗器 功夫  随手 掷 出  十几颗 棋子 向天飞,-1
TRAIN_SENT_ID_261667,程英,陆无双,一直 到 《 神雕侠侣 》 ， 杨过 、 程英 、 陆无双 等 人 被 「 赤练 仙子 」 李莫愁 追赶 至 北方 之 时 ， 冯默风 才 正式 登场 。,一直  神雕侠侣   杨过  人物一  人物二  赤练 仙子  李莫愁 追赶 北方 时  冯默风 正式 登场,-1
TRAIN_SENT_ID_252989,颜回,孔子,颜回 谓 孔子 独立 人格 、 直行 道业云 ： “ 夫子 之道 至 大 ， 故 天下 莫 能容 。,人物一 谓 人物二 独立 人格  直行 道业云   夫子 之道  天下 莫 能容,-1
TRAIN_SENT_ID_252911,颜回,孔子,孔子 对 曰 ： “ 有 颜回 者 好学 ， 不 迁怒 ① ， 不 贰 过 ② ， 不幸 短命 死 矣 ③ 。,人物二 曰   人物一 好学  迁怒 ①  贰 ②  不幸 短命 死 ③,-1
TRAIN_SENT_ID_256895,仲由,孔子,二 、 然亦似 仲由 未见 孔子 时 风气 耳,二  然亦似 人物一 未见 人物二 时 风气 耳,-1
TRAIN_SENT_ID_252870,颜回,孔子,《 孔子 家语 · 颜回 》 ： “ 设虚器 ， 纵逆祀 ， 祠 海鸟 ： 三不智 。 ”,人物二 家语  人物一    设虚器  纵逆祀  祠 海鸟  三不智,-1
TRAIN_SENT_ID_256547,周武,周文,周武 王封 叔叔 姬仲在 西 虢 ； 周文 王 季弟 虢 叔 封 在 东 虢 ， 历 、 宣之时 姬仲 后裔 迁封 陕虢 ， 故今 陕地 有北 虢 、 东虢 、 西虢 。,人物一 王封 叔叔 姬仲在 西 虢  人物二 王 季弟 虢 叔 封 东 虢  历  宣之时 姬仲 后裔 迁封 陕虢  故今 陕地 有北 虢  东虢  西虢,-1
TRAIN_SENT_ID_271742,朱聪,郭靖,朱聪 向 郭靖 道 ： “ 快 取水 来 ， 拿 两碗 。 ”,人物一 人物二 道   快 取水  两碗,-1
TRAIN_SENT_ID_252986,颜回,孔子,’ 孔子 对 曰 ： ‘ 有 颜回 者 好学 ， 不 迁怒 。,人物二 曰   人物一 好学  迁怒,-1
TRAIN_SENT_ID_266004,王恬,王洽,他 出身 于 书法 世家 ， 伯父 王翼 、 王导 ， 堂兄弟 王恬 、 王洽 等 都 是 当时 的 书法 名手 。,出身 书法 世家  伯父 王翼  王导  堂兄弟 人物一  人物二 当时 书法 名手,-1
TRAIN_SENT_ID_252514,颜回,孔子,颜回 闻一以 知十 ， 我 只能 闻一知二 ” ， 于是 孔子 感叹 道 ： “ 弗如 也 ， 吾 与 汝弗如 也 ！ ”,人物一 闻一以 知十  只能 闻一知二   人物二 感叹 道   弗如  吾 汝弗如,-1
TRAIN_SENT_ID_270567,全真七子,王重阳,东游 至 山东 ， 王重阳 收 马丹阳 、 孙不二 ， 王玉 阳 、 丘 长春 ， 谭长真 ， 刘长生 、 郝 太古 等 人为 徒 ， 后称 “ 全真七子 ” 。,东游 山东  人物二 收 马丹阳  孙不二  王玉 阳  丘 长春  谭长真  刘长生  郝 太古 人为 徒  后称  人物一,-1
TRAIN_SENT_ID_249294,陆无双,程英,"他 的 到来 , 会 给 杨过 、 小龙女 等 人 带来 怎样 的 改变 , 陆无双 、 程英 这些 薄命 红颜 的 命运 是否 会 因 他 而 改变 , 看 下去 就 知道 了 … …",到来  会 杨过  小龙女 带来 改变  人物一  人物二 薄命 红颜 命运 是否 会 改变  下去 知道,-1
TRAIN_SENT_ID_277434,魏国夫人,柳奭,王皇后 因 不善 交际 ， 在 后宫 逐渐 受到 孤立 ， 其母 魏国夫人 与 柳奭 在 进入 后宫 时 同样 不 受 礼遇 。,王皇后 不善 交际  后宫 逐渐 孤立  其母 人物一 人物二 进入 后宫 时 同样 受 礼遇,-1
TRAIN_SENT_ID_258805,张无忌,殷离,千蛛 万 毒手 秘笈 ， 张无忌 与 殷离 被 灭绝师太 抓住 时 得到 （ 剧情 ）,千蛛 万 毒手 秘笈  人物一 人物二 灭绝师太 抓住 时 得到  剧情,-1
TRAIN_SENT_ID_269569,辛敞,辛宪英,186 辛敞 187 辛评 188 辛宪英 189 邢道荣 190 阮咸,人物一  辛评  人物二  邢道荣  阮咸,-1
TRAIN_SENT_ID_265420,薛谭,秦青,据 《 列子 · 汤问 》 记载 ， 秦青 具有 很 高 的 歌唱 技巧 ， 曾收 薛谭 为徒 。,列子  汤问  记载  人物二 具有 高 歌唱 技巧  曾收 人物一 为徒,-1
TRAIN_SENT_ID_257773,林平之,岳不群,适逢 福州 福威 镖局 大难 ， 岳不群 收 福威 镖局 少镖头 林平之 为徒 。,适逢 福州 福威 镖局 大难  人物二 收 福威 镖局 少镖头 人物一 为徒,-1
TRAIN_SENT_ID_253055,颜回,孔子,见 《 孔子 家语 ． 颜回 》 。,见  人物二 家语 ． 人物一,-1
TRAIN_SENT_ID_250342,赵飞燕,赵合德,从 野史 记载 的 ， 赵飞燕 赵合德 姐妹俩 争 燕赤凤 最后 三个 人 一起 玩 双飞 ， 我 的 推断 应该 没错 。,野史 记载  人物一 人物二 姐妹俩 争 燕赤凤 最后 三个 一起 玩 双飞  推断 应该 没错,-1
TRAIN_SENT_ID_252882,颜回,孔子,"颜回 比 孔子 小 30 岁 , 29 岁 时 头发 白尽 , 31 岁 去世 。",人物一 人物二  岁   岁 时 头发 白尽   岁 去世,-1
TRAIN_SENT_ID_262203,陈靖仇,陈辅,陈靖仇 的 师伯 ， 陈辅 的 师兄 ， 鬼谷 道术 造诣 极高 。,人物一 师伯  人物二 师兄  鬼谷 道术 造诣 极高,-1
TRAIN_SENT_ID_252694,颜回,孔子,’ ” 原 是 颜回 赞扬 孔子 的话 ， 后以 “ 坚高 ” 指 艰深 之道 。,原 人物一 赞扬 人物二  后以  坚高  指 艰深 之道,-1
TRAIN_SENT_ID_249252,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 有 许多 好玩 的 经历 ， 都 收集 在 30 卷 《 郑渊洁 童话 全集 》 里 ， 你 以后 会 陆续 知道 。,人物一 人物二 好玩 经历  收集  卷  郑渊洁 童话 全集  里  以后 会 陆续 知道,-1
TRAIN_SENT_ID_253088,颜回,孔子,孔子 对 曰 ： “ 有 颜回 者 好学 ， 不 迁怒 ( 1 ) ， 不 贰 过 ( 2 ) ， 不幸 短命 死 矣 ( 3 ) 。,人物二 曰   人物一 好学  迁怒     贰     不幸 短命 死,-1
TRAIN_SENT_ID_252686,颜回,孔子,哀声 ， 拼音 ā ish ē ng ， 解释 悲哀 的 声音 ， 出处 《 孔子 家语 · 颜回 》 。,哀声  拼音 ā  ē   解释 悲哀 声音  出处  人物二 家语  人物一,-1
