rule_id,rule,pattern,frequence,original_label
424,当时/人物二/人物一,.*当时.*人物二.*人物一.*,33,1
425,时期/人物二/人物一,.*时期.*人物二.*人物一.*,33,-1
426,歌手/简介/人物二/人物一,.*歌手.*简介.*人物二.*人物一.*,33,-1
427,人物二/人物一/人物,.*人物二.*人物一.*人物.*,32,1
428,人物二/人物一/共同,.*人物二.*人物一.*共同.*,32,1
429,人物二/人物一/出席,.*人物二.*人物一.*出席.*,32,1
430,人物二/人物一/子,.*人物二.*人物一.*子.*,32,-1
431,人物二/人物一/感情,.*人物二.*人物一.*感情.*,32,1
432,人物二/人物一/著名,.*人物二.*人物一.*著名.*,32,-1
433,人物二/妻/人物一,.*人物二.*妻.*人物一.*,32,1
434,人物二/嫁给/人物一,.*人物二.*嫁给.*人物一.*,32,1
435,人物二/年/已故/人物一,.*人物二.*年.*已故.*人物一.*,32,-1
436,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,32,1
437,人物二/年/月/生于/人物一,.*人物二.*年.*月.*生于.*人物一.*,32,-1
438,人物二/年/生于/人物一,.*人物二.*年.*生于.*人物一.*,32,-1
439,人物二/月/生于/人物一,.*人物二.*月.*生于.*人物一.*,32,-1
440,人物二/生下/人物一,.*人物二.*生下.*人物一.*,32,-1
441,年/日/人物二/人物一/婚礼,.*年.*日.*人物二.*人物一.*婚礼.*,32,1
442,年/月/人物二/人物一/举行,.*年.*月.*人物二.*人物一.*举行.*,32,1
443,年/月/日/人物二/人物一/婚礼,.*年.*月.*日.*人物二.*人物一.*婚礼.*,32,1
444,当年/人物二/人物一,.*当年.*人物二.*人物一.*,32,1
445,月/人物二/夫人/人物一,.*月.*人物二.*夫人.*人物一.*,32,1
446,歌手/人物二/演员/人物一,.*歌手.*人物二.*演员.*人物一.*,32,-1
