rule_id,rule,pattern,frequence,original_label
681,人物一/人物二/去世,.*人物一.*人物二.*去世.*,27,-1
682,人物一/人物二/台湾,.*人物一.*人物二.*台湾.*,27,1
683,人物一/人物二/婚姻,.*人物一.*人物二.*婚姻.*,27,1
684,人物一/人物二/家,.*人物一.*人物二.*家.*,27,1
685,人物一/人物二/杀死,.*人物一.*人物二.*杀死.*,27,1
686,人物一/人物二/父,.*人物一.*人物二.*父.*,27,-1
687,人物一/公子/人物二,.*人物一.*公子.*人物二.*,27,-1
688,人物一/导演/人物二,.*人物一.*导演.*人物二.*,27,1
689,人物一/见/人物二,.*人物一.*见.*人物二.*,27,1
690,人物二/人物一/出版,.*人物二.*人物一.*出版.*,27,1
691,人物二/人物一/出现,.*人物二.*人物一.*出现.*,27,1
692,人物二/人物一/即位,.*人物二.*人物一.*即位.*,27,-1
693,人物二/人物一/历史,.*人物二.*人物一.*历史.*,27,1
694,人物二/人物一/恋情,.*人物二.*人物一.*恋情.*,27,1
695,人物二/人物一/来到,.*人物二.*人物一.*来到.*,27,1
696,人物二/人物一/狄波拉,.*人物二.*人物一.*狄波拉.*,27,-1
698,人物二/人物一/诸葛亮,.*人物二.*人物一.*诸葛亮.*,27,-1
699,人物二/家庭/人物一,.*人物二.*家庭.*人物一.*,27,1
700,人物二/年/年/人物一,.*人物二.*年.*年.*人物一.*,27,-1
701,人物二/年/月/香港/人物一,.*人物二.*年.*月.*香港.*人物一.*,27,-1
702,人物二/月/香港/人物一,.*人物二.*月.*香港.*人物一.*,27,-1
703,人物二/知道/人物一,.*人物二.*知道.*人物一.*,27,1
704,剧情/人物一/人物二,.*剧情.*人物一.*人物二.*,27,-1
705,剧情/人物二/人物一,.*剧情.*人物二.*人物一.*,27,1
706,回/人物二/人物一,.*回.*人物二.*人物一.*,27,1
707,家族/人物二/人物一,.*家族.*人物二.*人物一.*,27,-1
708,年/日/人物一/人物二/结婚,.*年.*日.*人物一.*人物二.*结婚.*,27,1
709,年/日/人物二/人物一/举行/婚礼,.*年.*日.*人物二.*人物一.*举行.*婚礼.*,27,1
710,年/月/日/人物一/人物二/结婚,.*年.*月.*日.*人物一.*人物二.*结婚.*,27,1
711,日/人物二/人物一/举行/婚礼,.*日.*人物二.*人物一.*举行.*婚礼.*,27,1
712,明/人物二/人物一,.*明.*人物二.*人物一.*,27,-1
713,月/日/人物二/人物一/举行/婚礼,.*月.*日.*人物二.*人物一.*举行.*婚礼.*,27,1
714,期间/人物一/人物二,.*期间.*人物一.*人物二.*,27,1
715,歌手/信息/人物二/人物一,.*歌手.*信息.*人物二.*人物一.*,27,-1
716,没有/人物二/人物一,.*没有.*人物二.*人物一.*,27,1
717,丈夫/人物一/人物二,.*丈夫.*人物一.*人物二.*,26,1
718,三国/人物一/人物二,.*三国.*人物一.*人物二.*,26,-1
719,两人/人物一/人物二,.*两人.*人物一.*人物二.*,26,1
720,主要/人物一/人物二,.*主要.*人物一.*人物二.*,26,1
721,之子/人物二/人物一,.*之子.*人物二.*人物一.*,26,-1
722,亚洲/人物二/人物一,.*亚洲.*人物二.*人物一.*,26,-1
723,人物一/人物一/妻子/人物二,.*人物一.*人物一.*妻子.*人物二.*,26,1
724,人物一/人物二/工作,.*人物一.*人物二.*工作.*,26,1
725,人物一/人物二/父母,.*人物一.*人物二.*父母.*,26,0
726,人物一/发现/人物二,.*人物一.*发现.*人物二.*,26,1
727,人物一/后来/人物二,.*人物一.*后来.*人物二.*,26,1
728,人物一/喜欢/人物二,.*人物一.*喜欢.*人物二.*,26,1
729,人物一/死/人物二,.*人物一.*死.*人物二.*,26,-1
730,人物一/父亲/人物二/人物一,.*人物一.*父亲.*人物二.*人物一.*,26,-1
731,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,26,-1
732,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,26,1
733,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,26,-1
734,人物二/人物一/知道,.*人物二.*人物一.*知道.*,26,1
735,人物二/人物一/美国,.*人物二.*人物一.*美国.*,26,1
736,人物二/人物一/要求,.*人物二.*人物一.*要求.*,26,1
737,人物二/人物一/诗,.*人物二.*人物一.*诗.*,26,1
738,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,26,1
739,人物二/关系/人物一,.*人物二.*关系.*人物一.*,26,-1
740,人物二/发现/人物一,.*人物二.*发现.*人物一.*,26,1
741,人物二/年/日/已故/人物一,.*人物二.*年.*日.*已故.*人物一.*,26,-1
742,人物二/日/已故/人物一,.*人物二.*日.*已故.*人物一.*,26,-1
743,人物二/皇后/人物一,.*人物二.*皇后.*人物一.*,26,-1
744,人物二/老公/人物一,.*人物二.*老公.*人物一.*,26,1
745,传/人物二/人物一,.*传.*人物二.*人物一.*,26,0
746,前/年/人物二/人物一,.*前.*年.*人物二.*人物一.*,26,-1
747,天王/人物二/人物一,.*天王.*人物二.*人物一.*,26,-1
748,年/人物二/人物一/年,.*年.*人物二.*人物一.*年.*,26,1
749,电影/人物一/人物二,.*电影.*人物一.*人物二.*,26,1
750,记载/人物二/人物一,.*记载.*人物二.*人物一.*,26,-1
751,饰/人物一/人物二/饰,.*饰.*人物一.*人物二.*饰.*,26,1
