rule_id,rule,pattern,frequence,original_label
300,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,16,-1
301,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,16,-1
302,人物二/人物一/参,.*人物二.*人物一.*参.*,16,-1
303,人物二/人物一/回,.*人物二.*人物一.*回.*,16,-1
304,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,16,1
305,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,16,-1
306,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,16,-1
307,八仙/汉/何仙姑/人物一/人物二/曹国舅,.*八仙.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,16,-1
308,八仙/汉/钟离/何仙姑/人物一/人物二,.*八仙.*汉.*钟离.*何仙姑.*人物一.*人物二.*,16,-1
309,八仙/钟离/何仙姑/人物一/人物二,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*,16,-1
310,八仙/钟离/何仙姑/人物一/人物二/曹国舅,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,16,-1
311,八仙/钟离/张果老/人物一/人物二/曹国舅,.*八仙.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,16,-1
313,导演/人物二/人物一,.*导演.*人物二.*人物一.*,16,1
314,日/人物一/人物二,.*日.*人物一.*人物二.*,16,1
315,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,16,1
316,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,16,-1
317,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,16,-1
318,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,16,-1
319,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,16,-1
320,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,16,-1
321,钟离权/人物一/人物二,.*钟离权.*人物一.*人物二.*,16,-1
322,铁拐李/汉/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,16,-1
323,铁拐李/汉/张果老/人物一/人物二,.*铁拐李.*汉.*张果老.*人物一.*人物二.*,16,-1
324,铁拐李/汉/张果老/人物一/人物二/曹国舅,.*铁拐李.*汉.*张果老.*人物一.*人物二.*曹国舅.*,16,-1
325,铁拐李/汉/钟离/张果老/人物一/人物二,.*铁拐李.*汉.*钟离.*张果老.*人物一.*人物二.*,16,-1
326,铁拐李/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1
327,铁拐李/钟离/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,16,-1
328,铁拐李/钟离/张果老/人物一/人物二,.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,16,-1
329,铁拐李/钟离/张果老/人物一/人物二/曹国舅,.*铁拐李.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,16,-1
331,主演/人物二/人物一,.*主演.*人物二.*人物一.*,15,1
332,人物一/人物二/便,.*人物一.*人物二.*便.*,15,-1
333,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,15,-1
334,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,15,-1
336,人物一/人物二/故事,.*人物一.*人物二.*故事.*,15,1
337,人物一/人物二/罗克,.*人物一.*人物二.*罗克.*,15,1
338,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,15,1
339,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,15,-1
340,人物一/姐姐/人物二,.*人物一.*姐姐.*人物二.*,15,1
341,人物一/年/人物二/弟子,.*人物一.*年.*人物二.*弟子.*,15,-1
342,人物一/年/拜/人物二,.*人物一.*年.*拜.*人物二.*,15,-1
343,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,15,-1
344,人物二/一个/人物一,.*人物二.*一个.*人物一.*,15,1
345,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,15,1
348,人物二/人物一/身上,.*人物二.*人物一.*身上.*,15,1
349,人物二/人物一/里,.*人物二.*人物一.*里.*,15,0
350,人物二/听/人物一,.*人物二.*听.*人物一.*,15,-1
351,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,15,1
352,人物二/曰/人物一,.*人物二.*曰.*人物一.*,15,-1
353,人物二/没有/人物一,.*人物二.*没有.*人物一.*,15,1
355,八仙/人物一/人物二/蓝采和,.*八仙.*人物一.*人物二.*蓝采和.*,15,-1
356,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,15,-1
357,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,15,-1
358,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,15,-1
359,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,15,-1
360,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,15,-1
361,八仙/蓝采和/人物一/人物二,.*八仙.*蓝采和.*人物一.*人物二.*,15,-1
362,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,15,-1
363,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,15,-1
364,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,15,-1
366,张果老/蓝采和/人物一/人物二,.*张果老.*蓝采和.*人物一.*人物二.*,15,-1
367,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,15,-1
368,汉/蓝采和/人物一/人物二,.*汉.*蓝采和.*人物一.*人物二.*,15,-1
369,汉/钟离/蓝采和/人物一/人物二,.*汉.*钟离.*蓝采和.*人物一.*人物二.*,15,-1
370,钟离/蓝采和/人物一/人物二,.*钟离.*蓝采和.*人物一.*人物二.*,15,-1
371,铁拐李/汉/张果老/何仙姑/人物一/人物二,.*铁拐李.*汉.*张果老.*何仙姑.*人物一.*人物二.*,15,-1
372,铁拐李/钟离/张果老/何仙姑/人物一/人物二,.*铁拐李.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,15,-1
373,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,14,-1
