rule_id,rule,pattern,frequence,original_label
144,经历/人物二/人物一,.*经历.*人物二.*人物一.*,23,1
146,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,22,-1
147,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,22,-1
148,人物一/季路/人物二,.*人物一.*季路.*人物二.*,22,-1
150,人物一/演员/人物二,.*人物一.*演员.*人物二.*,22,-1
152,人物二/写给/人物一,.*人物二.*写给.*人物一.*,22,1
154,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,22,1
155,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,22,-1
156,人物一/人物二/一起,.*人物一.*人物二.*一起.*,21,1
159,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,21,-1
160,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,21,-1
161,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,21,-1
162,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,21,-1
163,人物一/问/人物二,.*人物一.*问.*人物二.*,21,-1
164,人物二/人物一/中国,.*人物二.*人物一.*中国.*,21,1
165,人物二/人物一/二人,.*人物二.*人物一.*二人.*,21,-1
166,人物二/人物一/学习,.*人物二.*人物一.*学习.*,21,-1
167,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,21,1
168,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,21,1
169,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,21,1
170,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,21,1
172,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,21,1
173,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,21,1
174,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,21,1
175,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1
176,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,21,-1
177,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,21,-1
178,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,21,1
179,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1
180,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,21,1
182,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,21,-1
183,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,21,-1
184,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,21,-1
185,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,21,-1
186,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1
