,rule_id,rule,frequence,label
840,840,人物二/日/绰号/已故/名宿/人物一,25,0
841,841,人物二/日/绰号/已故/足球/人物一,25,0
842,842,人物二/日/绰号/校长/人物一,25,0
843,843,人物二/日/绰号/校长/人物一/之子,25,0
844,844,人物二/日/绰号/校长/名宿/人物一,25,0
845,845,人物二/日/绰号/校长/已故/人物一,25,0
846,846,人物二/日/绰号/校长/足球/人物一,25,0
847,847,人物二/日/绰号/谭/人物一,25,0
848,848,人物二/日/绰号/谭/人物一/之子,25,0
849,849,人物二/日/绰号/谭/名宿/人物一,25,0
850,850,人物二/日/绰号/谭/已故/人物一,25,0
851,851,人物二/日/绰号/谭/校长/人物一,25,0
852,852,人物二/日/绰号/谭/足球/人物一,25,0
853,853,人物二/日/绰号/足球/人物一,25,0
854,854,人物二/日/绰号/足球/人物一/之子,25,0
855,855,人物二/日/绰号/足球/名宿/人物一,25,0
856,856,人物二/日/谭/人物一,25,0
857,857,人物二/日/谭/人物一/之子,25,0
858,858,人物二/日/谭/名宿/人物一,25,0
859,859,人物二/日/谭/名宿/人物一/之子,25,0
860,860,人物二/日/谭/已故/人物一,25,0
861,861,人物二/日/谭/已故/人物一/之子,25,0
862,862,人物二/日/谭/已故/名宿/人物一,25,0
863,863,人物二/日/谭/已故/足球/人物一,25,0
864,864,人物二/日/谭/校长/人物一,25,0
865,865,人物二/日/谭/校长/人物一/之子,25,0
866,866,人物二/日/谭/校长/名宿/人物一,25,0
882,882,公元前/年/人物二/人物一,25,0
883,883,关系/人物一/人物二,25,0
884,884,关系/人物二/人物一,25,0
885,885,台湾/人物一/人物二,25,0
890,890,指/人物二/人物一,25,0
893,893,最后/人物一/人物二,25,0
894,894,最后/人物二/人物一,25,0
896,896,杀/人物一/人物二,25,0
897,897,王/人物二/人物一,25,0
898,898,称/人物一/人物二,25,0
899,899,称/人物二/人物一,25,0
901,901,讲述/人物二/人物一,25,0
