sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_265065,李铭顺,范文芳,【 无炎 的 爱 】 是 由 新加坡 制片 ， 范文芳 、 郑斌辉 、 李铭顺 、 李锦 梅 、 陈凤 玲 主演 的 14 集 情感 都市 剧 。,无炎 爱  新加坡 制片  人物二  郑斌辉  人物一  李锦 梅  陈凤 玲 主演  集 情感 都市 剧,-1
TRAIN_SENT_ID_284228,安仙嫔,元稹,安仙嫔 ， 为 唐代 著名诗人 、 政治家 元稹 之妾 。,人物一  唐代 著名诗人  政治家 人物二 之妾,-1
TRAIN_SENT_ID_275050,朱七七,沈浪,朱七七 最大 的 特点 不是 她 漂亮 ， 而是 她 爱 沈浪 ， 爱 的 死去活来 ， 骤雨狂风 。,人物一 最大 特点 漂亮  爱 人物二  爱 死去活来  骤雨狂风,-1
TRAIN_SENT_ID_264777,张欣,潘石屹,61 岁 王石 遭遇 人生 “ 第二 春 ” ， 潘石屹 、 任志强 、 张欣 等 地产 大亨 也 纷纷 “ 落井下石 ” ， 调侃 起 老友 的 新 恋情 。,岁 王石 遭遇 人生  第二 春   人物二  任志强  人物一 地产 大亨 纷纷  落井下石   调侃 老友 新 恋情,-1
TRAIN_SENT_ID_262741,熊美玲,林秋离,第二天 熊美玲 醒来 的 时候 ， 林秋离 已经 离去 了 ， 只 留下 了 一首歌 词 与 一封信 。,第二天 人物一 醒来  人物二 已经 离去  留下 一首歌 词 一封信,-1
TRAIN_SENT_ID_279027,林诗音,龙啸云,"後 来 , 林诗音 带著 《 怜 花宝鉴 》 准备 以 性命 相救 和 上官金虹 决斗 的 李寻欢 ， 龙啸云 出现 代替 她 去 救 李寻欢 ， 但 却 被 杀 。",後  人物一 带著  怜 花宝鉴  准备 性命 相救 上官金虹 决斗 李寻欢  人物二 出现 代替 救 李寻欢  杀,-1
TRAIN_SENT_ID_264984,刘星,刘梅,很快 ， 刘梅 就 发现 了 刘星 旅行包 里 的 车票 和 地图 。,很快  人物二 发现 人物一 旅行包 里 车票 地图,-1
TRAIN_SENT_ID_268221,王小利,李琳,演员 ： 赵本山 、 王小利 、 小 沈阳 、 李琳,演员  赵本山  人物一  沈阳  人物二,-1
TRAIN_SENT_ID_277109,浦安修,彭德怀,当晚 7 点半 ， 彭德怀 和 浦安修 被 几个 彪形大汉 反扭 着 双臂 ， 以 文革 标准 的 “ 喷气式 ” 押进 会场 。,当晚  点半  人物二 人物一 几个 彪形大汉 反扭 双臂  文革 标准  喷气式  押进 会场,-1
TRAIN_SENT_ID_262543,扶苏,秦始皇,特殊 身份 ： 著名 话剧 表演艺术家 谭宗尧 之子 谭涛 出演 电视剧 : 《 秦始皇 》 饰 扶苏 导演 ： 阎建钢,特殊 身份  著名 话剧 表演艺术家 谭宗尧 之子 谭涛 出演 电视剧   人物二  饰 人物一 导演  阎建钢,-1
TRAIN_SENT_ID_262052,李纨,贾兰,李纨 望子成龙 心切 ， 对 贾兰 也 是 进行 全方位 的 培养 ， 要 他 能文能武 。,人物一 望子成龙 心切  人物二 进行 全方位 培养  能文能武,-1
TRAIN_SENT_ID_262938,熊美玲,林秋离,No.161 爱 只是 一个 字 林秋离 熊美玲 梁朝伟,爱 一个 字 人物二 人物一 梁朝伟,-1
TRAIN_SENT_ID_249433,后稷,姜嫄,《 史记 》 载 ， 姜女原 为 帝喾 元妃 ， 履 巨人 之 足迹 而生 后稷 ， 母以子贵 ， 世人 尊称 姜嫄 为 圣母 。,史记  载  姜女原 帝喾 元妃  履 巨人 足迹 而生 人物一  母以子贵  世人 尊称 人物二 圣母,-1
TRAIN_SENT_ID_273833,范柳原,白流苏,白流苏 回 上海 的 前一天 晚上 ， 她 与 范柳原 的 心情 都 极为 复杂 。,人物二 回 上海 前一天 晚上  人物一 心情 极为 复杂,-1
TRAIN_SENT_ID_265062,李铭顺,范文芳,《 青蛇 与 白蛇 》 ： 范文芳 、 焦恩俊 、 李铭顺 主演,青蛇 白蛇   人物二  焦恩俊  人物一 主演,-1
TRAIN_SENT_ID_278197,江玉郎,江别鹤,这时 江别鹤 走 了 进来 问 江玉郎 事情 办得 如何 ～ ？,人物二 走 进来 问 人物一 事情 办得,-1
TRAIN_SENT_ID_275299,潘巧云,杨雄,潘巧云 ： 杨雄 之妻 。,人物一  人物二 之妻,-1
TRAIN_SENT_ID_255374,蓝齐儿,容妃,容妃 ： 皇上 ， 今晚 夜色 凄冷 ， 臣妾 一个 人 呆 在 这 冷宫 里 ， 今夜 的 蓝齐儿 在 做 什么 ？,人物二  皇上  今晚 夜色 凄冷  臣妾 一个 呆 冷宫 里  今夜 人物一 做,-1
TRAIN_SENT_ID_264167,刘备,孙尚香,孙权 的 母亲 不知 周瑜 用 的 奸计 ， 欣然同意 这门 亲事 ， 很 干脆 地 答应 将 自己 女儿 孙尚香 嫁给 刘备 。,孙权 母亲 不知 周瑜 奸计  欣然同意 这门 亲事  干脆 答应 女儿 人物二 嫁给 人物一,-1
TRAIN_SENT_ID_263029,上官庭芝,上官婉儿,上官庭芝 前朝 宫廷 文学 侍从 ， 上官婉儿 之 父 。,人物一 前朝 宫廷 文学 侍从  人物二 父,-1
TRAIN_SENT_ID_268560,潘金莲,武大郎,1 剧情简介 : 婢女 潘金莲 遭 主人 奸污 ， 复 被迫 嫁予 卖 饼 郎 武大郎 。,剧情简介  婢女 人物一 遭 主人 奸污  复 被迫 嫁予 卖 饼 郎 人物二,-1
TRAIN_SENT_ID_255934,蒋介石,宋美龄,蒋介石 、 宋美龄 夫妻 相处,人物一  人物二 夫妻 相处,-1
TRAIN_SENT_ID_273745,范文芳,李铭顺,《 神雕侠侣 》 是 新加坡 新 传媒 制作 私人 有限公司 出品 的 古装 武侠剧 ， 由 马玉辉 、 张 龙敏 执导 ， 李铭顺 和 范文芳 主演 。,神雕侠侣  新加坡 新 传媒 制作 私人 有限公司 出品 古装 武侠剧  马玉辉  张 龙敏 执导  人物二 人物一 主演,-1
TRAIN_SENT_ID_276806,丁夫人,曹操,为了 接 夫人 回来 ， 曹操 诚心诚意 亲自 前往 ， 丁家 上下 列队 相迎 ， 唯有 丁夫人 依旧 在 内室 织布 。,接 夫人 回来  人物二 诚心诚意 亲自 前往  丁家 列队 相迎  人物一 依旧 内室 织布,-1
TRAIN_SENT_ID_274889,晏几道,晏殊,18 、 北宋 的 两个 著名 词人 晏殊 和 晏几道 是 什么 关系 ?,北宋 两个 著名 词人 人物二 人物一 关系,-1
TRAIN_SENT_ID_256585,李逍遥,李忆如,李忆如 ， 赵灵儿 与 李逍遥 之女 。,人物二  赵灵儿 人物一 之女,-1
TRAIN_SENT_ID_259318,刘备,刘禅,刘备 去世 后 ， 诸葛亮 辅佐 刘禅 。,人物一 去世  诸葛亮 辅佐 人物二,-1
TRAIN_SENT_ID_275070,朱七七,沈浪,沈浪 又 救 了 熊猫儿 ， 三人 一起 前去 营救 被 扮作 色使 的 王怜花 掳 去 的 朱七七 。,人物二 救 熊猫儿  三人 一起 前去 营救 扮作 色使 王怜花 掳 人物一,-1
TRAIN_SENT_ID_287090,胡木英,胡乔木,其中 有 包括 邓小平 、 陈毅 、 胡乔木 等 老一辈 革命家 后代 邓榕 、 陈小鲁 、 胡木英 等 做客 访谈 室 ， 缅怀 自己 的 亲人 。,包括 邓小平  陈毅  人物二 老一辈 革命家 后代 邓榕  陈小鲁  人物一 做客 访谈 室  缅怀 亲人,-1
TRAIN_SENT_ID_278422,苗若兰,苗人凤,苗人凤 看到 了 与 胡斐 同 被 而 卧 的 苗若兰 ， 误会 了 胡斐行 为 不轨 ， 大怒 之下 ， 反过来 找 胡斐 算账 。,人物二 看到 胡斐 卧 人物一  误会 胡斐行 不轨  大怒 之下  找 胡斐 算账,-1
TRAIN_SENT_ID_278818,任盈盈,任我行,战胜 东方不败 后 的 藤原 信之介 与 晴子 再度 相聚 ， 而 此刻 任我行 率领 令狐冲 、 任盈盈 、 向问天 趁机 杀上 黑木崖 。,战胜 东方不败 藤原 信之介 晴子 再度 相聚  此刻 人物二 率领 令狐冲  人物一  向问天 趁机 杀上 黑木崖,-1
TRAIN_SENT_ID_273890,江冬秀,胡适,江冬秀 在 大军 渡江 前夕 ， 本想 回到 江村 老家 悦心堂 居住 ， 由于 胡适 执意 要 她 同去 美国 ， 她 只好 随之 离开 祖国 而 出走 。,人物一 大军 渡江 前夕  本想 回到 江村 老家 悦心堂 居住  人物二 执意 同去 美国  只好 随之 离开 祖国 出走,-1
TRAIN_SENT_ID_270771,梁萧,花晓霜,在 柳莺莺 离开 之后 ， 花晓霜 和 梁萧 再 遭大变 ， 被迫 分离 。,柳莺莺 离开 之后  人物二 人物一 遭大变  被迫 分离,-1
TRAIN_SENT_ID_281471,王晴,李梦男,《 罗 山脚下 》 是 由寞 君 执导 的 乡村 片 ， 高强 、 李梦男 、 迟志强 、 王晴 、 刁熙娟 参加 演出 。,罗 山脚下  由寞 君 执导 乡村 片  高强  人物二  迟志强  人物一  刁熙娟 参加 演出,-1
TRAIN_SENT_ID_273118,谭蓓蓓,白云江,被告人 白云江 对 其 伙同 谭蓓蓓 共同 实施 强奸 并 杀害 胡 某某 的 犯罪事实 供认不讳 。,被告人 人物二 伙同 人物一 共同 实施 强奸 杀害 胡 犯罪事实 供认不讳,-1
TRAIN_SENT_ID_259109,刘备,刘禅,刘备 去世 后 ， 刘禅 昏庸 无能 ， 诸葛亮 总揽 国政 。,人物一 去世  人物二 昏庸 无能  诸葛亮 总揽 国政,-1
TRAIN_SENT_ID_272985,吴晗,袁震,感情 稍 不 坚定 的 人 ， 对 这样 一位 朝不保夕 的 姑娘 ， 早已 避之犹恐 不及 ； 但是 ， 吴晗 对 袁震 的 爱情 更深 了 。,感情 稍 坚定  一位 朝不保夕 姑娘  早已 避之犹恐 不及   人物一 人物二 爱情 更深,-1
TRAIN_SENT_ID_260490,严嵩,严世蕃,2 剧情 : 海瑞 赴 严嵩 处 拜寿 ， 忤 严世蕃 ， 被贬 降职 ， 出任 淳安 知县 。,剧情  海瑞 赴 人物一 处 拜寿  忤 人物二  被贬 降职  出任 淳安 知县,-1
TRAIN_SENT_ID_249421,后稷,姜嫄,夏商周 的 统治者 对 一个 犬戎 的 蔑视 ， 就是 对 姜嫄 的 蔑视 ， 就是 对 后稷 的 蔑视 ， 就是 对尧 的 蔑视 ， 就是 对 舜 的 蔑视 ， 就是 对禹 的 蔑视 。,夏商周 统治者 一个 犬戎 蔑视  人物二 蔑视  人物一 蔑视  对尧 蔑视  舜 蔑视  对禹 蔑视,-1
TRAIN_SENT_ID_252253,秦嘉,徐淑,秦嘉 徐淑 成为 千古 恩爱夫妻 的 榜样 。,人物一 人物二 成为 千古 恩爱夫妻 榜样,-1
TRAIN_SENT_ID_262008,王明华,梅兰芳,王明华 ： 像是 梅兰芳 的 一出戏,人物一  像是 人物二 一出戏,-1
TRAIN_SENT_ID_248923,阮星竹,段正淳,阮星竹 心计 颇 高 ， 能 迅速 与 前来 刺杀 她 的 情敌 秦红棉 打成一片 并 互相 以 姐妹 相称 ， 但 同时 又 隐瞒 段正淳 的 去向 。,人物一 心计 颇 高  迅速 前来 刺杀 情敌 秦红棉 打成一片 互相 姐妹 相称  隐瞒 人物二 去向,-1
TRAIN_SENT_ID_282479,宇文成都,宇文化及,后 十八 路 反王 讨伐 宇文化及 ， 宇文成都 被 克星 李元霸 所杀 。,十八 路 反王 讨伐 人物二  人物一 克星 李元霸 所杀,-1
TRAIN_SENT_ID_252234,秦嘉,徐淑,秦嘉 、 徐淑 夫妻 赠答 诗 ， 最早 见于 南朝 的 陈徐陵 所编 《 玉台新 咏 》 卷 一 。,人物一  人物二 夫妻 赠答 诗  最早 见于 南朝 陈徐陵 所编  玉台新 咏  卷,-1
TRAIN_SENT_ID_277491,余鱼同,李沅芷,3 感情 经历 : 金笛秀才 余鱼同 ， 暗恋 骆冰 ， 后来 娶 了 一心 爱慕 他 的 李沅芷 。,感情 经历  金笛秀才 人物一  暗恋 骆冰  后来 娶 一心 爱慕 人物二,-1
TRAIN_SENT_ID_259346,刘备,刘禅,游尘 踏上 了 艰苦 而 烂漫 的 旅程 ， 与 一个个 古代 名人 ： 赵云 、 刘备 、 周瑜 、 马良 、 刘禅 … …,游尘 踏上 艰苦 烂漫 旅程  一个个 古代 名人  赵云  人物一  周瑜  马良  人物二,-1
TRAIN_SENT_ID_275607,闵柔,石清,石清 向 梅芳姑 表达 出 他 为何 选择 闵柔 的 原因 後 ， 梅芳姑 伤心 下 自杀身亡 。,人物二 梅芳姑 表达 出 选择 人物一 原因 後  梅芳姑 伤心 自杀身亡,-1
TRAIN_SENT_ID_251746,顾倩兮,卢云,天涯 和 咫尺 卢云 救仲海 走 了 一天 ， 顾倩兮 在 雪地 等 得 几乎 冻死 。,天涯 咫尺 人物二 救仲海 走 一天  人物一 雪地 几乎 冻死,-1
TRAIN_SENT_ID_248890,窦滔,苏蕙,第二句 “ 回文 机 ” 用 了 一个 为 人 熟知 的 前秦 窦滔 妻 苏蕙 织 璇玑 图 的 典故 ， 以 暗示 “ 望夫 ” 之意 。,第二句  回文 机  一个 熟知 前秦 人物一 妻 人物二 织 璇玑 图 典故  暗示  望夫  之意,-1
TRAIN_SENT_ID_250156,秦始皇,胡亥,② 秦二世 ： 即 秦始皇 的 次子 ， 名 胡亥 。,② 秦二世  人物一 次子  名 人物二,-1
TRAIN_SENT_ID_268422,秦始皇,扶苏,秦始皇 正在 气头上 ， 哪里 听 的 进去 ， 就 把 扶苏 也 赶出 京城 ， 让 他 给 蒙恬 当 监军 、 也 修 长城 去 了 。,人物一 正在 气头上  听 进去  人物二 赶出 京城  蒙恬 监军  修 长城,-1
TRAIN_SENT_ID_274657,傅敏,傅雷,《 世界 美术 名作 二十 讲 》 （ 重编 插图本 ） 傅雷 著 / 傅敏 编 / 天津 社会科学院 出版社,世界 美术 名作 二十 讲   重编 插图本  人物二 著  人物一 编  天津 社会科学院 出版社,-1
TRAIN_SENT_ID_250282,秦始皇,胡亥,秦始皇 因为 不 早早 确定 扶苏 当 太子 ， 让 赵高 能够 用 欺诈 伎俩 立 了 胡亥 ， 结果 自取灭亡 ， 这是 陛下 亲眼见到 的 事实 。,人物一 早早 确定 扶苏 太子  赵高 能够 欺诈 伎俩 立 人物二  自取灭亡  这是 陛下 亲眼见到 事实,-1
TRAIN_SENT_ID_277872,张无忌,张翠山,配音 角色 ： 张无忌 [ 梁朝伟 ] 、 张翠山 [ 任达华 ],配音 角色  人物一  梁朝伟   人物二  任达华,-1
TRAIN_SENT_ID_268283,秦始皇,扶苏,沙丘 之变 ， 又称 沙丘 之谋 ， 秦始皇 在 沙丘 宫 （ 今 河北省 广宗县 ） 去世 后 ， 赵高 与 李斯 杀害 公子 扶苏 ， 拥立 秦二世 即位 的 事件 。,沙丘 之变  又称 沙丘 之谋  人物一 沙丘 宫  河北省 广宗县  去世  赵高 李斯 杀害 公子 人物二  拥立 秦二世 即位 事件,-1
TRAIN_SENT_ID_248894,窦滔,苏蕙,⑵ 挑 锦字 — — 用 前秦 安南 将军 窦滔 之妻 苏蕙 织绵回文 的 典故 。,⑵ 挑 锦字   前秦 安南 将军 人物一 之妻 人物二 织绵回文 典故,-1
TRAIN_SENT_ID_255368,蓝齐儿,容妃,3 、 容妃 带 着 蓝齐儿 出宫 南下 省亲 ， 这 是 不 可能 的 ， 妃子 只有 在 母家 有 重大事件 的 时候 才 可以 向 皇帝 请旨 出宫 返家 ， 而且 是 有 期限 的 。,人物二 带 人物一 出宫 南下 省亲  可能  妃子 母家 重大事件 皇帝 请旨 出宫 返家  期限,-1
TRAIN_SENT_ID_259028,刘备,刘禅,刘禅 继位 初期 ， 根据 刘备 遗诏 ， 由 丞相 诸葛亮 辅政 ， “ 政 事无巨细 ， 咸决 于亮 ” 。,人物二 继位 初期  人物一 遗诏  丞相 诸葛亮 辅政   政 事无巨细  咸决 于亮,-1
TRAIN_SENT_ID_268648,潘金莲,武大郎,《 水浒传 》 写 武大郎 被 潘金莲 毒死 以后 ， 就是 丐头 何九叔 带 着 乞丐 去 入殓 的 。,水浒传  写 人物二 人物一 毒死 以后  丐头 何九叔 带 乞丐 入殓,-1
TRAIN_SENT_ID_251386,李安琪,李小鹏,李小鹏 和 李安琪 落座 后 ， 这台 退役 晚会 的 导演 就 开始 给 众人 讲 了 一遍 流程 。,人物二 人物一 落座  这台 退役 晚会 导演 众人 讲 一遍 流程,-1
TRAIN_SENT_ID_285635,成是非,云罗郡主,而 成是非 也 在 因缘 巧合 之下 ， 与 皇帝 御妹 云罗郡主 合谋 ， 由 他 假扮 太后 ， 智 退出 云国 高手 。,人物一 因缘 巧合 之下  皇帝 御妹 人物二 合谋  假扮 太后  智 退出 云国 高手,-1
TRAIN_SENT_ID_264796,张欣,潘石屹,潘石屹 与 张欣 的 婚姻 两度 几近 破裂 分别 事出 何因 ？,人物二 人物一 婚姻 两度 几近 破裂 事出 何因,-1
TRAIN_SENT_ID_278865,顾长卫,蒋雯丽,韩三平 、 顾长卫 、 蒋雯丽 、 尤小刚 、 杨步亭 等 代表 内地 影 人 到场 ， 台湾 导演 戴立忍 也 特别 赶来 出席 ， 英皇 老板 杨受成 也 专程来 捧场 。,韩三平  人物一  人物二  尤小刚  杨步亭 代表 内地 影 到场  台湾 导演 戴立忍 特别 赶来 出席  英皇 老板 杨受成 专程来 捧场,-1
TRAIN_SENT_ID_260051,江珊,高曙光,电视剧 《 原则 》 由 陈宝国 、 高曙光 、 江珊 、 王新 、 宋佳 、 安泽豪 于 和伟 等 主演 。,电视剧  原则  陈宝国  人物二  人物一  王新  宋佳  安泽豪 和伟 主演,-1
TRAIN_SENT_ID_255872,蒋介石,宋美龄,毛人凤 患 肝癌 住院 ， 宋美龄 受 蒋介石 委托 探望 ， 后 送 美国 治疗 ， 医治无效 回到 台湾 死去 。,毛人凤 患 肝癌 住院  人物二 受 人物一 委托 探望  送 美国 治疗  医治无效 回到 台湾 死去,-1
TRAIN_SENT_ID_259116,刘备,刘禅,卷 五 附录 刘备 、 刘禅 下于 诸葛亮 之 诏书 ， 曹操 、 孙权 、 司马懿 及 有关 人物 给 诸葛亮 书信 ； 卷 六 选录 历代 所撰 诸葛亮 论赞 及 碑文 、 庙记 等 。,卷 五 附录 人物一  人物二 下于 诸葛亮 诏书  曹操  孙权  司马懿 人物 诸葛亮 书信  卷 六 选录 历代 所撰 诸葛亮 论赞 碑文  庙记,-1
TRAIN_SENT_ID_268421,秦始皇,扶苏,秦始皇 十八 世子 ， 公子 扶苏 庶弟 ， 与 罗网 首领 赵高 关系 颇为 密切 。,人物一 十八 世子  公子 人物二 庶弟  罗网 首领 赵高 关系 颇为 密切,-1
TRAIN_SENT_ID_273074,杨铁心,包惜弱,为了 不 使 众人 遭难 ， 杨铁心 、 包惜弱 自杀 而 死 。,众人 遭难  人物一  人物二 自杀 死,-1
TRAIN_SENT_ID_281670,蒋韵,李锐,笛安 ， 著名作家 李锐 和 蒋韵 之女 ， 获 山西大学 历史系 历史学 学士学位 ， 法国巴黎 索邦 大学 社会学 硕士学位 ， 著名 80 后 作家 。,笛安  著名作家 人物二 人物一 之女  获 山西大学 历史系 历史学 学士学位  法国巴黎 索邦 大学 社会学 硕士学位  著名  作家,-1
TRAIN_SENT_ID_256244,孙尚香,刘备,刘备 不必 在 为 权力 所 困扰 ， 孙尚香 也 不必 再 做 政治 的 牺牲品 。,人物二 不必 权力 困扰  人物一 不必 做 政治 牺牲品,-1
TRAIN_SENT_ID_282386,骆冰,文泰来,“ 奔雷 手 ” 文泰来 — — 四 当家 ， 骆冰 的 丈夫 。,奔雷 手  人物二   四 当家  人物一 丈夫,-1
TRAIN_SENT_ID_272751,徐天宏,周绮,徐天宏 一听 ， 知是 店小二 ， 保镖 的 半夜里 要 他 送 酒 ， 因此 满肚子 不 高兴 ， 灵机一动 ， 对 周绮 道 ： “ 那 曹司朋 有 两包 药 给 你 拿来 啦 ， 是 吗 ？,人物一 一听  知是 店小二  保镖 半夜里 送 酒  满肚子 高兴  灵机一动  人物二 道   曹司朋 两包 药 拿来,-1
TRAIN_SENT_ID_268375,秦始皇,扶苏,秦始皇 的 本意 是 想要 扶苏 跟 蒙恬 处理 好 关系 ， 这 对 他 以后 亲临 大秦 帝国 有着 很 重要 的 作用 。,人物一 本意 想要 人物二 蒙恬 处理 关系  以后 亲临 大秦 帝国 有着 重要 作用,-1
TRAIN_SENT_ID_276314,岳灵珊,林平之,“ （ 这句 话 的 真实 与否 存在 着 非常 大 的 争议 ， 不少 读者 认为 该 情节 的 转化 非常 生硬 反常 ） 岳灵珊 离世 前 ， 向 令狐冲 恳求 不要 杀害 林平之 。,这句 话 真实 存在 非常 争议  不少 读者 认为 情节 转化 非常 生硬 反常  人物一 离世 前  令狐冲 恳求 不要 杀害 人物二,-1
TRAIN_SENT_ID_262656,况天佑,马小玲,在 命运 的 挑拨 下 ， 人 王与 圣母 展开 决斗 ， 马小玲 、 况天佑 、 袁 不破 、 毛忧 还有 灵异 部队 剩下 的 成员 都 参加 了 这场 灭世之战 。,命运 挑拨  王与 圣母 展开 决斗  人物二  人物一  袁 不破  毛忧 灵异 部队 剩下 成员 参加 这场 灭世之战,-1
TRAIN_SENT_ID_276699,刘梅,夏东海,夏东海 和 刘梅 想尽 了 办法 ， 试图 帮助 夏雪 重新 树起 信心 。,人物二 人物一 想尽 办法  试图 帮助 夏雪 重新 树起 信心,-1
TRAIN_SENT_ID_279225,叶开,白天羽,萧别离 虽是 杀 白天羽 的 同谋 之 人 ， 但 叶开 并 不想 杀 他 ， 用 仁义 之心 消除 仇恨 。,萧别离 虽是 杀 人物二 同谋  人物一 不想 杀  仁义 之心 消除 仇恨,-1
TRAIN_SENT_ID_248930,阮星竹,段正淳,当即 提剑 走 到 阮星竹 身前 ， 转头 向 段正淳 道 ： “ 镇南王 ， 我 舅母 叫 我 杀 了 她 ， 你 意下如何 ？ ”,当即 提剑 走 人物一 身前  转头 人物二 道   镇南王  舅母 杀  意下如何,-1
TRAIN_SENT_ID_273560,殷素素,张翠山,为保 义兄 谢逊 ， 张翠山 和 殷素素 宁死 不 泄露 屠龙刀 的 下落 ， 双双 自刎 。,为保 义兄 谢逊  人物二 人物一 宁死 泄露 屠龙刀 下落  双双 自刎,-1
TRAIN_SENT_ID_275106,朱七七,沈浪,（ 详见 《 武林 外史 》 第十章 妙手 复娇容 ） 随后 朱七七 被 王怜花 劫 至 其 山庄 ， 被 沈浪 救出 。,详见  武林 外史  第十章 妙手 复娇容  人物一 王怜花 劫 山庄  人物二 救出,-1
TRAIN_SENT_ID_279578,马丽娟,赵本山,"虽然 赵本山 经常 在 外面 演出 ， 可是 马丽娟 心里有数 ， 自己 的 丈夫 是 个 有 责任心 的 男人 。 """,人物二 经常 外面 演出  人物一 心里有数  丈夫 责任心 男人,-1
TRAIN_SENT_ID_258677,刘禅,刘备,自称 是 刘备 — — 刘禅 — — 刘谌 — — 刘豪 之后 。,自称 人物二   人物一   刘谌   刘豪 之后,-1
TRAIN_SENT_ID_264761,张欣,潘石屹,在 为 人 父母 上 ， 潘石屹 和 张欣 的 想法 也 比较 一致 。,父母  人物二 人物一 想法 比较 一致,-1
TRAIN_SENT_ID_273523,殷素素,张翠山,刘松仁 版 张翠山 殷素素 是 明教 白眉鹰 王及 天鹰 教 教主 殷天正 之女 ， 江湖 上 忌 她 者 叫 她 小妖女 。,刘松仁 版 人物二 人物一 明教 白眉鹰 王及 天鹰 教 教主 殷天正 之女  江湖 忌 小妖女,-1
TRAIN_SENT_ID_272197,马小玲,况天佑,"我 和 僵尸 有个 约会 之 奇迹 内容简介 : 圣母 大战 , 马小玲 和 况天佑 再 一次 携手 创造 了 奇迹 。",僵尸 有个 约会 奇迹 内容简介  圣母 大战  人物一 人物二 一次 携手 创造 奇迹,-1
TRAIN_SENT_ID_284432,孙小宝,金玲,孙小宝 和 爱人 金玲 经常 压轴 演出 ， 而且 观众 看到 最后 都 不愿 走 ， 这是 为啥 ?,人物一 爱人 人物二 经常 压轴 演出  观众 看到 最后 不愿 走  这是 为啥,-1
