sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_276477,尤氏,贾珍,③ 《 红楼梦 》 第六 三回 ： “ 尤氏 也 不 听 ， 只命 锁 着 ， 等 贾珍 来 发放 。 ”,③  红楼梦  第六 三回   人物一 听  只命 锁  人物二 发放,-1
TRAIN_SENT_ID_273851,范柳原,白流苏,最 直接 的 原因 是 周润发 出演 许鞍华 导演 的 电影 《 倾城 之恋 》 ， 周润发 扮演 范柳原 ， 而 出演 白流苏 的 是 缪骞人 。,直接 原因 周润发 出演 许鞍华 导演 电影  倾城 之恋   周润发 扮演 人物一  出演 人物二 缪骞人,-1
TRAIN_SENT_ID_267775,张学友,罗美薇,因为 爱 张学友 爱到 梦见 他 抛弃 罗美薇 ， 所以 开始 喜欢 香港 。,爱 人物一 爱到 梦见 抛弃 人物二  喜欢 香港,-1
TRAIN_SENT_ID_271014,江枫,花月奴,只言片语 ， 已 尽显 花月奴 的 善解人意 ， 那种 母性 的 温柔 与 宽容 不 正是 江枫 这样 的 浪子 所 需要 的 么 ？,只言片语  尽显 人物二 善解人意  那种 母性 温柔 宽容 人物一 浪子 需要,-1
TRAIN_SENT_ID_253525,祝彪,扈三娘,扈三娘 从小 许配给 青梅竹马 的 祝彪 ， 扈家庄 和 祝家庄 同 为 独龙 岗上 两霸 ， 这个 联姻 未尝 不是 政治婚姻 。,人物二 从小 许配给 青梅竹马 人物一  扈家庄 祝家庄 独龙 岗上 两霸  联姻 未尝 政治婚姻,-1
TRAIN_SENT_ID_278926,汪涵,杨乐乐,果实 戏剧社 成立 : 果实 戏剧社 是 长沙 话剧 人士 张芸 与 芒果 台 台柱 主持人 汪涵 携 爱妻 杨乐乐 共同 成立 。,果实 戏剧社 成立  果实 戏剧社 长沙 话剧 人士 张芸 芒果 台 台柱 主持人 人物一 携 爱妻 人物二 共同 成立,-1
TRAIN_SENT_ID_279450,郭啸天,李萍,杨铁心 图片 ( 1 ) 那晚 与 官兵 相斗 ， 义兄 郭啸天 被 段天德 一刀 连 肩带 胸 的 砍 下 当场 命 殒 ， 义兄 爱妻 李萍 被 段天德 带走 并 对 其 刑讯逼供 。,杨铁心 图片    那晚 官兵 相斗  义兄 人物一 段天德 一刀 肩带 胸 砍 当场 命 殒  义兄 爱妻 人物二 段天德 带走 刑讯逼供,-1
TRAIN_SENT_ID_285080,范子妤,张一健,范子妤 和 张一健 的 感情 线 被 称为 鱼头 恋 。,人物一 人物二 感情 线 称为 鱼头 恋,-1
TRAIN_SENT_ID_265907,杨绛,钱钟书,她 是 钱钟书 和 杨绛 的 独女 ， 我 大学 的 同窗 。,人物二 人物一 独女  大学 同窗,-1
TRAIN_SENT_ID_274826,丁玲,胡也频,与 胡也频 、 丁玲 筹办 《 红黑 》 杂志 和 出版社 。,人物二  人物一 筹办  红黑  杂志 出版社,-1
TRAIN_SENT_ID_269291,陆雪琪,张小凡,如果 ， 作者 只是 为了 草草 结局 让 陆雪琪 和 张小凡 白头偕老 的话 ， 前面 对 碧瑶 的 一系列 铺排 则 是 风声 大 雨点小 了 ！,作者 草草 结局 人物一 人物二 白头偕老  前面 碧瑶 一系列 铺排 风声 雨点小,-1
TRAIN_SENT_ID_273003,黄月英,黄承彦,诸葛亮 与 黄月英 诸葛亮 结交 的 一位 很 特别 的 朋友 ， 名叫 黄承彦 。,诸葛亮 人物一 诸葛亮 结交 一位 特别 朋友  名叫 人物二,-1
TRAIN_SENT_ID_260360,穆桂英,杨宗保,杨宗保 单骑 突围 回京 求援 ， 穆桂英 带 着 孕身 挂帅 出征 。,人物二 单骑 突围 回京 求援  人物一 带 孕身 挂帅 出征,-1
TRAIN_SENT_ID_282500,钟灵,段正淳,坦克 - 南海 鳄神 ， ( 输出 - 木婉清 ， 输出 - 钟灵 ， 控制 - 段正淳 三选二 ) ， 王语嫣 ， 主角 。,坦克  南海 鳄神   输出  木婉清  输出  人物一  控制  人物二 三选二   王语嫣  主角,-1
TRAIN_SENT_ID_285952,龚半伦,龚自珍,在 做学问 上 ， 龚半伦 却 没有 继承 其父 龚自珍 的 半点 严谨 精神 。,做学问  人物一 没有 继承 其父 人物二 半点 严谨 精神,-1
TRAIN_SENT_ID_276231,韩寒,韩小野,爱心 过剩 的 韩小野 ， 向 韩寒 提出 了 进一步 照顾 猪们 的 要求 — — 给 它们 洗澡 。,爱心 过剩 人物二  人物一 提出 进一步 照顾 猪们 要求   洗澡,-1
TRAIN_SENT_ID_256607,李逍遥,李忆如,于是 ， 李逍遥 从 窗口 出去 ， 沿路 来到 隐 龙窑 ， 通过 隐 龙窑 来到 蛇 妖家府 的 房间 ， 看到 李忆如 被 捆绑 在座 上 ， 前面 有 两 蒙面人 ， 一 高一 矮 。,人物一 窗口 出去  沿路 来到 隐 龙窑  隐 龙窑 来到 蛇 妖家府 房间  看到 人物二 捆绑 在座  前面 两 蒙面人  高一 矮,-1
TRAIN_SENT_ID_278286,王珂,刘涛,但 又 有 上海 车展 的 工作人员 透露 ， 刘涛 老公 王珂 已经 买下 接近 四千万 的 豪车 ， 伪 豪门 的 称号 更加 扑朔迷离 ， 让 人 难辨 真假 。,上海 车展 工作人员 透露  人物二 老公 人物一 已经 买下 接近 四千万 豪车  伪 豪门 称号 更加 扑朔迷离  难辨 真假,-1
TRAIN_SENT_ID_278097,徐克,施南生,虽然 监制 徐克 、 制片人 施南生 都 劝 林青霞 带伤 继续 拍摄 ， 但 她 还是 决定 回 香港 治疗 。,监制 人物一  制片人 人物二 劝 林青霞 带伤 继续 拍摄  决定 回 香港 治疗,-1
TRAIN_SENT_ID_273205,秦香莲,陈世美,秦香莲 被 赶出 宫后 ， 在 街上 遇见 了 三朝元老 、 宰相 王延龄 朝 罢 回府 ， 便 拦 轿 控告 陈世美 。,人物一 赶出 宫后  街上 遇见 三朝元老  宰相 王延龄 罢 回府  便 拦 轿 控告 人物二,-1
TRAIN_SENT_ID_260796,李格非,李清照,李清照 出身 于 一个 文化氛围 很浓 的 仕宦 家庭 ， 其父 李格非 “ 工于 词章 ” ， 有 《 洛阳 名园 记 》 传世 ； 其母 王氏 也 善于 写文章 。,人物二 出身 一个 文化氛围 很浓 仕宦 家庭  其父 人物一  工于 词章    洛阳 名园 记  传世  其母 王氏 善于 写文章,-1
TRAIN_SENT_ID_249884,张无忌,赵敏,张无忌 救回 六大 派 后 ， 应 赵敏 借 看 屠龙刀 之 请求 ， 欲 到 冰火 岛 找 义父 谢逊 去 。,人物一 救回 六大 派  应 人物二 屠龙刀 请求  欲 冰火 岛 找 义父 谢逊,-1
TRAIN_SENT_ID_254182,邢夫人,贾赦,贾赦 垂涎 贾母 丫环 鸳鸯 ， 让 邢夫人 找 贾母 。,人物二 垂涎 贾母 丫环 鸳鸯  人物一 找 贾母,-1
TRAIN_SENT_ID_268643,潘金莲,武大郎,他 嫂嫂 潘金莲 水性杨花 ， 与 西门庆 通奸 ， 毒死 了 武大郎 。,嫂嫂 人物一 水性杨花  西门庆 通奸  毒死 人物二,-1
TRAIN_SENT_ID_274337,方怡,韦小宝,韦小宝 带 着 苏荃 、 建宁 、 曾柔 、 方怡 及 沐剑屏 ， 离开 神龙 岛 ， 逃 到 通吃岛 避难 。,人物二 带 苏荃  建宁  曾柔  人物一 沐剑屏  离开 神龙 岛  逃 通吃岛 避难,-1
TRAIN_SENT_ID_275729,石田龙弦,石田宗弦,家人 ： 石田宗弦 （ 祖父 兼 师父 、 灭 却 师 ， 已死 ） 、 石田龙弦 （ 父 、 空座 町 综合 医院院长 、 灭 却 师 ）,家人  人物二  祖父 兼 师父  灭 师  已死   人物一  父  空座 町 综合 医院院长  灭 师,-1
TRAIN_SENT_ID_270337,关平,关羽,正殿 内奉 关羽 塑像 ， 两侧 关平 、 周仓 配享 ， 悬 “ 灵著 豳 岐 ” 匾 ， 为 乾隆皇帝 御笔 亲书 。,正殿 内奉 人物二 塑像  两侧 人物一  周仓 配享  悬  灵著 豳 岐  匾  乾隆皇帝 御笔 亲书,-1
TRAIN_SENT_ID_256288,孙尚香,刘备,《 洞房 》 孙尚香 — — 李维康 、 刘备 — — 耿其昌 、 赵云 — — 王立军,洞房  人物一   李维康  人物二   耿其昌  赵云   王立军,-1
TRAIN_SENT_ID_260374,穆桂英,杨宗保,相传 北宋 名将 杨宗保 、 穆桂英 的 儿女 杨文广 与 杨金花 曾率兵 在 此 平定 南蛮 第十八 洞 ， 并 派 杨家将 驻守 此地 ， 所以 把 此溪 叫 杨家 溪 。,相传 北宋 名将 人物二  人物一 儿女 杨文广 杨金花 曾率兵 平定 南蛮 第十八 洞  派 杨家将 驻守  此溪 杨家 溪,-1
TRAIN_SENT_ID_267252,陆毅,鲍蕾,同班同学 ： 陆毅 、 鲍蕾 、 薛佳凝 、 罗海琼 、 田海蓉 、 佟悦 、 朱泳腾 、 高榕 、 赵阳 、 王景春 、 杨超 、 毛欣,同班同学  人物一  人物二  薛佳凝  罗海琼  田海蓉  佟悦  朱泳腾  高榕  赵阳  王景春  杨超  毛欣,-1
TRAIN_SENT_ID_284265,林佩环,张问陶,周于 飞赴 蓬溪 参加 张问陶 全国 学术 研讨会 用 林佩环 韵,周于 飞赴 蓬溪 参加 人物二 全国 学术 研讨会 人物一 韵,-1
TRAIN_SENT_ID_258639,刘禅,刘备,其子 刘璿 : 刘璿 ( 公元 224 - 264 ) ， 字 文衡 ， 涿郡 涿县 人 ， 刘备 长孙 ， 刘禅 长子 ， 刘谌 长兄 。,其子 刘璿  刘璿  公元      字 文衡  涿郡 涿县  人物二 长孙  人物一 长子  刘谌 长兄,-1
TRAIN_SENT_ID_258302,陈建斌,蒋勤勤,金灿灿 的 麦子 象征 着 成熟 的 生命 内涵 与 收获 的 无限 喜悦 ， 同时 也 代表 着 陈建斌 对 蒋勤勤 一往情深 含蓄 而 充实 的 感情 。,金灿灿 麦子 象征 成熟 生命 内涵 收获 无限 喜悦  代表 人物一 人物二 一往情深 含蓄 充实 感情,-1
TRAIN_SENT_ID_285281,广德公主,于琮,广德公主 ， 下嫁 于琮 。,人物一  下嫁 人物二,-1
TRAIN_SENT_ID_263900,刘嘉玲,梁朝伟,与 姜文 的 合作 带动 更 多 连带 明星 资源 合作 （ 葛优 、 周润发 、 周迅 、 刘嘉玲 、 梁朝伟 等 ） 。,姜文 合作 带动 更 连带 明星 资源 合作  葛优  周润发  周迅  人物一  人物二,-1
TRAIN_SENT_ID_272829,李壮平,李勤,观 李壮平 、 李勤 父女 创作 之,观 人物一  人物二 父女 创作,-1
TRAIN_SENT_ID_266837,萧峰,萧远山,公公 ： 萧远山 ， 乔三槐 ( 萧峰 养父 ),公公  人物二  乔三槐  人物一 养父,-1
TRAIN_SENT_ID_270334,关平,关羽,"阁 上层 内塑 关羽 神像 ， 关平 、 周仓 作陪 ， 其上 有 匾 ： "" 俯察 不 隧 "" 。",阁 上层 内塑 人物二 神像  人物一  周仓 作陪  其上 匾   俯察 隧,-1
TRAIN_SENT_ID_278733,尤氏,贾蓉,这 一天 ， 秦可卿 又 去 天香楼 与 贾珍 幽会 ， 尤氏 、 贾蓉 获悉 之后 快步 往 天香楼 赶来 。,一天  秦可卿 天香楼 贾珍 幽会  人物一  人物二 获悉 之后 快步 天香楼 赶来,-1
TRAIN_SENT_ID_252336,文姜,鲁桓公,十一 、 愚蠢 的 鲁桓公 为 什麼 要 带 文姜 前往 齐国 ？,十一  愚蠢 人物二 什麼 带 人物一 前往 齐国,-1
TRAIN_SENT_ID_258657,刘禅,刘备,－ 262 ） 蜀 汉昭烈 帝 刘备 之孙 ， 刘禅 三子 。,蜀 汉昭烈 帝 人物二 之孙  人物一 三子,-1
TRAIN_SENT_ID_270303,宣姜,卫宣公,现在 卫宣公 已死 ， 宣姜 与 公子 急 的 婚约 仍然 有效 ， 现在 急子 已经 去世 ， 作为 公子 及 的 弟弟 有 必替 兄长 完成 婚约 。,现在 人物二 已死  人物一 公子 急 婚约 仍然 有效  现在 急子 已经 去世  公子 弟弟 必替 兄长 完成 婚约,-1
TRAIN_SENT_ID_283137,崔宏,崔浩,常从 吏部 尚书 清河 崔宏 受 字义 ， 又 从 司徒 崔浩 学楷 篆 。 ”,常从 吏部 尚书 清河 人物一 受 字义  司徒 人物二 学楷 篆,-1
TRAIN_SENT_ID_273795,萧远山,萧峰,被 萧峰 之 父 萧远山 偷袭 ， 一 掌震得 五脏 剧裂 而亡 。,人物二 父 人物一 偷袭  掌震得 五脏 剧裂 而亡,-1
TRAIN_SENT_ID_277941,言希,温衡,温衡 ： 妈妈 ， 那 我 ， 长大 了 ， 嫁给 言希 好不好 ？,人物二  妈妈   长大  嫁给 人物一 好不好,-1
TRAIN_SENT_ID_268509,潘金莲,武大郎,深爱 西门庆 的 潘金莲 ， 猥琐 的 武大郎 ， 富可敌国 的 王婆 ， 犀利 的 武松 ， 每个 角色 还有 狂暴 技 ！,深爱 西门庆 人物一  猥琐 人物二  富可敌国 王婆  犀利 武松  每个 角色 狂暴 技,-1
TRAIN_SENT_ID_255624,蒋介石,宋美龄,（ 摘自 《 载敬堂 集 · 江南 靖士 诗稿 》 ） 堂内 吊挂着 多 帧 蒋介石 与 宋美龄 的 旧 相片 ， 却 不见 这 一幅 “ 霸王别姬 ” 似的 “ 仓皇 辞庙 ” 窘态 。,摘自  载敬堂 集  江南 靖士 诗稿   堂内 吊挂着 帧 人物一 人物二 旧 相片  不见 一幅  霸王别姬   仓皇 辞庙  窘态,-1
TRAIN_SENT_ID_260837,贾珍,贾蓉,《 红楼梦 》 第一 ○ 二回 ： “ 贾珍 方好 ， 贾蓉 等 相继 而病 。,红楼梦  第一 ○ 二回   人物一 方好  人物二 相继 而病,-1
TRAIN_SENT_ID_279217,何超琼,蓝琼缨,何超琼 - 澳门 赌王 何鸿燊 与 二 太 蓝琼缨 之 长女,人物一  澳门 赌王 何鸿燊 二 太 人物二 长女,-1
TRAIN_SENT_ID_268146,樊梨花,薛丁山,樊梨花 在 没 和 薛丁山 成亲 之前 是 个 占山为王 的 山大王 。,人物一 没 人物二 成亲 之前 占山为王 山大王,-1
TRAIN_SENT_ID_252305,文姜,鲁桓公,"⑨ 庸 : 用 , 指 文姜 嫁 与 鲁桓公 。",⑨ 庸   指 人物一 嫁 人物二,-1
TRAIN_SENT_ID_270134,罗成,罗艺,这点 不合 史实 ， 因为 罗成 （ 罗士信 ） 死 得 比 罗艺 早 。,这点 不合 史实  人物一  罗士信  死 人物二 早,-1
TRAIN_SENT_ID_287062,伊丹十三,伊丹万作,本片 原由 伊丹万作 （ 伊丹十三 之 父 ） 执导 ， 根据 岩下俊作 的 《 富岛 松 五郎 传 》 改编 ， 后 因 伊丹 卧病 ， 改由 稻垣 浩 拍摄 完成 。,本片 原由 人物二  人物一 父  执导  岩下俊作  富岛 松 五郎 传  改编  伊丹 卧病  改由 稻垣 浩 拍摄 完成,-1
TRAIN_SENT_ID_263277,胡亥,秦始皇,郭沫若 《 高渐离 》 第三幕 ： “ 秦始皇 帝 冕旒 正服 ， 手携 胡亥 ， 出现 于 窗口 。 ”,郭沫若  高渐离  第三幕   人物二 帝 冕旒 正服  手携 人物一  出现 窗口,-1
TRAIN_SENT_ID_285283,广德公主,于琮,广德公主 ， 母晃 皇后 ， 下嫁 于琮 。,人物一  母晃 皇后  下嫁 人物二,-1
TRAIN_SENT_ID_285472,黄子桓,黄百鸣,曾经 的 富 二代 ， 叫 黄子桓 ， 他 的 制片人 老爹 名叫 黄百鸣 。,曾经 富 二代  人物一  制片人 老爹 名叫 人物二,-1
TRAIN_SENT_ID_275995,贾午,贾充,贾午 ， 贾充 幼女 ， 嫁 韩寿 。,人物一  人物二 幼女  嫁 韩寿,-1
TRAIN_SENT_ID_267101,公子羽,明月心,叶知秋 居所 : 钱王 秘库 ： 七星 派 灭门 后 ， 明月心 与 公子羽 起 出钱 王宝 藏 之前 洞 ， 携 走 约 三分之一 的 宝藏 。,叶知秋 居所  钱王 秘库  七星 派 灭门  人物二 人物一 出钱 王宝 藏 之前 洞  携 走 约 三分之一 宝藏,-1
TRAIN_SENT_ID_276839,唐姬,刘发,皇六子 长沙 定王 刘发 （ 其 五世 孙为 东 汉光武帝 刘秀 ） ， 母 唐姬 。,皇六子 长沙 定王 人物二  五世 孙为 东 汉光武帝 刘秀   母 人物一,-1
TRAIN_SENT_ID_256067,蒋介石,宋美龄,跟 宋 家长 女 宋霭龄 结婚 为 其 人生 一大 转折点 ， 后 竭力 促成 蒋介石 与 宋美龄 的 婚姻 。,宋 家长 女 宋霭龄 结婚 人生 一大 转折点  竭力 促成 人物一 人物二 婚姻,-1
TRAIN_SENT_ID_284478,刘弘,刘雄,玄德祖 刘雄 ， 父 刘弘 。,玄德祖 人物二  父 人物一,-1
TRAIN_SENT_ID_286555,钱德月,董建三,据悉 ， 王世均 夫妇 与 董建三 、 钱德月 以前 常是 跑 趴 的 好 朋友 ， 也 常 各自 带 着 儿女 温馨 现身 。,据悉  王世均 夫妇 人物二  人物一 以前 常是 跑 趴 朋友  常 带 儿女 温馨 现身,-1
TRAIN_SENT_ID_258366,张兆和,沈从文,他 和 张兆和 商定 写信 报告 旅途 的 情况 ， 这些 书信 后来 结集 为 《 湘行 书简 》 ， 沈从文 的 《 湘行 散记 》 正是 根据 这些 书简 写成 的 。,人物一 商定 写信 报告 旅途 情况  书信 后来 结集  湘行 书简   人物二  湘行 散记  书简 写成,-1
TRAIN_SENT_ID_283147,班淑娴,何太冲,当 得知 纪晓芙 的 死讯 ， 杨逍 居然 突然 晕倒 ， 差点 丧生 于 何太冲 与 班淑娴 的 双剑 之下 ， 这一 细节 活 现出 杨逍 实则 是 个 深情 的 男子 。,得知 纪晓芙 死讯  杨逍 居然 突然 晕倒  差点 丧生 人物二 人物一 双剑 之下  这一 细节 活 现出 杨逍 实则 深情 男子,-1
TRAIN_SENT_ID_272827,李壮平,李勤,李壮平 李勤 油画 作品 内容 介绍 : 写 在 画前 的话,人物一 人物二 油画 作品 内容 介绍  写 画前,-1
TRAIN_SENT_ID_286254,徐夫人,徐琨,《 吴志 · 嫔妃 传 》 、 《 清光绪 〈 广 德州 志 · 职官表 〉 》 载 ： 徐琨 ， 吴郡富 春人 ， 吴 主权 徐夫人 之 父 。,吴志  嫔妃 传    清光绪  广 德州 志  职官表   载  人物二  吴郡富 春人  吴 主权 人物一 父,-1
TRAIN_SENT_ID_262385,汪精卫,陈璧君,听到 汪精卫 同意 她 参加 暗杀 团 的 消息 后 ， 陈璧君 非常高兴 。,听到 人物一 同意 参加 暗杀 团 消息  人物二 非常高兴,-1
TRAIN_SENT_ID_262508,扶苏,秦始皇,秦始皇 病危 ， 写下 传位 给 扶苏 的 诏书 ， 命 赵高 马上 将 诏书 发出 。,人物二 病危  写下 传位 人物一 诏书  命 赵高 马上 诏书 发出,-1
TRAIN_SENT_ID_265695,贾环,贾政,王夫人 丫环 金钏儿 与 宝玉 调笑 ， 被 王夫人 赶 出 投井 而 死 ， 贾环 告 贾政 。,王夫人 丫环 金钏儿 宝玉 调笑  王夫人 出 投井 死  人物一 告 人物二,-1
TRAIN_SENT_ID_256314,孙尚香,刘备,原本 爱 江山 社稷 高于一切 的 刘备 （ 王全有 饰 ） 竟然 变成 了 爱美 人不爱 江山 的 主公 ， 而 孙尚香 则 变成 追求 婚姻自由 的 女 先锋 。,原本 爱 江山 社稷 高于一切 人物二  王全有 饰  竟然 变成 爱美 人不爱 江山 主公  人物一 变成 追求 婚姻自由 女 先锋,-1
TRAIN_SENT_ID_278651,归善公主,陈雍妃,归善公主 ， 名 朱瑞 嬫 ， 母 陈雍妃 。,人物一  名 朱瑞 嬫  母 人物二,-1
TRAIN_SENT_ID_284673,洪安通,苏荃,教主 洪安通 勉强 将志灵 杀死 ， 高轩 指使 小宝 杀 安通 与 苏荃 。,教主 人物一 勉强 将志灵 杀死  高轩 指使 小宝 杀 安通 人物二,-1
TRAIN_SENT_ID_287140,李孝伯,李曾,（ 北魏 教授 ） : 李曾 ， 赵郡 平棘 人 也 ， 李孝伯 之 父 。,北魏 教授   人物二  赵郡 平棘  人物一 父,-1
TRAIN_SENT_ID_250032,张无忌,赵敏,59 、 张无忌 携 赵敏 隐退 江湖 — — 创业者 的 激流勇退,人物一 携 人物二 隐退 江湖   创业者 激流勇退,-1
TRAIN_SENT_ID_285716,张晓宏,朱红艳,因 张晓宏 出国 到 尼泊尔 谈 业务 ， 所以 ， 记者 只 采访 到 朱红艳 。,人物一 出国 尼泊尔 谈 业务   记者 采访 人物二,-1
TRAIN_SENT_ID_273939,江冬秀,胡适,胡适 与 江冬秀 之间 的 结合 纯粹 是 一桩 封建 式 的 包办婚姻 ， 因而 婚后 并 不 幸福 。,人物二 人物一 之间 结合 纯粹 一桩 封建 式 包办婚姻  婚后 幸福,-1
TRAIN_SENT_ID_266214,武星,杨秀芳,家庭成员 ： 爸爸 （ 武力 ） 、 弟弟 （ 武星 ） 、 妈妈 （ 杨秀芳 ） 、 外婆,家庭成员  爸爸  武力   弟弟  人物一   妈妈  人物二   外婆,-1
TRAIN_SENT_ID_263669,陈文琦,王雪红,（ 左 往右 ） 陈文琦 、 王雪红 、 赵克志 、 王富玉,左 往右  人物一  人物二  赵克志  王富玉,-1
TRAIN_SENT_ID_272725,徐天宏,周绮,武 诸葛 变成 了 傻 女婿 ， 又 是 一桩 徐天宏 和 周绮 2 美事 趣事 。,武 诸葛 变成 傻 女婿  一桩 人物一 人物二  美事 趣事,-1
TRAIN_SENT_ID_268089,樊梨花,薛丁山,樊洪之女 樊梨花 对 薛丁山 一见钟情 ， 不惜 和 家人 反目 ， 献关 投 薛 。,樊洪之女 人物一 人物二 一见钟情  不惜 家人 反目  献关 投 薛,-1
TRAIN_SENT_ID_274976,荆天明,荆轲,丽姬 于是 托付 韩申 （ 荆轲 知己 ） 与 伏念 ， 带 天明 逃出 秦宫 （ 天明 从此 开始 恢复 本名 ： 荆天明 ） 。,丽姬 托付 韩申  人物二 知己  伏念  带 天明 逃出 秦宫  天明 恢复 本名  人物一,-1
TRAIN_SENT_ID_268182,樊梨花,薛丁山,白马 关 剧情 : 戏曲 《 白马 关 》 剧照 剧情 ： 樊梨花 之 未婚夫 杨藩 ， 因恨 梨花 投唐 嫁 与 薛丁山 而 兴兵 犯边 。,白马 关 剧情  戏曲  白马 关  剧照 剧情  人物一 未婚夫 杨藩  因恨 梨花 投唐 嫁 人物二 兴兵 犯边,-1
TRAIN_SENT_ID_278891,顾长卫,蒋雯丽,* 《 吉祥 林 桂圆 膏 》 （ 蒋雯丽 篇 ） 导演 （ 总导演 ： 顾长卫 ）,吉祥 林 桂圆 膏   人物二 篇  导演  总导演  人物一,-1
TRAIN_SENT_ID_286874,冯锡范,冯澄世,刘国轩 家庭成员 : 义父 ： 冯澄世 ， 冯锡范 之 父 ， 对 刘国轩 有 提拔 之恩 ， 被 刘国轩 认为 义父 。,刘国轩 家庭成员  义父  人物二  人物一 父  刘国轩 提拔 之恩  刘国轩 认为 义父,-1
TRAIN_SENT_ID_276648,陆展元,何沅君,显然 李莫愁 作恶 是 陆展元 、 何沅君 成亲 之后 的 事情 ， 和 电视剧 正好 相反 。,显然 李莫愁 作恶 人物一  人物二 成亲 之后 事情  电视剧 正好 相反,-1
