sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_271360,何泽慧,钱三强,何泽慧 发现 钱三强 每逢 入席 退席 ， 总是 彬彬有礼 ， 颇具 风度 。,人物一 发现 人物二 每逢 入席 退席  总是 彬彬有礼  颇具 风度,-1
TRAIN_SENT_ID_269787,李讷,江青,江青 、 毛远新 被捕 、 李讷 再婚 、 毛远志 去世 。,人物二  毛远新 被捕  人物一 再婚  毛远志 去世,-1
TRAIN_SENT_ID_267911,杨宗保,杨延昭,"杨家将 传奇 下载 是 以 杨家 三代人 : 杨业 , 杨延昭 , 杨宗保 三代人 为线 展开 的 。",杨家将 传奇 下载 杨家 三代人  杨业  人物二  人物一 三代人 为线 展开,-1
TRAIN_SENT_ID_255950,蒋介石,宋美龄,巡航 期间 ， 好人 理查德 号 曾 进入 台湾海峡 戒备 ， 而 蒋介石 及 宋美龄 在 期间 曾 登舰 参观 。,巡航 期间  好人 理查德 号 进入 台湾海峡 戒备  人物一 人物二 期间 登舰 参观,-1
TRAIN_SENT_ID_260357,穆桂英,杨宗保,传统 戏曲 ： 《 歌仔戏 － 杨宗保 与 穆桂英 》 台视,传统 戏曲   歌仔戏  人物二 人物一  台视,-1
TRAIN_SENT_ID_249411,后稷,姜嫄,相传 为 姜嫄 首次 丢弃 后稷 的 地方 。,相传 人物二 首次 丢弃 人物一 地方,-1
TRAIN_SENT_ID_268786,张翠山,张无忌,配音 角色 ： 张无忌 [ 梁朝伟 ] 、 张翠山 [ 任达华 ],配音 角色  人物二  梁朝伟   人物一  任达华,-1
TRAIN_SENT_ID_263238,胡亥,秦始皇,《 史记 · 秦始皇 本纪 》 附 汉明帝 曰 ： “ 始皇 既 殁 ， 胡亥 极愚 ， 郦山 未 毕 ， 复作 阿房 ， 以 遂 前策 。 ”,史记  人物二 本纪  附 汉明帝 曰   始皇 殁  人物一 极愚  郦山 未 毕  复作 阿房  遂 前策,-1
TRAIN_SENT_ID_282860,柳摇金,韩翃,在 同僚 们 眼热 的 贺 送 下 ， 韩翃 与 柳摇金 风风光光 地 又 来到 了 京城 长安 。,同僚 眼热 贺 送  人物二 人物一 风风光光 来到 京城 长安,-1
TRAIN_SENT_ID_255689,蒋介石,宋美龄,内地 画传 热潮 的 策划 与 发起者 、 曾 策划 编著 《 宋美龄 画传 》 、 《 蒋介石 图传 》 、 《 邓丽君 画传 》 、 《 切 格瓦拉 画传 》 等 二十多 本 。,内地 画传 热潮 策划 发起者  策划 编著  人物二 画传    人物一 图传    邓丽君 画传    切 格瓦拉 画传  二十多,-1
TRAIN_SENT_ID_277220,张茜,张卫健,陈梦吉 传奇 幕后 制作 : 张卫健 与 张茜 的 情定 传奇,陈梦吉 传奇 幕后 制作  人物二 人物一 情定 传奇,-1
TRAIN_SENT_ID_272798,谢烨,顾城,回忆 顾城 和 谢烨,回忆 人物二 人物一,-1
TRAIN_SENT_ID_264988,刘星,刘梅,东海 和 刘梅 经过 一番 侦查 ， 终于 怀疑 到 是 刘星 和 小雨 在 铁蛋 的 背后 捣鬼 。,东海 人物二 一番 侦查  终于 怀疑 人物一 小雨 铁蛋 背后 捣鬼,-1
TRAIN_SENT_ID_260293,穆桂英,杨宗保,剧情 梗概 : 穆桂英 挂帅 ， 命 杨宗保 为 先行 。,剧情 梗概  人物一 挂帅  命 人物二 先行,-1
TRAIN_SENT_ID_274554,薛丁山,薛仁贵,经常 演出 的 节目 有 《 岳飞 传 》 《 薛仁贵 东征 》 《 薛丁山 西征 》 《 三国演义 》 等 连台本戏 。,经常 演出 节目  岳飞 传   人物二 东征   人物一 西征   三国演义  连台本戏,-1
TRAIN_SENT_ID_279556,李芳远,李成桂,这样 ， 李成桂 和 李芳果 多次 求 而 不得 的 明朝 册封 ， 终于 被 李芳远 得到 了 。,人物二 李芳果 多次 求 明朝 册封  终于 人物一 得到,-1
TRAIN_SENT_ID_266598,许晋亨,李嘉欣,公关 代表 许家 向 传媒 派 千元 红包 ， 利市 封印 上 写 着 “ JM ” ， 是 李嘉欣 与 许晋亨 的 英文名 Michele 、 Julian 的 缩写 。,公关 代表 许家 传媒 派 千元 红包  利市 封印 写     人物二 人物一 英文名    缩写,-1
TRAIN_SENT_ID_262059,李纨,贾兰,最后 贾兰 加官 封爵 ， 李纨 也 受到 圣上 的 嘉奖 ， 给 了 紫 蟒 加身 （ 今嫌 紫 蟒长 ） 。,最后 人物二 加官 封爵  人物一 圣上 嘉奖  紫 蟒 加身  今嫌 紫 蟒长,-1
TRAIN_SENT_ID_268391,秦始皇,扶苏,作为 长子 ， 秦始皇 对 扶苏 显然 寄托 了 太 多 希望 。,长子  人物一 人物二 显然 寄托 太 希望,-1
TRAIN_SENT_ID_283424,张月亮,张铁林,（ 最后 一名 ） 张铁林 张月亮,最后 一名  人物二 人物一,-1
TRAIN_SENT_ID_254083,何晨光,唐心怡,第三十六章 军人 - 共和国 之辉 特种兵 归来 之 铁骨 军魂 旧 的 历程 : 唐心怡 坐在 轮椅 上 ， 何晨光 推着 她 来到 海边 ， 在 一座 桥 上 停下 。,第三十六章 军人  共和国 之辉 特种兵 归来 铁骨 军魂 旧 历程  人物二 坐在 轮椅  人物一 推着 来到 海边  一座 桥 停下,-1
TRAIN_SENT_ID_260226,穆桂英,杨宗保,但 为了 再现 武生 和 刀马旦 的 英姿 ， 就 没有 把 “ 杨宗保 和 穆桂英 ” 的 身躯 缩得 太短 。,再现 武生 刀马旦 英姿  没有  人物二 人物一  身躯 缩得 太短,-1
TRAIN_SENT_ID_262897,熊美玲,林秋离,No.67 我俩 没有 明天 林秋离 熊美玲,我俩 没有 明天 人物二 人物一,-1
TRAIN_SENT_ID_258713,刘禅,刘备,"9 人文地理 : 相传 刘备 在 永安 驾崩 后 ， 后主 刘禅 接任 ， 丞相 诸葛亮 被 封为 "" 武乡侯 "" ， 领 益州牧 。",人文地理  相传 人物二 永安 驾崩  后主 人物一 接任  丞相 诸葛亮 封为  武乡侯   领 益州牧,-1
TRAIN_SENT_ID_263249,胡亥,秦始皇,班固 ： “ 俗传 秦始皇 起 罪恶 ， 胡亥 极 ， 得 其理 矣 。 ”,班固   俗传 人物二 罪恶  人物一 极  其理,-1
TRAIN_SENT_ID_258365,张兆和,沈从文,本书 用 细腻 动人 的 语言 讲述 沈从文 与 张兆和 烂漫 、 纯真 的 一世 情缘 。,本书 细腻 动人 语言 讲述 人物二 人物一 烂漫  纯真 一世 情缘,-1
TRAIN_SENT_ID_268064,樊梨花,薛丁山,第十七回 薛丁山 全家 遭刑 樊梨花 法场 脱难,第十七回 人物二 全家 遭刑 人物一 法场 脱难,-1
TRAIN_SENT_ID_259096,刘备,刘禅,刘备 敕 刘禅 遗诏 参考 译文 : 我 最初 只是 得 了 一点 痢疾 而已 ， 后来 转而 得 了 其他 的 病 ， 恐怕 难以 挽救 自己 了 。,人物一 敕 人物二 遗诏 参考 译文  最初 一点 痢疾  后来 转而 病  恐怕 难以 挽救,-1
TRAIN_SENT_ID_269334,陆雪琪,张小凡,可 他 非但 没有 记恨 雪琪 ， 反而 在 生命 的 最后 关头 ， 极力 撮合 了 张小凡 和 陆雪琪 。,没有 记恨 雪琪  生命 最后 关头  极力 撮合 人物二 人物一,-1
TRAIN_SENT_ID_249932,张无忌,赵敏,( 28 回 ) 突然 之间 ， 赵敏 抓起 张无忌 的 手来 ， 提到 口 边 ， 在 他 手 背上 狠狠 地 咬了一口 。,回  突然 之间  人物二 抓起 人物一 手来  提到 口  手 背上 狠狠 咬了一口,-1
TRAIN_SENT_ID_278714,叶一茜,田亮,精灵 奇缘 乐曲 内容 : 田亮 叶一茜 田雨 橙 《 精灵 奇缘 》 歌词 ( 电影 《 捉妖 记 》 宣传 曲 ),精灵 奇缘 乐曲 内容  人物二 人物一 田雨 橙  精灵 奇缘  歌词  电影  捉妖 记  宣传 曲,-1
