rule_id,rule,pattern,frequence,original_label
106,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,27,1
107,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,27,1
108,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,27,1
109,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,26,-1
111,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,26,1
113,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,26,-1
114,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,26,-1
115,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,26,-1
116,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,26,-1
117,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,26,-1
118,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,26,-1
119,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,26,-1
123,人物二/人物一/家书,.*人物二.*人物一.*家书.*,25,-1
127,经历/人物二/人物一,.*经历.*人物二.*人物一.*,25,-1
129,人物一/人物二/成为,.*人物一.*人物二.*成为.*,24,-1
130,人物一/师从/人物二,.*人物一.*师从.*人物二.*,24,1
131,人物二/人物一/一个,.*人物二.*人物一.*一个.*,24,1
132,人物二/人物一/张,.*人物二.*人物一.*张.*,24,-1
133,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,24,-1
134,人物二/时/人物一,.*人物二.*时.*人物一.*,24,1
135,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,24,1
136,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,24,1
137,时/人物一/人物二,.*时.*人物一.*人物二.*,24,1
139,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,24,1
140,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,24,1
142,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,23,1
143,人物一/人物二/遂,.*人物一.*人物二.*遂.*,23,1
144,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,23,1
145,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,23,1
146,人物一/季路/人物二,.*人物一.*季路.*人物二.*,23,1
147,人物一/没有/人物二,.*人物一.*没有.*人物二.*,23,1
148,人物一/问/人物二,.*人物一.*问.*人物二.*,23,1
149,人物二/人物一/时,.*人物二.*人物一.*时.*,23,1
150,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,23,-1
151,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,23,-1
152,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,23,-1
153,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,23,-1
154,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,23,-1
155,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,23,-1
156,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,23,-1
159,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,23,1
160,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,23,1
161,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,23,1
163,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,22,1
164,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,22,1
