rule_id,rule,pattern,frequence,original_label
29,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,18,1
30,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,18,1
31,人物一/人物二/为师,.*人物一.*人物二.*为师.*,17,1
32,人物一/人物二/学习,.*人物一.*人物二.*学习.*,17,1
33,人物二/人物一/中,.*人物二.*人物一.*中.*,17,-1
34,人物一/人物二/中国,.*人物一.*人物二.*中国.*,16,-1
35,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,16,1
36,著名/人物二/人物一,.*著名.*人物二.*人物一.*,16,1
37,人物一/字/人物二,.*人物一.*字.*人物二.*,15,1
38,人物一/拜/人物二,.*人物一.*拜.*人物二.*,15,1
39,人物二/学生/人物一,.*人物二.*学生.*人物一.*,15,1
40,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,15,1
41,钟离/人物一/人物二,.*钟离.*人物一.*人物二.*,15,1
42,铁拐李/人物一/人物二,.*铁拐李.*人物一.*人物二.*,15,1
43,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,14,1
44,人物一/人物二/得意,.*人物一.*人物二.*得意.*,14,1
45,人物一/人物二/老师,.*人物一.*人物二.*老师.*,14,1
46,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,14,-1
47,人物一/子路/人物二,.*人物一.*子路.*人物二.*,14,1
48,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,14,1
49,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,14,-1
50,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,14,1
51,人物一/人物二/一个,.*人物一.*人物二.*一个.*,13,-1
52,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,13,1
53,人物二/人物一/成为,.*人物二.*人物一.*成为.*,13,-1
54,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,13,-1
55,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,13,1
56,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,13,-1
57,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,13,-1
58,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,13,1
59,日/人物一/人物二,.*日.*人物一.*人物二.*,13,-1
60,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,13,-1
61,汉/人物一/人物二,.*汉.*人物一.*人物二.*,13,1
62,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,13,1
63,人物一/人物二/张,.*人物一.*人物二.*张.*,12,-1
64,人物一/时/人物二,.*人物一.*时.*人物二.*,12,1
65,人物一/说/人物二,.*人物一.*说.*人物二.*,12,1
66,人物二/人物/人物一,.*人物二.*人物.*人物一.*,12,-1
67,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,12,-1
68,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,12,-1
69,人物二/子/人物一,.*人物二.*子.*人物一.*,12,1
70,日/人物二/人物一,.*日.*人物二.*人物一.*,12,1
71,时/人物二/人物一,.*时.*人物二.*人物一.*,12,0
72,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,12,1
73,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,12,1
74,简介/人物一/人物二,.*简介.*人物一.*人物二.*,12,-1
75,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,12,1
76,人物一/人物二/一起,.*人物一.*人物二.*一起.*,11,-1
77,人物一/人物二/先生,.*人物一.*人物二.*先生.*,11,1
78,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,11,-1
79,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,11,1
80,人物一/人物二/罗克,.*人物一.*人物二.*罗克.*,11,-1
81,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,11,1
82,人物一/学/人物二,.*人物一.*学.*人物二.*,11,1
83,人物一/著名/人物二,.*人物一.*著名.*人物二.*,11,1
84,人物二/人物一/中国,.*人物二.*人物一.*中国.*,11,-1
85,人物二/人物一/发,.*人物二.*人物一.*发.*,11,-1
86,人物二/人物一/合作,.*人物二.*人物一.*合作.*,11,1
87,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,11,-1
88,人物二/人物一/罗克,.*人物二.*人物一.*罗克.*,11,-1
89,人物二/家语/人物一,.*人物二.*家语.*人物一.*,11,1
90,人物二/年/人物一,.*人物二.*年.*人物一.*,11,-1
91,人物二/昌/人物一,.*人物二.*昌.*人物一.*,11,-1
92,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,11,-1
93,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,11,-1
94,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,11,-1
95,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,11,-1
96,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,11,-1
97,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,11,1
98,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,11,1
99,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,11,1
100,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,10,-1
101,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,10,1
102,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,10,1
103,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,10,1
104,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,10,1
105,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,10,-1
106,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,10,-1
107,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,10,1
108,相声/人物二/人物一,.*相声.*人物二.*人物一.*,10,1
109,简介/人物二/人物一,.*简介.*人物二.*人物一.*,10,-1
110,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,10,1
