,rule_id,rule,frequence,label
895,895,人物二/校长/已故/名宿/人物一/之子,5,0
896,896,人物二/校长/已故/足球/人物一,5,0
897,897,人物二/校长/已故/足球/人物一/之子,5,0
898,898,人物二/校长/已故/足球/名宿/人物一,5,0
899,899,人物二/校长/足球/人物一,5,0
900,900,人物二/校长/足球/人物一/之子,5,0
901,901,人物二/校长/足球/名宿/人物一,5,0
902,902,人物二/校长/足球/名宿/人物一/之子,5,0
903,903,人物二/歌手/人物一,5,0
904,904,人物二/武侠小说/中/人物一,5,0
910,910,人物二/生有/人物一,5,0
912,912,人物二/绰号/人物一,5,0
913,913,人物二/绰号/人物一/之子,5,0
914,914,人物二/绰号/名宿/人物一,5,0
915,915,人物二/绰号/名宿/人物一/之子,5,0
916,916,人物二/绰号/已故/人物一,5,0
917,917,人物二/绰号/已故/人物一/之子,5,0
918,918,人物二/绰号/已故/名宿/人物一,5,0
919,919,人物二/绰号/已故/名宿/人物一/之子,5,0
920,920,人物二/绰号/已故/足球/人物一,5,0
921,921,人物二/绰号/已故/足球/人物一/之子,5,0
922,922,人物二/绰号/已故/足球/名宿/人物一,5,0
923,923,人物二/绰号/校长/人物一,5,0
924,924,人物二/绰号/校长/人物一/之子,5,0
925,925,人物二/绰号/校长/名宿/人物一,5,0
926,926,人物二/绰号/校长/名宿/人物一/之子,5,0
927,927,人物二/绰号/校长/已故/人物一,5,0
928,928,人物二/绰号/校长/已故/人物一/之子,5,0
929,929,人物二/绰号/校长/已故/名宿/人物一,5,0
930,930,人物二/绰号/校长/已故/足球/人物一,5,0
931,931,人物二/绰号/校长/足球/人物一,5,0
932,932,人物二/绰号/校长/足球/人物一/之子,5,0
933,933,人物二/绰号/校长/足球/名宿/人物一,5,0
934,934,人物二/绰号/谭/人物一,5,0
935,935,人物二/绰号/谭/人物一/之子,5,0
936,936,人物二/绰号/谭/名宿/人物一,5,0
937,937,人物二/绰号/谭/名宿/人物一/之子,5,0
938,938,人物二/绰号/谭/已故/人物一,5,0
939,939,人物二/绰号/谭/已故/人物一/之子,5,0
940,940,人物二/绰号/谭/已故/名宿/人物一,5,0
941,941,人物二/绰号/谭/已故/足球/人物一,5,0
942,942,人物二/绰号/谭/校长/人物一,5,0
943,943,人物二/绰号/谭/校长/人物一/之子,5,0
944,944,人物二/绰号/谭/校长/名宿/人物一,5,0
945,945,人物二/绰号/谭/校长/已故/人物一,5,0
946,946,人物二/绰号/谭/校长/足球/人物一,5,0
947,947,人物二/绰号/谭/足球/人物一,5,0
948,948,人物二/绰号/谭/足球/人物一/之子,5,0
949,949,人物二/绰号/谭/足球/名宿/人物一,5,0
950,950,人物二/绰号/足球/人物一,5,0
951,951,人物二/绰号/足球/人物一/之子,5,0
952,952,人物二/绰号/足球/名宿/人物一,5,0
953,953,人物二/绰号/足球/名宿/人物一/之子,5,0
956,956,人物二/谭/校长/人物一,5,0
957,957,人物二/谭/校长/人物一/之子,5,0
958,958,人物二/谭/校长/名宿/人物一,5,0
959,959,人物二/谭/校长/名宿/人物一/之子,5,0
960,960,人物二/谭/校长/已故/人物一,5,0
961,961,人物二/谭/校长/已故/人物一/之子,5,0
962,962,人物二/谭/校长/已故/名宿/人物一,5,0
963,963,人物二/谭/校长/已故/足球/人物一,5,0
964,964,人物二/谭/校长/足球/人物一,5,0
965,965,人物二/谭/校长/足球/人物一/之子,5,0
966,966,人物二/谭/校长/足球/名宿/人物一,5,0
967,967,人物二/金庸/中/人物一,5,0
968,968,人物二/金庸/武侠小说/人物一,5,0
969,969,人物二/饰/人物一,5,0
