rule_id,rule,pattern,frequence,original_label
280,年/人物二/人物一/婚礼,.*年.*人物二.*人物一.*婚礼.*,42,1
281,人物一/之后/人物二,.*人物一.*之后.*人物二.*,41,1
282,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,41,1
283,人物一/人物二/夫妻,.*人物一.*人物二.*夫妻.*,41,1
284,人物一/子/人物二,.*人物一.*子.*人物二.*,41,-1
285,人物二/人物一/一直,.*人物二.*人物一.*一直.*,41,1
286,人物二/人物一/主演,.*人物二.*人物一.*主演.*,41,1
287,人物二/人物一/之女,.*人物二.*人物一.*之女.*,41,-1
288,小说/人物二/人物一,.*小说.*人物二.*人物一.*,41,-1
289,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,41,1
290,香港/人物二/人物一,.*香港.*人物二.*人物一.*,41,1
291,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,40,1
292,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,40,1
293,人物一/人物二/之间,.*人物一.*人物二.*之间.*,40,1
294,人物一/人物二/人物,.*人物一.*人物二.*人物.*,40,1
296,人物一/人物二/已经,.*人物一.*人物二.*已经.*,40,1
297,人物一/人物二/死,.*人物一.*人物二.*死.*,40,1
298,人物一/人物二/父子,.*人物一.*人物二.*父子.*,40,-1
299,人物一/前/人物二,.*人物一.*前.*人物二.*,40,1
300,人物二/个人/生活/人物二/人物一,.*人物二.*个人.*生活.*人物二.*人物一.*,40,1
301,人物二/人物一/为妻,.*人物二.*人物一.*为妻.*,40,1
302,人物二/人物一/举行/婚礼,.*人物二.*人物一.*举行.*婚礼.*,40,1
303,人物二/人物一/正式,.*人物二.*人物一.*正式.*,40,1
304,年/人物二/人物一/举行,.*年.*人物二.*人物一.*举行.*,40,1
305,当时/人物一/人物二,.*当时.*人物一.*人物二.*,40,1
306,生活/年/人物二/人物一,.*生活.*年.*人物二.*人物一.*,40,1
307,个人/生活/年/人物二/人物一,.*个人.*生活.*年.*人物二.*人物一.*,39,1
308,主演/人物一/人物二,.*主演.*人物一.*人物二.*,39,1
309,之后/人物二/人物一,.*之后.*人物二.*人物一.*,39,1
310,人物一/人物二/举行,.*人物一.*人物二.*举行.*,39,1
311,人物一/人物二/著名,.*人物一.*人物二.*著名.*,39,1
312,人物二/人物一/做,.*人物二.*人物一.*做.*,39,1
313,人物二/人物一/里,.*人物二.*人物一.*里.*,39,1
314,人物二/生于/人物一,.*人物二.*生于.*人物一.*,39,-1
315,饰/人物一/饰/人物二,.*饰.*人物一.*饰.*人物二.*,38,1
