rule_id,rule,pattern,frequence,original_label
367,人物二/人物一/离婚,.*人物二.*人物一.*离婚.*,35,1
368,人物二/人物一/终于,.*人物二.*人物一.*终于.*,35,1
369,人物二/妻子/人物一/人物二,.*人物二.*妻子.*人物一.*人物二.*,35,1
370,人物二/已故/人物一,.*人物二.*已故.*人物一.*,35,-1
371,人物二/带/人物一,.*人物二.*带.*人物一.*,35,1
372,人物二/想/人物一,.*人物二.*想.*人物一.*,35,1
373,公元前/人物二/人物一,.*公元前.*人物二.*人物一.*,35,-1
374,夫人/人物一/人物二,.*夫人.*人物一.*人物二.*,35,1
375,家庭/人物一/人物二,.*家庭.*人物一.*人物二.*,35,1
376,年/人物一/人物一/人物二,.*年.*人物一.*人物一.*人物二.*,35,1
377,年/年/人物二/人物一,.*年.*年.*人物二.*人物一.*,35,-1
378,日/人物一/人物二/结婚,.*日.*人物一.*人物二.*结婚.*,35,1
379,月/人物二/人物一/人物二,.*月.*人物二.*人物一.*人物二.*,35,1
380,月/人物二/人物一/婚礼,.*月.*人物二.*人物一.*婚礼.*,35,1
381,月/日/人物一/人物二/结婚,.*月.*日.*人物一.*人物二.*结婚.*,35,1
382,人物一/一直/人物二,.*人物一.*一直.*人物二.*,34,1
383,人物一/人物一/人物二/年,.*人物一.*人物一.*人物二.*年.*,34,1
384,人物一/人物二/两个,.*人物一.*人物二.*两个.*,34,1
385,人物一/人物二/将军,.*人物一.*人物二.*将军.*,34,-1
386,人物一/人物二/正式,.*人物一.*人物二.*正式.*,34,1
387,人物一/人物二/美国,.*人物一.*人物二.*美国.*,34,1
388,人物一/人物二/道,.*人物一.*人物二.*道.*,34,1
389,人物一/便/人物二,.*人物一.*便.*人物二.*,34,1
390,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,34,1
391,人物一/饰/人物二/饰,.*人物一.*饰.*人物二.*饰.*,34,1
392,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,34,1
393,人物二/人物一/共同,.*人物二.*人物一.*共同.*,34,1
394,人物二/人物一/婚姻,.*人物二.*人物一.*婚姻.*,34,1
395,人物二/人物一/已经,.*人物二.*人物一.*已经.*,34,1
396,人物二/人物一/更,.*人物二.*人物一.*更.*,34,1
397,人物二/母/人物一,.*人物二.*母.*人物一.*,34,-1
398,人物二/立/人物一,.*人物二.*立.*人物一.*,34,-1
399,人物一/中/人物/人物二,.*人物一.*中.*人物.*人物二.*,33,1
400,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,33,-1
401,人物一/人物二/台湾,.*人物一.*人物二.*台湾.*,33,1
402,人物一/人物二/王,.*人物一.*人物二.*王.*,33,-1
403,人物一/公子/人物二,.*人物一.*公子.*人物二.*,33,-1
404,人物一/其父/人物二,.*人物一.*其父.*人物二.*,33,-1
405,人物二/人物一/女,.*人物二.*人物一.*女.*,33,1
406,人物二/嫁给/人物一,.*人物二.*嫁给.*人物一.*,33,1
407,人物二/足球/人物一,.*人物二.*足球.*人物一.*,33,-1
408,女/人物一/人物二,.*女.*人物一.*人物二.*,33,1
409,年/月/人物二/人物一/举行,.*年.*月.*人物二.*人物一.*举行.*,33,1
410,歌手/简介/人物二/人物一,.*歌手.*简介.*人物二.*人物一.*,33,-1
411,红楼梦/人物一/人物二,.*红楼梦.*人物一.*人物二.*,33,1
412,著名/人物一/人物二,.*著名.*人物一.*人物二.*,33,1
413,主席/人物二/人物一,.*主席.*人物二.*人物一.*,32,1
414,人物一/人物二/父,.*人物一.*人物二.*父.*,32,-1
415,人物一/人物二/里,.*人物一.*人物二.*里.*,32,1
416,人物一/关系/人物二,.*人物一.*关系.*人物二.*,32,1
417,人物一/嫁/人物二,.*人物一.*嫁.*人物二.*,32,1
418,人物一/携/人物二,.*人物一.*携.*人物二.*,32,1
419,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,32,-1
420,人物二/人物一/上海,.*人物二.*人物一.*上海.*,32,1
421,人物二/人物一/公主,.*人物二.*人物一.*公主.*,32,-1
422,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,32,1
423,人物二/人物一/年/人物二,.*人物二.*人物一.*年.*人物二.*,32,1
424,人物二/人物一/找,.*人物二.*人物一.*找.*,32,1
425,人物二/名宿/人物一,.*人物二.*名宿.*人物一.*,32,-1
426,人物二/名宿/人物一/之子,.*人物二.*名宿.*人物一.*之子.*,32,-1
427,人物二/导演/人物一,.*人物二.*导演.*人物一.*,32,1
428,人物二/已故/人物一/之子,.*人物二.*已故.*人物一.*之子.*,32,-1
429,人物二/已故/名宿/人物一,.*人物二.*已故.*名宿.*人物一.*,32,-1
430,人物二/已故/名宿/人物一/之子,.*人物二.*已故.*名宿.*人物一.*之子.*,32,-1
431,人物二/已故/足球/人物一,.*人物二.*已故.*足球.*人物一.*,32,-1
432,人物二/已故/足球/人物一/之子,.*人物二.*已故.*足球.*人物一.*之子.*,32,-1
433,人物二/已故/足球/名宿/人物一,.*人物二.*已故.*足球.*名宿.*人物一.*,32,-1
434,人物二/已故/足球/名宿/人物一/之子,.*人物二.*已故.*足球.*名宿.*人物一.*之子.*,32,-1
435,人物二/年/人物一/之子,.*人物二.*年.*人物一.*之子.*,32,-1
436,人物二/派/人物一,.*人物二.*派.*人物一.*,32,1
437,人物二/父/人物一,.*人物二.*父.*人物一.*,32,-1
438,人物二/父亲/人物一/母亲,.*人物二.*父亲.*人物一.*母亲.*,32,-1
439,人物二/足球/人物一/之子,.*人物二.*足球.*人物一.*之子.*,32,-1
440,人物二/足球/名宿/人物一,.*人物二.*足球.*名宿.*人物一.*,32,-1
441,人物二/足球/名宿/人物一/之子,.*人物二.*足球.*名宿.*人物一.*之子.*,32,-1
442,合作/人物一/人物二,.*合作.*人物一.*人物二.*,32,1
443,太子/人物二/人物一,.*太子.*人物二.*人物一.*,32,-1
444,小说/人物一/人物二,.*小说.*人物一.*人物二.*,32,-1
445,年/人物二/人物一/人物一,.*年.*人物二.*人物一.*人物一.*,32,1
446,年/日/人物一/人物二/结婚,.*年.*日.*人物一.*人物二.*结婚.*,32,1
447,年/月/日/人物一/人物二/结婚,.*年.*月.*日.*人物一.*人物二.*结婚.*,32,1
448,日/人物二/人物一/举行,.*日.*人物二.*人物一.*举行.*,32,1
449,时期/人物二/人物一,.*时期.*人物二.*人物一.*,32,-1
450,月/人物二/人物一/结婚,.*月.*人物二.*人物一.*结婚.*,32,1
451,月/日/人物二/人物一/举行,.*月.*日.*人物二.*人物一.*举行.*,32,1
452,电视剧/人物一/人物二,.*电视剧.*人物一.*人物二.*,32,1
453,香港/人物一/人物二,.*香港.*人物一.*人物二.*,31,1
