rule_id,rule,pattern,frequence,original_label
99,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,33,-1
100,人物二/年/月/人物一,.*人物二.*年.*月.*人物一.*,33,-1
101,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,33,-1
102,说/人物一/人物二,.*说.*人物一.*人物二.*,33,1
103,人物一/人物二/一起,.*人物一.*人物二.*一起.*,32,1
104,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,32,1
105,人物一/人物二/母亲,.*人物一.*人物二.*母亲.*,32,-1
106,人物一/人物二/生,.*人物一.*人物二.*生.*,32,1
107,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,32,1
108,人物一/生活/人物二,.*人物一.*生活.*人物二.*,32,1
109,人物二/人物/人物一,.*人物二.*人物.*人物一.*,32,-1
110,人物二/人物一/妻子,.*人物二.*人物一.*妻子.*,32,1
111,后来/人物一/人物二,.*后来.*人物一.*人物二.*,32,1
112,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,31,1
113,人物二/日/人物一,.*人物二.*日.*人物一.*,31,-1
114,人物二/月/日/人物一,.*人物二.*月.*日.*人物一.*,31,-1
115,人物二/杀/人物一,.*人物二.*杀.*人物一.*,31,1
116,人物二/死后/人物一,.*人物二.*死后.*人物一.*,31,-1
117,人物二/说/人物一,.*人物二.*说.*人物一.*,31,1
118,年/人物一/人物二/结婚,.*年.*人物一.*人物二.*结婚.*,31,1
119,人物一/人物二/做,.*人物一.*人物二.*做.*,30,1
120,人物二/一个/人物一,.*人物二.*一个.*人物一.*,30,0
121,时/人物一/人物二,.*时.*人物一.*人物二.*,30,1
122,简介/人物二/人物一,.*简介.*人物二.*人物一.*,30,-1
123,人物一/人物二/妻子,.*人物一.*人物二.*妻子.*,29,1
124,人物二/人物一/父子,.*人物二.*人物一.*父子.*,29,-1
125,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,29,1
126,人物一/人物二/两人,.*人物一.*人物二.*两人.*,28,1
127,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,28,1
128,人物二/人物一/日,.*人物二.*人物一.*日.*,28,1
129,人物二/人物一/爱,.*人物二.*人物一.*爱.*,28,1
130,人物一/个人/人物二,.*人物一.*个人.*人物二.*,27,1
131,人物一/人物二/没有,.*人物一.*人物二.*没有.*,27,1
132,人物一/饰/人物二,.*人物一.*饰.*人物二.*,27,1
133,人物二/人物一/中国,.*人物二.*人物一.*中国.*,27,1
134,人物二/生活/人物一,.*人物二.*生活.*人物一.*,27,1
135,人物一/人物二/便,.*人物一.*人物二.*便.*,26,1
136,人物一/死后/人物二,.*人物一.*死后.*人物二.*,26,-1
137,人物二/人物一/故事,.*人物二.*人物一.*故事.*,26,1
138,人物二/人物一/饰,.*人物二.*人物一.*饰.*,26,1
139,人物二/便/人物一,.*人物二.*便.*人物一.*,26,-1
140,人物二/年/日/人物一,.*人物二.*年.*日.*人物一.*,26,-1
141,人物二/年/月/日/人物一,.*人物二.*年.*月.*日.*人物一.*,26,-1
142,前/人物二/人物一,.*前.*人物二.*人物一.*,26,1
143,妻子/人物一/人物二,.*妻子.*人物一.*人物二.*,26,1
144,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,26,-1
145,人物一/人物二/二人,.*人物一.*人物二.*二人.*,25,1
146,人物一/人物二/会,.*人物一.*人物二.*会.*,25,1
147,人物一/人物二/日,.*人物一.*人物二.*日.*,25,1
148,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,25,1
149,人物一/生/人物二,.*人物一.*生.*人物二.*,25,-1
150,人物二/人物一/婚礼,.*人物二.*人物一.*婚礼.*,25,1
151,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,25,1
152,人物二/人物一/生,.*人物二.*人物一.*生.*,25,1
153,人物二/著名/人物一,.*人物二.*著名.*人物一.*,25,-1
154,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,25,1
155,人物一/一个/人物二,.*人物一.*一个.*人物二.*,24,1
156,人物一/个人/生活/人物二,.*人物一.*个人.*生活.*人物二.*,24,1
157,人物一/人物二/上海,.*人物一.*人物二.*上海.*,24,1
158,人物一/长子/人物二,.*人物一.*长子.*人物二.*,24,-1
159,人物二/去世/人物一,.*人物二.*去世.*人物一.*,24,-1
160,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,24,1
161,三国/人物二/人物一,.*三国.*人物二.*人物一.*,23,-1
162,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,23,1
163,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,23,1
164,人物一/人物二/月/日,.*人物一.*人物二.*月.*日.*,23,1
165,人物二/人物一/先生,.*人物二.*人物一.*先生.*,23,-1
166,人物二/人物一/太子,.*人物二.*人物一.*太子.*,23,-1
167,人物二/人物一/成为,.*人物二.*人物一.*成为.*,23,1
168,人物二/后来/人物一,.*人物二.*后来.*人物一.*,23,1
169,人物二/妻/人物一,.*人物二.*妻.*人物一.*,23,1
170,人物二/演员/人物一,.*人物二.*演员.*人物一.*,23,1
171,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,23,-1
172,导演/人物二/人物一,.*导演.*人物二.*人物一.*,23,1
173,饰/人物一/人物二,.*饰.*人物一.*人物二.*,23,1
174,饰/人物二/人物一,.*饰.*人物二.*人物一.*,23,1
175,主演/人物二/人物一,.*主演.*人物二.*人物一.*,22,1
176,人物一/人物二/太子,.*人物一.*人物二.*太子.*,22,-1
177,人物一/人物二/故事,.*人物一.*人物二.*故事.*,22,1
178,人物一/人物二/次子,.*人物一.*人物二.*次子.*,22,-1
179,人物一/人物二/饰,.*人物一.*人物二.*饰.*,22,1
180,人物一/女/人物二,.*人物一.*女.*人物二.*,22,-1
181,人物一/香港/人物二,.*人物一.*香港.*人物二.*,22,-1
182,人物二/女/人物一,.*人物二.*女.*人物一.*,22,-1
183,女儿/人物一/人物二,.*女儿.*人物一.*人物二.*,22,1
184,月/人物一/人物二/结婚,.*月.*人物一.*人物二.*结婚.*,22,1
185,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,22,-1
