rule_id,rule,pattern,frequence,original_label
651,人物一/年/人物二/弟子,.*人物一.*年.*人物二.*弟子.*,14,1
652,人物一/张果老/曹国舅/人物二,.*人物一.*张果老.*曹国舅.*人物二.*,14,1
653,人物一/生于/人物二,.*人物一.*生于.*人物二.*,14,0
654,人物一/角色/人物二,.*人物一.*角色.*人物二.*,14,0
655,人物一/问/人物二/说,.*人物一.*问.*人物二.*说.*,14,1
656,人物二/人物一/主演,.*人物二.*人物一.*主演.*,14,0
657,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,14,-1
658,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,14,1
659,人物二/人物一/成,.*人物二.*人物一.*成.*,14,0
660,人物二/同治/人物一,.*人物二.*同治.*人物一.*,14,-1
662,人物二/岁/人物一,.*人物二.*岁.*人物一.*,14,0
663,人物二/派/人物一,.*人物二.*派.*人物一.*,14,0
664,作品/人物一/人物二,.*作品.*人物一.*人物二.*,14,0
665,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,14,1
666,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,14,1
667,子路/人物一/人物二,.*子路.*人物一.*人物二.*,14,1
668,学生/人物一/人物二,.*学生.*人物一.*人物二.*,14,1
669,弟子/人物二/人物一,.*弟子.*人物二.*人物一.*,14,1
670,指/人物一/人物二,.*指.*人物一.*人物二.*,14,1
671,生平/人物二/人物一,.*生平.*人物二.*人物一.*,14,-1
672,相声/人物一/人物二,.*相声.*人物一.*人物二.*,14,1
673,记载/人物一/人物二,.*记载.*人物一.*人物二.*,14,0
674,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,1
675,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,1
676,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,14,1
677,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,14,1
678,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,14,1
679,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,13,-1
680,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,13,-1
681,人物一/之子/人物二,.*人物一.*之子.*人物二.*,13,-1
682,人物一/人物一/人物二/弟子,.*人物一.*人物一.*人物二.*弟子.*,13,1
683,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,13,1
684,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,13,-1
685,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,13,1
686,人物一/人物二/得意门生,.*人物一.*人物二.*得意门生.*,13,1
687,人物一/人物二/德行,.*人物一.*人物二.*德行.*,13,1
688,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,13,-1
689,人物一/子路/人物二/得意,.*人物一.*子路.*人物二.*得意.*,13,1
690,人物一/字/人物二/得意,.*人物一.*字.*人物二.*得意.*,13,1
691,人物一/字/子路/人物二/得意,.*人物一.*字.*子路.*人物二.*得意.*,13,1
692,人物一/年/拜/人物二,.*人物一.*年.*拜.*人物二.*,13,1
693,人物一/张果老/人物二/蓝采和,.*人物一.*张果老.*人物二.*蓝采和.*,13,1
694,人物一/汉/人物二,.*人物一.*汉.*人物二.*,13,1
695,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,13,-1
696,人物二/主要/人物一,.*人物二.*主要.*人物一.*,13,1
697,人物二/人物一/一同,.*人物二.*人物一.*一同.*,13,-1
698,人物二/人物一/两个,.*人物二.*人物一.*两个.*,13,0
700,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,13,1
701,人物二/人物一/做,.*人物二.*人物一.*做.*,13,0
702,人物二/人物一/出,.*人物二.*人物一.*出.*,13,0
703,人物二/人物一/姐妹,.*人物二.*人物一.*姐妹.*,13,-1
704,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,13,-1
705,人物二/人物一/相声,.*人物二.*人物一.*相声.*,13,1
706,人物二/人物一/迁怒,.*人物二.*人物一.*迁怒.*,13,1
707,人物二/人物一/问,.*人物二.*人物一.*问.*,13,1
708,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,-1
709,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,13,-1
710,人物二/听/人物一,.*人物二.*听.*人物一.*,13,1
711,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,13,1
712,人物二/王/人物一,.*人物二.*王.*人物一.*,13,-1
713,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,1
714,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,13,1
715,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,13,1
716,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,13,1
717,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,13,1
718,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
719,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,13,1
720,姐姐/人物二/人物一,.*姐姐.*人物二.*人物一.*,13,-1
722,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,13,1
723,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
724,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1
725,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,13,1
726,译文/人物二/人物一,.*译文.*人物二.*人物一.*,13,1
727,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,13,1
728,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1
729,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
730,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
731,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
