,rule_id,rule,frequence,label
392,392,明/第五十三回/人物一/人物二,17,0
393,393,明/第五十三回/人物一/李逵/人物二,17,0
394,394,明/第五十三回/人物一/李逵/独劈/人物二,17,0
395,395,明/第五十三回/人物一/独劈/人物二,17,0
396,396,明/第五十三回/戴宗/二取/人物一/人物二,17,0
397,397,明/第五十三回/戴宗/人物一/人物二,17,0
398,398,明/第五十三回/戴宗/人物一/李逵/人物二,17,0
399,399,明/第五十三回/戴宗/人物一/独劈/人物二,17,0
400,400,水浒/二取/人物一/人物二,17,0
401,401,水浒/二取/人物一/李逵/人物二,17,0
402,402,水浒/二取/人物一/李逵/独劈/人物二,17,0
403,403,水浒/二取/人物一/独劈/人物二,17,0
404,404,水浒/人物一/李逵/人物二,17,0
405,405,水浒/人物一/李逵/独劈/人物二,17,0
406,406,水浒/人物一/独劈/人物二,17,0
407,407,水浒/戴宗/二取/人物一/人物二,17,0
408,408,水浒/戴宗/二取/人物一/李逵/人物二,17,0
409,409,水浒/戴宗/二取/人物一/独劈/人物二,17,0
410,410,水浒/戴宗/人物一/李逵/人物二,17,0
411,411,水浒/戴宗/人物一/李逵/独劈/人物二,17,0
412,412,水浒/戴宗/人物一/独劈/人物二,17,0
413,413,水浒/第五十三回/二取/人物一/人物二,17,0
414,414,水浒/第五十三回/二取/人物一/李逵/人物二,17,0
415,415,水浒/第五十三回/二取/人物一/独劈/人物二,17,0
416,416,水浒/第五十三回/人物一/人物二,17,0
417,417,水浒/第五十三回/人物一/李逵/人物二,17,0
418,418,水浒/第五十三回/人物一/李逵/独劈/人物二,17,0
419,419,水浒/第五十三回/人物一/独劈/人物二,17,0
420,420,水浒/第五十三回/戴宗/二取/人物一/人物二,17,0
421,421,水浒/第五十三回/戴宗/人物一/人物二,17,0
422,422,水浒/第五十三回/戴宗/人物一/李逵/人物二,17,0
423,423,水浒/第五十三回/戴宗/人物一/独劈/人物二,17,0
427,427,第五十三回/二取/人物一/人物二,17,0
428,428,第五十三回/二取/人物一/李逵/人物二,17,0
429,429,第五十三回/二取/人物一/李逵/独劈/人物二,17,0
430,430,第五十三回/二取/人物一/独劈/人物二,17,0
431,431,第五十三回/人物一/李逵/独劈/人物二,17,0
432,432,第五十三回/人物一/独劈/人物二,17,0
433,433,第五十三回/戴宗/二取/人物一/人物二,17,0
434,434,第五十三回/戴宗/二取/人物一/李逵/人物二,17,0
435,435,第五十三回/戴宗/二取/人物一/独劈/人物二,17,0
436,436,第五十三回/戴宗/人物一/李逵/独劈/人物二,17,0
437,437,第五十三回/戴宗/人物一/独劈/人物二,17,0
