sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_249156,皮皮鲁,鲁西西,1 内容梗概 : 皮皮鲁 、 鲁西西 和 舒克 贝塔 打扑克 的 时候 发现 少 了 一张 红桃 K 。,内容梗概  人物一  人物二 舒克 贝塔 打扑克 发现 少 一张 红桃,-1
TRAIN_SENT_ID_266196,李昌镐,曹薰铉,主将 对决 ， 马晓春 又 一次 栽倒 在 李昌镐 阵前 ， 常昊 输给 了 曹薰铉 ， 张文东 不 敌 刘昌赫 。,主将 对决  马晓春 一次 栽倒 人物一 阵前  常昊 输给 人物二  张文东 敌 刘昌赫,-1
TRAIN_SENT_ID_261652,宋小宝,赵本山,明星阵容 ： 赵本山 、 宋小宝 、 赵海燕 、 李宇春 、 萧敬腾 、 张柏芝 、 小 沈阳 、 后 街 男孩 、 SJ - M 等 。,明星阵容  人物二  人物一  赵海燕  李宇春  萧敬腾  张柏芝  沈阳  街 男孩,-1
TRAIN_SENT_ID_255411,罗成,秦琼,"走向 传奇 内容简介 : 传奇世界 无处 不 传奇 , 关公 秦琼 比 义气 , 赵云 罗成 赛 枪法 , 张翼德 尉迟恭 谁 脸 更 黑 , 李元霸 和 李存孝 谁 更 牛 。",走向 传奇 内容简介  传奇世界 无处 传奇  关公 人物二 义气  赵云 人物一 赛 枪法  张翼德 尉迟恭 脸 更 黑  李元霸 李存孝 更 牛,-1
TRAIN_SENT_ID_249302,陆无双,程英,表姐 （ 陆无双 专用 ） 柴蔚版 程英 ( 6 张 ),表姐  人物一 专用  柴蔚版 人物二   张,-1
TRAIN_SENT_ID_282013,殷野王,殷素素,在 回 武当 的 路上 ， 被 殷野王 （ 张无忌 舅父 ） 用 计 劫走 ， 交由 殷素素 （ 张无忌 之母 ） 于 王盘山 扬刀立 威 。,回 武当 路上  人物一  张无忌 舅父  计 劫走  交由 人物二  张无忌 之母  王盘山 扬刀立 威,-1
TRAIN_SENT_ID_264931,贾元春,贾宝玉,由 李陆 龄 反串 贾宝玉 ， 赵永馨 演 林黛玉 ， 陈琪 演 薛宝钗 ， 李丽凤 演 王熙凤 ， 许佩蓉演 晴雯 ， 于珊 演 贾元春 ， 张复建 演 贾政 。,李陆 龄 反串 人物二  赵永馨 演 林黛玉  陈琪 演 薛宝钗  李丽凤 演 王熙凤  许佩蓉演 晴雯  于珊 演 人物一  张复建 演 贾政,-1
TRAIN_SENT_ID_250567,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 幕后 制作 : 花絮 ( 4 张 ),人物二 人物一 幕后 制作  花絮   张,-1
TRAIN_SENT_ID_271574,赵敏,王保保,（ 王保保 还有 可能 是 “ 赵敏 ” 和 “ 张无忌 ” 的 孩子 ）,人物二 可能  人物一   张无忌  孩子,-1
TRAIN_SENT_ID_264598,凌波,凌音,凌音 找 凌波 ， 告诉 她 自己 是 第一次 代表 师门 出席 武林 盛事 ， 有些 紧张 。,人物二 找 人物一  告诉 第一次 代表 师门 出席 武林 盛事  紧张,-1
TRAIN_SENT_ID_273668,姜子牙,元始天尊,真武 封神 封神 场景 : 元始天尊 命 姜子牙 在 岐山 修建 ， 上 张挂 封神榜 。,真武 封神 封神 场景  人物二 命 人物一 岐山 修建  张挂 封神榜,-1
TRAIN_SENT_ID_263357,蔡夫人,蔡瑁,刘表 和 蔡夫人 打算 立 刘琮 为 继承人 ， 而 蔡瑁 、 张允 则 为 其 党羽 。,刘表 人物一 打算 立 刘琮 继承人  人物二  张允 党羽,-1
TRAIN_SENT_ID_259756,李偲菘,李伟菘,作词 ： 李煜 作曲 ： 李伟菘 、 李偲菘 绝代 双雄 插曲 : 截图 ( 30 张 ),作词  李煜 作曲  人物二  人物一 绝代 双雄 插曲  截图   张,-1
TRAIN_SENT_ID_259005,张苞,张绍,子女 张苞 张绍 大张 氏 小张 氏,子女 人物一 人物二 大张 氏 小张 氏,-1
TRAIN_SENT_ID_259760,李偲菘,李伟菘,在 李偲菘 、 李伟菘 、 和 孙燕姿 本身 参与 制作 的 运作 下 ， 整张 专辑 的 乐风 ：,人物一  人物二  孙燕姿 参与 制作 运作  整张 专辑 乐风,-1
TRAIN_SENT_ID_263914,汤镇宗,汤镇业,伴 我 俪 人 演职员 表 : 伴 我 俪 人 演员表 : ◆ 主演 : 邱玉茹 汤镇宗 童玲 汤镇业 狄威 张国强 黄伟良 伴 我 俪 人 职员表 : ◆ 制片 : 赖汶星,伴 俪 演职员 表  伴 俪 演员表  ◆ 主演  邱玉茹 人物一 童玲 人物二 狄威 张国强 黄伟良 伴 俪 职员表  ◆ 制片  赖汶星,-1
TRAIN_SENT_ID_251590,穆春,穆弘,揭阳 镇 的 李俊 、 李立 、 穆弘 、 穆春 、 张横 、 张顺 、 童威 、 童猛 ， 薛永 、 侯健 。,揭阳 镇 李俊  李立  人物二  人物一  张横  张顺  童威  童猛  薛永  侯健,-1
TRAIN_SENT_ID_271543,应天文,韩慕侠,加上 韩慕侠 自称 在 九华山 寻 到 董海川 的 师弟 应天文 ， 学 的 “ 反 八卦 （ 掌 ） ” 技巧 ， 引起 张占魁 的 不满 。,加上 人物二 自称 九华山 寻 董海川 师弟 人物一  学  反 八卦  掌   技巧  引起 张占魁 不满,-1
TRAIN_SENT_ID_251924,曹薰铉,李昌镐,主将 对决 ， 马晓春 又 一次 栽倒 在 李昌镐 阵前 ， 常昊 输给 了 曹薰铉 ， 张文东 不 敌 刘昌赫 。,主将 对决  马晓春 一次 栽倒 人物二 阵前  常昊 输给 人物一  张文东 敌 刘昌赫,-1
TRAIN_SENT_ID_261962,何冲,何超,三米板 ： 何冲 、 何超 、 秦凯 、 许国君 、 余隆 基 、 孙知亦 、 张新华,三米板  人物一  人物二  秦凯  许国君  余隆 基  孙知亦  张新华,-1
TRAIN_SENT_ID_257486,姜昆,马季,主持人 有 马季 、 姜昆 、 张喻 、 朱苑宜 （ 台湾 ） 、 斑斑 （ 香港 ） 。,主持人 人物二  人物一  张喻  朱苑宜  台湾   斑斑  香港,-1
TRAIN_SENT_ID_279087,程英,黄药师,于 黄药师 、 一灯 、 黄蓉 、 郭襄 以及 一干 人前 ， 程英 一言不发 ， 援绳 溜 下谷 去 。,人物二  一灯  黄蓉  郭襄 一干 人前  人物一 一言不发  援绳 溜 下谷,-1
TRAIN_SENT_ID_253056,颜回,孔子,孔子 由 误会 到 理解 颜回 的 的 过程 ， 给 人 提出 了 一个 意味深长 的 命题 ， 眼见 的 现象 ， 主观 的 臆断 ， 往往 使人 不能 深入 了解 事物 的 本质 。,人物二 误会 理解 人物一 过程  提出 一个 意味深长 命题  眼见 现象  主观 臆断  往往 使人 不能 深入 了解 事物 本质,-1
TRAIN_SENT_ID_266049,张学思,张学良,自此 张作霖 任命 张长发 为 其 子女 张学良 、 张学思 、 张学明 等 的 专职 武术 教师 。,自此 张作霖 任命 张长发 子女 人物二  人物一  张学明 专职 武术 教师,-1
TRAIN_SENT_ID_266060,张学思,张学良,一般而言 ， 以字定 辈分 者 ， 都 将 这些 辈分 字 置于 姓 之后 ， 如 张学良 、 张学思 、 张学铭 。,一般而言  以字定 辈分  辈分 字 置于 姓 之后  人物二  人物一  张学铭,-1
TRAIN_SENT_ID_252621,颜回,孔子,孔子 称赞 颜回 是 一个 贤德 的 人 ， 他 过 着 箪食瓢饮 的 俭朴 生活 ， 身处 陋巷 ， 别人 不堪其忧 ， 他 却 视此 为 真正 的 快乐 ， 只有 他 能 担当 大 任 。,人物二 称赞 人物一 一个 贤德  箪食瓢饮 俭朴 生活  身处 陋巷  不堪其忧  视此 真正 快乐  担当,-1
TRAIN_SENT_ID_248989,吕洞宾,韩湘子,其仙 符神咒 ， 均 是 太上老君 、 袁天 是 、 吕洞宾 、 韩湘子 、 邵康节 、 张天师 等 历代 仙家 的 身手 大法 ， 本书 “ 皆 天天 书 也 。 ”,其仙 符神咒  均 太上老君  袁天  人物一  人物二  邵康节  张天师 历代 仙家 身手 大法  本书  皆 天天 书,-1
TRAIN_SENT_ID_277806,乌丫,丁铛,【 零 生成 — — 械 王神 弩炮 】 组合 技能 ， 由 丁铛 零 生成 出 大型 弩炮 ， 再 由 乌丫 的 针灸 弹 作为 子弹 ， 雷飞炎 的 爆炎 拳 提供 动力 发射 出去 。,零 生成   械 王神 弩炮  组合 技能  人物二 零 生成 出 大型 弩炮  人物一 针灸 弹 子弹  雷飞炎 爆炎 拳 提供 动力 发射 出去,-1
TRAIN_SENT_ID_261599,宋小宝,赵本山,到 了 本山 传媒 ， 赵本山 立即 让 他 演 《 关东 大 先生 》 里 的 宋小宝 ( 6 张 ),本山 传媒  人物二 立即 演  关东 先生  里 人物一   张,-1
TRAIN_SENT_ID_250624,鲁西西,皮皮鲁,1 内容梗概 : 皮皮鲁 、 鲁西西 和 舒克 贝塔 打扑克 的 时候 发现 少 了 一张 红桃 K 。,内容梗概  人物二  人物一 舒克 贝塔 打扑克 发现 少 一张 红桃,-1
TRAIN_SENT_ID_252924,颜回,孔子,孔子 赞叹 颜回 箪食瓢饮 ， 住 陋巷 ， 不去 追名逐利 ， 是 一个 大 贤人,人物二 赞叹 人物一 箪食瓢饮  住 陋巷  不去 追名逐利  一个 贤人,-1
TRAIN_SENT_ID_250405,赵飞燕,赵合德,赵飞燕 、 赵合德 ， 那张 被 欲望 撑破 的 脸,人物一  人物二  那张 欲望 撑破 脸,-1
TRAIN_SENT_ID_277016,钟藜,钟馗,钟馗 回到 终南山 ， 得知 他 的 同村 知友 杜 钟藜 ( 50 张 ),人物二 回到 终南山  得知 同村 知友 杜 人物一   张,-1
TRAIN_SENT_ID_259780,李偲菘,李伟菘,《 我们 的 乐园 : 李伟 崧 、 李偲 崧 流行音乐 创作 精选 》 附 李伟菘 、 李偲菘 经典作品 CD 一张 。,乐园  李伟 崧  李偲 崧 流行音乐 创作 精选  附 人物二  人物一 经典作品  一张,-1
TRAIN_SENT_ID_281540,于佑福,高德明,高德明 ― ― 于佑福 、 冯大荃 、 张松青,人物二 ― ― 人物一  冯大荃  张松青,-1
TRAIN_SENT_ID_278009,严贡生,严监生,"《 严监生 和 严贡生 》 ： “ 知县 准 了 状子 , 发房 出 了 差 来到 严家 。 ”",人物二 人物一    知县 准 状子  发房 出 差 来到 严家,-1
TRAIN_SENT_ID_277958,杨少华,郭荣起,郭荣起 — — 常宝霆 、 郭宝 明 、 杜 三宝 、 杨少华 、 谢天顺 、 张宝 如,人物二   常宝霆  郭宝 明  杜 三宝  人物一  谢天顺  张宝,-1
TRAIN_SENT_ID_281538,于佑福,高德明,高德明 — — 于佑福 、 冯大荃 、 张松青,人物二   人物一  冯大荃  张松青,-1
TRAIN_SENT_ID_281539,于佑福,高德明,高德明 - - 于佑福 、 冯大荃 、 张松青,人物二   人物一  冯大荃  张松青,-1
TRAIN_SENT_ID_277957,杨少华,郭荣起,郭荣起 - - 常宝霆 、 郭宝 明 、 杜 三宝 、 杨少华 、 谢天顺 、 张宝 如,人物二   常宝霆  郭宝 明  杜 三宝  人物一  谢天顺  张宝,-1
TRAIN_SENT_ID_268999,韩非,荀子,稷下 黄老学派 的 学说 经过 荀子 ﹑ 韩非 改造 后 ﹐ 向 唯物论 方向 发展 ﹐ 产生 了 积极 的 意义 。,稷下 黄老学派 学说 人物二  人物一 改造 ﹐ 唯物论 方向 发展 ﹐ 产生 积极 意义,-1
TRAIN_SENT_ID_259782,李偲菘,李伟菘,此张 专辑 是 由 音乐 总监 包小柏 、 金曲 团队 李偲菘 、 李伟菘 ， 另有 陈伟 、 陈子鸿 ， 共同完成 整张 专辑 的 制作 。,此张 专辑 音乐 总监 包小柏  金曲 团队 人物一  人物二  另有 陈伟  陈子鸿  共同完成 整张 专辑 制作,-1
TRAIN_SENT_ID_269001,韩非,荀子,一般 认为 ， 性恶论 由 先秦 儒家 的 集大成者 荀子 提出 ， 继而 为 法家 代表 韩非 所 发展 ， 在 我国 历史 上 有 其 深远影响 。,认为  性恶论 先秦 儒家 集大成者 人物二 提出  法家 代表 人物一 发展  我国 历史 深远影响,-1
TRAIN_SENT_ID_277959,杨少华,郭荣起,郭荣起 ― ― 常宝霆 、 郭宝 明 、 杜 三宝 、 杨少华 、 谢天顺 、 张宝 如,人物二 ― ― 常宝霆  郭宝 明  杜 三宝  人物一  谢天顺  张宝,-1
TRAIN_SENT_ID_261088,张豪龙,张柏文,跟 张仁勇 再 婚后 ， 育有 张柏芝 和 两个 弟弟 ： 张豪龙 与 张柏文 ， 之后 与 张仁勇 离婚 。,张仁勇 婚后  育有 张柏芝 两个 弟弟  人物一 人物二  之后 张仁勇 离婚,-1
TRAIN_SENT_ID_273644,姜子牙,元始天尊,封 神台 建造 始末 : 元始天尊 命 姜子牙 在 岐山 修建 ， 上 张挂 封神榜 。,封 神台 建造 始末  人物二 命 人物一 岐山 修建  张挂 封神榜,-1
TRAIN_SENT_ID_271279,马季,侯宝林,马季 先生 与 师父 侯宝林 、 大师 刘宝瑞 武魁海 — — 陈文光 、 席香远 、 苗文 浩 、 车文通 、 魏文华 、 魏文亮 、 张文霞 、 刘曼 影 、 李世 续,人物一 先生 师父 人物二  大师 刘宝瑞 武魁海   陈文光  席香远  苗文 浩  车文通  魏文华  魏文亮  张文霞  刘曼 影  李世 续,-1
TRAIN_SENT_ID_248987,吕洞宾,韩湘子,于是 铁拐李 把 拐杖 投到 水里 ， 自己 立在 水面 过海 ； 韩湘子 以花 蓝技水 而 渡 ； 吕洞宾 、 蓝采和 、 张果老 、 汉 钟离 、 曹国舅 。,铁拐李 拐杖 投到 水里  立在 水面 过海  人物二 以花 蓝技水 渡  人物一  蓝采和  张果老  汉 钟离  曹国舅,-1
TRAIN_SENT_ID_259397,凌音,凌波,凌音 找 凌波 ， 告诉 她 自己 是 第一次 代表 师门 出席 武林 盛事 ， 有些 紧张 。,人物一 找 人物二  告诉 第一次 代表 师门 出席 武林 盛事  紧张,-1
TRAIN_SENT_ID_253853,赵合德,赵飞燕,班婕妤 为 汉成帝 妃 ， 被 赵飞燕 与 赵合德 谗害 ， 退居 冷宫 ， 后 有 诗 《 怨 歌行 》 ， 以 秋扇 为喻 抒发 被弃 之 怨情 。,班婕妤 汉成帝 妃  人物二 人物一 谗害  退居 冷宫  诗  怨 歌行   秋扇 为喻 抒发 被弃 怨情,-1
TRAIN_SENT_ID_271212,张翠山,张三丰,得 承 张三丰 武术 及 为 人 处世之道 ， 思想 端正 不 歪 ； 加上 资质聪颖 廿来 岁 已练 得 一身 高强 武功 ， 江湖人称 银勾铁划 张翠山 张五侠 。,承 人物二 武术 处世之道  思想 端正 歪  加上 资质聪颖 廿来 岁 已练 一身 高强 武功  江湖人称 银勾铁划 人物一 张五侠,-1
TRAIN_SENT_ID_253002,颜回,孔子,颜巷 释义 : 孔子 赞叹 颜回 吃 的 是 一 竹筐 饭 ， 喝 的 是 一瓢 水 ， 住 在 陋巷 ， 是 一个 大 贤人 。,颜巷 释义  人物二 赞叹 人物一 吃 竹筐 饭  喝 一瓢 水  住 陋巷  一个 贤人,-1
TRAIN_SENT_ID_268884,司徒静,司徒剑南,司徒剑南 第八集 : 司徒静 命悬 发丝 ， 陈林 将 她 救下 。,人物二 第八集  人物一 命悬 发丝  陈林 救下,-1
TRAIN_SENT_ID_254291,张顺,张横,后来 被 张顺 灵魂 附体 的 张横 杀死 。,后来 人物一 灵魂 附体 人物二 杀死,-1
