sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_256953,仲由,孔子,子路 ， 名 仲由 ， 孔子 的 弟子 ， 当过 蒲邑 （ 今 长垣 ） 邑 宰 ， 后来 为 孔悝 家 将 。,子路  名 人物一  人物二 弟子  当过 蒲邑  长垣  邑 宰  后来 孔悝 家,1
TRAIN_SENT_ID_248977,吕洞宾,韩湘子,至 铁拐李 汉 钟离 吕洞宾 何仙姑 蓝采和 韩湘子 曹国舅 张果老 八仙,铁拐李 汉 钟离 人物一 何仙姑 蓝采和 人物二 曹国舅 张果老 八仙,1
TRAIN_SENT_ID_249020,吕洞宾,韩湘子,汉族 民间传说 中 的 八仙 分别 是 ： 铁拐李 、 钟离权 、 张果老 、 吕洞宾 、 何仙姑 、 蓝采和 、 韩湘子 、 曹国舅 。,汉族 民间传说 中 八仙  铁拐李  钟离权  张果老  人物一  何仙姑  蓝采和  人物二  曹国舅,1
TRAIN_SENT_ID_257581,毛泽民,毛泽东,毛远志 生平 : 1921 年 毛泽民 随 大哥 毛泽东 参加 革命 后 ， 长期 在外 奔波 ， 很少 回家 。,毛远志 生平   年 人物一 大哥 人物二 参加 革命  长期 在外 奔波  很少 回家,-1
TRAIN_SENT_ID_250362,赵飞燕,赵合德,燕 啄 皇孙 : 《 汉书 》 里 记载 成帝 死后 ， 司隶 解光 对 赵合德 杀害 许美人 及 女官 曹宫 之子 的 奏疏 ， 其 动机 是 想 惩罚 赵飞燕 。,燕 啄 皇孙   汉书  里 记载 成帝 死后  司隶 解光 人物二 杀害 许美人 女官 曹宫 之子 奏疏  动机 想 惩罚 人物一,-1
TRAIN_SENT_ID_282867,李蟠,韩愈,（ 韩愈 弟子 ） : 李蟠 ， 韩愈 的 弟子 ， 唐德宗 贞元 十九年 （ 803 年 ） 进士 。,人物二 弟子   人物一  人物二 弟子  唐德宗 贞元 十九年   年  进士,1
TRAIN_SENT_ID_253116,颜回,孔子,中国 礼仪 祭祀 : 汉魏 以后 ， 以 周公为 先圣 ， 孔子 为 先师 ； 唐代 尊 孔子 为 先圣 ， 颜回 为 先师 。,中国 礼仪 祭祀  汉魏 以后  周公为 先圣  人物二 先师  唐代 尊 人物二 先圣  人物一 先师,1
TRAIN_SENT_ID_254268,张顺,张横,天色已晚 ， 张顺送 了 鱼 ， 宋江 取出 张横 书 付与 张顺 ， 相 别去了 、 宋江 又 取出 五十两一锭 付与 李逵 ， 道 ： “ 兄弟 ， 你 将 去 使用 。 ”,天色已晚  人物一送 鱼  宋江 取出 人物二 书 付与 人物一  相 别去了  宋江 取出 五十两一锭 付与 李逵  道   兄弟  使用,1
TRAIN_SENT_ID_263537,林逸,杨明,林逸 杨 七七 （ 小七 ） : 杨 七七 林逸 师父 杨明 与 欧洲 蝴蝶 家族 王笑 嫣 的 女儿 ， 原名 为 杨 小小 ， 技术 不 成熟 的 杀手 。,人物一 杨 七七  小七   杨 七七 人物一 师父 人物二 欧洲 蝴蝶 家族 王笑 嫣 女儿  原名 杨 小小  技术 成熟 杀手,-1
TRAIN_SENT_ID_267535,扈成,扈三娘,扈成 简介 : 扈成 水浒传 : 林冲 活 《 于文龙 水浒 人物 谱 》 中 的 扈成 擒 扈三娘 ， 扈成 便 想 投降 梁山 。,人物一 简介  人物一 水浒传  林冲 活  于文龙 水浒 人物 谱  中 人物一 擒 人物二  人物一 便 想 投降 梁山,-1
TRAIN_SENT_ID_271261,马季,侯宝林,因为 侯宝林 是 马季 的 师父 ， 马季 是 姜昆 的 师父 ， 而 姜昆 又 是 倪明 的 师父 。,人物二 人物一 师父  人物一 姜昆 师父  姜昆 倪明 师父,1
TRAIN_SENT_ID_259670,公孙胜,罗真人,两人 见到 公孙胜 的 师父 罗真人 后 ， 因 罗真人 不 放 公孙胜 走 ， 李逵 一气之下 斧劈 罗真人 ， 却 被 罗真人 以 道术 教训 一番 。,两人 见到 人物一 师父 人物二  人物二 放 人物一 走  李逵 一气之下 斧劈 人物二  人物二 道术 教训 一番,-1
TRAIN_SENT_ID_276531,陈青云,陈青莲,陈青云 的 妻子 因 痛失 儿子 投塘 自尽 ， 陈青云 把 她 埋葬 在 荷花 塘边 ， 却 以 陈青莲 的 名义 立 了 墓碑 ， 以绝 皇宫 无尽 的 追杀 。,人物一 妻子 痛失 儿子 投塘 自尽  人物一 埋葬 荷花 塘边  人物二 名义 立 墓碑  以绝 皇宫 无尽 追杀,-1
TRAIN_SENT_ID_283489,俞莲舟,张三丰,在 俞莲舟 展示 给 张三丰 看时 ， 张三丰 低头不语 ； 俞莲舟 自觉 肯定 是 此 武功 还有 很大 缺陷 ， 因此 更加 潜心 思索 、 力求 精进 。,人物一 展示 人物二 看时  人物二 低头不语  人物一 自觉 肯定 武功 很大 缺陷  更加 潜心 思索  力求 精进,1
TRAIN_SENT_ID_273663,姜子牙,元始天尊,小说 《 封神演义 》 中 ， 姜子牙 辅佐 周 武王伐纣 事毕 ， 奉 玉虚宫 元始天尊 之命 ， 敕封 八部 三百六十五 位正神 ， 是 为 “ 封神榜 ” 。,小说  封神演义  中  人物一 辅佐 周 武王伐纣 事毕  奉 玉虚宫 人物二 之命  敕封 八部 三百六十五 位正神   封神榜,-1
TRAIN_SENT_ID_261964,何冲,何超,2015 年 1 月 27 日 中午 ， 跳水 奥运冠军 何冲 的 弟弟 何超 在 微博 透漏 嫂子 终于 生 了 ， 母子 平安 。,年  月  日 中午  跳水 奥运冠军 人物一 弟弟 人物二 微博 透漏 嫂子 终于 生  母子 平安,-1
TRAIN_SENT_ID_267513,裘千丈,裘千仞,而 他 最为 内地 观众 所 熟悉 的 形象 ， 当属 1983 年 《 射雕 英雄传 》 中 的 孪生兄弟 裘千仞 和 裘千丈 。,最为 内地 观众 熟悉 形象  当属  年  射雕 英雄传  中 孪生兄弟 人物二 人物一,-1
TRAIN_SENT_ID_255360,贾午,贾南风,同日 逮捕 贾午 、 赵粲 等 贾南风 党羽 ， 送至 暴室 杖 毙 。,同日 逮捕 人物一  赵粲 人物二 党羽  送至 暴室 杖 毙,-1
TRAIN_SENT_ID_256558,周武,周文,毛叔郑 ， 本名 姬郑 ， 周文 王姬 昌之子 ， 周武 王姬 发之弟 ， 周朝 建立 之后 受封于 毛国 （ 今 河北 鸡泽 ） 。,毛叔郑  本名 姬郑  人物二 王姬 昌之子  人物一 王姬 发之弟  周朝 建立 之后 受封于 毛国  河北 鸡泽,-1
TRAIN_SENT_ID_272645,卫少儿,卫青,最后 一段 更是 直接 说明 ， 在场 这么 多人 中 ， 只有 女主 和 卫少儿 是 真的 为 霍去病 的 生死 痛苦 焦虑 ， 指明 卫青 对 自己 外甥 生死 无动于衷 。,最后 一段 更是 直接 说明  在场 多人 中  女主 人物一 真的 霍去病 生死 痛苦 焦虑  指明 人物二 外甥 生死 无动于衷,-1
TRAIN_SENT_ID_252760,颜回,孔子,孔子 的 弟子 颜回 “ 一箪食 ， 一瓢 饮 ， 在 陋巷 ” 而能 “ 不改其乐 ” 。,人物二 弟子 人物一  一箪食  一瓢 饮  陋巷  而能  不改其乐,1
TRAIN_SENT_ID_269786,池田菜沙,池田华菜,家庭成员 ： 父母 、 姐姐 池田华菜 、 三胞胎 的 妹妹 池田城菜 、 池田菜沙,家庭成员  父母  姐姐 人物二  三胞胎 妹妹 池田城菜  人物一,-1
TRAIN_SENT_ID_249208,皮皮鲁,鲁西西,的 作品 中 的 5 位 主人公 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 大,作品 中  位 主人公 人物一  人物二  舒克  贝塔,-1
TRAIN_SENT_ID_272683,蓝兰,张晓,2013 年 ： 《 步步 惊情 》 饰 张晓 / 蓝兰 《 天涯 织女 》 主要 人物 :,年   步步 惊情  饰 人物二  人物一  天涯 织女  主要 人物,-1
TRAIN_SENT_ID_249010,吕洞宾,韩湘子,韩湘子 ， 字 清夫 ， 是 古代 汉族 民间传说 故事 中 的 八仙 之一 ， 擅吹 洞箫 ， 拜 吕洞宾 为 师学道 。,人物二  字 清夫  古代 汉族 民间传说 故事 中 八仙  擅吹 洞箫  拜 人物一 师学道,-1
TRAIN_SENT_ID_274116,欧阳娣娣,欧阳娜娜,7 月 23 日 ， 欧阳龙 与 傅娟 带 着 3 个 女儿 欧阳妮妮 、 欧阳娜娜 、 欧阳娣娣 上 《 康熙 来 了 》 。,月  日  欧阳龙 傅娟 带  女儿 欧阳妮妮  人物二  人物一  康熙,-1
TRAIN_SENT_ID_261595,宋小宝,赵本山,在 赵本山 的 弟子 中 ， 宋小宝 算是 比较 “ 出 挑 ” 的 一个 。,人物二 弟子 中  人物一 算是 比较  出 挑  一个,1
TRAIN_SENT_ID_266315,贾源,贾演,贾演 和 贾源 是 亲兄弟 俩 ， 都 是 屡建 功勋 的 开国功臣 。,人物二 人物一 亲兄弟 俩  屡建 功勋 开国功臣,-1
TRAIN_SENT_ID_261714,汤镇业,汤镇宗,香港 无线 五虎将 汤镇业 ： 辉煌 不再 ， 处境 尴尬 : 汤镇业 胖多 了 ， 半秃 的 头顶 ， 看上去 比 他 哥哥 汤镇宗 还要 老 很多 。,香港 无线 五虎将 人物一  辉煌 不再  处境 尴尬  人物一 胖多  半秃 头顶  看上去 哥哥 人物二 老 很多,-1
TRAIN_SENT_ID_253054,颜回,孔子,有 一年 端午节 ， 孔子 带 着 弟子 颜回 又 一次 登上 了 泰山 。,一年 端午节  人物二 带 弟子 人物一 一次 登上 泰山,1
TRAIN_SENT_ID_252759,颜回,孔子,在 孔门 弟子 中 ， 子夏 并 不象 颜回 、 曾 参辈 那样 恪守 孔子 之道 。,孔门 弟子 中  子夏 不象 人物一  参辈 恪守 人物二 之道,1
TRAIN_SENT_ID_253077,颜回,孔子,颜回 ， 即 孔子 的 弟子 ， 又 指 「 面颜 的 真容 」 。,人物一  人物二 弟子  指  面颜 真容,1
TRAIN_SENT_ID_256967,仲由,孔子,( 4 ) 子路 — — 名 仲由 ， 字 子路 ， 孔子 弟子 。,子路   名 人物一  字 子路  人物二 弟子,1
TRAIN_SENT_ID_269554,步鹰,燕双鹰,当 燕双鹰 加入 了 中国人民解放军 部队 后 ， 率 部队 攻破 土匪 山寨 时 ， 他 竟然 又 看到 了 师父 步鹰 那张 熟悉 的 面孔 … …,人物二 加入 中国人民解放军 部队  率 部队 攻破 土匪 山寨 时  竟然 看到 师父 人物一 那张 熟悉 面孔,-1
TRAIN_SENT_ID_250417,赵飞燕,赵合德,燕赤凤 野史 : 赵飞燕 做 了 皇后 ， 成帝 对 她 的 宠爱 却 渐渐 衰减 ， 而 其 妹妹 赵合德 则 受到 成帝 的 备加 宠爱 ， 被 封为 昭仪 ， 住 在 昭阳 宫中 。,燕赤凤 野史  人物一 做 皇后  成帝 宠爱 渐渐 衰减  妹妹 人物二 成帝 备加 宠爱  封为 昭仪  住 昭阳 宫中,-1
TRAIN_SENT_ID_271190,张翠山,张三丰,殷素素 是 天鹰 教 教主 之女 ， 天鹰 教 得到 屠龙刀 以后 ， 召开 扬刀立 威 大会 ， 张三丰 的 五 徒弟 张翠山 （ 张无忌 之 父 ） 也 到 了 此 大会 。,殷素素 天鹰 教 教主 之女  天鹰 教 得到 屠龙刀 以后  召开 扬刀立 威 大会  人物二 五 徒弟 人物一  张无忌 父  大会,1
TRAIN_SENT_ID_277290,杨贯一,林永春,林永春 创业 经历 : 富东 粤菜 老板 林永春 ， 是 国际 名厨 杨贯一 的 入室弟子 。,人物二 创业 经历  富东 粤菜 老板 人物二  国际 名厨 人物一 入室弟子,-1
TRAIN_SENT_ID_249096,吕洞宾,韩湘子,八仙 是 张果老 、 吕洞宾 、 韩湘子 、 何仙姑 、 李铁拐 、 汉 钟离 、 曹国舅 、 蓝采和 。,八仙 张果老  人物一  人物二  何仙姑  李铁拐  汉 钟离  曹国舅  蓝采和,1
TRAIN_SENT_ID_249060,吕洞宾,韩湘子,吕洞宾 ， 民间传说 中 的 八仙 之一 ， 另 七仙 是 汉 钟离 、 蓝采和 、 韩湘子 、 曹国舅 、 张果老 、 李铁拐 和 何仙姑 。,人物一  民间传说 中 八仙  七仙 汉 钟离  蓝采和  人物二  曹国舅  张果老  李铁拐 何仙姑,1
TRAIN_SENT_ID_274184,田虎,田猛,去 祭拜 大当家 田猛 时 ， 与 田虎 成功 请 得 “ 农家 第一 智囊 ” - - - 田猛 的 长女 田言 出山 ， 共谋 夺取 荧惑 之石 。,祭拜 大当家 人物二 时  人物一 成功 请  农家 第一 智囊     人物二 长女 田言 出山  共谋 夺取 荧惑 之石,-1
TRAIN_SENT_ID_275271,汤潮,赵本山,2 个人 生活 : 说起 赵本山 的 徒弟 ， 大家 最先 想到 的 恐怕 是 小 沈 汤潮 ( 11 张 ),个人 生活  说起 人物二 徒弟  最先 想到 恐怕 沈 人物一   张,-1
TRAIN_SENT_ID_269004,韩非,荀子,荀子 培养 了 韩非 、 李斯 、 浮丘伯 等 许多 弟子 ， 也 为 兰陵 本土 培养 了 不少 人才 ， 西汉时 兰陵 儒学 勃兴 ， 多 善为 学 ， 均 得益于 荀子 学风 。,人物二 培养 人物一  李斯  浮丘伯 弟子  兰陵 本土 培养 不少 人才  西汉时 兰陵 儒学 勃兴  善为 学  均 得益于 人物二 学风,1
TRAIN_SENT_ID_252414,颜回,孔子,脱俗 成名 ， 超凡人圣 评语 : 摆脱 物欲 世俗 的 困扰 ， 追求 一种 自我 心理 平衡 ， 是 孔子 推崇 颜回 道德 的 地方 ， 孔子 说 ： “ 贤哉 ， 回 也 ！,脱俗 成名  超凡人圣 评语  摆脱 物欲 世俗 困扰  追求 一种 自我 心理 平衡  人物二 推崇 人物一 道德 地方  人物二 说   贤哉  回,1
TRAIN_SENT_ID_253001,颜回,孔子,殿 大成殿 外景 内 供奉 着 孔子 及 孟子 、 颜回 等 四配 十二 哲人 的 牌位 ， 显示 出 孔子 之学 后继有人 ， 学子 济济一堂 。,殿 大成殿 外景 供奉 人物二 孟子  人物一 四配 十二 哲人 牌位  显示 出 人物二 之学 后继有人  学子 济济一堂,1
TRAIN_SENT_ID_265860,花雄,花木兰,花雄 ， 男 ， 花木兰 的 的 弟弟 。,人物一  男  人物二 弟弟,-1
TRAIN_SENT_ID_282545,苗正,黄震,刘振 捉住 苗正 ， 苗正 被 黄震 救 走 。,刘振 捉住 人物一  人物一 人物二 救 走,-1
TRAIN_SENT_ID_273360,杨锐,张之洞,参加 院试 时 ， 张之洞 将 杨锐 与其 兄 杨聪 二人 比 为 蜀中 当代 的 苏轼 和 苏辙 。,参加 院试 时  人物二 人物一 兄 杨聪 二人 蜀中 当代 苏轼 苏辙,1
TRAIN_SENT_ID_256892,仲由,孔子,"孔子 说 : "" 仲由 呀 ！",人物二 说   人物一,1
TRAIN_SENT_ID_253151,颜回,孔子,其二 ， 孔子 问 他 的 另外 一位 弟子 子贡 ： “ 你 和 颜回 比 哪个 强 ？ ”,人物二 问 一位 弟子 子贡   人物一 强,1
TRAIN_SENT_ID_275898,王子豪,王子杰,2013 年 10 月 ， 王子杰 与 哥哥 王子豪 假期 在 泰国 旅行 时 发生 翻车 意外 ， 子杰 伤势 严重 要 留医 观察 。,年  月  人物二 哥哥 人物一 假期 泰国 旅行 时 发生 翻车 意外  子杰 伤势 严重 留医 观察,-1
TRAIN_SENT_ID_252511,颜回,孔子,《 孔子 家语 · 终记 》 ： “ 子贡曰 ： ‘ 昔 夫子 之丧 颜回 也 ， 若丧 其子 而 无服 ， 丧 子路 亦然 。,人物二 家语  终记    子贡曰   昔 夫子 之丧 人物一  若丧 其子 无服  丧 子路 亦然,1
TRAIN_SENT_ID_265443,薛谭,秦青,歌云 译文 : 薛谭 向 秦青 学习 唱歌 ， 还 没有 把 秦青 的 本领 完全 学到 手 ， 自 以为 没有 什么 可学 的 了 ， 于是 告辞 回家 。,歌云 译文  人物一 人物二 学习 唱歌  没有 人物二 本领 完全 学到 手  没有 可学  告辞 回家,1
TRAIN_SENT_ID_275934,李华,寿昌公主,天授 元年 （ 690 年 ） 寿昌公主 和 四妹 代国 公主 李华 婉对 舞于 西凉 殿 。,天授 元年   年  人物二 四妹 代国 公主 人物一 婉对 舞于 西凉 殿,-1
TRAIN_SENT_ID_262183,陈靖仇,陈辅,"陈靖仇 是 陈国 后裔 , 在 襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时 , 他 的 师父 陈辅 牺牲 了 自己 的 儿子 , 冒险 将 陈靖仇 替代 救出 。",人物一 陈国 后裔  襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时  师父 人物二 牺牲 儿子  冒险 人物一 救出,1
TRAIN_SENT_ID_262238,尤二姐,尤三姐,作者 在 她 身上 所 花 笔墨 少之又少 ， 集中 在 63 回至 65 回 尤二姐 尤三姐 的 悲剧 中 。,作者 身上 花 笔墨 少之又少  集中  回至  回 人物一 人物二 悲剧 中,-1
TRAIN_SENT_ID_264543,岳云鹏,郭德纲,著名 相声 演员 郭德纲 妻弟 、 相声 演员 岳云鹏 经纪人 。,著名 相声 演员 人物二 妻弟  相声 演员 人物一 经纪人,1
TRAIN_SENT_ID_252630,颜回,孔子,30 、 回 ： 指 颜回 ， 孔子 弟子 ， 字子渊 。,回  指 人物一  人物二 弟子  字子渊,1
TRAIN_SENT_ID_259674,公孙胜,罗真人,③ 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 和 那 老人 一同 吃 了 ， 算 还 面钱 ， 同出 店肆 ， 问 了 路途 。,③ 明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  老人 一同 吃  算 面钱  同出 店肆  问 路途,1
TRAIN_SENT_ID_251862,曹薰铉,李昌镐,1989 年 ， 李昌镐 在 第 29 期 “ 最高 位战 ” 中 再度 挑战 ， 并 终于 在 决赛 中以 3 ： 2 战胜 了 曹薰铉 ， 取得 了 历史性 的 大 突破 。,年  人物二  期  最高 位战  中 再度 挑战  终于 决赛 中以    战胜 人物一  取得 历史性 突破,-1
TRAIN_SENT_ID_250406,赵飞燕,赵合德,"人物 : 亦念子 , 帝姬 , 刘骜 , 赵飞燕 , 赵合德 , 甄宓 , 曹丕 , 曹植 , 曹操 , 李隆基 , 杨玉环 … …",人物  亦念子  帝姬  刘骜  人物一  人物二  甄宓  曹丕  曹植  曹操  李隆基  杨玉环,-1
TRAIN_SENT_ID_282995,邱胜扬,姜昆,邱胜扬 拜师 : 一个 简单 却 隆重 的 拜师 仪式 ， 不仅 了 了 姜昆 、 徐惠民 和 邱胜扬 三人 的 多年 心愿 ， 也 让 相声 大师 侯宝林 、 马季 一派,人物一 拜师  一个 简单 隆重 拜师 仪式  人物二  徐惠民 人物一 三人 多年 心愿  相声 大师 侯宝林  马季 一派,1
TRAIN_SENT_ID_282744,孙家碧,马元贽,遭遇 ： 多年 后 ， 万 将军 已贵 为 马元贽 的 得力助手 ， 更 因功 携妻 孙家碧 入宫 受赏 。,遭遇  多年  万 将军 已贵 人物二 得力助手  更 因功 携妻 人物一 入宫 受赏,-1
TRAIN_SENT_ID_269437,刘伟,马季,而 1996 年 春节 联欢晚会 由 马季 和 刘伟 一起 合作 的 相声 《 老少 乐 》 ， 也 体现 了 老少 乐 这 一 韵味 。,年 春节 联欢晚会 人物二 人物一 一起 合作 相声  老少 乐   体现 老少 乐 韵味,1
TRAIN_SENT_ID_252980,颜回,孔子,1983 年 12 月 ， 洛阳市 举行 音乐舞蹈 调演 时 ， 西庞村 海神 社被 邀请 参加 演出 ， 演奏 了 《 孔子 哭 颜回 》 ， 博得 好评 。,年  月  洛阳市 举行 音乐舞蹈 调演 时  西庞村 海神 社被 邀请 参加 演出  演奏  人物二 哭 人物一   博得 好评,1
TRAIN_SENT_ID_269431,刘伟,马季,艺术 顾问 ： 刘伟 （ 马季 高徒 、 国家一级演员 、 中国 广播 说唱团 副团长 ）,艺术 顾问  人物一  人物二 高徒  国家一级演员  中国 广播 说唱团 副团长,1
TRAIN_SENT_ID_255353,贾午,贾南风,原本 她 希望 贾南风 以 韩寿 之女 为 太子妃 ， 却 因 贾南风 与 贾午 双双 反对 而 作罢 。,原本 希望 人物二 韩寿 之女 太子妃  人物二 人物一 双双 反对 作罢,-1
TRAIN_SENT_ID_249261,皮皮鲁,鲁西西,2014 年 先后 拍摄 电视剧 《 蛋神 2 》 饰演 司想 、 《 皮皮鲁 与 鲁西西 》 饰演 皮皮鲁 。,年 先后 拍摄 电视剧  蛋神   饰演 司想   人物一 人物二  饰演 人物一,-1
TRAIN_SENT_ID_252708,颜回,孔子,颜回 先 孔子 而 死 ， 当 孔子 回忆 到 他 好学 及 “ 三月 不 违仁 ” 及 与 自己 的 密切 的 关系 时 ， 更加 悲痛欲绝 。,人物一 先 人物二 死  人物二 回忆 好学  三月 违仁  密切 关系 时  更加 悲痛欲绝,1
TRAIN_SENT_ID_272412,方兰生,方如沁,方如沁 ， 女 ， 23 岁 ， 是 国产 RPG 游戏 《 古剑 奇谭 ： 琴心 剑魄 今何在 》 中 的 配角 ， 方兰生 的 二姐 。,人物二  女   岁  国产  游戏  古剑 奇谭  琴心 剑魄 今何在  中 配角  人物一 二姐,-1
TRAIN_SENT_ID_252719,颜回,孔子,（ 12 ） 颜回 、 原宪 ： 都 是 孔子 弟子 。,人物一  原宪  人物二 弟子,1
TRAIN_SENT_ID_249245,皮皮鲁,鲁西西,正在 拍摄 《 皮皮鲁 和 鲁西西 》 饰演 ： 皮皮鲁,正在 拍摄  人物一 人物二  饰演  人物一,-1
TRAIN_SENT_ID_265118,杨志刚,郭靖宇,《 铁 梨花 》 是 由 大连 天歌 传媒 股份 有限公司 出品 的 电视剧 ， 郭靖宇 执导 并 编剧 ， 陈数 、 巍子 、 张少华 和 杨志刚 等 主演 。,铁 梨花  大连 天歌 传媒 股份 有限公司 出品 电视剧  人物二 执导 编剧  陈数  巍子  张少华 人物一 主演,-1
TRAIN_SENT_ID_259798,李偲菘,李伟菘,《 有人 笑 我 》 是 一首 丁晓雯 作词 、 李偲菘 / 李伟菘 作曲 ， 由 台湾歌手 叶欢 演唱 的 歌曲 ， 收录 在 专辑 《 爱疯了 》 中 。,有人 笑  一首 丁晓雯 作词  人物一  人物二 作曲  台湾歌手 叶欢 演唱 歌曲  收录 专辑  爱疯了  中,-1
TRAIN_SENT_ID_252821,颜回,孔子,颜回 走 了 ， 孔子 看着 颜回 的 背影 ， 心花怒放 地想 弹奏 一曲 。,人物一 走  人物二 看着 人物一 背影  心花怒放 地想 弹奏 一曲,-1
TRAIN_SENT_ID_277655,关彝,关统,关彝 人物 概述 : 关彝 历史 概况 : 关彝 ， 关兴 的 庶子 ， 在 兄长 关统 去世 后 继承 爵位 。,人物一 人物 概述  人物一 历史 概况  人物一  关兴 庶子  兄长 人物二 去世 继承 爵位,-1
TRAIN_SENT_ID_275842,陆无双,李莫愁,83 年 刘德华 版 杨过杨 过 等 人 来到 谷中后 ， 见到 被 程英 和 陆无双 与 李莫愁 正在 动手 ， 杨过 为 救 她们 又 中情 花毒 。,年 刘德华 版 杨过杨 来到 谷中后  见到 程英 人物一 人物二 正在 动手  杨过 救 中情 花毒,-1
TRAIN_SENT_ID_261958,何冲,何超,何超 是 何冲 的 胞弟 ， 也 是 中国跳水队 的 队员 。,人物二 人物一 胞弟  中国跳水队 队员,-1
TRAIN_SENT_ID_270561,全真七子,王重阳,金大定 七年 ( 公元 1167 ) ， 追随 王重阳 在 创派 时 的 七个 胶东 道人 ， 被 称为 “ 全真七子 ” 。,金大定 七年  公元    追随 人物二 创派 时 七个 胶东 道人  称为  人物一,1
TRAIN_SENT_ID_275503,庞林,庞统,庞林 亲属 : 庞林 兄 : 庞统 ， 刘备 重要 谋士 ， 辅助 刘备 取得 益州 。,人物一 亲属  人物一 兄  人物二  刘备 重要 谋士  辅助 刘备 取得 益州,-1
TRAIN_SENT_ID_266033,贾珍,贾惜春,贾惜春 ， 金陵 十二钗 之八 ， 贾珍 的 妹妹 ， 自小 喜爱 画画 。,人物二  金陵 十二钗 之八  人物一 妹妹  自小 喜爱 画画,-1
TRAIN_SENT_ID_269572,水笙,汪啸风,汪啸风 （ “ 铃剑 双侠 ” 之一 、 水笙 表哥 ） 【 天宁寺 中毒 而 死 】,人物二   铃剑 双侠   人物一 表哥   天宁寺 中毒 死,1
