sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_269931,沈春阳,赵本山,该剧 由 赵本山 携 爱徒 小 沈阳 、 沈春阳 、 宋小宝 、 王小利 、 刘小光 、 赵海燕 、 关婷娜 、 孙立荣 等 出演 。,该剧 人物二 携 爱徒 沈阳  人物一  宋小宝  王小利  刘小光  赵海燕  关婷娜  孙立荣 出演,-1
TRAIN_SENT_ID_282203,杨进明,李立山,李立山 - - 杨进明 、 王林,人物二   人物一  王林,-1
TRAIN_SENT_ID_253084,颜回,孔子,其 流传 较广 的 有 《 孔子 哭 颜回 》 《 访友 》 《 伯牙 奉琴 》 《 文王 访贤 》 《 摔琴 》 《 农山 言志 》 等 。,流传 较广  人物二 哭 人物一   访友   伯牙 奉琴   文王 访贤   摔琴   农山 言志,-1
TRAIN_SENT_ID_256577,周武,周文,他 本来 是 个 在 昆仑山 上学 道 的 老头儿 ， 后来 下山 ， 帮助 周文 王和 周武 王 讨伐 昏庸无道 的 纣王 。,本来 昆仑山 上学 道 老头儿  后来 下山  帮助 人物二 王和 人物一 王 讨伐 昏庸无道 纣王,-1
TRAIN_SENT_ID_255445,罗成,秦琼,第五十七回 秦琼 建祠 报雄信 罗成 奋勇 擒五王,第五十七回 人物二 建祠 报雄信 人物一 奋勇 擒五王,-1
TRAIN_SENT_ID_256483,周武,周文,所以 夏禹 、 商汤 、 周文 王和 周武 王建立 了 国家 ， 名号 卓著 ， 功业 长久 。,夏禹  商汤  人物二 王和 人物一 王建立 国家  名号 卓著  功业 长久,-1
TRAIN_SENT_ID_256491,周武,周文,传说 中 的 周文 王和 周武 王 的 陵墓 在 现在 陕西省 咸阳市 的 原坂上 。,传说 中 人物二 王和 人物一 王 陵墓 现在 陕西省 咸阳市 原坂上,-1
TRAIN_SENT_ID_264361,曾国潢,曾国藩,曾国藩 因与弟 曾国葆 有 隙 ， 想以 代为 建房 而弃 前嫌 ， 故令 四弟 曾国潢 寻宝 地 ， 故 曾家 以 三十卷 谷 与 王玉阶 兑得此 屋堂 地 各 三间 草房 。,人物二 因与弟 曾国葆 隙  想以 代为 建房 而弃 前嫌  故令 四弟 人物一 寻宝  曾家 三十卷 谷 王玉阶 兑得此 屋堂 三间 草房,-1
TRAIN_SENT_ID_275684,欧阳娣娣,欧阳妮妮,2013 / 04 / 20 动力火车 、 欧阳龙 、 傅娟 、 欧阳娜娜 、 欧阳妮妮 、 欧阳娣娣 、 澎 恰恰 、 王予柔,动力火车  欧阳龙  傅娟  欧阳娜娜  人物二  人物一  澎 恰恰  王予柔,-1
TRAIN_SENT_ID_252575,颜回,孔子,三 孔子 与 颜回 论文 王遇 姜太公,三 人物二 人物一 论文 王遇 姜太公,-1
TRAIN_SENT_ID_257048,洪敬尧,洪荣宏,紧返 来 我 身边 07 爱 常常 喜乐 : 江蕙 ． 洪荣宏 ． 洪敬尧 ． 王力宏 ． 周华健 ． 伍思凯,紧返 身边  爱 常常 喜乐  江蕙 ． 人物二 ． 人物一 ． 王力宏 ． 周华健 ． 伍思凯,-1
TRAIN_SENT_ID_252479,颜回,孔子,盗 跖 可以 长寿 ， 孔子 、 颜回 却 遭受 困厄 ， 这 都 是 上天 还 没有 表现 出来 他 的 真实 意愿 的 缘故 。,盗 跖 长寿  人物二  人物一 遭受 困厄  上天 没有 表现 真实 意愿 缘故,-1
TRAIN_SENT_ID_256518,周武,周文,取 周文 王建 丰 ， 周武 王建 镐 之意 。,取 人物二 王建 丰  人物一 王建 镐 之意,-1
TRAIN_SENT_ID_269921,沈春阳,赵本山,据 透露 ， 这次 的 作品 由 赵本山 亲自 操刀 ， 小 沈阳 、 沈春阳 、 丫蛋儿 、 王金龙 等 8 位 精英 全新 打造 。,透露  作品 人物二 亲自 操刀  沈阳  人物一  丫蛋儿  王金龙  位 精英 全新 打造,-1
TRAIN_SENT_ID_277922,毛威,李金斗,虽然 毛威 的 师傅 是 相声 演员 李金斗 ， 周立波 则 是 滑稽 演员 出身 。,人物一 师傅 相声 演员 人物二  周立波 滑稽 演员 出身,-1
TRAIN_SENT_ID_252856,颜回,孔子,"孔子 回答 ： “ 我 有 叫 颜回 的 学生 爱好 学习 ， 他 从来 都 不 把 自己 的 怒气 转移 到 别人 的 身上 , 不 重复 犯 同样 的 过错 。",人物二 回答   人物一 学生 爱好 学习  从来 怒气 转移 身上  重复 犯 同样 过错,-1
TRAIN_SENT_ID_257815,林平之,岳不群,及 岳不群 等 至 洛阳 与 林平之 外祖 王元霸 家 ， 令狐冲 因 怀有 笑傲江湖 曲谱 复见疑 于元 霸 父子 ， 以为 曲谱 即 林家 祖传 之 “ 辟邪 剑谱 ” 。,人物二 洛阳 人物一 外祖 王元霸 家  令狐冲 怀有 笑傲江湖 曲谱 复见疑 于元 霸 父子  曲谱 林家 祖传  辟邪 剑谱,-1
TRAIN_SENT_ID_270030,楚寒镜,楚碧痕,迷宫 搜索 关键词 ： 三寒器 、 炎帝 神农 、 梭罗树 、 梭罗 果 、 楚碧痕 、 楚寒镜 、 月 幽之境 、 熔岩 兽王 、 炙炎石,迷宫 搜索 关键词  三寒器  炎帝 神农  梭罗树  梭罗 果  人物二  人物一  月 幽之境  熔岩 兽王  炙炎石,-1
TRAIN_SENT_ID_256489,周武,周文,先王 能够 考虑 号令 的 缓急 ， 调节 黄金价格 的 高低 ， 而 控制 下币 刀布 和 上币 珠玉 的 作用 ， 那 就是 周文 王和 周武 王 了 。 ”,先王 能够 考虑 号令 缓急  调节 黄金价格 高低  控制 下币 刀布 上币 珠玉 作用  人物二 王和 人物一 王,-1
TRAIN_SENT_ID_255416,罗成,秦琼,第五十五回 斩 鳌 鱼叔 宝 建功 踹 唐营雄信 拼命 第五十六回 秦琼 建祠 报雄信 罗成 奋勇 擒五王,第五十五回 斩 鳌 鱼叔 宝 建功 踹 唐营雄信 拼命 第五十六回 人物二 建祠 报雄信 人物一 奋勇 擒五王,-1
TRAIN_SENT_ID_281654,黄铁良,侯宝林,其 丈夫 黄铁良 师承 相声 名家 侯宝林 ， 目前 在 众友 相声 队 演出 ； 其婿 刘彤 亦 是 相声 演员 ， 曾 获 CCTV 相声 大赛 逗哏 一等奖 。,丈夫 人物一 师承 相声 名家 人物二  目前 众友 相声 队 演出  其婿 刘彤 相声 演员  获  相声 大赛 逗哏 一等奖,-1
TRAIN_SENT_ID_283965,贾伦,侯耀文,侯耀文 - - 贾伦 、 牛成志 、 单联丽 、 王荃 、 高玉庆 、 李炳杰 、 陈寒柏 、 李福盛 、 郭秋林 、,人物二   人物一  牛成志  单联丽  王荃  高玉庆  李炳杰  陈寒柏  李福盛  郭秋林,-1
TRAIN_SENT_ID_286172,栾奕,杨进明,（ 德云社 相声 演员 ） : 栾奕 ， 男 ， 师承 相声 演员 杨进明 ， 师爷 侯耀文 ， 郭德纲 的 义子 。,德云社 相声 演员   人物一  男  师承 相声 演员 人物二  师爷 侯耀文  郭德纲 义子,-1
TRAIN_SENT_ID_256576,周武,周文,“ 丰镐 ” ， 是 周文 王和 周武 王 分别 修建 的 丰京 和 镐京 的 合称 。,丰镐   人物二 王和 人物一 王 修建 丰京 镐京 合称,-1
TRAIN_SENT_ID_253868,赵合德,赵飞燕,在 汉朝 ， 有 赵飞燕 和 赵合德 两姐妹 ， 她们 一同 嫁给 了 西汉 王朝 的 第十二任 皇帝 汉成帝 刘骜 。,汉朝  人物二 人物一 两姐妹  一同 嫁给 西汉 王朝 第十二任 皇帝 汉成帝 刘骜,-1
TRAIN_SENT_ID_263379,武修文,武敦儒,武敦儒 、 武修文 二人 在 个性 上 没有 太多 的 亮点 。,人物二  人物一 二人 个性 没有 太多 亮点,-1
TRAIN_SENT_ID_255322,卫夫人,王羲之,9 书法家 : 魏晋 南北朝 : 曹操 钟繇 王羲之 王献之 王徽之 索靖 卫恒 卫夫人 谢安 王珣 薄绍之 萧思话 萧衍 王荟 王僧虔 王志 王慈 羊欣,书法家  魏晋 南北朝  曹操 钟繇 人物二 王献之 王徽之 索靖 卫恒 人物一 谢安 王珣 薄绍之 萧思话 萧衍 王荟 王僧虔 王志 王慈 羊欣,-1
TRAIN_SENT_ID_255478,罗成,秦琼,瓦岗寨 起义 失败 后 ， 单雄信 的 结义兄弟 秦琼 、 罗成 、 程咬金 等 人 归顺 了 大唐 李氏 ， 而 单雄信 投靠 了 郑王 王世充 。,瓦岗寨 起义 失败  单雄信 结义兄弟 人物二  人物一  程咬金 归顺 大唐 李氏  单雄信 投靠 郑王 王世充,-1
TRAIN_SENT_ID_250434,赵飞燕,赵合德,奸妃 中国 历代 奸妃 : 夏 ： 妺 喜 ； 商 ： 妲 己 ； 周 ： 褒 姒 、 汉 ： 赵合德 、 赵飞燕 ； 三国 ： 郭女王,奸妃 中国 历代 奸妃  夏  妺 喜  商  妲  周  褒 姒  汉  人物二  人物一  三国  郭女王,-1
TRAIN_SENT_ID_257040,洪敬尧,洪荣宏,BB 、 伍佰万 、 林灵 、 洪荣宏 、 洪敬尧 、 郑仲茵 、 宋逸民 、 王思佳,伍佰万  林灵  人物二  人物一  郑仲茵  宋逸民  王思佳,-1
TRAIN_SENT_ID_261586,宋小宝,赵本山,该剧 由 赵本山 携 爱徒 小 沈阳 、 沈春阳 、 宋小宝 、 王小利 、 刘小光 、 赵海燕 、 关婷娜 、 孙立荣 等 出演 。,该剧 人物二 携 爱徒 沈阳  沈春阳  人物一  王小利  刘小光  赵海燕  关婷娜  孙立荣 出演,-1
TRAIN_SENT_ID_255459,罗成,秦琼,第五十七回 秦琼 建祠 报雄信 罗成 奋勇 擒五王 第五十八回 二 王计 害 李世民 敬德 御园 献 绝技,第五十七回 人物二 建祠 报雄信 人物一 奋勇 擒五王 第五十八回 二 王计 害 李世民 敬德 御园 献 绝技,-1
TRAIN_SENT_ID_259788,李偲菘,李伟菘,李伟菘 与 李偲菘 的 才华 受到 台湾 小虫 的 肯定 ， 除 应邀 为 杜德伟 的 “ 狂风 ” 专辑 写 “ 为 我 照顾 他 ” 而 受 人 瞩目 ， 并 加盟 “ 王者之剑 ” 。,人物二 人物一 才华 台湾 小虫 肯定  应邀 杜德伟  狂风  专辑 写  照顾  受 瞩目  加盟  王者之剑,-1
