sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_250381,赵飞燕,赵合德,传说 赵合德 生 得 体态 丰腴 ， 较 赵飞燕 更得 皇帝 宠爱 ， 留下 温柔乡 和 祸水 的 典故 。,传说 人物二 生 体态 丰腴  人物一 更得 皇帝 宠爱  留下 温柔乡 祸水 典故,-1
TRAIN_SENT_ID_269110,唐鉴军,赵本山,主演 ： 赵本山 毕畅 贺树峰 于月仙 王小宝 唐鉴军,主演  人物二 毕畅 贺树峰 于月仙 王小宝 人物一,-1
TRAIN_SENT_ID_253912,赵合德,赵飞燕,《 飞燕 外传 》 其实 不能 称作 书 ， 它 只有 廖 廖 数千 字 ， 以 性行为 中心 ， 叙说 赵飞燕 、 赵合德 姊妹 与 汉成帝 之间 的 恩怨 纠葛 。,飞燕 外传  其实 不能 称作 书  廖 廖 数千 字  性行为 中心  叙说 人物二  人物一 姊妹 汉成帝 之间 恩怨 纠葛,-1
TRAIN_SENT_ID_249082,吕洞宾,韩湘子,大 珠山 西侧 有 “ 湘子 古村 ” ， 村南 有 石板 古道 和 两扇 石门 ， 传说 韩湘子 就 在 此处 受 吕洞宾 指点 成仙 。,珠山 西侧  湘子 古村   村南 石板 古道 两扇 石门  传说 人物二 受 人物一 指点 成仙,-1
TRAIN_SENT_ID_250668,鲁西西,皮皮鲁,皮皮鲁 和 肥皂 订书机 内容梗概 : 就 连 经历 丰富 得 登峰造极 的 鲁西西 这回 也 感到 吃惊 ， 她 用 肥皂 做 的 这架 小 订书机 竟然 可以 随意 装订 历史 。,人物二 肥皂 订书机 内容梗概  经历 丰富 登峰造极 人物一 这回 感到 吃惊  肥皂 做 这架 订书机 竟然 随意 装订 历史,-1
TRAIN_SENT_ID_281906,秦天,秦卫江,不息 的 激情 — — 采访 秦基伟 的 夫 从 唐贤 美 、 女儿 秦 晼 江 、 儿子 秦卫江 和 秦天,不息 激情   采访 秦基伟 夫 唐贤 美  女儿 秦 晼 江  儿子 人物二 人物一,-1
TRAIN_SENT_ID_262211,尤二姐,尤三姐,实际上 ， 小说 已经 写明 ， 像 尤二姐 、 尤三姐 等 确实 是 受到 了 贾府 贾珍 、 贾琏 、 贾蓉 等 花花公子 的 攻击 。,实际上  小说 已经 写明  人物一  人物二 确实 贾府 贾珍  贾琏  贾蓉 花花公子 攻击,-1
TRAIN_SENT_ID_274102,南宫敬叔,孔子,等到 孟厘子 死 后 ， 孟懿子 和 鲁国 人 南宫敬叔 便 前往 孔子 处学礼 。,孟厘子 死  孟懿子 鲁国 人物一 便 前往 人物二 处学礼,-1
TRAIN_SENT_ID_264255,陈真,霍元甲,此外 ， 有 说 倪匡 在 亚洲 电视节目 《 今夜 不设防 》 之中 ， 说 过 陈 真是 真有 其人 ， 报纸 上 霍元甲 的 治丧 名单 上 有着 陈真 这 名字 。,说 倪匡 亚洲 电视节目  今夜 不设防  之中  说 陈 真是 真有 其人  报纸 人物二 治丧 名单 有着 人物一 名字,-1
TRAIN_SENT_ID_259388,温策,温慧,温策 ： 犯妇 温慧 ， 曾 在 胜州 自称为 蜀山 派 做事 ， 适才 在 山下 被 我 捉拿 ， 旋即 逃脱 ， 我 料定 她 逃 上 蜀山 藏匿 。,人物一  犯妇 人物二  胜州 自称为 蜀山 派 做事  适才 山下 捉拿  旋即 逃脱  料定 逃 蜀山 藏匿,-1
TRAIN_SENT_ID_266210,范遥,赵敏,成员 ： 张无忌 ， 赵敏 ， 周芷若 ， 鹿杖客 ， 鹤笔翁 ， 金毛狮 王 ， 青翼 蝠王 ， 白眉鹰 王 ， 紫杉 龙王 ， 杨逍 ， 范遥,成员  张无忌  人物二  周芷若  鹿杖客  鹤笔翁  金毛狮 王  青翼 蝠王  白眉鹰 王  紫杉 龙王  杨逍  人物一,-1
TRAIN_SENT_ID_259684,游颖,游娴,该剧 讲述 水 健儿 与 游德 是 离婚 夫妇 ， 各自 带 一个 女儿 游娴 、 游颖 分别 在 香港 和 美国 生活 。,该剧 讲述 水 健儿 游德 离婚 夫妇  带 一个 女儿 人物二  人物一 香港 美国 生活,-1
TRAIN_SENT_ID_265483,薛蝌,薛蟠,冷子兴 当 了 官 ， 和 薛蟠 、 薛蝌 外出 做生意 。,冷子兴 官  人物二  人物一 外出 做生意,-1
TRAIN_SENT_ID_262188,陈靖仇,陈辅,然后 主角 随 陈靖仇 一同 前往 伏魔山 救出 了 陈辅 后 除掉 凶兽 饕餮 ， 得到 了 第二把 兵器 。,主角 人物一 一同 前往 伏魔山 救出 人物二 除掉 凶兽 饕餮  得到 第二把 兵器,-1
TRAIN_SENT_ID_257800,林平之,岳不群,小说 中 东方不败 、 岳不群 、 林平之 无一不是 因为 这套 剑法 而 心理变态 、 人格 扭曲 。,小说 中 东方不败  人物二  人物一 无一不是 这套 剑法 心理变态  人格 扭曲,-1
TRAIN_SENT_ID_284204,陈子离,刘鉴,王燕 回 ： 王太傅 的 女儿 ， 好 排兵 布阵 ， 理想 就是 像 男儿 一样 上 战场 ， 嫁给 刘鉴 ( 后 欣赏 陈子离 ） ， 助其 登基 失败 ， 最后 自杀 ， 结局 悲惨 。,王燕 回  王太傅 女儿  排兵 布阵  理想 男儿 战场  嫁给 人物二  欣赏 人物一   助其 登基 失败  最后 自杀  结局 悲惨,-1
TRAIN_SENT_ID_286548,韩兰成,马季,马季 - - 姜昆 、 赵炎 、 刘伟 、 冯巩 、 笑林 、 王谦祥 、 李增瑞 、 韩兰成 、 刘喜尧 、 彭子,人物二   姜昆  赵炎  刘伟  冯巩  笑林  王谦祥  李增瑞  人物一  刘喜尧  彭子,-1
TRAIN_SENT_ID_252761,颜回,孔子,曲谱 为 清末 民初 琴家 彭祉卿 得 其父 所传 的 乐曲 ， 原曲 好像 是 孔子 想念 颜回 所 做 ， 经 后人 多次 修改 转变成 对 亲友 的 思念 。,曲谱 清末 民初 琴家 彭祉卿 其父 所传 乐曲  原曲 好像 人物二 想念 人物一 做  后人 多次 修改 转变成 亲友 思念,-1
TRAIN_SENT_ID_283395,师戈,郑小山,郑小山 — — 罗健 、 王筱磊 、 徐力 、 刘宝安 、 郑宏伟 、 师戈 、 苗阜 、 曹磊,人物二   罗健  王筱磊  徐力  刘宝安  郑宏伟  人物一  苗阜  曹磊,-1
TRAIN_SENT_ID_267531,扈成,扈三娘,事成 后 ， 李逵 起到 扈家庄 ， 扈家庄 无防备 ， 竟 被 灭门 ， 唯 扈成 逃脱 ， 后 扈三娘 由 宋江 做主 ， 嫁给 矮脚 虎 王英 。,事成  李逵 起到 扈家庄  扈家庄 无防备  竟 灭门  唯 人物一 逃脱  人物二 宋江 做主  嫁给 矮脚 虎 王英,-1
TRAIN_SENT_ID_259521,梅超风,杨康,黄药师 为了 找寻 女儿 打破 誓言 离开 桃花岛 ， 在 太湖 归云庄 发现 了 黄蓉 、 郭靖 及 为 救 杨康 而来 的 梅超风 。,黄药师 找寻 女儿 打破 誓言 离开 桃花岛  太湖 归云庄 发现 黄蓉  郭靖 救 人物二 而来 人物一,-1
TRAIN_SENT_ID_275157,孙立荣,赵本山,该剧 由 赵本山 携 爱徒 小 沈阳 、 沈春阳 、 宋小宝 、 王小利 、 刘小光 、 赵海燕 、 关婷娜 、 孙立荣 等 出演 。,该剧 人物二 携 爱徒 沈阳  沈春阳  宋小宝  王小利  刘小光  赵海燕  关婷娜  人物一 出演,-1
TRAIN_SENT_ID_270803,伍天锡,伍云召,第十九回 太行山 伍天锡 鏖兵 关王庙 伍云召 寄子 第二十回 韩擒虎 收兵 复旨 程咬金 逢 赦 回家,第十九回 太行山 人物一 鏖兵 关王庙 人物二 寄子 第二十回 韩擒虎 收兵 复旨 程咬金 逢 赦 回家,-1
TRAIN_SENT_ID_257447,姜昆,马季,婚礼 那天 ， 说唱团 的 马季 、 唐杰忠 、 郭全宝 、 李文华 、 赵连甲 、 郝爱民 、 姜昆 等 人 前来 贺喜 ， 还有 许多 兵团 战友 。,婚礼 那天  说唱团 人物二  唐杰忠  郭全宝  李文华  赵连甲  郝爱民  人物一 前来 贺喜  兵团 战友,-1
TRAIN_SENT_ID_250355,赵飞燕,赵合德,在 这样 的 理论指导 下 ， 他 长期 与 外戚 集团 王氏 对立 ， 也 曾 进言 阻止 赵飞燕 、 赵合德 姐妹 晋封 。,理论指导  长期 外戚 集团 王氏 对立  进言 阻止 人物一  人物二 姐妹 晋封,-1
TRAIN_SENT_ID_268961,韩非,荀子,但是 在 先秦 诸子 之中 真正 对 宣传 游说 进行 严肃 思考 研究 的 ， 还 应该 说 是 孟子 、 荀子 和 韩非 。,先秦 诸子 之中 真正 宣传 游说 进行 严肃 思考 研究  应该 说 孟子  人物二 人物一,-1
TRAIN_SENT_ID_271573,赵敏,王保保,两人 又 爱作 汉人 打扮 ， 说 汉人 的话 ， 各自 取 了 一个 汉名 ， 男 的 叫做 王保保 ， 女 的 便 叫做 赵敏 。,两人 爱作 汉人 打扮  说 汉人  取 一个 汉名  男 叫做 人物二  女 便 叫做 人物一,-1
TRAIN_SENT_ID_263015,龙俊杰,王学明,李艺科 主要 作品 : 李艺科 话剧 作品 : 《 风铃 》 （ 《 天堂 的 风铃 》 ， 导演 龙俊杰 、 王学明 ）,李艺科 主要 作品  李艺科 话剧 作品   风铃    天堂 风铃   导演 人物一  人物二,-1
TRAIN_SENT_ID_258150,刘星,夏雪,从 医院 回来 ， 夏雪 和 刘星 还 嘴硬 不肯 服输 ， 装做 一切 都 很 好 的 样子 。,医院 回来  人物二 人物一 嘴硬 不肯 服输  装做 样子,-1
TRAIN_SENT_ID_255451,罗成,秦琼,传说 唐槐 上 秦琼 挂 过 锏 ， 罗成 拴 过 马 。,传说 唐槐 人物二 挂 锏  人物一 拴 马,-1
TRAIN_SENT_ID_255412,罗成,秦琼,只有 在 罗成 面前 ， 秦琼 不再 是 伪 ， 而是 轻轻松松 的 真 。,人物一 面前  人物二 不再 伪  轻轻松松 真,-1
TRAIN_SENT_ID_260959,杨露禅,陈长兴,当 所有 矛头 都 指向 杨露禅 一人 的 时候 ， 深谋远虑 的 掌门人 陈长兴 亲手 拆穿 了 儿子 栽秧 的 诡计 ： 他 用 花样百出 的 科学 手法 伪装成 武功 高手 。,矛头 指向 人物一 一人  深谋远虑 掌门人 人物二 亲手 拆穿 儿子 栽秧 诡计  花样百出 科学 手法 伪装成 武功 高手,-1
TRAIN_SENT_ID_271280,马季,侯宝林,（ 七 ） 1 、 相面 侯宝林 郭启儒 2 、 罗成 戏 貂蝉 王谦祥 李增瑞 3 、 金刚 腿 刘宝瑞 郭全宝 马季,七    相面 人物二 郭启儒   罗成 戏 貂蝉 王谦祥 李增瑞   金刚 腿 刘宝瑞 郭全宝 人物一,-1
TRAIN_SENT_ID_266302,马元中,马唯中,马英九 在 美国 留学 期间 和 周美 青 结婚 ， 后育 有 两位 女儿 ， 马唯中 、 马元中 ； 同时 ， 参加 了 由 国民党 组织 的 右派 的 反共 爱国 联盟 。,马英九 美国 留学 期间 周美 青 结婚  后育 两位 女儿  人物二  人物一   参加 国民党 组织 右派 反共 爱国 联盟,-1
TRAIN_SENT_ID_263396,武修文,武敦儒,话说回来 ， 武敦儒 、 武修文 虽然 不是 什么 大 英雄 ， 但 无愧于 对 国家 对 人民 有用 之材 的 称号 。,话说回来  人物二  人物一 英雄  无愧于 国家 人民 有用 之材 称号,-1
TRAIN_SENT_ID_249233,皮皮鲁,鲁西西,郑渊洁 的 经典作品 ， 有 《 皮皮鲁 奇遇记 》 和 《 鲁西西 奇遇记 》 两部 。,郑渊洁 经典作品   人物一 奇遇记   人物二 奇遇记  两部,-1
TRAIN_SENT_ID_249532,李蔡,李广,班固 说 ： “ 山东 出相 ， 山西 出 将 ， 汉兴 ， 成纪 李广 、 李蔡 ， 上 邦 赵充国 ， 襄武 廉褒 ， 狄道 辛武贤 、 庆忌 ， 皆 以 勇武 显闻 。 ”,班固 说   山东 出相  山西 出  汉兴  成纪 人物二  人物一  邦 赵充国  襄武 廉褒  狄道 辛武贤  庆忌  皆 勇武 显闻,-1
TRAIN_SENT_ID_272397,任容萱,任家萱,家庭成员 ： 妻子 ； 女儿 任家萱 （ Selina ） 、 任容萱 （ Kimi ）,家庭成员  妻子  女儿 人物二     人物一,-1
TRAIN_SENT_ID_271507,孟优,孟获,却说 孟获 与 祝融 夫人 并 孟优 、 带来 洞主 、 一切 宗党 在 别 帐 饮酒 。,却说 人物二 祝融 夫人 人物一  带来 洞主  宗党 帐 饮酒,-1
TRAIN_SENT_ID_255201,赵海燕,赵本山,《 意外 收获 》 是 由 赵本山 的 爱徒 王小利 和 唐鉴军 、 赵海燕 及 田娃 等 表演 的 小品 。,意外 收获  人物二 爱徒 王小利 唐鉴军  人物一 田娃 表演 小品,-1
TRAIN_SENT_ID_254296,张顺,张横,话 说 当下 张横 听得 道 没 了 他 兄弟 张顺 ， 烦恼 得 昏晕 了 半晌 ， 却 救 得 苏醒 。,话 说 当下 人物二 听得 道 没 兄弟 人物一  烦恼 昏晕 半晌  救 苏醒,-1
TRAIN_SENT_ID_252614,颜回,孔子,颜回 死后 ， 他 打过 孔子 的 车 的 主意 ， 想 讨来 给 儿子 做 棺椁 。,人物一 死后  打过 人物二 车 主意  想 讨来 儿子 做 棺椁,-1
TRAIN_SENT_ID_259946,周志文,周志康,汪明荃 、 郑嘉颖 、 周志文 、 周志康 、 廖碧儿 、 汤盈盈,汪明荃  郑嘉颖  人物一  人物二  廖碧儿  汤盈盈,-1
TRAIN_SENT_ID_264224,陈真,霍元甲,有 传说 霍元甲 被 日本 人下 毒药 害死 之后 ， 他 的 爱徒 陈真 替 他 报仇 。,传说 人物二 日本 人下 毒药 害死 之后  爱徒 人物一 报仇,-1
TRAIN_SENT_ID_265110,杨志刚,郭靖宇,《 美丽 人生 》 导演 ： 郭靖宇 饰演 安 医生 合作 演员 ： 李雪健 、 杨志刚,美丽 人生  导演  人物二 饰演 安 医生 合作 演员  李雪健  人物一,-1
TRAIN_SENT_ID_264942,贾元春,贾宝玉,贾宝玉 、 林黛玉 、 薛宝钗 、 史湘云 、 王熙凤 、 贾元春 、 贾迎春 、 贾探春 、 贾惜春 、 妙玉 、 李纨 、 巧姐 、 秦可卿,人物二  林黛玉  薛宝钗  史湘云  王熙凤  人物一  贾迎春  贾探春  贾惜春  妙玉  李纨  巧姐  秦可卿,-1
TRAIN_SENT_ID_270582,全真七子,王重阳,相关 传说 : 相传 王重阳 在 此 闭关 成功 ， 继而 发展 处 全真教 ， 出现 全真七子 。,相关 传说  相传 人物二 闭关 成功  发展 处 全真教  出现 人物一,-1
TRAIN_SENT_ID_271521,孟优,孟获,孟获 又 被 生擒活捉 ， 其弟 孟优 及众 首领 也 做 了 蜀 军 俘虏 。,人物二 生擒活捉  其弟 人物一 及众 首领 做 蜀 军 俘虏,-1
TRAIN_SENT_ID_249055,吕洞宾,韩湘子,吕洞宾 化名 为 “ 官无上 ” ， 前来 传道 、 点化 韩湘 ， 使 韩湘子 很快 成仙 。,人物一 化名  官无上   前来 传道  点化 韩湘  人物二 很快 成仙,-1
TRAIN_SENT_ID_263014,龙俊杰,王学明,指导 教师 ： 龙俊杰 、 何雁 、 王学明 等 。,指导 教师  人物一  何雁  人物二,-1
TRAIN_SENT_ID_265484,薛蝌,薛蟠,冷子兴 当 了 官 ， 和 薛蟠 、 薛蝌 、 邢岫烟 外出 做生意 ， 又 参与 贩卖 官盐 （ 邢岫烟 并不知道 情况 ， 只是 跟 从 ） 。,冷子兴 官  人物二  人物一  邢岫烟 外出 做生意  参与 贩卖 官盐  邢岫烟 并不知道 情况,-1
TRAIN_SENT_ID_268809,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 ， 郭 芙 ， 金轮法王 ， 洪凌波 ， 公孙止 ， 姬清虚 ， 申志凡 ， 皮清玄,曾斗  人物二  郭 芙  金轮法王  人物一  公孙止  姬清虚  申志凡  皮清玄,-1
TRAIN_SENT_ID_274077,南宫敬叔,孔子,① 丁寅 生 《 孔子 演义 》 第 18 回 ： “ 南宫敬叔 和 夫子 最 契合 ， 请 他 先容 ， 最为 合宜 ， 打定主意 ， 便 一径 往 访敬叔 。 ”,① 丁寅 生  人物二 演义   回   人物一 夫子 契合  请 先容  最为 合宜  打定主意  便 一径 访敬叔,-1
TRAIN_SENT_ID_269114,唐鉴军,赵本山,《 意外 收获 》 是 由 赵本山 的 爱徒 王小利 和 唐鉴军 、 赵海燕 及 田娃 等 表演 的 小品 。,意外 收获  人物二 爱徒 王小利 人物一  赵海燕 田娃 表演 小品,-1
TRAIN_SENT_ID_257785,林平之,岳不群,人们 总是 说 岳不群 利用 岳灵珊 接近 林平之 ， 害 了 女儿 。,总是 说 人物二 利用 岳灵珊 接近 人物一  害 女儿,-1
