sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_250104,武敦儒,武修文,杨过 ： 仅限于 与 对付 李莫愁 时 亲友 : 徒孙 ： 傻姑 （ 亲传 ） 武敦儒 、 武修文 、 陆冠英 、 郭 芙 、 郭襄 、 郭破虏 、 东邪 药师 派 门人,杨过  仅限于 对付 李莫愁 时 亲友  徒孙  傻姑  亲传  人物一  人物二  陆冠英  郭 芙  郭襄  郭破虏  东邪 药师 派 门人,-1
TRAIN_SENT_ID_268811,洪凌波,李莫愁,李莫愁 因为 郭襄 的 关系 对 自己 过去 的 罪孽 深感 悔悟 ， 所以 将 洪凌波 等 弟子 逐出 赤霞 山庄 。,人物二 郭襄 关系 过去 罪孽 深感 悔悟  人物一 弟子 逐出 赤霞 山庄,-1
TRAIN_SENT_ID_257486,姜昆,马季,主持人 有 马季 、 姜昆 、 张喻 、 朱苑宜 （ 台湾 ） 、 斑斑 （ 香港 ） 。,主持人 人物二  人物一  张喻  朱苑宜  台湾   斑斑  香港,-1
TRAIN_SENT_ID_277959,杨少华,郭荣起,郭荣起 ― ― 常宝霆 、 郭宝 明 、 杜 三宝 、 杨少华 、 谢天顺 、 张宝 如,人物二 ― ― 常宝霆  郭宝 明  杜 三宝  人物一  谢天顺  张宝,-1
TRAIN_SENT_ID_273362,杨锐,张之洞,捷报 传来 ， 杨锐 满怀激情 ， 代 张之洞 草拟 了 《 广 军援 桂奏稿 》 ， 此稿 成为 近代史 上 一篇 重要文献 。,捷报 传来  人物一 满怀激情  代 人物二 草拟  广 军援 桂奏稿   此稿 成为 近代史 一篇 重要文献,-1
TRAIN_SENT_ID_261709,汤镇业,汤镇宗,《 乾隆 那些 事 》 饰演 校尉 瑞察 导演 ： 李力安 合作 演员 ： 汤镇宗 汤镇业 军装 靓照 ( 6 张 ),乾隆 事  饰演 校尉 瑞察 导演  李力安 合作 演员  人物二 人物一 军装 靓照   张,-1
TRAIN_SENT_ID_256936,仲由,孔子,春秋战国 时期 ， 村名 原称 堤上 ， 仲由 孝母 负米 曾 路经 此地 ， 后 从师 孔子 ， 周游列国 。,春秋战国 时期  村名 原称 堤上  人物一 孝母 负米 路经  从师 人物二  周游列国,-1
TRAIN_SENT_ID_263924,汤镇宗,汤镇业,张国强 命令 职业杀手 汤镇业 杀 邱玉茹 ， 邱玉茹 在 被 追杀 时 幸运 得到 汤镇宗 相救 ， 但 歹徒 仍然 步步进逼 ， 不肯 放过 。,张国强 命令 职业杀手 人物二 杀 邱玉茹  邱玉茹 追杀 时 幸运 得到 人物一 相救  歹徒 仍然 步步进逼  不肯 放过,-1
TRAIN_SENT_ID_267530,扈成,扈三娘,曾 执导 过 《 杨家将 》 、 《 水浒传 》 、 《 三国演义 》 等 诸多 作品 ， 在 《 三国演义 》 中 扮演 司马师 ， 《 水浒传 》 中 扮演 扈三娘 的 哥哥 扈成 。,执导  杨家将    水浒传    三国演义  诸多 作品   三国演义  中 扮演 司马师   水浒传  中 扮演 人物二 哥哥 人物一,-1
TRAIN_SENT_ID_273134,包道乙,郑彪,[ 17 - 18 ] 惨烈 结局 : 睦洲 之 战时 ， 方腊 派 包道乙 与 郑彪 、 夏侯成 前去 救援 。,惨烈 结局  睦洲 战时  方腊 派 人物一 人物二  夏侯成 前去 救援,-1
TRAIN_SENT_ID_252445,颜回,孔子,夫 颜回 、 季路 、 子夏 、 冉伯牛 ， 孔子 之 通学 也 。,夫 人物一  季路  子夏  冉伯牛  人物二 通学,-1
TRAIN_SENT_ID_261692,程英,陆无双,小龙女 、 陆无双 、 程英 、 公孙绿萼 、 郭 芙 、 李莫愁 、 红 凌波 一个 都 跑不掉 … …,小龙女  人物二  人物一  公孙绿萼  郭 芙  李莫愁  红 凌波 一个 跑不掉,-1
TRAIN_SENT_ID_275475,李汉俊,李书城,李书城 是 国民党 的 一位 军事部长 ， 恰好 当时 不 在家 ， 李汉俊 也 寄居 在 法 租界 的 一所 洋房 里 。,人物二 国民党 一位 军事部长  恰好 当时 在家  人物一 寄居 法 租界 一所 洋房 里,-1
TRAIN_SENT_ID_279322,陈玄风,黄药师,而后 黄药师 娶 冯衡 为 妻 ， 并 有 曲灵风 、 陈玄风 、 梅超风 、 陆乘风 、 武 罡风 、 冯默风 六大 弟子 。,人物二 娶 冯衡 妻  曲灵风  人物一  梅超风  陆乘风  武 罡风  冯默风 六大 弟子,-1
TRAIN_SENT_ID_264600,凌波,凌音,铁笔 是 罡 斩 的 徒弟 ， 便 也 是 草谷 的 师侄 ； 后 凌波 、 罡 斩 长老 亡故 ， 铁笔 和 凌音 因锁 妖塔 等 原因 成为 蜀山 七圣 ， 辈分 上 变为 草谷 的 师弟妹 。,铁笔 罡 斩 徒弟  便 草谷 师侄  人物一  罡 斩 长老 亡故  铁笔 人物二 因锁 妖塔 原因 成为 蜀山 七圣  辈分 变为 草谷 师弟妹,-1
TRAIN_SENT_ID_253113,颜回,孔子,例如 在 《 论语 》 中 ， 我们 可以 看到 孔子 对 颜回 叹息 其 “ 勇 ” 不足 ， 不能 及时 批评 老师 的 过错 ； 同时 却 一再 地 批评 子路 勇气 过度 ， 不足取 。,论语  中  看到 人物二 人物一 叹息  勇  不足  不能 及时 批评 老师 过错  一再 批评 子路 勇气 过度  不足取,-1
TRAIN_SENT_ID_255207,赵海燕,赵本山,一个 小时 之后 ， 赵海燕 、 杨冰 、 宋小宝 三人 与 赵本山 亮相 春晚 彩排 现场 。,一个 小时 之后  人物一  杨冰  宋小宝 三人 人物二 亮相 春晚 彩排 现场,-1
TRAIN_SENT_ID_260697,王重阳,全真七子,全真七子 为 道教 全真道 创始人 王重阳 的 七位 嫡传 弟子 。,人物二 道教 全真道 创始人 人物一 七位 嫡传 弟子,-1
TRAIN_SENT_ID_261599,宋小宝,赵本山,到 了 本山 传媒 ， 赵本山 立即 让 他 演 《 关东 大 先生 》 里 的 宋小宝 ( 6 张 ),本山 传媒  人物二 立即 演  关东 先生  里 人物一   张,-1
TRAIN_SENT_ID_261710,汤镇业,汤镇宗,伴 我 俪 人 演职员 表 : 伴 我 俪 人 演员表 : ◆ 主演 : 邱玉茹 汤镇宗 童玲 汤镇业 狄威 张国强 黄伟良 伴 我 俪 人 职员表 : ◆ 制片 : 赖汶星,伴 俪 演职员 表  伴 俪 演员表  ◆ 主演  邱玉茹 人物二 童玲 人物一 狄威 张国强 黄伟良 伴 俪 职员表  ◆ 制片  赖汶星,-1
TRAIN_SENT_ID_251875,曹薰铉,李昌镐,因 李昌镐 是 曹薰铉 的 内 弟子 ， 这种 情分 远远 超过 了 单纯 的 老师 的 概念 。,人物二 人物一 弟子  这种 情分 远远 超过 单纯 老师 概念,-1
TRAIN_SENT_ID_273132,包道乙,郑彪,[ 17 - 18 ] 王英 惨烈 结局 : 睦洲 之 战时 ， 方腊 派 包道乙 与 郑彪 、 夏侯成 前去 救援 。,王英 惨烈 结局  睦洲 战时  方腊 派 人物一 人物二  夏侯成 前去 救援,-1
TRAIN_SENT_ID_251825,梅超风,黄药师,而后 黄药师 娶 冯衡 为 妻 ， 并 有 曲灵风 、 陈玄风 、 梅超风 、 陆乘风 、 武 罡风 、 冯默风 六大 弟子 。,人物二 娶 冯衡 妻  曲灵风  陈玄风  人物一  陆乘风  武 罡风  冯默风 六大 弟子,-1
TRAIN_SENT_ID_277526,王皇后,王守一,李静莉 饰演 王皇后 符厌 被 废 : 因为 皇后 无子 ， 地位 受损 ， 再 加上 姜皎 之 事 ， 让 皇后 之兄 王守一 很 害怕 ， 遂 导致 “ 符厌 事件 ” 发生 。,李静莉 饰演 人物一 符厌 废  皇后 无子  地位 受损  加上 姜皎 事  皇后 之兄 人物二 害怕  遂 导致  符厌 事件  发生,-1
TRAIN_SENT_ID_281540,于佑福,高德明,高德明 ― ― 于佑福 、 冯大荃 、 张松青,人物二 ― ― 人物一  冯大荃  张松青,-1
TRAIN_SENT_ID_252415,颜回,孔子,其四 ， 孔子 赞叹 颜回 “ 三月 不 违仁 ” ， 至于 其他 的 弟子 只能 偶尔 一至 （ “ 其余 则 日月 至 焉 而已 矣 ” ）,其四  人物二 赞叹 人物一  三月 违仁   弟子 只能 偶尔 一至   日月,-1
TRAIN_SENT_ID_255336,卫夫人,王羲之,东阳 生产 的 鱼卵 纸 正是 因 其 “ 虚 柔滑 净 ” 这一 优点 而 被 王羲之 的 老师 卫铄 （ 卫夫人 ） 所 推荐 ， 而且 也许 是 当时 最好 的 纸 了 。,东阳 生产 鱼卵 纸  虚 柔滑 净  这一 优点 人物二 老师 卫铄  人物一  推荐  也许 当时 最好 纸,-1
TRAIN_SENT_ID_249166,皮皮鲁,鲁西西,长影 集团 党委书记 兼 长影 世纪 城 董事长 刘丽娟 宣布 皮皮鲁 和 鲁西西 成为 长影 世纪 城 的 吉祥物 ， 并 与 郑渊洁 互赠 礼物 。,长影 集团 党委书记 兼 长影 世纪 城 董事长 刘丽娟 宣布 人物一 人物二 成为 长影 世纪 城 吉祥物  郑渊洁 互赠 礼物,-1
TRAIN_SENT_ID_261332,罗松,罗成,隋唐 时期 罗艺 之孙 （ 祖母 姜桂芝 ） ， 罗松 之子 ， 罗成 的 侄子 ， 死 于 薛丁山 征西 ， 儿子 罗平 ， 女儿 罗盈 。,隋唐 时期 罗艺 之孙  祖母 姜桂芝   人物一 之子  人物二 侄子  死 薛丁山 征西  儿子 罗平  女儿 罗盈,-1
TRAIN_SENT_ID_281538,于佑福,高德明,高德明 — — 于佑福 、 冯大荃 、 张松青,人物二   人物一  冯大荃  张松青,-1
TRAIN_SENT_ID_264931,贾元春,贾宝玉,由 李陆 龄 反串 贾宝玉 ， 赵永馨 演 林黛玉 ， 陈琪 演 薛宝钗 ， 李丽凤 演 王熙凤 ， 许佩蓉演 晴雯 ， 于珊 演 贾元春 ， 张复建 演 贾政 。,李陆 龄 反串 人物二  赵永馨 演 林黛玉  陈琪 演 薛宝钗  李丽凤 演 王熙凤  许佩蓉演 晴雯  于珊 演 人物一  张复建 演 贾政,-1
TRAIN_SENT_ID_252481,颜回,孔子,颜回 在 旁 没有 应声 ， 进屋 告诉 孔子 。,人物一 旁 没有 应声  进屋 告诉 人物二,-1
TRAIN_SENT_ID_263023,钱婆婆,汤婆婆,汤婆婆 是 一个 爱 发脾气 又 贪钱 的 物质 女人 ， 而 钱婆婆 却是 一个 性格 温和 而 慈祥 的 老奶奶 。,人物二 一个 爱 发脾气 贪钱 物质 女人  人物一 却是 一个 性格 温和 慈祥 老奶奶,-1
TRAIN_SENT_ID_275887,王子豪,王子杰,暂时 以 王子豪 王子杰 、 陆霏霏 及 郑仲恒 3 组 分数 最低 。,暂时 人物一 人物二  陆霏霏 郑仲恒  组 分数 最低,-1
TRAIN_SENT_ID_274677,马冬晗,马冬昕,马冬晗 马冬昕 走进 清华园 ， 成为 清华大学 有史以来 第一 对 保送 进 清华大学 的 孪生姐妹 。,人物一 人物二 走进 清华园  成为 清华大学 有史以来 第一 保送 进 清华大学 孪生姐妹,-1
TRAIN_SENT_ID_273660,姜子牙,元始天尊,封神 场景 : 元始天尊 命 姜子牙 在 岐山 修建 ， 上 张挂 封神榜 。,封神 场景  人物二 命 人物一 岐山 修建  张挂 封神榜,-1
TRAIN_SENT_ID_277287,黄文烨,黄文炳,这 黄文炳 有个 嫡亲 哥哥 ， 唤 做 黄文烨 ， 与 这文炳 是 一母 所 生二子 。,人物二 有个 嫡亲 哥哥  唤 做 人物一  这文炳 一母 生二子,-1
TRAIN_SENT_ID_279133,范长利,朱绍文,范有缘 ， 又名 范长利 ， 相声 第三代 传人 ， 师从 朱绍文 。,范有缘  又名 人物一  相声 第三代 传人  师从 人物二,-1
TRAIN_SENT_ID_256551,周武,周文,， 周文 饶 是 已经 十七岁 ， 和 他 哥哥 周武 一样 生 的 人高马大 ， 也 是 吓了一跳 ， “ 死 的 ？ ”,人物二 饶 已经 十七岁  哥哥 人物一 生 人高马大  吓了一跳   死,-1
TRAIN_SENT_ID_250087,武敦儒,武修文,儿时 玩伴 ： 程英 ， 武家兄弟 武敦儒 、 武修文,儿时 玩伴  程英  武家兄弟 人物一  人物二,-1
TRAIN_SENT_ID_271212,张翠山,张三丰,得 承 张三丰 武术 及 为 人 处世之道 ， 思想 端正 不 歪 ； 加上 资质聪颖 廿来 岁 已练 得 一身 高强 武功 ， 江湖人称 银勾铁划 张翠山 张五侠 。,承 人物二 武术 处世之道  思想 端正 歪  加上 资质聪颖 廿来 岁 已练 一身 高强 武功  江湖人称 银勾铁划 人物一 张五侠,-1
TRAIN_SENT_ID_261628,宋小宝,赵本山,一个 小时 之后 ， 赵海燕 、 杨冰 、 宋小宝 三人 与 赵本山 亮相 春晚 彩排 现场 。,一个 小时 之后  赵海燕  杨冰  人物一 三人 人物二 亮相 春晚 彩排 现场,-1
TRAIN_SENT_ID_253854,赵合德,赵飞燕,赵飞燕 、 赵合德 ， 那张 被 欲望 撑破 的 脸,人物二  人物一  那张 欲望 撑破 脸,-1
TRAIN_SENT_ID_259780,李偲菘,李伟菘,《 我们 的 乐园 : 李伟 崧 、 李偲 崧 流行音乐 创作 精选 》 附 李伟菘 、 李偲菘 经典作品 CD 一张 。,乐园  李伟 崧  李偲 崧 流行音乐 创作 精选  附 人物二  人物一 经典作品  一张,-1
TRAIN_SENT_ID_273689,姜子牙,元始天尊,5 角色 详解 : 姜子牙 — — 在 昆仑山 师从 元始天尊 四十 载 ， 西歧 军师 ， 运筹帷幄 ， 是 周朝 军队 的 灵魂 人物 。,角色 详解  人物一   昆仑山 师从 人物二 四十 载  西歧 军师  运筹帷幄  周朝 军队 灵魂 人物,-1
TRAIN_SENT_ID_249189,皮皮鲁,鲁西西,瞬时 ， 奥克 玛 冲过来 大声 喊 ， 皮皮鲁 ， 你 妹妹 鲁西西 被 外星人 绑架 啦 ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~,瞬时  奥克 玛 冲过来 大声 喊  人物一  妹妹 人物二 外星人 绑架,-1
TRAIN_SENT_ID_257529,毛泽民,毛泽东,在 享受 伯父 毛泽东 慈父 般 关爱 的 同时 ， 毛远志 无时 不 在 思念 自己 的 父亲 毛泽民 ： 父亲 走得 太早 了 ， 女儿 希望 能 了解 他 。,享受 伯父 人物二 慈父 般 关爱  毛远志 无时 思念 父亲 人物一  父亲 走得 太早  女儿 希望 了解,-1
TRAIN_SENT_ID_260693,王重阳,全真七子,全真 派 全真七子 : 道教 全真道 创始人 王重阳 的 七位 嫡传 弟子 。,全真 派 人物二  道教 全真道 创始人 人物一 七位 嫡传 弟子,-1
TRAIN_SENT_ID_284308,郑好,王志涛,王志涛 - - 郑好 、 张俊 台 、 刘江 舸,人物二   人物一  张俊 台  刘江 舸,-1
TRAIN_SENT_ID_251590,穆春,穆弘,揭阳 镇 的 李俊 、 李立 、 穆弘 、 穆春 、 张横 、 张顺 、 童威 、 童猛 ， 薛永 、 侯健 。,揭阳 镇 李俊  李立  人物二  人物一  张横  张顺  童威  童猛  薛永  侯健,-1
TRAIN_SENT_ID_261652,宋小宝,赵本山,明星阵容 ： 赵本山 、 宋小宝 、 赵海燕 、 李宇春 、 萧敬腾 、 张柏芝 、 小 沈阳 、 后 街 男孩 、 SJ - M 等 。,明星阵容  人物二  人物一  赵海燕  李宇春  萧敬腾  张柏芝  沈阳  街 男孩,-1
TRAIN_SENT_ID_266181,李昌镐,曹薰铉,第三轮 ： 曹薰铉 1 : 0 王磊 金荣桓 1 : 0 柳时熏 小林觉 1 : 0 赵治勋 李昌镐 1 : 0 马晓春,第三轮  人物二    王磊 金荣桓    柳时熏 小林觉    赵治勋 人物一    马晓春,-1
TRAIN_SENT_ID_277433,魏国夫人,柳奭,唐高宗 大怒 ， 有意 废后 ， 并 严禁 魏国夫人 入宫 ， 将 柳奭 贬为 遂 州 刺史 。,唐高宗 大怒  有意 废后  严禁 人物一 入宫  人物二 贬为 遂 州 刺史,-1
TRAIN_SENT_ID_252589,颜回,孔子,孔子 赞叹 颜回 吃 的 是 一 竹筐 饭 ， 喝 的 是 一瓢 水 ， 住 在 陋巷 ， 是 一个 大 贤人 。,人物二 赞叹 人物一 吃 竹筐 饭  喝 一瓢 水  住 陋巷  一个 贤人,-1
TRAIN_SENT_ID_271574,赵敏,王保保,（ 王保保 还有 可能 是 “ 赵敏 ” 和 “ 张无忌 ” 的 孩子 ）,人物二 可能  人物一   张无忌  孩子,-1
TRAIN_SENT_ID_268199,章子男,章子怡,章子怡 刚出道 时 经纪人 是 她 哥哥 章子男 。,人物二 刚出道 时 经纪人 哥哥 人物一,-1
TRAIN_SENT_ID_261149,王缙,王维,2 成语 典故 : 【 出处 】 ： 《 新唐书 · 韦抗 传 》 ： “ 它 所辟举 ， 如 王维 、 王缙 、 崔殷 等 ， 皆 一时 选云 。 ”,成语 典故   出处    新唐书  韦抗 传    所辟举  人物二  人物一  崔殷  皆 一时 选云,-1
TRAIN_SENT_ID_259756,李偲菘,李伟菘,作词 ： 李煜 作曲 ： 李伟菘 、 李偲菘 绝代 双雄 插曲 : 截图 ( 30 张 ),作词  李煜 作曲  人物二  人物一 绝代 双雄 插曲  截图   张,-1
TRAIN_SENT_ID_265474,薛谭,秦青,遏 （ ě 厄 ） 行云 ： 《 列子 · 汤问 》 ： 秦青 善歌 ， 送 薛谭 之 时 ， 饯于 郊衢 ， 抚节 悲歌 ， 声振林木 ， 响遏行云 。,遏  ě 厄  行云   列子  汤问   人物二 善歌  送 人物一 时  饯于 郊衢  抚节 悲歌  声振林木  响遏行云,-1
TRAIN_SENT_ID_249155,皮皮鲁,鲁西西,皮皮鲁 和 罐头 小人 内容简介 : 鲁西西 在 开 午餐 罐头 时 发现 里面 没有 肉 ， 而 有 五个 火柴 大小 的 小人 。,人物一 罐头 小人 内容简介  人物二 开 午餐 罐头 时 发现 里面 没有 肉  五个 火柴 大小 小人,-1
TRAIN_SENT_ID_268891,司徒静,司徒剑南,顾一洲 、 静修 、 万人敌 欲 救 司徒静 ， 没有 成功 . 司徒剑南 第二十九 集 : 朱允 突然 临幸 文媚儿 ， 文媚儿 慌 了 神 。,顾一洲  静修  万人敌 欲 救 人物一  没有 成功  人物二 第二十九 集  朱允 突然 临幸 文媚儿  文媚儿 慌 神,-1
TRAIN_SENT_ID_250421,赵飞燕,赵合德,话 说 到 这个 地步 ， 赵飞燕 不敢 再 接口 ， 赵合德 也 没法 继续 ， 姐妹俩 狠狠 地 盯 着 对方 ， 半晌 没有 做声 。,话 说 地步  人物一 不敢 接口  人物二 没法 继续  姐妹俩 狠狠 盯  半晌 没有 做声,-1
TRAIN_SENT_ID_273669,姜子牙,元始天尊,南极 仙翁 ： 阐教大 弟子 ， 随侍 元始天尊 ， 申公豹 迷惑 姜子牙 时 出手 解围,南极 仙翁  阐教大 弟子  随侍 人物二  申公豹 迷惑 人物一 时 出手 解围,-1
TRAIN_SENT_ID_250423,赵飞燕,赵合德,"赵飞燕 赵合德 这 对 双胞 姐妹花 , 从 流落 街头 到 成为 歌女 , 再到 飞上 枝头 变凤凰 。",人物一 人物二 双胞 姐妹花  流落 街头 成为 歌女  再到 飞上 枝头 变凤凰,-1
TRAIN_SENT_ID_263383,武修文,武敦儒,姓名 ： 武敦儒 （ 哥哥 ） 、 武修文 （ 弟弟 ） 、,姓名  人物二  哥哥   人物一  弟弟,-1
TRAIN_SENT_ID_284898,孙越,赵小林,孙越 ， 男 ， 已故 的 相声 名家 李文华 先生 的 外孙 ， 师从 赵小林 。,人物一  男  已故 相声 名家 李文华 先生 外孙  师从 人物二,-1
TRAIN_SENT_ID_264560,胡青牛,张无忌,后来 灭绝师太 找到 纪晓芙 时 ， 刚好 在 张无忌 到蝶谷 给 医仙 胡青牛 医治 时 认识 杨不悔 。,后来 灭绝师太 找到 纪晓芙 时  刚好 人物二 到蝶谷 医仙 人物一 医治 时 认识 杨不悔,-1
TRAIN_SENT_ID_278396,武文渊,武文密,武文渊 死后 ， 由其弟 武文密 （ V ũ V ă nM ậ t ） 继领 其众 ， 而 宣光镇 （ Tuy ê nQuangTr ấ n ） 则 长期 成为 武氏家族 的 封地 。,人物一 死后  由其弟 人物二   ũ  ă  ậ   继领 其众  宣光镇   ê  ấ   长期 成为 武氏家族 封地,-1
TRAIN_SENT_ID_256457,周武,周文,周家 老四 ， 周文 、 周武 、 周双 的 弟弟 ， 周家 最小 的 儿子 。,周家 老四  人物二  人物一  周双 弟弟  周家 最小 儿子,-1
TRAIN_SENT_ID_259778,李偲菘,李伟菘,李伟菘 与 李偲菘 制作 了 梁咏琪 的 第二张 专辑 的 五 首歌 ， 包括 ： “ 爱 不能 成 ” ， “ 我们 的 笑 很 相 ” 等 。,人物二 人物一 制作 梁咏琪 第二张 专辑 五 首歌  包括   爱 不能 成    笑 相,-1
TRAIN_SENT_ID_264532,岳云鹏,郭德纲,郭德纲 、 赵本山 、 岳云鹏 、 三侠五义 、 隋唐演义 、 千古 功臣 张学良 等 。,人物二  赵本山  人物一  三侠五义  隋唐演义  千古 功臣 张学良,-1
TRAIN_SENT_ID_285958,谢天顺,郭荣起,郭荣起 — — 常宝霆 、 郭宝 明 、 杜 三宝 、 杨少华 、 谢天顺 、 张宝 如,人物二   常宝霆  郭宝 明  杜 三宝  杨少华  人物一  张宝,-1
TRAIN_SENT_ID_268823,洪凌波,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 两人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  人物一  陆无双  两人 师从 人物二   杨过  师从 小龙女,-1
TRAIN_SENT_ID_282412,赵公明,通天教主,通天教主 在 碧游宫 分宝时 ， 将定 海珠 与 缚 龙索 赐给 了 赵公明,人物二 碧游宫 分宝时  将定 海珠 缚 龙索 赐给 人物一,-1
TRAIN_SENT_ID_261664,程英,陆无双,陆无双 最后 的 归宿 是 程英 ， 她 寻回 儿时 玩伴 的 表姊 ， 而 这个 自小 便 让 她 三分 的 表姊 ， 是 真心 维护 她 ， 而 又 有 能力 这样 做 的 。,人物二 最后 归宿 人物一  寻回 儿时 玩伴 表姊  自小 便 三分 表姊  真心 维护  能力 做,-1
TRAIN_SENT_ID_250112,武敦儒,武修文,武敦儒 、 武修文 并 没有 像 郭靖 那么 幸运 ， 甚至 觉得 他们 运气 并 不是 很 好 。,人物一  人物二 没有 郭靖 幸运  觉得 运气,-1
TRAIN_SENT_ID_249300,陆无双,程英,"小龙女 的 经历 是否 会 有 不同 , 程英 、 陆无双 是否 还会 孤独 一生 ?",小龙女 经历 是否 会 不同  人物二  人物一 是否 还会 孤独 一生,-1
TRAIN_SENT_ID_257052,洪敬尧,洪荣宏,但 洪敬尧 身上 同样 有著 来自 父亲 的 音乐 细胞 ， 大哥 洪荣宏 则 成为 他 的 触媒 。,人物一 身上 同样 有著 父亲 音乐 细胞  大哥 人物二 成为 触媒,-1
TRAIN_SENT_ID_275251,汤潮,赵本山,“ 潮阳 兄弟 ” 组合 的 火爆 ， 让 赵本山 对 小 沈阳 和 汤潮 两位 弟子 信心十足 也 格外 关爱 。,潮阳 兄弟  组合 火爆  人物二 沈阳 人物一 两位 弟子 信心十足 格外 关爱,-1
TRAIN_SENT_ID_251853,曹薰铉,李昌镐,李昌镐 现象 的 深思 （ 代序 ） 第一章 师 出名门 ― ― 师徒 大战 第一节 谢师礼 ― ― 第一个 冠军 第二节 冲击 曹薰铉 时代 … …,人物二 现象 深思  代序  第一章 师 出名门 ― ― 师徒 大战 第一节 谢师礼 ― ― 第一个 冠军 第二节 冲击 人物一 时代,-1
TRAIN_SENT_ID_268831,洪凌波,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 俩 人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  人物一  陆无双  俩 师从 人物二   杨过  师从 小龙女,-1
TRAIN_SENT_ID_273699,姜子牙,元始天尊,元始天尊 送 姜子牙 ， 并 叮嘱 他 下山 时 听到 人 叫 不可 回头 。,人物二 送 人物一  叮嘱 下山 时 听到 不可 回头,-1
TRAIN_SENT_ID_284536,杨长在,杨志光,杨志光 - - 杨长在 、 张国庆,人物二   人物一  张国庆,-1
TRAIN_SENT_ID_256560,周武,周文,（ 电视剧 《 我 的 二哥 二嫂 》 角色 ） : 周家 老四 ， 周文 、 周武 、 周双 的 弟弟 ， 周家 最小 的 儿子 。,电视剧  二哥 二嫂  角色   周家 老四  人物二  人物一  周双 弟弟  周家 最小 儿子,-1
TRAIN_SENT_ID_281579,蔡绿峰,蔡惠媚,父亲 是 蒋孝武 妻子 蔡惠媚 的 哥哥 蔡绿峰 ， 经营 事业有成 ， 母亲 主持 “ 红豆 食府 ” 餐厅 。,父亲 蒋孝武 妻子 人物二 哥哥 人物一  经营 事业有成  母亲 主持  红豆 食府  餐厅,-1
TRAIN_SENT_ID_267458,唐继虞,唐继尧,因 与 唐继虞 交谊 深厚 ， 过从甚密 ， 逐渐 受到 唐继尧 的 器重 ， 成为 唐系 心腹 将领 之一 。,人物一 交谊 深厚  过从甚密  逐渐 人物二 器重  成为 唐系 心腹 将领,-1
