sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_259767,李偲菘,李伟菘,等 天王 天后 的 幕后 金牌 制作 的 李偲菘 、 李伟菘 兄弟 ， 品质 绝对 不在话下 。,天王 天后 幕后 金牌 制作 人物一  人物二 兄弟  品质 绝对 不在话下,-1
TRAIN_SENT_ID_274187,田虎,田猛,蚩尤 堂堂 主 田虎 为 人 冲动 ， 一 见到 田猛 尸身 便 断定 是 出现 在 现场 又 急忙 逃走 的 盖聂 、 卫庄 所 为 ， 欲集 农家 上下 之力 杀死 二人 。,蚩尤 堂堂 主 人物一 冲动  见到 人物二 尸身 便 断定 出现 现场 急忙 逃走 盖聂  卫庄  欲集 农家 之力 杀死 二人,-1
TRAIN_SENT_ID_259732,李偲菘,李伟菘,李偲菘 、 李伟菘 和 易家扬 集体 签约 “ 星光 国际 ” ， 成立 北京 星光 时尚 音乐 文化 有限公司 。,人物一  人物二 易家扬 集体 签约  星光 国际   成立 北京 星光 时尚 音乐 文化 有限公司,-1
TRAIN_SENT_ID_269359,王中军,王中磊,华谊 兄弟 传媒 集团 ， 是 王中军 、 王中磊 兄弟俩 倾注 一生 心血 的 “ 作品 ” 。,华谊 兄弟 传媒 集团  人物一  人物二 兄弟俩 倾注 一生 心血  作品,-1
TRAIN_SENT_ID_285893,班淑娴,白鹿子,】 【 班淑娴 和 何太冲 两人 的 师父 白鹿子 死 在 明教 人 的 手里 ， 真凶 是 谁 虽 不 确知 ， 但 昆仑 派众 同门 一向 都 猜想 就是 杨逍 。,人物一 何太冲 两人 师父 人物二 死 明教 手里  真凶 确知  昆仑 派众 同门 一向 猜想 杨逍,-1
TRAIN_SENT_ID_279264,徐佩瑶,徐天德,徐佩瑶 是 徐天德 的 妹妹 ， 美丽 、 善良 的 女孩 ， 和 朱重八 青梅竹马 ， 彼此 相爱 。,人物一 人物二 妹妹  美丽  善良 女孩  朱重八 青梅竹马  相爱,-1
TRAIN_SENT_ID_251553,楚碧痕,楚寒镜,楚碧痕 ： 长久 居于 月 之 幽境 的 梭罗树 仙 ， 和 姐姐 楚寒镜 出于 同一 精魂 。,人物一  长久 居于 月 幽境 梭罗树 仙  姐姐 人物二 同一 精魂,-1
TRAIN_SENT_ID_264196,陈真,霍元甲,另有 《 警察故事 》 系列 等 影片 及 电视剧 《 霍元甲 》 、 《 陈真 》 、 《 再 向 虎山行 》 等剧 至今 脍炙人口 。,另有  警察故事  系列 影片 电视剧  人物二    人物一    虎山行  等剧 脍炙人口,-1
TRAIN_SENT_ID_257535,毛泽民,毛泽东,毛泽民 去 安源 ， 毛泽覃 去 水口山 ， 毛泽东 去 上海 ， 毛泽健 去 衡阳 ， 王淑兰 回 韶山 ， 兄弟 姑嫂 、 天各一方 。,人物一 安源  毛泽覃 水口山  人物二 上海  毛泽健 衡阳  王淑兰 回 韶山  兄弟 姑嫂  天各一方,-1
TRAIN_SENT_ID_259793,李偲菘,李伟菘,这张 专辑 继续 由 李偲菘 、 李伟菘 兄弟 制作 ， 他们 是 孙燕姿 出 道 以来 的 所有 专辑 、 演唱会 的 制作 人 。,这张 专辑 继续 人物一  人物二 兄弟 制作  孙燕姿 出 道 专辑  演唱会 制作,-1
TRAIN_SENT_ID_258134,刘星,夏雪,后来 夏雪 和 刘星 采取 贿赂 手段 ， 于是 夏雨 开始 向 父母 汇报 假消息 … …,后来 人物二 人物一 采取 贿赂 手段  夏雨 父母 汇报 假消息,-1
TRAIN_SENT_ID_275933,李华,寿昌公主,刘皇后 ， 结发 之妻 ， 正室 ； 生 嫡长子 李宪 （ 后 追 谥 让 皇帝 ） 、 寿昌公主 、 代国 公主 李华 婉 ， 被 武则天 勒令 处死 ， 追 谥 为 肃明 顺圣 皇后,刘皇后  结发 之妻  正室  生 嫡长子 李宪  追 谥 皇帝   人物二  代国 公主 人物一 婉  武则天 勒令 处死  追 谥 肃明 顺圣 皇后,-1
TRAIN_SENT_ID_269556,步鹰,燕双鹰,另外 ， 在 电视剧 《 英雄 》 中 ， 燕双鹰 的 师傅 步鹰 也 使用 这 把 刀 。,电视剧  英雄  中  人物二 师傅 人物一 使用 刀,-1
TRAIN_SENT_ID_249226,皮皮鲁,鲁西西,皮皮鲁 还有 一个 双胞胎 妹妹 ， 叫 鲁西西 ， 她 的 胆子 可小呐 ， 小得 都 看不见 。,人物一 一个 双胞胎 妹妹  人物二  胆子 可小呐  小得 看不见,-1
TRAIN_SENT_ID_276909,吕青柠,吕青橙,电视剧 已知 招式 ： 排山倒海 （ 郭芙蓉 ） ， 惊涛骇浪 （ 郭蔷薇 、 吕青橙 ） ， 大浪淘沙 （ 吕青柠 ）,电视剧 已知 招式  排山倒海  郭芙蓉   惊涛骇浪  郭蔷薇  人物二   大浪淘沙  人物一,-1
TRAIN_SENT_ID_261326,罗松,罗成,他家 的 罗春 ， 在 《 说 唐 》 是 老家人 ， 在 曲艺 评书 《 兴唐 》 、 《 隋唐 》 、 《 瓦岗 英雄 》 罗春 与 罗松 都 是 罗成 的 兄弟,他家 罗春   说 唐  老家人  曲艺 评书  兴唐    隋唐    瓦岗 英雄  罗春 人物一 人物二 兄弟,-1
TRAIN_SENT_ID_257463,姜昆,马季,相声 ： 姜昆 、 唐杰忠 、 冯巩 、 牛群 、 阎月明 、 常佩业 、 笑林 （ 已故 ） 、 李国盛 、 白桦 、 邓小林 、 赵炎 、 史可 达 、 马季 （ 已故 ） 。,相声  人物一  唐杰忠  冯巩  牛群  阎月明  常佩业  笑林  已故   李国盛  白桦  邓小林  赵炎  史可 达  人物二  已故,-1
TRAIN_SENT_ID_252681,颜回,孔子,孔子 对 曰 ： “ 有 颜回 者 好学 ， 不 迁怒 ， 不 贰 过 ， 不幸 短命 死 矣 。,人物二 曰   人物一 好学  迁怒  贰  不幸 短命 死,-1
TRAIN_SENT_ID_269366,王中军,王中磊,王中军 、 王中磊 兄弟,人物一  人物二 兄弟,-1
TRAIN_SENT_ID_264872,田猛,田虎,蚩尤 堂堂 主 田虎 为 人 冲动 ， 一 见到 田猛 尸身 便 断定 是 出现 在 现场 又 急忙 逃走 的 盖聂 、 卫庄 所 为 ， 欲集 农家 上下 之力 杀死 二人 。,蚩尤 堂堂 主 人物二 冲动  见到 人物一 尸身 便 断定 出现 现场 急忙 逃走 盖聂  卫庄  欲集 农家 之力 杀死 二人,-1
TRAIN_SENT_ID_252622,颜回,孔子,后来 妻子 劝夫 说 ： 你 听 过 古时 孔子 考验 颜回 的 故事 吗 ？,后来 妻子 劝夫 说  听 古时 人物二 考验 人物一 故事,-1
TRAIN_SENT_ID_281965,梁经纶,何其沧,方步 亭 在 何其沧 家 见到 梁经纶 ， 告诉 他 谢木兰 已死 的 消息 ， 而 谢培东 和 方孟敖 都 是 共产党 。,方步 亭 人物二 家 见到 人物一  告诉 谢木兰 已死 消息  谢培东 方孟敖 共产党,-1
TRAIN_SENT_ID_276114,黄立成,黄立行,让 黄立成 和 黄立行 带 着 大家 进入 时光隧道 ， 听 一 听 兄弟俩 小时候 的 童音 ， 猜猜 谁 是 谁 ！,人物一 人物二 带 进入 时光隧道  听 听 兄弟俩 小时候 童音  猜猜,-1
TRAIN_SENT_ID_257440,姜昆,马季,相声 ： 姜昆 、 唐杰忠 、 冯巩 、 牛群 、 阎月明 、 常佩业 、 笑林 、 李国盛 、 白桦 、 邓小林 、 赵炎 、 史可 达 、 （ 已故 ） 马季,相声  人物一  唐杰忠  冯巩  牛群  阎月明  常佩业  笑林  李国盛  白桦  邓小林  赵炎  史可 达   已故  人物二,-1
TRAIN_SENT_ID_272012,文姜,宣姜,文姜 是 宣姜 的 妹妹 ， “ 文 ” 字 是 后世 史家 因 她 文采 命 的 名 。,人物一 人物二 妹妹   文  字 后世 史家 文采 命 名,-1
TRAIN_SENT_ID_275249,汤潮,赵本山,汤潮 向 《 真维斯 娱乐 现场 》 记者 透露 ， 赵本山 当时 言称 ： “ 你 干脆 到 我 身边 来 吧 ， 你 写歌 我 挺 喜欢 ， 要 不 你 做 我 好 朋友 。 ”,人物一  真维斯 娱乐 现场  记者 透露  人物二 当时 言称   干脆 身边  写歌 挺 喜欢  做 朋友,-1
TRAIN_SENT_ID_274622,常赫志,常伯志,特点 ： 常家 兄弟 身材 相貌 完全 一样 ， 就是 哥哥 眼角 上 多 了 一粒 黑痣 ， 所以 起名叫 做 常赫志 ， 弟弟 没痣 ， 叫 常伯志 。,特点  常家 兄弟 身材 相貌 完全  哥哥 眼角 一粒 黑痣  起名叫 做 人物一  弟弟 没痣  人物二,-1
TRAIN_SENT_ID_275534,王小虎,赵本山,25 、 小品 《 功夫 》 演员 ： 赵本山 、 范伟 、 蔡维利 、 王小虎,小品  功夫  演员  人物二  范伟  蔡维利  人物一,-1
TRAIN_SENT_ID_255224,赵海燕,赵本山,20 . 小品 《 相亲 2 》 演员 ： 赵本山 、 宋小宝 、 赵海燕 、 李琳 相亲 2,小品  相亲   演员  人物二  宋小宝  人物一  李琳 相亲,-1
TRAIN_SENT_ID_261705,汤镇业,汤镇宗,《 新 乱世佳人 》 是 范小天 、 马中骏 执导 的 古装 言情剧 ， 由恬 妞 、 汤镇宗 、 汤镇业 、 邱月清 等 主演 。,新 乱世佳人  范小天  马中骏 执导 古装 言情剧  由恬 妞  人物二  人物一  邱月清 主演,-1
TRAIN_SENT_ID_277434,魏国夫人,柳奭,王皇后 因 不善 交际 ， 在 后宫 逐渐 受到 孤立 ， 其母 魏国夫人 与 柳奭 在 进入 后宫 时 同样 不 受 礼遇 。,王皇后 不善 交际  后宫 逐渐 孤立  其母 人物一 人物二 进入 后宫 时 同样 受 礼遇,-1
TRAIN_SENT_ID_265731,李三思,李三省,李大娘 — — “ 铁掌 飞凤 ” 孙岚 、 李三思 孪生 弟弟 李三省 的 妻子 、 李逍遥 的 婶婶,李大娘    铁掌 飞凤  孙岚  人物一 孪生 弟弟 人物二 妻子  李逍遥 婶婶,-1
TRAIN_SENT_ID_276154,贾惜春,贾珍,贾惜春 ， 金陵 十二钗 之八 ， 贾珍 的 妹妹 ， 自小 喜爱 画画 。,人物一  金陵 十二钗 之八  人物二 妹妹  自小 喜爱 画画,-1
TRAIN_SENT_ID_261593,宋小宝,赵本山,2013 ， 樱桃红 扮演 王云 ， 合作 演员 赵本山 ， 宋小宝 ， 沈春阳,樱桃红 扮演 王云  合作 演员 人物二  人物一  沈春阳,-1
TRAIN_SENT_ID_269104,唐鉴军,赵本山,《 不是 钱 的 事 》 是 本山 传媒 出品 的 都市 喜剧 ， 由 傅百良 执导 ， 赵本山 、 小 沈阳 、 于月仙 、 唐鉴军 等 “ 赵家 班 ” 成员 主演 ，,钱 事  本山 传媒 出品 都市 喜剧  傅百良 执导  人物二  沈阳  于月仙  人物一  赵家 班  成员 主演,-1
TRAIN_SENT_ID_264226,陈真,霍元甲,该片 讲述 的 是 陈真 追查 师父 死因 ， 他 请 医生 验尸 ， 证实 师父 霍元甲 确系 藤 田刚 下毒 致死 。,该片 讲述 人物一 追查 师父 死因  请 医生 验尸  证实 师父 人物二 确系 藤 田刚 下毒 致死,-1
TRAIN_SENT_ID_256516,周武,周文,周武 王灭 商后 ， 封 弟弟 原叔 （ 周文 王 姬昌 第十六 子 ） 于 原国 ， 后人 便 以 姬为 姓 ， 以原 为 氏 。,人物一 王灭 商后  封 弟弟 原叔  人物二 王 姬昌 第十六 子  原国  后人 便 姬为 姓  以原 氏,-1
TRAIN_SENT_ID_255199,赵海燕,赵本山,演员 ： 赵本山 刘小光 田娃 赵海燕,演员  人物二 刘小光 田娃 人物一,-1
TRAIN_SENT_ID_275902,王子豪,王子杰,（ 演唱 组合 ） : Box 双胞胎 兄弟 组合 由 哥哥 王子豪 ， 弟弟 王子杰 组成 。,演唱 组合    双胞胎 兄弟 组合 哥哥 人物一  弟弟 人物二 组成,-1
TRAIN_SENT_ID_264683,柳承莞,柳承范,导演 柳承莞 ， 演员 柳承范 ， 这 对 “ 兄弟 双星 ” 在 忠 武路 的 名堂 越 打 越响 ， 而且 风格 各有千秋 ， 近来 两人 的 前途 被 圈内 的 人士 普遍 看好 。,导演 人物一  演员 人物二   兄弟 双星  忠 武路 名堂 越 越响  风格 各有千秋  近来 两人 前途 圈内 人士 普遍 看好,-1
TRAIN_SENT_ID_261330,罗松,罗成,他家 的 罗春 ， 在 《 说 唐 》 是 老家人 ， 在 曲艺 评书 《 兴唐 传 》 、 《 大 隋唐 》 、 《 瓦岗 英雄 》 罗春 与 罗松 都 是 罗成 的 兄弟 。,他家 罗春   说 唐  老家人  曲艺 评书  兴唐 传    隋唐    瓦岗 英雄  罗春 人物一 人物二 兄弟,-1
TRAIN_SENT_ID_265550,张崇基,张崇德,张崇基 、 张崇德 - 兄弟 的 天空,人物一  人物二  兄弟 天空,-1
TRAIN_SENT_ID_264561,胡青牛,张无忌,胡青牛 见死不救 : 当 得知 张无忌 不肯 加入 天鹰 教后 ， 便 决定 见死不救 。,人物一 见死不救  得知 人物二 不肯 加入 天鹰 教后  便 决定 见死不救,-1
TRAIN_SENT_ID_253082,颜回,孔子,颜回 以 德行 著称 ， 孔子 称赞 他 “ 贤哉 回 也 ” ， “ 回 也 ， 其心 三月 不 违反 仁 。 ”,人物一 德行 著称  人物二 称赞  贤哉 回    回  其心 三月 违反 仁,-1
TRAIN_SENT_ID_275455,李汉俊,李书城,李汉俊 对 李书城 十分 尊敬 ， 每次 吃饭 ， 兄弟俩 都 要 并排而坐 ， 边 吃 边 谈 。,人物一 人物二 十分 尊敬  每次 吃饭  兄弟俩 并排而坐  吃 谈,-1
TRAIN_SENT_ID_267697,柳承范,柳承莞,基本 信息 : 《 不当 交易 》 是 由 柳承莞 执导 ， 黄政民 、 柳承范 、 刘海镇 主演 的 犯罪 电影 。,基本 信息   不当 交易  人物二 执导  黄政民  人物一  刘海镇 主演 犯罪 电影,-1
TRAIN_SENT_ID_278135,裴元,孙思邈,后来 孙思邈 不怎么 医治 他人 ， 全心投入 在 了 编写 医书 上面 ， 裴元 则 负责 去 找 同行 的 医生 查问 资料 。,后来 人物二 不怎么 医治  全心投入 编写 医书 上面  人物一 负责 找 同行 医生 查问 资料,-1
