rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
129,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,25,1,381,475,-1
130,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,25,1,536,709,-1
136,人物一/人物二/张,.*人物一.*人物二.*张.*,24,-1,804,1198,-1
138,人物二/写给/人物一,.*人物二.*写给.*人物一.*,24,-1,1011,1278,-1
139,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,24,1,595,771,-1
140,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,24,1,404,505,-1
141,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,24,1,539,713,-1
142,后来/人物一/人物二,.*后来.*人物一.*人物二.*,24,1,768,972,-1
148,人物二/人物一/一个,.*人物二.*人物一.*一个.*,23,1,221,390,-1
150,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,23,-1,454,678,-1
151,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,23,-1,344,495,-1
152,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,23,-1,557,754,-1
153,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,23,-1,366,517,-1
154,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,23,-1,344,495,-1
155,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,23,-1,217,367,-1
156,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,23,-1,366,517,-1
159,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,23,1,837,1058,-1
161,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,22,1,1502,1555,-1
162,人物二/人物一/家书,.*人物二.*人物一.*家书.*,22,-1,1138,1448,-1
163,人物二/人物一/老师,.*人物二.*人物一.*老师.*,22,1,1297,1266,1
164,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,22,1,1264,1458,-1
166,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,21,-1,715,1034,-1
167,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,21,-1,828,1189,-1
168,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,21,-1,441,701,-1
169,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,21,-1,516,793,-1
170,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,21,-1,645,926,-1
171,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,21,-1,764,1067,-1
172,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,21,-1,469,705,-1
173,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,21,1,405,506,-1
174,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,21,1,365,442,-1
175,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,21,1,843,1068,-1
